strategy_name,strategy_type,n_trades,notional_usd,total_premium_paid_usd,total_tx_cost_usd,total_payout_usd,total_pnl_usd,max_drawdown_usd,win_rate_pct,premium_recovery_pct,sharpe_monthly,annual_sharpe_mean,annual_sharpe_min,annual_sharpe_std,annual_sharpe_cv,annual_sharpe_score,n_years,pct_positive_years,min_annual_pnl_usd,calmar,gain_to_pain,ulcer_index,feasibility_pct,ko_rate_pct,leg_a_ko_rate_pct,leg_b_ko_rate_pct,both_survive_rate_pct,structure_vs_min_leg_pct
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@10Δ]  2M,worst_of,775,10000000.0,16364877.858005382,1550000.0,34145175.449115135,17780297.591109753,-2274300.052711946,27.87096774193548,208.64913105606817,1.5475852317394045,1.303871502842393,0.01579640753504618,0.7801500639516561,0.5983335491656632,0.523721438890737,4,100.0,10396.050221528305,2.455284227612865,3.9824585822728267,6.531940490503409,,,25.41935483870968,23.35483870967742,63.87096774193548,40.0
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@10Δ]  1M,worst_of,796,10000000.0,12921297.104404958,1592000.0,20020187.35303866,7098890.248633705,-2835339.5410494497,23.115577889447238,154.93945531376755,0.9205361358692751,-2.394594009555444,-12.687795224851007,5.958906658218823,-2.4884830724708498,-8.353500667774266,4,75.0,-673127.5832697217,0.7684730659118301,2.2151978060006408,9.797653852801623,,,24.49748743718593,19.597989949748744,68.84422110552764,40.0
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@10Δ]  6W,worst_of,788,10000000.0,14464955.590426493,1576000.0,26620996.87950694,12156041.289080448,-2355069.4310366716,25.63451776649746,184.0378749391102,1.3282066551578156,0.9666175327010695,-0.5775121622932458,0.9459085079614924,0.9785757820037582,0.020709024739577142,4,75.0,-246027.3808351853,1.5977052729652828,3.095369458444651,6.632963570125077,,,26.39593908629442,19.289340101522843,67.38578680203045,40.0
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@10Δ]  10W,worst_of,769,10000000.0,17126053.057612434,1538000.0,36531959.020639405,19405905.96302697,-3508641.777465067,29.518855656697006,213.3121910678722,1.467473897789956,1.5325862759908866,1.0351653167742907,0.4010541840346341,0.26168457222764463,1.1315320919562524,4,100.0,2358869.3069341816,1.7536084836282797,3.5049390843004318,10.768889086290745,,,25.8777633289987,25.227568270481143,62.54876462938882,40.0
WO[USDJPY Cuo ATM/H@10Δ  ∧  USDKRW Cuo ATM/H@10Δ]  3M,worst_of,759,10000000.0,18621321.927256238,1518000.0,41861810.63828594,23240488.711029693,-4897171.145412294,26.613965744400524,224.80579414188816,1.3067828196294349,1.692025575713879,0.9867238671760961,0.8114174869851097,0.47955391374197537,0.8806080887287692,4,100.0,3760736.156685718,1.528541183677553,3.5906155290354795,18.13217760732233,,,30.8300395256917,23.3201581027668,60.47430830039525,40.0
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@5Δ]  2M,worst_of,775,10000000.0,22333512.747202996,1550000.0,70581696.27513269,48248183.527929686,-2837490.6025895625,43.87096774193549,316.03490715526686,2.4284183994012682,2.2248631788645237,1.303398029012058,0.5700748539731605,0.2562291737256862,1.654788324891363,4,100.0,1988569.8678477274,5.340194134890029,8.905212127779242,7.763067337105513,,,9.548387096774194,11.35483870967742,83.09677419354838,40.0
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@5Δ]  1M,worst_of,796,10000000.0,17762489.86486642,1592000.0,39028467.09197436,21265977.227107942,-2068915.466567861,35.55276381909548,219.72407803689333,1.8285939983968889,1.2670336461704474,-0.8978119155331751,1.251602489253035,0.9878210361942223,0.01543115691741237,4,75.0,-344662.62535051873,3.154901912943948,4.597175855851947,5.82120484402474,,,7.4120603015075375,10.42713567839196,86.05527638190955,40.0
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@5Δ]  6W,worst_of,788,10000000.0,19867416.70561131,1576000.0,53381944.76167217,33514528.05606086,-2730261.190104019,40.98984771573604,268.6909201768294,2.2039271546002333,2.0738641364354873,0.8796643347487119,0.871235825114338,0.4201026527281576,1.2026283113211493,4,100.0,1777755.3303565283,3.799593444263998,6.106088390306459,7.146928270069583,,,7.233502538071066,9.517766497461928,86.5482233502538,40.0
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@5Δ]  10W,worst_of,769,10000000.0,23258500.699686218,1538000.0,73996173.20579147,50737672.50610526,-3082635.5459502265,46.42392717815345,318.1467892588182,2.64624574663789,2.631922424789078,2.4580847778865813,0.16512823356912928,0.06274053977193596,2.466794191219949,4,100.0,4432331.231879154,5.218505006662171,8.389496011979471,8.51261936066455,,,12.35370611183355,10.663198959687907,82.05461638491548,40.0
WO[USDJPY Cuo ATM/H@5Δ  ∧  USDKRW Cuo ATM/H@5Δ]  3M,worst_of,759,10000000.0,24941596.353873577,1518000.0,87985413.27570622,63043816.92183263,-3589409.348778352,44.79578392621871,352.7657653798954,2.238521475991283,2.533635275830351,1.7012826438959139,0.7920562756585144,0.31261653293761194,1.7415790001718365,4,100.0,7884299.443584975,5.657136783134645,10.305516405454492,10.822440445720492,,,13.043478260869565,7.64163372859025,83.00395256916995,40.00000000000001
WO[USDJPY Cuo 45Δ/H@20Δ  ∧  USDKRW Cuo 45Δ/H@20Δ]  2M,worst_of,775,10000000.0,5379082.884472632,1550000.0,2558433.9359388575,-2820648.9485337744,-2992467.5135711594,4.645161290322581,47.562642013271144,-1.8073789453185802,-2.4125546828946947,-4.241969331560989,1.1474962002158833,-0.47563531237313317,-3.560050883110578,4,0.0,-909871.201705517,-0.29602616826640943,0.27690989316626563,18.175622667842358,,,59.74193548387097,43.87096774193549,30.709677419354836,40.00000000000001
WO[USDJPY Cuo 45Δ/H@20Δ  ∧  USDKRW Cuo 45Δ/H@20Δ]  1M,worst_of,796,10000000.0,4418016.488780597,1592000.0,2199788.2566141495,-2218228.2321664467,-2304242.7530763736,4.899497487437186,49.791309339845995,-1.5166908389270437,-3.0275950682786053,-7.7186077904562795,2.757850055380579,-0.9109045275822191,-5.785445123659184,4,0.0,-652078.3527439997,-0.29547535379207335,0.3459036766389877,12.797485956295285,,,50.37688442211056,40.32663316582914,38.44221105527638,40.0
WO[USDJPY Cuo 45Δ/H@20Δ  ∧  USDKRW Cuo 45Δ/H@20Δ]  6W,worst_of,788,10000000.0,4835734.722775014,1576000.0,2795672.8685244825,-2040061.8542505316,-2247682.7994439993,4.949238578680204,57.81278396760708,-1.2665945077181129,-3.2702262222725915,-8.860722779527773,3.4435849454128724,-1.0530112326662857,-6.7138111676854635,4,25.0,-1077825.9055297445,-0.28094190990199797,0.43218330074196615,10.800747982859859,,,54.568527918781726,42.00507614213198,34.77157360406091,40.0
WO[USDJPY Cuo 45Δ/H@20Δ  ∧  USDKRW Cuo 45Δ/H@20Δ]  10W,worst_of,769,10000000.0,5609655.5079528615,1538000.0,2772784.6013274165,-2836870.906625445,-3267357.810070691,4.9414824447334205,49.42878573196543,-1.522606745337269,-4.536757541916003,-9.049765205246272,3.822658280347083,-0.8425969968702943,-8.359415822263086,4,0.0,-1303081.4849436583,-0.2752837793553944,0.35442322083201583,18.703307745531944,,,61.118335500650204,44.993498049414825,28.608582574772434,40.0
WO[USDJPY Cuo 45Δ/H@20Δ  ∧  USDKRW Cuo 45Δ/H@20Δ]  3M,worst_of,759,10000000.0,6088333.8963474715,1518000.0,3493247.866250816,-2595086.0300966566,-3902211.588195025,4.61133069828722,57.37608885653419,-0.9261710900698881,-1.182050409525104,-3.067797585007946,1.3179655973172295,-1.1149825647848048,-2.5000160068423334,4,25.0,-1253492.3523155127,-0.21419933369484906,0.48648977910705765,24.30417387399419,,,64.69038208168642,44.532279314888015,25.823451910408433,40.0
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  2M,worst_of,775,10000000.0,8610467.237356046,1550000.0,9777757.890570607,1167290.653214559,-2663135.1299500614,12.129032258064516,113.55664705569441,0.2841934316647773,-0.43595043317881027,-2.711831389949494,1.5101793568874526,-3.4641079396933057,-1.9461297900662629,4,50.0,-657382.6934857338,0.1376563704405375,1.2412771025584106,12.769501229309517,,,43.87096774193549,33.67741935483871,46.58064516129032,40.0
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  1M,worst_of,796,10000000.0,6845038.955275249,1592000.0,6439432.381914849,-405606.5733603996,-2245697.759921667,10.92964824120603,94.07444463047487,-0.12752033358046239,-2.2112293956453892,-8.82253140718793,3.8691231413990743,-1.7497610826893866,-6.0803525370444635,4,50.0,-754165.9117540277,-0.05543664538240793,0.906374064501325,10.591988509606976,,,38.69346733668342,28.894472361809044,52.63819095477387,40.0
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  6W,worst_of,788,10000000.0,7610825.3426578585,1576000.0,9144332.051317787,1533506.7086599295,-1774667.0122098003,12.81725888324873,120.14901984499353,0.393534576000066,-0.40778901307408033,-2.746535703767388,1.5044215006169148,-3.6892153843870643,-1.912210513690995,4,50.0,-540397.7044465775,0.2674711967612729,1.3860264043213057,7.818568980782243,,,41.11675126903553,30.076142131979694,51.26903553299492,40.0
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  10W,worst_of,769,10000000.0,9037600.93225069,1538000.0,10044729.314162001,1007128.3819113114,-2957337.574296464,12.743823146944083,111.14375805549648,0.20494206572226387,-0.0781279862714861,-1.0870756050746728,0.7090026469642511,-9.074887000165926,-0.7871306332357372,4,50.0,-388742.2814692619,0.10797461876005031,1.1801599253034218,12.284444194033576,,,46.03381014304291,34.59037711313394,43.953185955786736,40.0
WO[USDJPY Cuo 45Δ/H@15Δ  ∧  USDKRW Cuo 45Δ/H@15Δ]  3M,worst_of,759,10000000.0,9939539.30641197,1518000.0,14998646.107407363,5059106.800995393,-3921157.172734908,12.51646903820817,150.89880571961496,0.5654290820813275,0.5210626119208059,-0.34700376998221266,0.502084711313552,0.9635784641364016,0.018977900607253906,4,75.0,-484088.25703632366,0.4155628989282446,1.775276341016905,16.269229445593712,,,47.56258234519104,35.046113306982875,43.08300395256917,40.0
WO[USDJPY Cuo 45Δ/H@10Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  2M,worst_of,775,10000000.0,12761109.442153694,1550000.0,24955153.457607117,12194044.015453422,-1996997.254214325,24.516129032258064,195.55629994969647,1.3384100228187188,0.8429916237320243,-1.2098217171463084,1.220123864422574,1.4473736512599502,-0.37713224069054974,4,75.0,-461260.65540910047,1.9177005837781205,3.4081712474166244,5.923535579835256,,,25.41935483870968,23.35483870967742,63.87096774193548,40.00000000000001
WO[USDJPY Cuo 45Δ/H@10Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  1M,worst_of,796,10000000.0,10092287.608841196,1592000.0,14378742.620373186,4286455.011531991,-2417485.69336805,19.34673366834171,142.4725808227751,0.7273133412564918,-1.4947236765591834,-8.521410823614124,4.092315973762819,-2.737841139429348,-5.587039650322002,4,75.0,-703207.5437425432,0.5442239129301963,1.8673722189190236,8.908035633744934,,,24.49748743718593,19.597989949748744,68.84422110552764,40.0
WO[USDJPY Cuo 45Δ/H@10Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  6W,worst_of,788,10000000.0,11277650.447627902,1576000.0,19401583.391824596,8123932.944196692,-2027218.3293704577,22.081218274111674,172.0356867055181,1.148013428469891,0.7060486258494311,-1.0638575474753988,1.0803932076976468,1.5301966013995854,-0.37434458184821573,4,75.0,-382627.5649421765,1.2404350322578295,2.7116366683029285,5.8736669557286465,,,26.39593908629442,19.289340101522843,67.38578680203045,40.0
WO[USDJPY Cuo 45Δ/H@10Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  10W,worst_of,769,10000000.0,13365214.080899622,1538000.0,26025786.286374353,12660572.205474725,-2971681.8765082983,26.137841352405722,194.72779207905165,1.2793691388143198,1.3216800719957236,0.7825454598064729,0.3599337066591185,0.27233043327620293,0.9617463653366051,4,100.0,1507769.5209369436,1.3507928847130364,2.9890102169941986,9.718890561951484,,,25.8777633289987,25.227568270481143,62.54876462938882,40.0
WO[USDJPY Cuo 45Δ/H@10Δ  ∧  USDKRW Cuo 45Δ/H@10Δ]  3M,worst_of,759,10000000.0,14572459.384426929,1518000.0,31746714.476286344,17174255.091859415,-4155153.5520847905,22.92490118577075,217.8541976944052,1.1875735187170258,1.458914366028221,0.9276737682373764,0.5575581005013255,0.3821732882233748,0.9013562655268956,4,100.0,2252369.4520890466,1.3312756904184258,3.2285234508589133,15.627274822794963,,,30.8300395256917,23.3201581027668,60.47430830039525,40.0
WO[USDJPY Cuo 45Δ/H@5Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  2M,worst_of,775,10000000.0,17994954.31576448,1550000.0,55594274.641640805,37599320.325876325,-2460049.8099264577,40.25806451612903,308.9436831353189,2.2228026734976893,1.985291666313222,0.8969778799889576,0.6591996588524336,0.33204171963135154,1.3260920074607885,4,100.0,1054801.2256296352,4.800059310675736,7.704776955247533,6.618613077633882,,,9.548387096774194,11.35483870967742,83.09677419354838,40.00000000000001
WO[USDJPY Cuo 45Δ/H@5Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  1M,worst_of,796,10000000.0,14324021.819517966,1592000.0,30187394.250372656,15863372.430854691,-1795360.0604516491,31.281407035175878,210.7466368784722,1.633219777953728,0.9252244437455774,-1.7534977408756571,1.5476256444657834,1.6727029370306572,-0.622401200720206,4,75.0,-535575.1655245533,2.7119846310060436,4.0447298768356115,5.273193948369173,,,7.4120603015075375,10.42713567839196,86.05527638190955,40.0
WO[USDJPY Cuo 45Δ/H@5Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  6W,worst_of,788,10000000.0,16005982.958204456,1576000.0,41681931.581677884,25675948.623473424,-2324302.974659009,36.6751269035533,260.41469424601803,2.0338880368066206,1.9117778047713785,0.7648162054724444,0.8254448975885454,0.4317682188423863,1.086332907182833,4,100.0,1334949.8415791173,3.4193375634563163,5.468011514126163,6.1018604459145305,,,7.233502538071066,9.517766497461928,86.5482233502538,40.0
WO[USDJPY Cuo 45Δ/H@5Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  10W,worst_of,769,10000000.0,18747755.48011383,1538000.0,57100964.96749418,38353209.487380356,-2481191.821481988,42.65279583875163,304.57493980046024,2.4354210186802585,2.4271074289779637,2.3356212145712196,0.07758616137763993,0.031966513081092114,2.349521267600324,4,100.0,2938307.30603311,4.900936969689829,7.362059237483574,7.200745875002969,,,12.35370611183355,10.663198959687907,82.05461638491548,40.0
WO[USDJPY Cuo 45Δ/H@5Δ  ∧  USDKRW Cuo 45Δ/H@5Δ]  3M,worst_of,759,10000000.0,20129672.767626785,1518000.0,70713027.07571739,50583354.30809061,-3193709.639870301,40.05270092226614,351.2875141688366,2.07647372298603,2.3271310191045376,1.6351583810437005,0.6473785823376138,0.2781874234939811,1.6797524367669237,4,100.0,5536394.993009518,5.101399860942462,9.042443814213943,10.193607538413925,,,13.043478260869565,7.64163372859025,83.00395256916995,40.0
WO[USDJPY Cuo 40Δ/H@20Δ  ∧  USDKRW Cuo 40Δ/H@20Δ]  2M,worst_of,775,10000000.0,3713895.5124375233,1550000.0,1102147.313219818,-2611748.199217705,-2594189.7205806556,2.967741935483871,29.67631452012636,-3.60187951504677,-4.351015140443456,-6.79869863487761,1.5194713208688868,-0.3492222554560042,-5.870486461312343,4,0.0,-785448.8840687034,-0.31618413857491384,0.12592863224207299,15.227752830413431,,,59.74193548387097,43.87096774193549,30.709677419354836,40.0
WO[USDJPY Cuo 40Δ/H@20Δ  ∧  USDKRW Cuo 40Δ/H@20Δ]  1M,worst_of,796,10000000.0,3192588.4258907842,1592000.0,1100611.4481828562,-2091976.9777079276,-2152876.943296197,3.391959798994975,34.47395346225274,-2.54772243663635,-4.030002025182465,-7.864882606805327,2.402711000083305,-0.5962059038852514,-6.43271302526577,4,0.0,-605300.4923081072,-0.298250346843093,0.19505400407701454,12.288801478984414,,,50.37688442211056,40.32663316582914,38.44221105527638,40.0
WO[USDJPY Cuo 40Δ/H@20Δ  ∧  USDKRW Cuo 40Δ/H@20Δ]  6W,worst_of,788,10000000.0,3420719.3458087454,1576000.0,1558846.901936474,-1861872.4438722713,-1916836.0765215796,3.1725888324873095,45.570733648361404,-1.8405295186184012,-4.16468411613477,-9.864414449839321,3.699855973142938,-0.8883881394050992,-7.864540089277708,4,0.0,-835582.1961153088,-0.300658278899057,0.30522277834259476,9.514452237961008,,,54.568527918781726,42.00507614213198,34.77157360406091,40.0
WO[USDJPY Cuo 40Δ/H@20Δ  ∧  USDKRW Cuo 40Δ/H@20Δ]  10W,worst_of,769,10000000.0,3837399.5498398007,1538000.0,1134368.6300518594,-2703030.919787941,-2861876.8970911186,2.600780234070221,29.56086837762869,-3.1583933946676774,-7.29775183539744,-13.775316395025026,4.854318004113004,-0.6651799230233258,-12.152069839510444,4,0.0,-1052575.235879269,-0.2994593036445122,0.15046832100885096,15.767438024540825,,,61.118335500650204,44.993498049414825,28.608582574772434,39.99999999999999
WO[USDJPY Cuo 40Δ/H@20Δ  ∧  USDKRW Cuo 40Δ/H@20Δ]  3M,worst_of,759,10000000.0,4094191.0137880323,1518000.0,1847333.9492244527,-2246857.0645635794,-2840248.63336572,2.635046113306983,45.12085398563904,-1.4014159075997163,-1.6623510628095917,-3.9484864716745167,1.4810067415804213,-0.8909109361516727,-3.143357804390013,4,0.0,-960566.2930022598,-0.2547981414522777,0.37147731894834646,17.75789642922169,,,64.69038208168642,44.532279314888015,25.823451910408433,40.00000000000001
WO[USDJPY Cuo 40Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  2M,worst_of,775,10000000.0,6115143.224527309,1550000.0,5641503.439318398,-473639.7852089093,-2309494.693191707,9.161290322580646,92.25464117816273,-0.16963835384696438,-2.008220264374707,-6.9239543200143485,3.053652982542056,-1.520576719951017,-5.061873246916763,4,25.0,-991000.8087988811,-0.06440828223763514,0.8766682161779372,11.524699838571614,,,43.87096774193549,33.67741935483871,46.58064516129032,40.0
WO[USDJPY Cuo 40Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  1M,worst_of,796,10000000.0,4994028.011255983,1592000.0,3869828.5216680164,-1124199.4895879664,-1966589.8604651587,8.165829145728644,77.48912326774807,-0.5378931495198667,-2.56845023016957,-8.82221757378115,3.6964275829835795,-1.4391665213382547,-6.2648778131531495,4,25.0,-799167.3630909895,-0.17545786938289976,0.6725226954462582,9.085627833306452,,,38.69346733668342,28.894472361809044,52.63819095477387,40.0
WO[USDJPY Cuo 40Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  6W,worst_of,788,10000000.0,5481886.477470828,1576000.0,5555462.889074111,73576.4116032836,-1504962.2484127884,9.517766497461928,101.34217320817685,0.027705530699060538,-1.2021739476777902,-4.444789790750501,2.097172226090015,-1.7444831757842292,-3.2993461737678054,4,50.0,-715797.3593799858,0.015132866974492488,1.0231173478927842,6.973727714010097,,,41.11675126903553,30.076142131979694,51.26903553299492,40.0
WO[USDJPY Cuo 40Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  10W,worst_of,769,10000000.0,6384623.929687165,1538000.0,5427198.973979019,-957424.9557081466,-2373244.524381468,8.58257477243173,85.00420751085557,-0.30644235436832895,-0.9228158868377038,-2.8364701670900767,1.2023653364127667,-1.3029309026451854,-2.1251812232504705,4,25.0,-678120.8904080691,-0.12790867536501271,0.7718661716719997,11.298687681718587,,,46.03381014304291,34.59037711313394,43.953185955786736,40.00000000000001
WO[USDJPY Cuo 40Δ/H@15Δ  ∧  USDKRW Cuo 40Δ/H@15Δ]  3M,worst_of,759,10000000.0,6953574.810733164,1518000.0,9684396.172828194,2730821.362095031,-2820517.2570907213,9.881422924901186,139.27219360435845,0.43646026791616893,0.20702118873451175,-0.6109911232435464,0.5846591006650059,2.8241510168062307,-0.3776379119304942,4,50.0,-542221.7672215241,0.3118470932301744,1.5676770833542284,12.012476236079454,,,47.56258234519104,35.046113306982875,43.08300395256917,40.00000000000001
WO[USDJPY Cuo 40Δ/H@10Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  2M,worst_of,775,10000000.0,9486928.88041322,1550000.0,16629644.612758474,7142715.732345255,-1571926.5051192585,19.225806451612904,175.29007355680886,1.0545261516806383,0.08844074679265035,-3.3570297549321904,2.021646646704397,22.858769515415275,-1.933205899911747,4,75.0,-683314.55886981,1.4270580485114328,2.597592873667774,5.294376849685614,,,25.41935483870968,23.35483870967742,63.87096774193548,40.0
WO[USDJPY Cuo 40Δ/H@10Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  1M,worst_of,796,10000000.0,7626076.444076829,1592000.0,9556941.483211013,1930865.039134185,-2039989.2907797236,15.326633165829145,125.31924579164016,0.4575538300520105,-1.4682310818788313,-7.56271186541623,3.582044222444338,-2.4397005802796055,-5.050275304323169,4,50.0,-644649.7693973734,0.29051415301039296,1.4637607350722242,9.016470736205314,,,24.49748743718593,19.597989949748744,68.84422110552764,40.0
WO[USDJPY Cuo 40Δ/H@10Δ  ∧  USDKRW Cuo 40Δ/H@10Δ]  6W,worst_of,788,10000000.0,8456237.234705273,1576000.0,12848070.286185535,4391833.0514802635,-1664595.5958077502,18.02030456852792,151.93601988193666,0.8783990698533165,0.34093251216953524,-1.6315488583734585,1.2109513441905508,3.551879920411879,-0.8700188320210156,4,75.0,-448146.86455599964,0.8166675488950448,2.1602861107714233,5.5265535511814505,,,26.39593908629442,19.289340101522843,67.38578680203045,40.0
