Date,Value
2016-01-01,6.745
2016-01-04,7.4825
2016-01-05,7.2225
2016-01-06,8.535
2016-01-07,9.495
2016-01-08,9.355
2016-01-11,8.4825
2016-01-12,8.995
2016-01-13,7.3025
2016-01-14,7.95
2016-01-15,8.305
2016-01-18,7.88
2016-01-19,7.53
2016-01-20,6.8825
2016-01-21,7.225
2016-01-22,6.8725
2016-01-25,5.755
2016-01-26,5.5825
2016-01-27,5.145
2016-01-28,5.2425
2016-01-29,5.46
2016-02-01,5.455
2016-02-02,5.685
2016-02-03,7.27
2016-02-04,6.2725
2016-02-05,7.2625
2016-02-08,7.6125
2016-02-09,7.4275
2016-02-10,7.6225
2016-02-11,8.8375
2016-02-12,10.1825
2016-02-15,8.6775
2016-02-16,7.6825
2016-02-17,6.65
2016-02-18,6.1775
2016-02-19,6.63
2016-02-22,6.2075
2016-02-23,6.1425
2016-02-24,6.1275
2016-02-25,6.3025
2016-02-26,5.755
2016-02-29,5.72
2016-03-01,4.8875
2016-03-02,4.81
2016-03-03,4.685
2016-03-04,5.67
2016-03-07,5.77
2016-03-08,5.55
2016-03-09,5.5275
2016-03-10,5.8475
2016-03-11,5.8225
2016-03-14,5.0725
2016-03-15,4.435
2016-03-16,4.84
2016-03-17,4.795
2016-03-18,5.345
2016-03-21,5.2025
2016-03-22,5.325
2016-03-23,5.28
2016-03-24,5.0275
2016-03-25,4.905
2016-03-28,4.83
2016-03-29,4.4975
2016-03-30,4.6675
2016-03-31,4.4975
2016-04-01,4.52
2016-04-04,4.44
2016-04-05,4.2325
2016-04-06,4.035
2016-04-07,3.685
2016-04-08,3.6125
2016-04-11,3.5925
2016-04-12,3.3725
2016-04-13,3.305
2016-04-14,3.88
2016-04-15,3.7925
2016-04-18,3.505
2016-04-19,3.095
2016-04-20,3.36
2016-04-21,3.4775
2016-04-22,3.5875
2016-04-25,3.965
2016-04-26,3.8725
2016-04-27,3.7575
2016-04-28,3.62
2016-04-29,3.4625
2016-05-02,3.505
2016-05-03,3.465
2016-05-04,3.7475
2016-05-05,3.995
2016-05-06,4.1975
2016-05-09,3.605
2016-05-10,3.905
2016-05-11,3.7475
2016-05-12,3.585
2016-05-13,3.7825
2016-05-16,3.8975
2016-05-17,3.85
2016-05-18,3.9575
2016-05-19,4.09
2016-05-20,3.4675
2016-05-23,3.185
2016-05-24,3.18
2016-05-25,3.1025
2016-05-26,3.1375
2016-05-27,3.0725
2016-05-30,3.51
2016-05-31,3.3825
2016-06-01,3.44
2016-06-02,3.4775
2016-06-03,3.4425
2016-06-06,3.36
2016-06-07,2.9725
2016-06-08,2.76
2016-06-09,3.3775
2016-06-10,3.8
2016-06-13,3.8625
2016-06-14,4.1325
2016-06-15,4.75
2016-06-16,4.4
2016-06-17,6.765
2016-06-20,6.385
2016-06-21,5.9975
2016-06-22,6.035
2016-06-23,6.475
2016-06-24,5.49
2016-06-27,5.9
