Date,Value
2016-01-01,5.9975
2016-01-04,7.625
2016-01-05,6.9175
2016-01-06,7.595
2016-01-07,7.65
2016-01-08,7.475
2016-01-11,6.465
2016-01-12,6.3575
2016-01-13,5.67
2016-01-14,6.2975
2016-01-15,6.47
2016-01-18,5.99
2016-01-19,5.88
2016-01-20,5.77
2016-01-21,6.395
2016-01-22,6.69
2016-01-25,6.405
2016-01-26,6.535
2016-01-27,6.375
2016-01-28,6.255
2016-01-29,6.17
2016-02-01,6.2275
2016-02-02,6.355
2016-02-03,6.965
2016-02-04,6.935
2016-02-05,7.69
2016-02-08,7.57
2016-02-09,8.0
2016-02-10,8.015
2016-02-11,9.265
2016-02-12,9.53
2016-02-15,8.565
2016-02-16,7.985
2016-02-17,7.16
2016-02-18,6.485
2016-02-19,6.6875
2016-02-22,6.4775
2016-02-23,6.7975
2016-02-24,6.665
2016-02-25,6.845
2016-02-26,6.48
2016-02-29,6.735
2016-03-01,6.465
2016-03-02,6.4975
2016-03-03,7.415
2016-03-04,8.2875
2016-03-07,7.9875
2016-03-08,7.96
2016-03-09,8.1375
2016-03-10,9.54
2016-03-11,9.41
2016-03-14,9.2925
2016-03-15,8.465
2016-03-16,7.665
2016-03-17,7.5825
2016-03-18,7.2325
2016-03-21,6.9175
2016-03-22,6.8475
2016-03-23,6.375
2016-03-24,6.5875
2016-03-25,6.9075
2016-03-28,6.99
2016-03-29,6.9525
2016-03-30,7.0875
2016-03-31,7.4925
2016-04-01,7.2625
2016-04-04,6.675
2016-04-05,7.04
2016-04-06,7.38
2016-04-07,9.62
2016-04-08,8.935
2016-04-11,8.61
2016-04-12,8.6675
2016-04-13,8.4975
2016-04-14,6.795
2016-04-15,6.655
2016-04-18,6.37
2016-04-19,6.72
2016-04-20,7.045
2016-04-21,7.9075
2016-04-22,7.85
2016-04-25,8.05
2016-04-26,7.82
2016-04-27,7.225
2016-04-28,6.455
2016-04-29,6.6
2016-05-02,6.66
2016-05-03,6.4575
2016-05-04,7.505
2016-05-05,7.955
2016-05-06,7.2075
2016-05-09,7.0225
2016-05-10,6.84
2016-05-11,6.505
2016-05-12,6.3275
2016-05-13,6.315
2016-05-16,6.2775
2016-05-17,6.415
2016-05-18,6.685
2016-05-19,6.5
2016-05-20,5.8675
2016-05-23,5.685
2016-05-24,5.005
2016-05-25,4.63
2016-05-26,5.25
2016-05-27,5.465
2016-05-30,6.17
2016-05-31,5.91
2016-06-01,6.21
2016-06-02,5.915
2016-06-03,5.855
2016-06-06,5.615
2016-06-07,5.45
2016-06-08,5.175
2016-06-09,6.785
2016-06-10,7.165
2016-06-13,7.66
2016-06-14,7.92
2016-06-15,7.495
2016-06-16,6.6525
2016-06-17,10.37
2016-06-20,9.8
2016-06-21,9.765
2016-06-22,10.125
2016-06-23,9.58
2016-06-24,8.36
2016-06-27,8.0675
2016-06-28,6.7575
2016-06-29,6.275
2016-06-30,6.2675
2016-07-01,6.145
2016-07-04,6.265
2016-07-05,6.235
2016-07-06,6.905
2016-07-07,6.93
2016-07-08,6.455
2016-07-11,6.4075
2016-07-12,6.08
2016-07-13,6.205
2016-07-14,5.8075
2016-07-15,5.6675
2016-07-18,5.425
2016-07-19,5.4925
2016-07-20,5.865
2016-07-21,6.6675
2016-07-22,7.3675
2016-07-25,7.24
2016-07-26,7.1075
2016-07-27,7.06
2016-07-28,6.235
2016-07-29,5.085
2016-08-01,5.8475
2016-08-02,5.9175
2016-08-03,5.9725
2016-08-04,5.8175
2016-08-05,5.7375
2016-08-08,4.7975
2016-08-09,4.8175
2016-08-10,4.885
2016-08-11,4.77
2016-08-12,4.61
2016-08-15,4.345
2016-08-16,4.355
2016-08-17,4.8825
2016-08-18,4.88
2016-08-19,5.22
2016-08-22,5.945
2016-08-23,5.9625
2016-08-24,6.2475
2016-08-25,6.2675
2016-08-26,6.94
2016-08-29,6.705
2016-08-30,6.8
2016-08-31,6.6875
2016-09-01,6.52
2016-09-02,6.7375
2016-09-05,5.2475
2016-09-06,4.7575
2016-09-07,5.0125
2016-09-08,5.11
2016-09-09,5.4075
2016-09-12,6.01
2016-09-13,6.0
2016-09-14,6.53
2016-09-15,7.645
2016-09-16,7.5975
2016-09-19,7.705
2016-09-20,6.9375
2016-09-21,5.9325
2016-09-22,5.38
2016-09-23,5.1125
2016-09-26,5.34
2016-09-27,5.175
2016-09-28,4.75
2016-09-29,4.895
2016-09-30,5.085
2016-10-03,5.305
2016-10-04,5.115
2016-10-05,5.235
2016-10-06,6.095
2016-10-07,7.47
2016-10-10,6.505
2016-10-11,7.61
2016-10-12,7.92
2016-10-13,8.635
2016-10-14,5.95
2016-10-17,5.515
2016-10-18,5.3025
2016-10-19,4.89
2016-10-20,4.78
2016-10-21,5.205
2016-10-24,4.97
2016-10-25,4.81
2016-10-26,4.71
2016-10-27,5.15
2016-10-28,5.51
2016-10-31,5.33
2016-11-01,5.05
2016-11-02,6.63
2016-11-03,6.74
2016-11-04,6.7975
2016-11-07,6.0
2016-11-08,6.1225
2016-11-09,5.4475
2016-11-10,4.8975
2016-11-11,6.19
2016-11-14,7.005
2016-11-15,6.67
2016-11-16,6.01
2016-11-17,6.29
2016-11-18,6.9175
2016-11-21,6.9
2016-11-22,6.505
2016-11-23,6.075
2016-11-24,6.83
2016-11-25,7.2225
2016-11-28,7.175
2016-11-29,6.875
2016-11-30,6.785
2016-12-01,6.915
2016-12-02,7.07
2016-12-05,6.475
2016-12-06,6.22
2016-12-07,6.26
2016-12-08,7.35
2016-12-09,7.3775
2016-12-12,7.29
2016-12-13,7.715
2016-12-14,7.63
2016-12-15,7.02
2016-12-16,7.3125
2016-12-19,6.6
2016-12-20,6.235
2016-12-21,5.5675
2016-12-22,5.4
2016-12-23,5.325
2016-12-26,5.41
2016-12-27,5.865
2016-12-28,5.725
2016-12-29,6.045
2016-12-30,6.725
2017-01-02,6.94
2017-01-03,7.055
2017-01-04,6.815
2017-01-05,7.225
2017-01-06,7.37
2017-01-09,6.795
2017-01-10,7.13
2017-01-11,7.85
2017-01-12,7.44
2017-01-13,7.415
2017-01-16,7.37
2017-01-17,6.77
2017-01-18,6.895
2017-01-19,7.65
2017-01-20,7.94
2017-01-23,6.12
2017-01-24,6.18
2017-01-25,5.695
2017-01-26,6.04
2017-01-27,6.82
2017-01-30,7.075
2017-01-31,7.19
2017-02-01,7.135
2017-02-02,6.54
2017-02-03,6.57
2017-02-06,6.17
2017-02-07,5.975
2017-02-08,6.56
2017-02-09,6.255
2017-02-10,6.66
2017-02-13,6.43
2017-02-14,6.0
2017-02-15,5.655
2017-02-16,5.7
2017-02-17,5.38
2017-02-20,5.125
2017-02-21,4.94
2017-02-22,5.0
2017-02-23,4.95
2017-02-24,5.225
2017-02-27,5.35
2017-02-28,5.76
2017-03-01,6.47
2017-03-02,6.495
2017-03-03,6.49
2017-03-06,6.04
2017-03-07,5.435
2017-03-08,5.375
2017-03-09,6.61
2017-03-10,6.225
2017-03-13,5.935
2017-03-14,5.89
2017-03-15,5.71
2017-03-16,4.88
2017-03-17,4.495
2017-03-20,4.49
2017-03-21,4.37
2017-03-22,4.38
2017-03-23,4.36
2017-03-24,4.525
2017-03-27,4.375
2017-03-28,4.28
2017-03-29,4.465
2017-03-30,4.23
2017-03-31,4.41
2017-04-03,4.525
2017-04-04,4.43
2017-04-05,4.585
2017-04-06,5.775
2017-04-07,5.47
2017-04-10,5.285
2017-04-11,4.905
2017-04-12,4.895
2017-04-13,3.88
2017-04-14,4.525
2017-04-17,6.1
2017-04-18,5.99
2017-04-19,5.76
2017-04-20,5.145
2017-04-21,5.175
2017-04-24,4.06
2017-04-25,4.025
2017-04-26,3.99
2017-04-27,4.235
2017-04-28,4.22
2017-05-01,4.56
2017-05-02,4.18
2017-05-03,4.1375
2017-05-04,4.03
2017-05-05,4.8
2017-05-08,4.0875
2017-05-09,4.05
2017-05-10,3.88
2017-05-11,3.955
2017-05-12,3.63
2017-05-15,3.58
2017-05-16,3.545
2017-05-17,3.8825
2017-05-18,4.4725
2017-05-19,4.495
2017-05-22,4.1425
2017-05-23,3.825
2017-05-24,3.9775
2017-05-25,4.0075
2017-05-26,4.35
2017-05-29,4.2675
2017-05-30,4.3275
2017-05-31,4.3575
2017-06-01,4.195
2017-06-02,4.2225
2017-06-05,3.7975
2017-06-06,3.98
2017-06-07,4.255
2017-06-08,5.22
2017-06-09,4.68
2017-06-12,4.615
2017-06-13,4.51
2017-06-14,3.95
2017-06-15,3.995
2017-06-16,4.25
2017-06-19,3.765
2017-06-20,4.275
2017-06-21,4.505
2017-06-22,4.04
2017-06-23,3.5625
2017-06-26,3.6
2017-06-27,3.515
2017-06-28,3.505
2017-06-29,3.715
2017-06-30,4.12
2017-07-03,4.01
2017-07-04,4.105
2017-07-05,3.915
2017-07-06,4.2925
2017-07-07,3.945
2017-07-10,3.615
2017-07-11,3.605
2017-07-12,3.75
2017-07-13,3.945
2017-07-14,4.2825
2017-07-17,4.075
2017-07-18,4.33
2017-07-19,4.2925
2017-07-20,4.3175
2017-07-21,4.4
2017-07-24,4.3375
2017-07-25,4.455
2017-07-26,4.465
2017-07-27,4.42
2017-07-28,4.595
2017-07-31,4.455
2017-08-01,4.37
2017-08-02,4.49
2017-08-03,4.4
2017-08-04,4.34
2017-08-07,4.245
2017-08-08,4.035
2017-08-09,4.45
2017-08-10,4.55
2017-08-11,4.4675
2017-08-14,3.715
2017-08-15,3.675
2017-08-16,4.015
2017-08-17,3.545
2017-08-18,3.62
2017-08-21,3.745
2017-08-22,3.92
2017-08-23,3.88
2017-08-24,3.97
2017-08-25,3.64
2017-08-28,3.515
2017-08-29,3.905
2017-08-30,4.17
2017-08-31,3.99
2017-09-01,4.0525
2017-09-04,4.305
2017-09-05,4.31
2017-09-06,4.2875
2017-09-07,4.575
2017-09-08,5.1225
2017-09-11,4.5725
2017-09-12,4.48
2017-09-13,4.48
2017-09-14,5.3725
2017-09-15,5.17
2017-09-18,4.99
2017-09-19,5.2
