Date,Value
2016-01-01,7.21
2016-01-04,7.325
2016-01-05,7.25
2016-01-06,7.2525
2016-01-07,7.3525
2016-01-08,7.3375
2016-01-11,7.35
2016-01-12,7.2875
2016-01-13,7.2875
2016-01-14,7.3
2016-01-15,7.3025
2016-01-18,7.2775
2016-01-19,7.3
2016-01-20,7.2825
2016-01-21,7.1775
2016-01-22,7.2275
2016-01-25,7.28
2016-01-26,7.0725
2016-01-27,6.805
2016-01-28,6.68
2016-01-29,6.74
2016-02-01,6.765
2016-02-02,6.7775
2016-02-03,6.78
2016-02-04,6.745
2016-02-05,6.74
2016-02-08,6.7875
2016-02-09,6.8575
2016-02-10,6.8075
2016-02-11,7.55
2016-02-12,8.135
2016-02-15,7.9575
2016-02-16,7.7075
2016-02-17,7.6475
2016-02-18,7.58
2016-02-19,7.355
2016-02-22,7.1775
2016-02-23,6.7625
2016-02-24,6.8275
2016-02-25,6.8225
2016-02-26,6.78
2016-02-29,6.7325
2016-03-01,6.7325
2016-03-02,6.7325
2016-03-03,6.6325
2016-03-04,6.6125
2016-03-07,6.6125
2016-03-08,6.5575
2016-03-09,6.6075
2016-03-10,6.6275
2016-03-11,6.6075
2016-03-14,6.5925
2016-03-15,6.5975
2016-03-16,6.5325
2016-03-17,6.5275
2016-03-18,6.6025
2016-03-21,6.6325
2016-03-22,6.6325
2016-03-23,6.6325
2016-03-24,6.6275
2016-03-25,6.5775
2016-03-28,6.6375
2016-03-29,6.6425
2016-03-30,6.6375
2016-03-31,6.655
2016-04-01,6.64
2016-04-04,6.595
2016-04-05,6.615
2016-04-06,6.62
2016-04-07,6.62
2016-04-08,6.595
2016-04-11,6.635
2016-04-12,6.6075
2016-04-13,6.6125
2016-04-14,6.61
2016-04-15,6.61
2016-04-18,6.5825
2016-04-19,6.5925
2016-04-20,6.6
2016-04-21,6.5975
2016-04-22,6.5125
2016-04-25,6.5925
2016-04-26,6.5925
2016-04-27,6.5825
2016-04-28,6.59
2016-04-29,6.425
2016-05-02,6.2475
2016-05-03,6.1625
2016-05-04,6.185
2016-05-05,6.165
2016-05-06,6.255
2016-05-09,6.225
2016-05-10,6.2325
2016-05-11,6.2075
2016-05-12,6.1925
2016-05-13,6.2925
2016-05-16,6.2075
2016-05-17,6.14
2016-05-18,6.21
2016-05-19,6.355
2016-05-20,6.385
2016-05-23,6.365
2016-05-24,6.34
2016-05-25,6.495
2016-05-26,6.5125
2016-05-27,6.445
2016-05-30,6.495
2016-05-31,6.4275
2016-06-01,6.335
2016-06-02,6.34
2016-06-03,6.385
2016-06-06,6.425
2016-06-07,6.425
2016-06-08,6.395
2016-06-09,6.41
2016-06-10,6.495
2016-06-13,6.505
2016-06-14,6.485
2016-06-15,6.47
2016-06-16,6.545
2016-06-17,6.485
