Date,Value
2016-01-01,0.4325
2016-01-04,0.5775
2016-01-05,0.5675
2016-01-06,0.565
2016-01-07,0.58
2016-01-08,0.585
2016-01-11,0.59
2016-01-12,0.635
2016-01-13,0.575
2016-01-14,0.575
2016-01-15,0.585
2016-01-18,0.5725
2016-01-19,0.565
2016-01-20,0.57
2016-01-21,0.5275
2016-01-22,0.5625
2016-01-25,0.565
2016-01-26,0.56
2016-01-27,0.5325
2016-01-28,0.5325
2016-01-29,0.555
2016-02-01,0.525
2016-02-02,0.54
2016-02-03,0.535
2016-02-04,0.5325
2016-02-05,0.5275
2016-02-08,0.53
2016-02-09,0.54
2016-02-10,0.535
2016-02-11,0.54
2016-02-12,0.545
2016-02-15,0.545
2016-02-16,0.5325
2016-02-17,0.5275
2016-02-18,0.53
2016-02-19,0.4975
2016-02-22,0.51
2016-02-23,0.5125
2016-02-24,0.505
2016-02-25,0.5075
2016-02-26,0.5375
2016-02-29,0.5
2016-03-01,0.51
2016-03-02,0.51
2016-03-03,0.4475
2016-03-04,0.4225
2016-03-07,0.4175
2016-03-08,0.3925
2016-03-09,0.425
2016-03-10,0.41
2016-03-11,0.4325
2016-03-14,0.43
2016-03-15,0.425
2016-03-16,0.3975
2016-03-17,0.395
2016-03-18,0.4275
2016-03-21,0.4325
2016-03-22,0.4275
2016-03-23,0.4275
2016-03-24,0.4225
2016-03-25,0.4475
2016-03-28,0.41
2016-03-29,0.3925
2016-03-30,0.425
2016-03-31,0.43
2016-04-01,0.4175
2016-04-04,0.4125
2016-04-05,0.4225
2016-04-06,0.4125
2016-04-07,0.4125
2016-04-08,0.37
2016-04-11,0.3875
2016-04-12,0.3975
2016-04-13,0.405
2016-04-14,0.405
2016-04-15,0.4075
2016-04-18,0.3925
2016-04-19,0.4075
2016-04-20,0.4275
2016-04-21,0.41
2016-04-22,0.3975
2016-04-25,0.435
2016-04-26,0.4325
2016-04-27,0.4025
2016-04-28,0.41
2016-04-29,0.395
2016-05-02,0.31
2016-05-03,0.4075
2016-05-04,0.4225
2016-05-05,0.4375
2016-05-06,0.48
2016-05-09,0.4825
2016-05-10,0.48
2016-05-11,0.4475
2016-05-12,0.435
2016-05-13,0.43
2016-05-16,0.435
2016-05-17,0.455
2016-05-18,0.44
2016-05-19,0.455
2016-05-20,0.435
2016-05-23,0.44
2016-05-24,0.445
2016-05-25,0.435
2016-05-26,0.445
2016-05-27,0.44
2016-05-30,0.435
2016-05-31,0.415
2016-06-01,0.41
2016-06-02,0.395
2016-06-03,0.325
2016-06-06,0.235
2016-06-07,0.255
2016-06-08,0.35
2016-06-09,0.32
2016-06-10,0.395
2016-06-13,0.41
2016-06-14,0.425
2016-06-15,0.42
2016-06-16,0.42
2016-06-17,0.525
2016-06-20,0.525
2016-06-21,0.53
2016-06-22,0.52
2016-06-23,0.53
2016-06-24,0.54
2016-06-27,0.55
2016-06-28,0.545
2016-06-29,0.44
2016-06-30,0.435
2016-07-01,0.435
2016-07-04,0.405
2016-07-05,0.42
2016-07-06,0.41
2016-07-07,0.42
2016-07-08,0.435
2016-07-11,0.395
2016-07-12,0.405
2016-07-13,0.395
2016-07-14,0.415
2016-07-15,0.395
2016-07-18,0.395
2016-07-19,-4.29
2016-07-20,0.405
2016-07-21,0.405
2016-07-22,0.395
2016-07-25,0.29
2016-07-26,0.315
2016-07-27,0.31
2016-07-28,0.335
2016-07-29,0.31
2016-08-01,0.285
2016-08-02,0.3
2016-08-03,0.295
2016-08-04,0.3
2016-08-05,0.29
2016-08-08,0.295
2016-08-09,0.29
2016-08-10,0.345
2016-08-11,0.34
2016-08-12,0.325
2016-08-15,0.335
2016-08-16,0.33
2016-08-17,0.34
2016-08-18,0.34
2016-08-19,0.35
2016-08-22,0.39
2016-08-23,0.33
2016-08-24,0.33
2016-08-25,0.34
2016-08-26,0.33
2016-08-29,0.32
2016-08-30,0.345
2016-08-31,0.33
2016-09-01,0.335
2016-09-02,0.3175
2016-09-05,0.3375
2016-09-06,0.3425
2016-09-07,0.3475
2016-09-08,0.3425
2016-09-09,0.3325
2016-09-12,0.4375
2016-09-13,0.3425
2016-09-14,0.325
2016-09-15,0.35
2016-09-16,0.35
2016-09-19,0.3575
2016-09-20,0.36
2016-09-21,0.37
2016-09-22,0.3175
2016-09-23,0.305
2016-09-26,0.3425
2016-09-27,0.3375
2016-09-28,0.3275
2016-09-29,0.3425
2016-09-30,0.3125
2016-10-03,0.3375
2016-10-04,0.3425
2016-10-05,0.35
2016-10-06,0.3425
2016-10-07,0.3225
2016-10-10,0.3275
2016-10-11,0.3275
2016-10-12,0.3625
2016-10-13,0.3725
2016-10-14,0.3575
2016-10-17,0.3675
2016-10-18,0.3625
2016-10-19,0.3725
2016-10-20,0.3725
2016-10-21,0.3875
2016-10-24,0.3725
2016-10-25,0.3675
2016-10-26,0.3825
2016-10-27,0.3725
2016-10-28,0.3675
2016-10-31,0.4325
2016-11-01,0.3225
2016-11-02,0.36
2016-11-03,0.3525
2016-11-04,0.3375
2016-11-07,0.3425
2016-11-08,0.3275
2016-11-09,0.3425
2016-11-10,0.3575
2016-11-11,0.6125
2016-11-14,0.6175
2016-11-15,0.6175
2016-11-16,0.6175
2016-11-17,0.6425
2016-11-18,0.5575
2016-11-21,0.6275
2016-11-22,0.6225
2016-11-23,0.6425
2016-11-24,0.6525
2016-11-25,0.68
2016-11-28,0.6225
2016-11-29,0.6275
2016-11-30,0.5025
2016-12-01,0.5125
2016-12-02,0.54
2016-12-05,0.5025
2016-12-06,0.5175
2016-12-07,0.5125
2016-12-08,0.5225
2016-12-09,0.5175
2016-12-12,0.4975
2016-12-13,0.5125
2016-12-14,0.5025
2016-12-15,0.5075
2016-12-16,0.5125
2016-12-19,0.5225
2016-12-20,0.5125
2016-12-21,0.5175
2016-12-22,0.5175
2016-12-23,0.5075
2016-12-26,0.5275
2016-12-27,0.4975
2016-12-28,0.5275
2016-12-29,0.5175
2016-12-30,0.5075
2017-01-02,0.5175
2017-01-03,0.5225
2017-01-04,0.5275
2017-01-05,0.3725
2017-01-06,0.3825
2017-01-09,0.3825
2017-01-10,0.3625
2017-01-11,0.3725
2017-01-12,0.3725
2017-01-13,0.3675
2017-01-16,0.3775
2017-01-17,0.3875
2017-01-18,0.3775
2017-01-19,0.3625
2017-01-20,0.3675
2017-01-23,0.3725
2017-01-24,0.3775
2017-01-25,0.3725
2017-01-26,0.3825
2017-01-27,0.3675
2017-01-30,0.3675
2017-01-31,0.3625
2017-02-01,0.39
2017-02-02,0.3775
2017-02-03,0.3675
2017-02-06,0.3325
2017-02-07,0.3875
2017-02-08,0.3275
2017-02-09,0.3275
2017-02-10,0.3275
2017-02-13,0.3325
2017-02-14,0.3375
2017-02-15,0.3375
2017-02-16,0.3425
2017-02-17,0.3275
2017-02-20,0.3325
2017-02-21,0.3375
2017-02-22,0.3375
2017-02-23,0.3325
2017-02-24,0.3275
2017-02-27,0.3925
2017-02-28,0.3275
2017-03-01,0.3325
2017-03-02,0.3325
2017-03-03,0.3275
2017-03-06,0.3425
2017-03-07,0.3375
2017-03-08,0.3275
2017-03-09,0.33
2017-03-10,0.3275
2017-03-13,0.3275
2017-03-14,0.3275
2017-03-15,0.3675
2017-03-16,0.3675
2017-03-17,0.3675
2017-03-20,0.3625
2017-03-21,0.3675
2017-03-22,0.3575
2017-03-23,0.3625
2017-03-24,0.44
2017-03-27,0.3625
2017-03-28,0.2775
2017-03-29,0.2375
2017-03-30,0.2725
2017-03-31,0.265
2017-04-03,0.0925
2017-04-04,0.1225
2017-04-05,0.0875
2017-04-06,0.0925
2017-04-07,0.1575
2017-04-10,0.1525
2017-04-11,0.1525
2017-04-12,0.1525
2017-04-13,0.1675
2017-04-14,0.1625
2017-04-17,-1.4725
2017-04-18,0.1625
2017-04-19,0.2125
2017-04-20,0.2125
2017-04-21,0.295
2017-04-24,0.1475
2017-04-25,0.1675
2017-04-26,0.1725
2017-04-27,0.2
2017-04-28,0.205
2017-05-01,0.205
2017-05-02,0.2
2017-05-03,0.1875
2017-05-04,0.1975
2017-05-05,0.195
2017-05-08,0.19
2017-05-09,0.185
2017-05-10,0.1975
2017-05-11,0.145
2017-05-12,0.145
2017-05-15,0.155
2017-05-16,-0.555
2017-05-17,0.145
2017-05-18,3.88
2017-05-19,0.155
2017-05-22,0.15
2017-05-23,0.36
2017-05-24,0.15
