Date,Value
2016-01-04,0.516
2016-01-05,0.508
2016-01-06,0.495
2016-01-07,0.48875
2016-01-08,0.48375
2016-01-11,0.483
2016-01-12,0.4775
2016-01-13,0.481
2016-01-14,0.4795
2016-01-15,0.45
2016-01-18,0.463
2016-01-19,0.4575
2016-01-20,0.451
2016-01-21,0.45
2016-01-22,0.449
2016-01-25,0.4475
2016-01-26,0.45
2016-01-27,0.454
2016-01-28,0.449
2016-01-29,0.4265
2016-02-01,0.434
2016-02-02,0.4275
2016-02-03,0.417
2016-02-04,0.4275
2016-02-05,0.43
2016-02-08,0.429
2016-02-09,0.409
2016-02-10,0.422
2016-02-11,0.368
2016-02-12,0.41
2016-02-15,0.418
2016-02-16,0.417
2016-02-17,0.43
2016-02-18,0.432
2016-02-19,0.432
2016-02-22,0.431
2016-02-23,0.438
2016-02-24,0.426
2016-02-25,0.421
2016-02-26,0.426
2016-02-29,0.424
2016-03-01,0.422
2016-03-02,0.432
2016-03-03,0.431
2016-03-04,0.434
2016-03-07,0.434
2016-03-08,0.429
2016-03-09,0.434
2016-03-10,0.441
2016-03-11,0.458
2016-03-14,0.453
2016-03-15,0.45
2016-03-16,0.454
2016-03-17,0.446
2016-03-18,0.447
2016-03-21,0.447
2016-03-22,0.442
2016-03-23,0.434
2016-03-24,0.432
2016-03-29,0.4295
2016-03-30,0.429
2016-03-31,0.426
2016-04-01,0.426
2016-04-04,0.425
2016-04-05,0.411
2016-04-06,0.412
2016-04-07,0.413
2016-04-08,0.406
2016-04-11,0.409
2016-04-12,0.4155
2016-04-13,0.418
2016-04-14,0.421
2016-04-15,0.42
2016-04-18,0.42
2016-04-19,0.432
2016-04-20,0.436
2016-04-21,0.444
2016-04-22,0.447
2016-04-25,0.447
2016-04-26,0.449
2016-04-27,0.446
2016-04-28,0.441
2016-04-29,0.439
2016-05-02,0.445
2016-05-03,0.426
2016-05-04,0.419
2016-05-05,0.408
2016-05-06,0.397
2016-05-09,0.383
2016-05-10,0.386
2016-05-11,0.386
2016-05-12,0.402
2016-05-13,0.403
2016-05-16,0.398
2016-05-17,0.407
2016-05-18,0.418
2016-05-19,0.422
2016-05-20,0.42
2016-05-23,0.419
2016-05-24,0.434
2016-05-25,0.438
2016-05-26,0.433
2016-05-27,0.432
2016-05-30,0.435
2016-05-31,0.42
2016-06-01,0.406
2016-06-02,0.399
2016-06-03,0.392
2016-06-06,0.378
2016-06-07,0.375
2016-06-08,0.373
2016-06-09,0.382
2016-06-10,0.394
2016-06-13,0.3815
2016-06-14,0.352
2016-06-15,0.357
2016-06-16,0.348
2016-06-17,0.378
2016-06-20,0.413
2016-06-21,0.405
2016-06-22,0.403
2016-06-23,0.425
2016-06-24,0.28
2016-06-27,0.207
2016-06-28,0.248
2016-06-29,0.255
2016-06-30,0.171
2016-07-01,0.16
2016-07-04,0.141
2016-07-05,0.136
2016-07-06,0.139
2016-07-07,0.14
2016-07-08,0.132
2016-07-11,0.1225
2016-07-12,0.119
2016-07-13,0.12
2016-07-14,0.203
2016-07-15,0.1725
2016-07-18,0.188
2016-07-19,0.19
2016-07-20,0.194
2016-07-21,0.207
2016-07-22,0.193
2016-07-25,0.188
2016-07-26,0.157
2016-07-27,0.15
2016-07-28,0.145
2016-07-29,0.142
2016-08-01,0.143
2016-08-02,0.1575
2016-08-03,0.15
2016-08-04,0.123
2016-08-05,0.133
2016-08-08,0.129
2016-08-09,0.127
2016-08-10,0.125
2016-08-11,0.13
2016-08-12,0.13
2016-08-15,0.12
2016-08-16,0.129
2016-08-17,0.13
2016-08-18,0.136
2016-08-19,0.135
2016-08-22,0.133
2016-08-23,0.129
2016-08-24,0.145
2016-08-25,0.145
2016-08-26,0.151
2016-08-29,0.151
2016-08-30,0.147
2016-08-31,0.138
2016-09-01,0.143
2016-09-02,0.15
2016-09-05,0.153
2016-09-06,0.151
2016-09-07,0.153
2016-09-08,0.155
2016-09-09,0.159
2016-09-12,0.158
2016-09-13,0.158
2016-09-14,0.158
2016-09-15,0.149
2016-09-16,0.148
2016-09-19,0.139
2016-09-20,0.14
2016-09-21,0.144
2016-09-22,0.144
2016-09-23,0.147
2016-09-26,0.1425
2016-09-27,0.137
2016-09-28,0.14
2016-09-29,0.145
2016-09-30,0.144
2016-10-03,0.151
2016-10-04,0.151
2016-10-05,0.153
2016-10-06,0.161
2016-10-07,0.176
2016-10-10,0.185
2016-10-11,0.18
2016-10-12,0.196
2016-10-13,0.194
2016-10-14,0.193
2016-10-17,0.1885
2016-10-18,0.181
2016-10-19,0.182
2016-10-20,0.1815
2016-10-21,0.183
2016-10-24,0.181
2016-10-25,0.189
2016-10-26,0.195
2016-10-27,0.202
2016-10-28,0.205
2016-10-31,0.2
2016-11-01,0.1935
2016-11-02,0.187
2016-11-03,0.204
2016-11-04,0.1985
2016-11-07,0.2055
2016-11-08,0.2065
2016-11-09,0.202
2016-11-10,0.205
2016-11-11,0.209
2016-11-14,0.211
2016-11-15,0.21
2016-11-16,0.205
2016-11-17,0.204
2016-11-18,0.208
2016-11-21,0.204
2016-11-22,0.205
2016-11-23,0.206
2016-11-24,0.205
2016-11-25,0.204
2016-11-28,0.2
2016-11-29,0.204
2016-11-30,0.21
2016-12-01,0.21
2016-12-02,0.208
2016-12-05,0.208
2016-12-06,0.211
2016-12-07,0.209
2016-12-08,0.206
2016-12-09,0.211
2016-12-12,0.2125
2016-12-13,0.22
2016-12-14,0.224
2016-12-15,0.236
2016-12-16,0.233
2016-12-19,0.229
2016-12-20,0.231
2016-12-21,0.235
2016-12-22,0.236
2016-12-23,0.235
2016-12-27,0.233
2016-12-28,0.227
2016-12-29,0.228
2016-12-30,0.227
2017-01-02,0.227
2017-01-03,0.229
2017-01-04,0.236
2017-01-05,0.229
2017-01-06,0.233
2017-01-09,0.2325
2017-01-10,0.232
2017-01-11,0.2315
2017-01-12,0.23
2017-01-13,0.2325
2017-01-16,0.231
2017-01-17,0.2375
2017-01-18,0.234
2017-01-19,0.2415
2017-01-20,0.252
2017-01-23,0.245
2017-01-24,0.246
2017-01-25,0.251
2017-01-26,0.25
2017-01-27,0.248
2017-01-30,0.248
2017-01-31,0.246
2017-02-01,0.252
2017-02-02,0.234
2017-02-03,0.232
2017-02-06,0.227
2017-02-07,0.233
2017-02-08,0.2305
2017-02-09,0.232
2017-02-10,0.226
2017-02-13,0.228
2017-02-14,0.2285
2017-02-15,0.224
2017-02-16,0.225
2017-02-17,0.22
2017-02-20,0.219
2017-02-21,0.225
2017-02-22,0.224
2017-02-23,0.225
2017-02-24,0.22
2017-02-27,0.22
2017-02-28,0.2205
2017-03-01,0.2225
2017-03-02,0.22
2017-03-03,0.223
2017-03-06,0.227
2017-03-07,0.224
2017-03-08,0.225
2017-03-09,0.23
2017-03-10,0.236
2017-03-13,0.232
2017-03-14,0.232
2017-03-15,0.229
2017-03-16,0.239
2017-03-17,0.245
2017-03-20,0.247
2017-03-21,0.258
2017-03-22,0.25
2017-03-23,0.261
2017-03-24,0.256
2017-03-27,0.255
2017-03-28,0.254
2017-03-29,0.249
2017-03-30,0.246
2017-03-31,0.246
2017-04-03,0.238
2017-04-04,0.2365
2017-04-05,0.235
2017-04-06,0.238
2017-04-07,0.234
2017-04-10,0.232
2017-04-11,0.23
2017-04-12,0.225
2017-04-13,0.223
