Date,Value
2016-01-01,1.0225
2016-01-04,1.115
2016-01-05,1.0775
2016-01-06,1.015
2016-01-07,1.1025
2016-01-08,1.14
2016-01-11,1.165
2016-01-12,1.1375
2016-01-13,1.0525
2016-01-14,1.14
2016-01-15,1.155
2016-01-18,1.135
2016-01-19,1.155
2016-01-20,1.1125
2016-01-21,1.0925
2016-01-22,1.195
2016-01-25,1.2075
2016-01-26,1.1975
2016-01-27,1.1875
2016-01-28,1.3075
2016-01-29,1.69
2016-02-01,1.7075
2016-02-02,1.87
2016-02-03,2.125
2016-02-04,1.99
2016-02-05,2.04
2016-02-08,2.0425
2016-02-09,2.075
2016-02-10,1.975
2016-02-11,2.025
2016-02-12,2.0925
2016-02-15,1.8875
2016-02-16,1.5775
2016-02-17,1.5625
2016-02-18,1.5675
2016-02-19,1.5075
2016-02-22,1.5575
2016-02-23,1.6325
2016-02-24,1.64
2016-02-25,1.685
2016-02-26,1.8
2016-02-29,1.8275
2016-03-01,1.6825
2016-03-02,1.7475
2016-03-03,1.7275
2016-03-04,1.735
2016-03-07,1.645
2016-03-08,1.7025
2016-03-09,1.6725
2016-03-10,1.6975
2016-03-11,1.6925
2016-03-14,1.715
2016-03-15,1.5775
2016-03-16,1.5375
2016-03-17,1.71
2016-03-18,1.625
2016-03-21,1.625
2016-03-22,1.64
2016-03-23,1.65
2016-03-24,1.7625
2016-03-25,1.6325
2016-03-28,1.6425
2016-03-29,1.555
2016-03-30,1.565
2016-03-31,1.675
2016-04-01,1.7
2016-04-04,1.635
2016-04-05,1.695
2016-04-06,1.675
2016-04-07,1.69
2016-04-08,1.565
2016-04-11,1.66
2016-04-12,1.64
2016-04-13,1.7575
2016-04-14,1.59
2016-04-15,1.55
2016-04-18,1.575
2016-04-19,1.5
2016-04-20,1.495
2016-04-21,1.4975
2016-04-22,1.54
2016-04-25,1.53
2016-04-26,1.535
2016-04-27,1.56
2016-04-28,1.615
2016-04-29,1.42
2016-05-02,1.4525
2016-05-03,1.595
2016-05-04,1.495
2016-05-05,1.785
2016-05-06,1.8175
2016-05-09,1.825
2016-05-10,1.85
2016-05-11,1.85
2016-05-12,1.845
2016-05-13,1.865
2016-05-16,1.7275
2016-05-17,1.875
2016-05-18,1.855
2016-05-19,1.88
2016-05-20,1.91
2016-05-23,1.84
2016-05-24,1.82
