Date,Value
2016-01-01,0.5746
2016-01-04,0.5691
2016-01-05,0.5606
2016-01-06,0.5436
2016-01-07,0.5281
2016-01-08,0.5316
2016-01-11,0.5336
2016-01-12,0.5281
2016-01-13,0.5296
2016-01-14,0.5156
2016-01-15,0.4876
2016-01-18,0.4906
2016-01-19,0.5126
2016-01-20,0.4826
2016-01-21,0.4821
2016-01-22,0.5026
2016-01-25,0.5006
2016-01-26,0.4946
2016-01-27,0.4926
2016-01-28,0.4846
2016-01-29,0.4701
2016-02-01,0.4866
2016-02-02,0.4561
2016-02-03,0.4636
2016-02-04,0.4636
2016-02-05,0.4776
2016-02-08,0.4356
2016-02-09,0.4326
2016-02-10,0.4346
2016-02-11,0.4106
2016-02-12,0.4296
2016-02-15,0.4311
2016-02-16,0.4356
2016-02-17,0.4516
2016-02-18,0.4406
2016-02-19,0.4606
2016-02-22,0.4706
2016-02-23,0.4676
2016-02-24,0.4726
2016-02-25,0.4646
2016-02-26,0.4951
2016-02-29,0.4866
2016-03-01,0.5096
2016-03-02,0.5096
2016-03-03,0.5036
2016-03-04,0.5126
2016-03-07,0.5316
2016-03-08,0.5206
2016-03-09,0.5326
2016-03-10,0.5436
2016-03-11,0.5566
2016-03-14,0.5616
2016-03-15,0.5706
2016-03-16,0.5026
2016-03-17,0.5136
2016-03-18,0.5156
2016-03-21,0.5356
2016-03-22,0.5456
2016-03-23,0.5306
2016-03-24,0.5406
2016-03-25,0.5406
2016-03-28,0.5356
2016-03-29,0.4976
2016-03-30,0.4846
2016-03-31,0.4826
2016-04-01,0.4986
2016-04-04,0.4886
2016-04-05,0.4756
2016-04-06,0.4806
2016-04-07,0.4671
2016-04-08,0.4756
2016-04-11,0.4726
2016-04-12,0.4821
2016-04-13,0.4796
2016-04-14,0.4846
2016-04-15,0.4761
2016-04-18,0.4766
2016-04-19,0.4891
2016-04-20,0.5056
2016-04-21,0.5086
2016-04-22,0.5131
2016-04-25,0.5146
2016-04-26,0.5211
