Date,Value
2016-01-01,3.825
2016-01-04,3.83
2016-01-05,3.82
2016-01-06,3.835
2016-01-07,3.84
2016-01-08,3.84
2016-01-11,3.825
2016-01-12,3.835
2016-01-13,3.815
2016-01-14,3.815
2016-01-15,3.795
2016-01-18,3.795
2016-01-19,3.79
2016-01-20,3.765
2016-01-21,3.6
2016-01-22,3.68
2016-01-25,3.68
2016-01-26,3.705
2016-01-27,3.675
2016-01-28,3.725
2016-01-29,3.695
2016-02-01,3.7
2016-02-02,3.72
2016-02-03,3.715
2016-02-04,3.7
2016-02-05,3.71
2016-02-08,3.71
2016-02-09,3.71
2016-02-10,3.675
2016-02-11,3.655
2016-02-12,3.665
2016-02-15,3.645
2016-02-16,3.625
2016-02-17,3.635
2016-02-18,3.64
2016-02-19,3.635
2016-02-22,3.635
2016-02-23,3.645
2016-02-24,3.6475
2016-02-25,3.643
2016-02-26,3.64
2016-02-29,3.648
2016-03-01,3.638
2016-03-02,3.6375
2016-03-03,3.635
2016-03-04,3.63
2016-03-07,3.615
2016-03-08,3.5925
2016-03-09,3.61
2016-03-10,3.63
2016-03-11,3.64
2016-03-14,3.645
2016-03-15,3.65
2016-03-16,3.6525
2016-03-17,3.6275
2016-03-18,3.615
2016-03-21,3.615
2016-03-22,3.6125
2016-03-23,3.625
2016-03-24,3.618
2016-03-25,3.6175
2016-03-28,3.63
2016-03-29,3.628
2016-03-30,3.623
2016-03-31,3.623
2016-04-01,3.635
2016-04-04,3.64
2016-04-05,3.635
2016-04-06,3.64
2016-04-07,3.635
2016-04-08,3.64
2016-04-11,3.64
2016-04-12,3.643
2016-04-13,3.648
2016-04-14,3.645
2016-04-15,3.64
2016-04-18,3.6465
2016-04-19,3.63
2016-04-20,3.6175
2016-04-21,3.62
2016-04-22,3.623
2016-04-25,3.625
2016-04-26,3.6225
2016-04-27,3.605
2016-04-28,3.615
2016-04-29,3.61
2016-05-03,3.605
2016-05-04,3.605
2016-05-05,3.58
2016-05-06,3.57
2016-05-09,3.57
2016-05-10,3.555
2016-05-11,3.56
2016-05-12,3.56
2016-05-13,3.5715
2016-05-16,3.575
2016-05-17,3.58
2016-05-18,3.595
2016-05-19,3.61
2016-05-20,3.625
2016-05-23,3.63
2016-05-24,3.63
2016-05-25,3.635
2016-05-26,3.63
2016-05-27,3.628
2016-05-30,3.645
2016-05-31,3.645
2016-06-01,3.64
2016-06-02,3.638
2016-06-03,3.618
2016-06-06,3.605
2016-06-07,3.605
2016-06-08,3.6025
2016-06-09,3.588
2016-06-10,3.575
2016-06-13,3.565
2016-06-14,3.58
2016-06-15,3.588
2016-06-16,3.59
2016-06-17,3.595
2016-06-20,3.5875
2016-06-21,3.583
2016-06-23,3.59
2016-06-24,3.5775
2016-06-27,3.56
2016-06-28,3.528
2016-06-29,3.5125
2016-06-30,3.518
2016-07-01,3.51
2016-07-04,3.495
2016-07-05,3.52
2016-07-08,3.52
2016-07-11,3.515
2016-07-12,3.5175
2016-07-13,3.385
2016-07-14,3.355
2016-07-15,3.348
2016-07-18,3.3425
2016-07-19,3.343
2016-07-20,3.348
2016-07-21,3.36
2016-07-22,3.355
2016-07-25,3.35
2016-07-26,3.345
2016-07-27,3.345
2016-07-28,3.33
2016-07-29,3.335
2016-08-01,3.325
2016-08-02,3.34
2016-08-03,3.33
2016-08-04,3.345
2016-08-05,3.345
2016-08-08,3.355
2016-08-10,3.335
2016-08-12,3.305
2016-08-15,3.3
2016-08-16,3.303
2016-08-17,3.32
2016-08-18,3.305
2016-08-19,3.305
2016-08-22,3.3075
2016-08-23,3.305
2016-08-24,3.29
2016-08-25,3.305
2016-08-26,3.305
2016-08-29,3.305
2016-08-30,3.305
2016-09-01,3.305
2016-09-02,3.29
2016-09-05,3.278
2016-09-06,3.283
2016-09-07,3.293
2016-09-08,3.3
2016-09-09,3.32
2016-09-13,3.32
2016-09-14,3.3275
2016-09-15,3.343
2016-09-20,3.345
2016-09-21,3.35
2016-09-22,3.333
2016-09-23,3.34
2016-09-26,3.3425
2016-09-27,3.3325
2016-09-28,3.345
2016-09-29,3.35
2016-09-30,3.348
2016-10-04,3.35
2016-10-05,3.355
2016-10-06,3.355
2016-10-07,3.368
2016-10-10,3.37
2016-10-11,3.38
2016-10-12,3.38
2016-10-13,3.378
2016-10-14,3.37
2016-10-17,3.375
2016-10-18,3.36
2016-10-19,3.358
2016-10-20,3.355
2016-10-21,3.345
2016-10-24,3.325
2016-10-25,3.32
2016-10-26,3.3075
2016-10-27,3.315
2016-10-28,3.33
2016-10-31,3.325
2016-11-01,3.325
2016-11-02,3.318
2016-11-03,3.318
2016-11-04,3.3225
2016-11-07,3.3375
2016-11-08,3.3425
2016-11-09,3.335
2016-11-10,3.38
2016-11-11,3.47
2016-11-14,3.61
2016-11-15,3.545
2016-11-16,3.57
2016-11-17,3.61
2016-11-18,3.61
2016-11-21,3.565
2016-11-22,3.5025
2016-11-23,3.5
2016-11-24,3.495
2016-11-25,3.52
2016-11-28,3.515
2016-11-29,3.5425
2016-11-30,3.53
2016-12-01,3.535
2016-12-05,3.505
2016-12-06,3.51
2016-12-07,3.505
2016-12-08,3.5
2016-12-09,3.5
2016-12-13,3.51
2016-12-14,3.535
2016-12-15,3.555
2016-12-16,3.575
2016-12-19,3.58
2016-12-20,3.585
2016-12-21,3.6
2016-12-22,3.585
2016-12-23,3.595
2016-12-29,3.58
2016-12-30,3.575
2017-01-03,3.575
2017-01-04,3.595
2017-01-05,3.575
2017-01-06,3.56
2017-01-09,3.565
2017-01-10,3.56
2017-01-11,3.565
2017-01-12,3.535
2017-01-13,3.525
2017-01-16,3.51
2017-01-17,3.52
2017-01-18,3.52
2017-01-19,3.525
2017-01-20,3.5275
2017-01-23,3.505
2017-01-24,3.495
2017-01-25,3.51
2017-01-26,3.51
2017-01-27,3.518
2017-01-31,3.513
2017-02-01,3.513
2017-02-02,3.51
