Date,Value
2016-01-01,5.555
2016-01-04,10.4125
2016-01-05,9.725
2016-01-06,10.17
2016-01-07,11.6575
2016-01-08,11.0475
2016-01-11,10.805
2016-01-12,9.81
2016-01-13,8.605
2016-01-14,9.7525
2016-01-15,11.8325
2016-01-18,9.93
2016-01-19,9.725
2016-01-20,11.2725
2016-01-21,12.9425
2016-01-22,16.125
2016-01-25,13.81
2016-01-26,14.09
2016-01-27,13.625
2016-01-28,13.8975
2016-01-29,11.5275
2016-02-01,9.31
2016-02-02,10.055
2016-02-03,12.2175
2016-02-04,12.33
2016-02-05,10.435
2016-02-08,14.26
2016-02-09,15.94
2016-02-10,15.6075
2016-02-11,21.935
2016-02-12,16.635
2016-02-15,13.185
2016-02-16,13.5875
2016-02-17,12.48
2016-02-18,11.895
2016-02-19,13.195
2016-02-22,11.6975
2016-02-23,12.395
2016-02-24,13.2475
2016-02-25,12.0975
2016-02-26,12.9425
2016-02-29,12.65
2016-03-01,11.4525
2016-03-02,11.3475
2016-03-03,11.445
2016-03-04,10.04
2016-03-07,10.255
2016-03-08,15.195
2016-03-09,15.21
2016-03-10,17.82
2016-03-11,16.475
2016-03-14,14.105
2016-03-15,10.905
2016-03-16,10.04
2016-03-17,11.325
2016-03-18,9.51
2016-03-21,7.54
2016-03-22,7.735
2016-03-23,8.88
2016-03-24,9.295
2016-03-25,10.8075
2016-03-28,11.33
2016-03-29,10.6375
2016-03-30,9.75
2016-03-31,9.4175
2016-04-01,8.375
2016-04-04,8.56
2016-04-05,12.045
2016-04-06,11.755
2016-04-07,14.94
2016-04-08,12.0675
2016-04-11,11.885
2016-04-12,10.31
2016-04-13,9.3375
2016-04-14,9.775
2016-04-15,9.89
2016-04-18,9.58
2016-04-19,8.305
2016-04-20,8.53
2016-04-21,15.6
2016-04-22,17.36
2016-04-25,17.1
2016-04-26,17.34
2016-04-27,16.2875
2016-04-28,10.795
2016-04-29,13.5825
2016-05-02,13.61
2016-05-03,13.515
2016-05-04,13.225
2016-05-05,12.62
2016-05-06,10.555
2016-05-09,9.47
2016-05-10,10.06
2016-05-11,10.0
2016-05-12,10.035
2016-05-13,10.045
2016-05-16,9.175
2016-05-17,9.45
2016-05-18,9.5325
2016-05-19,9.4225
2016-05-20,8.775
2016-05-23,8.62
2016-05-24,8.4225
2016-05-25,8.06
2016-05-26,8.305
2016-05-27,8.655
2016-05-30,10.26
2016-05-31,11.0875
2016-06-01,10.88
2016-06-02,10.85
2016-06-03,11.3375
2016-06-06,9.89
2016-06-07,8.65
2016-06-08,9.1375
2016-06-09,15.77
2016-06-10,16.33
2016-06-13,16.275
2016-06-14,15.1
2016-06-15,13.5825
2016-06-16,12.6975
2016-06-17,20.2
2016-06-20,17.77
2016-06-21,17.91
2016-06-22,20.27
2016-06-23,17.08
2016-06-24,20.01
2016-06-27,17.115
2016-06-28,12.385
2016-06-29,10.1975
2016-06-30,10.37
2016-07-01,10.5225
2016-07-04,10.695
2016-07-05,12.78
2016-07-06,13.725
2016-07-07,13.26
2016-07-08,12.68
2016-07-11,13.155
2016-07-12,14.345
2016-07-13,12.8825
2016-07-14,13.5925
2016-07-15,13.2975
2016-07-18,12.4125
2016-07-19,11.5675
2016-07-20,11.415
2016-07-21,13.04
2016-07-22,25.32
2016-07-25,23.1525
2016-07-26,23.1675
2016-07-27,23.565
2016-07-28,24.5775
2016-07-29,13.7075
2016-08-01,12.2825
2016-08-02,13.4475
2016-08-03,11.35
2016-08-04,11.0675
2016-08-05,9.325
2016-08-08,8.69
2016-08-09,8.545
2016-08-10,9.28
2016-08-11,9.08
2016-08-12,9.5575
2016-08-15,9.1025
2016-08-16,11.365
2016-08-17,10.705
2016-08-18,11.015
2016-08-19,9.685
2016-08-22,11.2975
2016-08-23,10.7925
2016-08-24,10.3875
2016-08-25,10.4325
2016-08-26,11.975
2016-08-29,12.16
2016-08-30,11.975
2016-08-31,11.52
2016-09-01,11.97
2016-09-02,9.8525
2016-09-05,9.11
2016-09-06,9.755
2016-09-07,9.7
2016-09-08,9.3575
2016-09-09,10.91
2016-09-12,10.55
2016-09-13,11.9875
2016-09-14,19.47
2016-09-15,18.9275
2016-09-16,17.7775
2016-09-19,17.435
2016-09-20,17.76
2016-09-21,10.865
2016-09-22,10.57
2016-09-23,9.925
2016-09-26,10.225
2016-09-27,9.385
2016-09-28,8.86
2016-09-29,9.7425
2016-09-30,10.565
2016-10-03,9.5075
2016-10-04,10.46
2016-10-05,9.9925
2016-10-06,10.0175
2016-10-07,9.2975
2016-10-10,8.615
2016-10-11,9.53
2016-10-12,9.065
2016-10-13,10.1125
2016-10-14,9.2525
2016-10-17,9.2075
2016-10-18,8.545
2016-10-19,8.165
2016-10-20,7.865
2016-10-21,7.6825
2016-10-24,7.42
2016-10-25,8.86
2016-10-26,8.8525
2016-10-27,9.7525
2016-10-28,10.455
2016-10-31,9.72
2016-11-01,10.0525
2016-11-02,17.72
2016-11-03,18.3
2016-11-04,18.945
2016-11-07,16.13
2016-11-08,16.74
2016-11-09,12.645
2016-11-10,13.715
2016-11-11,12.87
2016-11-14,12.625
2016-11-15,11.5825
2016-11-16,11.71
2016-11-17,12.55
2016-11-18,13.905
2016-11-21,12.335
2016-11-22,11.6925
2016-11-23,12.955
2016-11-24,13.565
2016-11-25,14.2575
2016-11-28,15.585
2016-11-29,14.965
2016-11-30,15.695
2016-12-01,15.7775
2016-12-02,15.0375
2016-12-05,12.555
2016-12-06,11.905
2016-12-07,12.1625
2016-12-08,13.76
2016-12-09,14.6225
2016-12-12,14.72
2016-12-13,14.47
2016-12-14,13.66
2016-12-15,14.445
2016-12-16,13.7425
2016-12-19,12.935
2016-12-20,10.395
2016-12-21,8.895
2016-12-22,7.87
2016-12-23,8.71
2016-12-26,8.88
2016-12-27,9.7125
2016-12-28,10.4975
2016-12-29,12.21
2016-12-30,13.2575
2017-01-02,14.1525
2017-01-03,13.355
2017-01-04,12.505
2017-01-05,14.21
2017-01-06,12.7
2017-01-09,12.615
2017-01-10,12.5
2017-01-11,14.105
2017-01-12,14.005
2017-01-13,12.57
2017-01-16,13.395
2017-01-17,14.035
2017-01-18,13.3675
2017-01-19,14.505
2017-01-20,12.3625
2017-01-23,12.115
2017-01-24,12.535
2017-01-25,11.845
2017-01-26,12.765
2017-01-27,13.49
2017-01-30,13.5
2017-01-31,13.845
2017-02-01,12.8875
2017-02-02,13.0975
2017-02-03,11.745
2017-02-06,12.015
2017-02-07,12.91
2017-02-08,13.05
2017-02-09,13.845
2017-02-10,13.02
2017-02-13,11.7
2017-02-14,10.39
2017-02-15,9.385
2017-02-16,9.72
2017-02-17,9.84
2017-02-20,9.52
2017-02-21,9.665
2017-02-22,10.355
2017-02-23,10.23
2017-02-24,9.75
2017-02-27,9.41
2017-02-28,10.12
2017-03-01,11.0875
2017-03-02,10.75
2017-03-03,10.0825
2017-03-06,8.38
2017-03-07,8.4
2017-03-08,9.0275
2017-03-09,11.495
2017-03-10,10.655
2017-03-13,9.435
2017-03-14,9.9825
2017-03-15,8.56
2017-03-16,7.32
2017-03-17,7.855
2017-03-20,7.485
2017-03-21,8.895
2017-03-22,10.19
2017-03-23,10.77
2017-03-24,10.1125
2017-03-27,9.3625
2017-03-28,8.86
2017-03-29,8.275
2017-03-30,8.235
2017-03-31,8.755
2017-04-03,8.5425
2017-04-04,8.85
2017-04-05,8.8925
2017-04-06,9.07
2017-04-07,8.75
2017-04-10,8.2075
2017-04-11,8.78
2017-04-12,8.435
2017-04-13,7.96
2017-04-14,9.085
2017-04-17,15.665
2017-04-18,14.4075
2017-04-19,12.66
2017-04-20,12.66
2017-04-21,13.31
2017-04-24,8.32
2017-04-25,9.035
2017-04-26,9.045
2017-04-27,8.15
2017-04-28,7.905
2017-05-01,9.11
2017-05-02,9.48
2017-05-03,8.95
2017-05-04,9.3125
2017-05-05,9.5025
2017-05-08,7.42
2017-05-09,8.7175
2017-05-10,8.27
2017-05-11,8.165
2017-05-12,7.8025
2017-05-15,7.61
2017-05-16,7.94
2017-05-17,9.42
2017-05-18,10.955
2017-05-19,9.665
2017-05-22,8.1025
2017-05-23,7.9975
2017-05-24,7.56
2017-05-25,7.16
2017-05-26,8.31
2017-05-29,7.74
2017-05-30,8.43
2017-05-31,8.08
2017-06-01,7.8625
2017-06-02,8.675
2017-06-05,8.2125
2017-06-06,9.4175
2017-06-07,8.9625
2017-06-08,9.2225
2017-06-09,9.145
2017-06-12,9.335
2017-06-13,9.09
2017-06-14,8.48
2017-06-15,8.98
2017-06-16,7.95
2017-06-19,7.245
2017-06-20,7.5
2017-06-21,7.78
2017-06-22,7.4375
2017-06-23,6.57
2017-06-26,6.385
2017-06-27,7.2525
2017-06-28,6.9525
2017-06-29,8.0625
2017-06-30,8.0725
2017-07-03,8.1875
2017-07-04,8.0
2017-07-05,8.775
2017-07-06,8.4475
2017-07-07,8.475
2017-07-10,7.685
2017-07-11,7.855
2017-07-12,7.58
2017-07-13,7.815
2017-07-14,7.575
2017-07-17,7.4
2017-07-18,8.21
2017-07-19,7.7475
2017-07-20,7.895
2017-07-21,8.31
2017-07-24,8.4325
2017-07-25,8.2725
2017-07-26,7.78
2017-07-27,7.95
2017-07-28,8.3
2017-07-31,8.2925
2017-08-01,8.285
2017-08-02,8.27
2017-08-03,8.575
2017-08-04,8.06
2017-08-07,7.275
2017-08-08,7.52
2017-08-09,8.7225
2017-08-10,9.795
2017-08-11,9.79
2017-08-14,7.8975
2017-08-15,8.075
2017-08-16,7.685
2017-08-17,7.89
2017-08-18,8.925
2017-08-21,9.06
2017-08-22,8.54
2017-08-23,8.425
2017-08-24,7.835
2017-08-25,7.485
2017-08-28,6.9175
2017-08-29,8.215
2017-08-30,8.115
2017-08-31,8.3175
2017-09-01,7.25
2017-09-04,8.6375
2017-09-05,9.52
2017-09-06,8.8825
2017-09-07,10.035
2017-09-08,11.38
2017-09-11,8.7375
2017-09-12,8.82
2017-09-13,9.63
2017-09-14,10.41
2017-09-15,10.385
2017-09-18,10.675
2017-09-19,10.68
2017-09-20,9.54
2017-09-21,9.135
2017-09-22,9.6
2017-09-25,9.61
2017-09-26,9.325
2017-09-27,9.445
2017-09-28,8.53
2017-09-29,8.53
2017-10-02,7.965
2017-10-03,7.615
2017-10-04,7.865
2017-10-05,7.38
2017-10-06,8.045
2017-10-09,7.79
2017-10-10,7.89
2017-10-11,7.565
2017-10-12,7.795
2017-10-13,7.265
2017-10-16,8.42
2017-10-17,8.275
2017-10-18,8.7
2017-10-19,9.1475
2017-10-20,9.1175
2017-10-23,7.535
2017-10-24,7.84
2017-10-25,8.205
2017-10-26,8.295
2017-10-27,8.86
2017-10-30,8.385
2017-10-31,8.11
2017-11-01,8.315
2017-11-02,8.03
2017-11-03,6.96
2017-11-06,6.505
2017-11-07,6.48
2017-11-08,7.0575
2017-11-09,7.8825
2017-11-10,7.61
2017-11-13,7.255
2017-11-14,7.175
2017-11-15,7.91
2017-11-16,6.815
2017-11-17,7.29
2017-11-20,6.6375
2017-11-21,6.43
2017-11-22,7.09
2017-11-23,7.2475
2017-11-24,7.03
2017-11-27,7.155
2017-11-28,6.975
2017-11-29,7.5
2017-11-30,7.7725
2017-12-01,9.65
2017-12-04,8.3
2017-12-05,7.885
2017-12-06,8.195
2017-12-07,9.82
2017-12-08,9.21
2017-12-11,7.795
2017-12-12,7.4
2017-12-13,6.86
2017-12-14,7.105
2017-12-15,7.0475
2017-12-18,6.3
2017-12-19,5.205
2017-12-20,5.27
2017-12-21,4.655
2017-12-22,4.055
2017-12-25,4.185
2017-12-26,4.3625
2017-12-27,4.305
2017-12-28,4.565
2017-12-29,5.2775
2018-01-01,5.455
2018-01-02,5.945
2018-01-03,5.655
2018-01-04,5.645
2018-01-05,5.515
2018-01-08,5.3175
2018-01-09,5.68
2018-01-10,7.11
2018-01-11,6.65
2018-01-12,6.685
2018-01-15,7.175
2018-01-16,7.1775
2018-01-17,7.385
2018-01-18,7.725
2018-01-19,8.43
2018-01-22,7.11
2018-01-23,7.2125
2018-01-24,8.615
2018-01-25,9.5475
2018-01-26,10.52
2018-01-29,9.82
2018-01-30,10.155
2018-01-31,8.175
2018-02-01,8.115
2018-02-02,8.175
2018-02-05,10.315
2018-02-06,9.475
2018-02-07,9.53
2018-02-08,10.82
2018-02-09,11.735
2018-02-12,8.89
2018-02-13,9.48
2018-02-14,9.5425
2018-02-15,10.6
2018-02-16,9.78
2018-02-19,9.01
2018-02-20,8.925
2018-02-21,9.355
2018-02-22,9.655
2018-02-23,8.525
2018-02-26,8.445
2018-02-27,8.04
2018-02-28,8.2725
2018-03-01,8.795
2018-03-02,10.27
2018-03-05,8.5275
2018-03-06,8.905
2018-03-07,9.02
2018-03-08,8.305
2018-03-09,7.1675
2018-03-12,7.325
2018-03-13,7.4
2018-03-14,7.2625
2018-03-15,8.985
2018-03-16,8.85
2018-03-19,9.31
2018-03-20,8.925
2018-03-21,7.405
2018-03-22,8.255
2018-03-23,8.5475
2018-03-26,7.03
2018-03-27,6.88
2018-03-28,7.3825
2018-03-29,6.695
2018-03-30,6.865
2018-04-02,7.2325
2018-04-03,7.3925
2018-04-04,7.635
2018-04-05,7.72
2018-04-06,7.365
2018-04-09,7.11
2018-04-10,7.0325
2018-04-11,6.8675
2018-04-12,6.71
2018-04-13,6.8275
2018-04-16,6.225
2018-04-17,5.815
2018-04-18,5.6225
2018-04-19,5.46
2018-04-20,6.3
2018-04-23,7.2525
2018-04-24,7.21
2018-04-25,7.2925
2018-04-26,6.8
2018-04-27,6.585
2018-04-30,6.35
2018-05-01,6.735
2018-05-02,6.415
2018-05-03,7.065
2018-05-04,6.4925
2018-05-07,6.4625
2018-05-08,6.3925
2018-05-09,6.8525
2018-05-10,6.555
2018-05-11,5.8775
2018-05-14,5.5625
2018-05-15,6.9275
2018-05-16,6.48
2018-05-17,6.43
2018-05-18,6.085
2018-05-21,5.7275
2018-05-22,5.57
2018-05-23,6.875
2018-05-24,7.41
2018-05-25,7.1
2018-05-28,7.075
2018-05-29,8.6225
2018-05-30,8.15
2018-05-31,7.8125
2018-06-01,6.715
2018-06-04,6.16
2018-06-05,6.3
2018-06-06,6.24
2018-06-07,7.755
2018-06-08,8.875
2018-06-11,7.6825
2018-06-12,7.245
2018-06-13,6.6525
2018-06-14,6.2925
2018-06-15,6.28
2018-06-18,6.2
2018-06-19,7.2475
2018-06-20,6.32
2018-06-21,7.0
2018-06-22,6.655
2018-06-25,7.2
2018-06-26,7.0025
2018-06-27,6.9175
2018-06-28,6.4
2018-06-29,6.7
2018-07-02,6.5575
2018-07-03,6.52
2018-07-04,6.5325
2018-07-05,6.4975
2018-07-06,5.65
2018-07-09,5.1925
2018-07-10,5.865
2018-07-11,7.045
2018-07-12,6.595
2018-07-13,6.195
2018-07-16,5.9175
2018-07-17,6.1925
2018-07-18,6.2
2018-07-19,6.6425
2018-07-20,7.57
2018-07-23,7.025
2018-07-24,7.7875
2018-07-25,7.8275
2018-07-26,8.77
2018-07-27,8.8
2018-07-30,9.17
2018-07-31,6.54
2018-08-01,6.4725
2018-08-02,6.33
2018-08-03,6.16
2018-08-06,5.585
2018-08-07,5.515
2018-08-08,5.825
2018-08-09,5.675
2018-08-10,7.2025
2018-08-13,7.44
2018-08-14,6.555
2018-08-15,7.4625
2018-08-16,6.965
2018-08-17,7.135
2018-08-20,6.635
2018-08-21,6.4075
2018-08-22,6.405
2018-08-23,6.38
2018-08-24,5.72
2018-08-27,5.2975
2018-08-28,5.2125
2018-08-29,5.425
2018-08-30,6.225
2018-08-31,6.2125
2018-09-03,5.8525
2018-09-04,6.1275
2018-09-05,6.0325
2018-09-06,6.5125
2018-09-07,6.37
2018-09-10,6.08
2018-09-11,6.0
2018-09-12,6.08
2018-09-13,6.1025
