Date,Value
2016-01-01,4.22
2016-01-04,4.18
2016-01-05,4.115
2016-01-06,4.075
2016-01-07,3.78
2016-01-08,4.685
2016-01-11,5.0
2016-01-12,5.135
2016-01-13,4.925
2016-01-14,5.2275
2016-01-15,5.405
2016-01-18,5.385
2016-01-19,5.4925
2016-01-20,5.66
2016-01-21,5.7575
2016-01-22,6.145
2016-01-25,6.085
2016-01-26,6.185
2016-01-27,6.2925
2016-01-28,7.275
2016-01-29,8.08
2016-02-01,9.485
2016-02-02,9.31
2016-02-03,9.7225
2016-02-04,9.1
2016-02-05,8.9375
2016-02-08,8.765
2016-02-09,8.8175
2016-02-10,8.6175
2016-02-11,8.59
2016-02-12,8.915
2016-02-15,8.49
2016-02-16,7.12
2016-02-17,7.285
2016-02-18,7.1525
2016-02-19,7.215
2016-02-22,7.1825
2016-02-23,7.6275
2016-02-24,7.76
2016-02-25,7.765
2016-02-26,7.72
2016-02-29,7.6
2016-03-01,6.7875
2016-03-02,6.505
2016-03-03,6.545
2016-03-04,6.5025
2016-03-07,6.42
2016-03-08,6.485
2016-03-09,6.4575
2016-03-10,6.43
2016-03-11,6.205
2016-03-14,6.01
2016-03-15,6.03
2016-03-16,6.15
2016-03-17,6.07
2016-03-18,6.045
2016-03-21,6.155
2016-03-22,6.19
2016-03-23,6.285
2016-03-24,6.395
2016-03-25,6.4375
2016-03-28,6.435
2016-03-29,6.3925
2016-03-30,6.11
2016-03-31,6.17
2016-04-01,6.225
2016-04-04,6.265
2016-04-05,6.41
2016-04-06,6.525
2016-04-07,6.605
2016-04-08,6.565
2016-04-11,6.47
2016-04-12,6.13
2016-04-13,6.065
2016-04-14,6.03
2016-04-15,6.03
2016-04-18,5.95
2016-04-19,5.83
2016-04-20,5.7
2016-04-21,5.7
2016-04-22,5.745
2016-04-25,5.915
2016-04-26,5.87
2016-04-27,5.91
2016-04-28,5.85
2016-04-29,5.765
2016-05-02,5.75
2016-05-03,5.635
2016-05-04,5.725
2016-05-05,5.795
2016-05-06,5.89
2016-05-09,5.9
2016-05-10,6.21
2016-05-11,6.135
2016-05-12,6.12
2016-05-13,6.295
2016-05-16,6.305
2016-05-17,6.275
2016-05-18,6.33
2016-05-19,6.5
2016-05-20,6.375
2016-05-23,6.315
2016-05-24,6.3075
2016-05-25,5.68
2016-05-26,5.42
2016-05-27,5.375
2016-05-30,5.195
2016-05-31,4.95
2016-06-01,4.9325
2016-06-02,4.885
2016-06-03,4.785
2016-06-06,4.52
2016-06-07,4.09
2016-06-08,3.725
2016-06-09,3.795
2016-06-10,3.9875
2016-06-13,4.17
2016-06-14,4.57
2016-06-15,4.69
2016-06-16,4.555
2016-06-17,4.58
2016-06-20,4.53
2016-06-21,4.48
2016-06-22,4.485
2016-06-23,4.49
2016-06-24,5.1175
2016-06-27,5.3825
2016-06-28,5.03
2016-06-29,4.64
2016-06-30,4.5375
2016-07-01,4.3425
2016-07-04,4.2
2016-07-05,3.7125
2016-07-06,3.85
2016-07-07,3.865
2016-07-08,3.695
2016-07-11,3.635
2016-07-12,3.53
2016-07-13,3.335
2016-07-14,3.215
2016-07-15,2.955
2016-07-18,3.0325
2016-07-19,3.035
2016-07-20,2.9525
2016-07-21,2.885
2016-07-22,2.67
2016-07-25,2.695
2016-07-26,2.73
2016-07-27,2.325
2016-07-28,2.175
2016-07-29,2.0725
2016-08-01,2.185
2016-08-02,2.275
2016-08-03,2.285
2016-08-04,2.31
2016-08-05,2.345
2016-08-08,2.41
2016-08-09,2.505
2016-08-10,2.585
2016-08-11,2.605
2016-08-12,2.6125
2016-08-15,2.635
2016-08-16,2.565
2016-08-17,2.6
2016-08-18,2.7625
2016-08-19,2.8325
2016-08-22,2.825
2016-08-23,2.775
2016-08-24,2.68
2016-08-25,2.77
2016-08-26,2.855
2016-08-29,2.935
2016-08-30,2.865
2016-08-31,2.875
2016-09-01,2.85
2016-09-02,2.76
2016-09-05,2.76
2016-09-06,2.635
2016-09-07,2.595
2016-09-08,2.65
2016-09-09,2.815
2016-09-12,2.97
2016-09-13,3.1075
2016-09-14,3.305
2016-09-15,3.235
2016-09-16,3.275
2016-09-19,3.21
2016-09-20,2.965
2016-09-21,2.52
2016-09-22,2.27
2016-09-23,2.62
2016-09-26,2.415
2016-09-27,2.72
2016-09-28,2.68
2016-09-29,2.565
2016-09-30,2.77
2016-10-03,2.81
2016-10-04,2.765
2016-10-05,2.735
2016-10-06,2.87
2016-10-07,3.0675
2016-10-10,3.075
2016-10-11,2.855
2016-10-12,2.605
2016-10-13,2.525
2016-10-14,2.395
2016-10-17,2.47
2016-10-18,2.36
2016-10-19,2.195
2016-10-20,2.0425
2016-10-21,2.035
2016-10-24,2.09
2016-10-25,2.245
2016-10-26,2.01
2016-10-27,1.94
2016-10-28,1.9375
2016-10-31,2.2425
2016-11-01,2.195
2016-11-02,2.27
2016-11-03,2.215
2016-11-04,2.36
2016-11-07,2.57
2016-11-08,2.1875
2016-11-09,2.22
2016-11-10,2.535
2016-11-11,3.0925
2016-11-14,3.2175
2016-11-15,3.35
2016-11-16,3.305
2016-11-17,3.345
2016-11-18,3.695
2016-11-21,4.1225
2016-11-22,3.96
2016-11-23,4.285
2016-11-24,3.9775
2016-11-25,3.94
2016-11-28,3.865
2016-11-29,4.185
2016-11-30,3.9475
2016-12-01,3.695
2016-12-02,3.33
2016-12-05,3.285
2016-12-06,3.7975
2016-12-07,3.425
2016-12-08,3.845
2016-12-09,3.905
2016-12-12,4.405
2016-12-13,4.38
2016-12-14,4.4175
2016-12-15,4.595
2016-12-16,4.525
2016-12-19,4.965
2016-12-20,4.995
2016-12-21,5.16
2016-12-22,5.19
2016-12-23,5.175
2016-12-26,5.175
2016-12-27,5.25
2016-12-28,5.285
2016-12-29,5.3
2016-12-30,5.255
2017-01-02,5.27
2017-01-03,4.905
2017-01-04,4.265
2017-01-05,4.065
2017-01-06,3.7975
2017-01-09,3.87
2017-01-10,3.475
2017-01-11,3.565
2017-01-12,3.41
2017-01-13,3.435
2017-01-16,3.295
2017-01-17,3.39
2017-01-18,3.3825
2017-01-19,3.82
2017-01-20,3.825
2017-01-23,3.71
2017-01-24,3.73
2017-01-25,3.735
2017-01-26,3.765
2017-01-27,3.845
2017-01-30,3.9125
2017-01-31,3.9325
2017-02-01,3.42
2017-02-02,3.37
2017-02-03,3.8575
2017-02-06,3.8375
2017-02-07,3.815
2017-02-08,3.395
2017-02-09,3.745
2017-02-10,3.41
2017-02-13,3.705
2017-02-14,3.5475
2017-02-15,3.46
2017-02-16,3.185
2017-02-17,3.145
2017-02-20,3.145
2017-02-21,2.785
2017-02-22,3.185
2017-02-23,3.155
2017-02-24,3.1325
2017-02-27,2.78
2017-02-28,3.095
2017-03-01,3.095
2017-03-02,2.7375
2017-03-03,2.665
2017-03-06,2.77
2017-03-07,2.94
2017-03-08,2.95
2017-03-09,3.0325
2017-03-10,2.9725
2017-03-13,2.9575
2017-03-14,2.8875
2017-03-15,2.87
2017-03-16,2.5075
2017-03-17,2.445
2017-03-20,2.24
2017-03-21,2.13
2017-03-22,2.2025
2017-03-23,2.125
2017-03-24,2.1
2017-03-27,1.945
2017-03-28,1.735
2017-03-29,1.77
2017-03-30,1.815
2017-03-31,1.8
2017-04-03,1.855
2017-04-04,1.875
2017-04-05,1.88
2017-04-06,2.12
2017-04-07,2.175
2017-04-10,2.435
2017-04-11,2.12
2017-04-12,2.0425
2017-04-13,2.1125
2017-04-14,2.1425
2017-04-17,2.0525
2017-04-18,2.035
2017-04-19,2.025
2017-04-20,1.98
2017-04-21,1.8375
2017-04-24,1.7925
2017-04-25,1.7675
2017-04-26,1.7575
2017-04-27,1.7375
2017-04-28,1.6975
2017-05-01,1.695
2017-05-02,1.6375
2017-05-03,1.67
2017-05-04,1.76
2017-05-05,1.925
2017-05-08,2.2
2017-05-09,2.285
2017-05-10,2.45
2017-05-11,2.5125
2017-05-12,2.565
2017-05-15,2.925
2017-05-16,2.85
2017-05-17,2.79
2017-05-18,2.78
2017-05-19,3.135
2017-05-22,3.2075
2017-05-23,3.11
2017-05-24,3.11
2017-05-25,2.96
2017-05-26,2.6875
2017-05-29,2.56
2017-05-30,2.74
2017-05-31,2.4825
2017-06-01,2.235
2017-06-02,2.265
2017-06-05,2.395
2017-06-06,1.95
2017-06-07,2.38
2017-06-08,2.3675
2017-06-09,2.3175
2017-06-12,2.375
2017-06-13,2.385
2017-06-14,2.3325
2017-06-15,2.07
2017-06-16,2.3175
2017-06-19,2.2525
2017-06-20,2.105
2017-06-21,2.22
2017-06-22,2.035
2017-06-23,2.3425
