Date,Value
2016-01-01,-130.0
2016-01-04,-122.5
2016-01-05,-100.0
2016-01-06,-95.0
2016-01-07,-85.0
2016-01-08,45.0
2016-01-11,125.0
2016-01-12,120.0
2016-01-13,25.0
2016-01-14,225.0
2016-01-15,375.0
2016-01-18,335.0
2016-01-19,495.0
2016-01-20,700.0
2016-01-21,675.0
2016-01-22,495.0
2016-01-25,375.0
2016-01-26,425.0
2016-01-27,390.0
2016-01-28,390.0
2016-01-29,360.0
2016-02-01,325.0
2016-02-02,425.0
2016-02-03,550.0
2016-02-04,435.0
2016-02-05,425.0
2016-02-08,450.0
2016-02-09,500.0
2016-02-10,440.0
2016-02-11,455.0
2016-02-12,400.0
2016-02-15,305.0
2016-02-16,335.0
2016-02-17,370.0
2016-02-18,260.0
2016-02-19,315.0
2016-02-22,200.0
2016-02-23,220.0
2016-02-24,240.0
2016-02-25,180.0
2016-02-26,150.0
2016-02-29,135.0
2016-03-01,100.0
2016-03-02,111.25
2016-03-03,147.5
2016-03-04,80.0
2016-03-07,95.0
2016-03-08,60.0
2016-03-09,52.5
2016-03-10,42.5
2016-03-11,6.5
2016-03-14,0.0
2016-03-15,10.0
2016-03-16,40.0
2016-03-17,-4.53
2016-03-18,-33.81
2016-03-21,-20.0
2016-03-22,-15.0
2016-03-23,112.5
2016-03-24,110.0
2016-03-25,110.0
2016-03-28,110.0
2016-03-29,102.5
2016-03-30,40.0
2016-03-31,15.0
2016-04-01,40.0
2016-04-04,40.0
2016-04-05,40.0
2016-04-06,90.0
2016-04-07,82.5
2016-04-08,87.5
2016-04-11,60.0
2016-04-12,35.0
2016-04-13,40.0
2016-04-14,50.0
2016-04-15,35.0
2016-04-18,22.5
2016-04-19,17.5
2016-04-20,30.0
2016-04-21,37.5
2016-04-22,40.0
2016-04-25,60.0
2016-04-26,60.0
2016-04-27,40.0
2016-04-28,22.5
2016-04-29,35.0
2016-05-02,35.0
2016-05-03,36.0
2016-05-04,50.0
2016-05-05,85.0
2016-05-06,92.5
2016-05-09,90.0
2016-05-10,40.0
2016-05-11,20.0
2016-05-12,25.0
2016-05-13,70.0
2016-05-16,50.0
2016-05-17,37.5
2016-05-18,45.0
2016-05-19,70.0
2016-05-20,42.5
2016-05-23,45.0
2016-05-24,17.5
2016-05-25,-15.0
2016-05-26,-30.0
2016-05-27,-25.0
2016-05-30,-27.5
2016-05-31,-52.5
2016-06-01,-65.0
2016-06-02,-87.5
2016-06-03,-105.0
2016-06-06,-97.5
2016-06-07,-80.0
2016-06-08,-90.0
2016-06-09,-80.0
2016-06-10,-75.0
2016-06-13,-70.0
2016-06-14,-70.0
2016-06-15,-30.0
2016-06-16,-65.0
2016-06-17,-85.0
2016-06-20,-85.0
2016-06-21,-72.5
2016-06-22,-65.0
2016-06-23,-49.5
2016-06-24,-5.0
2016-06-27,-5.0
2016-06-28,-27.5
2016-06-29,-40.0
2016-06-30,-25.0
2016-07-01,-37.5
2016-07-04,-55.0
2016-07-05,-52.5
2016-07-06,-50.0
2016-07-07,-47.5
2016-07-08,-67.0
2016-07-11,-70.0
2016-07-12,-62.5
2016-07-13,-60.0
2016-07-14,-65.0
2016-07-15,-69.5
2016-07-18,-69.0
2016-07-19,-76.0
2016-07-20,-90.0
2016-07-21,-110.0
2016-07-22,-132.5
2016-07-25,-135.0
2016-07-26,-145.0
2016-07-27,-143.0
2016-07-28,-135.0
2016-07-29,-152.5
2016-08-01,-152.5
2016-08-02,-152.5
2016-08-03,-152.5
2016-08-04,-200.0
2016-08-05,-200.0
2016-08-08,-217.5
2016-08-09,-250.0
2016-08-10,-242.5
2016-08-11,-220.0
2016-08-12,-226.5
2016-08-15,-220.0
2016-08-16,-227.5
2016-08-17,-215.0
2016-08-18,-155.0
2016-08-19,-142.5
2016-08-22,-142.5
2016-08-23,-175.0
2016-08-24,-187.5
2016-08-25,-200.0
2016-08-26,-192.5
2016-08-29,-200.0
2016-08-30,-212.5
2016-08-31,-195.0
2016-09-01,-212.5
2016-09-02,-192.5
2016-09-05,-197.5
2016-09-06,-195.0
2016-09-07,-200.0
2016-09-08,-155.0
2016-09-09,-122.5
2016-09-12,-120.0
2016-09-13,-127.5
2016-09-14,-120.0
2016-09-15,-125.0
2016-09-16,-130.0
2016-09-19,-135.0
2016-09-20,-158.0
2016-09-21,-170.0
2016-09-22,-180.0
2016-09-23,-172.0
2016-09-26,-167.0
2016-09-27,-185.0
2016-09-28,-180.0
2016-09-29,-160.0
2016-09-30,-152.0
2016-10-03,-175.0
2016-10-04,-180.0
2016-10-05,-170.0
2016-10-06,-167.5
2016-10-07,-157.0
2016-10-10,-155.0
2016-10-11,-135.0
2016-10-12,-135.5
2016-10-13,-150.0
2016-10-14,-165.0
2016-10-17,-155.0
2016-10-18,-172.5
2016-10-19,-175.0
2016-10-20,-175.0
2016-10-21,-142.5
2016-10-24,-155.0
2016-10-25,-135.0
2016-10-26,-117.5
2016-10-27,-110.0
2016-10-28,-90.0
2016-10-31,-110.0
2016-11-01,-132.5
2016-11-02,-130.0
2016-11-03,-136.0
2016-11-04,-140.0
2016-11-07,-107.5
2016-11-08,-112.5
2016-11-09,-127.5
2016-11-10,-102.5
2016-11-11,-75.0
2016-11-14,3.75
2016-11-15,-30.0
2016-11-16,-20.0
2016-11-17,-55.0
2016-11-18,-35.0
2016-11-21,-50.0
2016-11-22,-85.0
2016-11-23,-80.0
2016-11-24,-80.0
2016-11-25,-80.0
2016-11-28,-100.0
2016-11-29,-83.75
2016-11-30,-77.5
2016-12-01,-65.0
2016-12-02,-26.25
2016-12-05,-22.0
2016-12-06,-52.0
2016-12-07,-52.5
2016-12-08,-58.0
2016-12-09,-13.75
2016-12-12,202.5
2016-12-13,150.0
2016-12-14,110.0
2016-12-15,115.0
2016-12-16,201.71
2016-12-19,200.0
2016-12-20,230.0
2016-12-21,173.75
2016-12-22,192.5
2016-12-23,193.75
2016-12-27,188.75
2016-12-28,185.0
2016-12-29,159.38
2016-12-30,141.25
2017-01-03,85.0
2017-01-04,88.75
2017-01-05,-32.5
2017-01-06,-50.0
2017-01-09,-15.0
2017-01-10,-95.0
2017-01-11,-57.5
2017-01-12,-55.0
2017-01-13,-52.5
2017-01-16,-50.0
2017-01-17,-71.75
2017-01-18,-90.6
2017-01-19,-85.0
2017-01-20,-80.0
2017-01-23,-83.5
2017-01-24,-98.5
2017-01-25,-92.5
2017-01-26,-81.5
2017-01-27,-62.75
2017-01-30,-55.0
2017-01-31,-59.75
2017-02-01,-70.0
2017-02-02,-87.0
2017-02-03,-76.0
2017-02-06,-80.0
2017-02-07,-95.0
2017-02-08,-110.0
2017-02-09,-137.0
2017-02-10,-145.0
2017-02-13,-129.75
2017-02-14,-140.0
2017-02-15,-115.0
2017-02-16,-140.0
2017-02-17,-137.5
2017-02-20,-127.5
2017-02-21,-125.0
2017-02-22,-130.0
2017-02-23,-150.0
2017-02-24,-153.0
2017-02-27,-155.1
2017-02-28,-175.0
2017-03-01,-176.5
2017-03-02,-175.0
2017-03-03,-169.5
2017-03-06,-191.25
2017-03-07,-190.48
2017-03-08,-185.0
2017-03-09,-170.0
2017-03-10,-200.0
2017-03-13,-245.0
2017-03-14,-280.0
2017-03-15,-267.5
2017-03-16,-230.0
2017-03-17,-251.25
2017-03-20,-270.0
2017-03-21,-296.0
2017-03-22,-290.0
2017-03-23,-302.5
2017-03-24,-310.0
2017-03-27,-348.5
2017-03-28,-344.5
2017-03-29,-360.0
2017-03-30,-354.97
2017-03-31,-324.97
2017-04-03,-305.0
2017-04-04,-304.98
2017-04-05,-319.97
2017-04-06,-320.0
2017-04-07,-314.0
2017-04-10,-329.98
2017-04-11,-336.98
2017-04-12,-330.0
2017-04-13,-329.98
2017-04-14,-328.75
2017-04-17,-319.97
2017-04-18,-336.75
2017-04-19,-326.97
2017-04-20,-334.97
2017-04-21,-329.97
2017-04-24,-347.98
2017-04-25,-341.25
2017-04-26,-334.97
2017-04-27,-329.97
2017-04-28,-332.0
2017-05-01,-331.97
2017-05-02,-344.98
2017-05-03,-344.98
2017-05-04,-370.3
2017-05-05,-356.98
2017-05-08,-365.0
2017-05-09,-367.5
2017-05-10,-401.0
2017-05-11,-469.98
2017-05-12,-429.98
2017-05-15,-435.0
2017-05-16,-479.97
2017-05-17,-495.0
2017-05-18,-437.75
2017-05-19,-431.5
2017-05-22,-479.98
2017-05-23,-477.47
2017-05-24,-476.5
2017-05-25,-505.0
2017-05-26,-499.97
2017-05-29,-494.0
2017-05-30,-490.75
2017-05-31,-474.98
2017-06-01,-489.97
2017-06-02,-499.98
2017-06-05,-502.5
2017-06-06,-529.97
2017-06-07,-534.97
2017-06-08,-519.97
2017-06-09,-477.5
2017-06-12,-449.98
2017-06-13,-440.5
2017-06-14,-464.98
2017-06-15,-464.98
2017-06-16,-439.97
2017-06-19,-444.97
2017-06-20,-439.97
2017-06-21,-454.97
2017-06-22,-469.98
2017-06-23,-469.98
2017-06-26,-505.0
2017-06-27,-499.97
2017-06-28,-494.97
2017-06-29,-469.97
2017-06-30,-459.98
2017-07-03,-415.0
2017-07-04,-420.0
2017-07-05,-452.5
2017-07-06,-469.98
2017-07-07,-460.0
2017-07-10,-474.98
2017-07-11,-480.63
2017-07-12,-506.25
2017-07-13,-509.98
2017-07-14,-499.97
2017-07-17,-495.0
2017-07-18,-523.0
2017-07-19,-504.0
2017-07-20,-520.0
2017-07-21,-525.0
2017-07-24,-525.0
2017-07-25,-524.97
2017-07-26,-526.0
2017-07-27,-545.0
2017-07-28,-519.97
2017-07-31,-530.0
2017-08-01,-547.5
2017-08-02,-509.98
2017-08-03,-464.98
2017-08-04,-496.25
2017-08-07,-459.98
2017-08-08,-411.98
2017-08-09,-327.5
2017-08-10,-410.0
2017-08-11,-430.0
2017-08-14,-436.97
2017-08-15,-450.75
2017-08-16,-429.97
2017-08-17,-439.98
2017-08-18,-439.98
2017-08-21,-480.0
2017-08-22,-454.98
2017-08-23,-450.5
2017-08-24,-439.98
2017-08-25,-449.98
2017-08-28,-469.98
2017-08-29,-484.98
2017-08-30,-502.48
2017-08-31,-505.0
2017-09-01,-530.0
2017-09-04,-540.0
2017-09-05,-523.25
2017-09-06,-524.97
2017-09-07,-569.97
2017-09-08,-573.1
2017-09-11,-551.5
2017-09-12,-574.97
2017-09-13,-587.47
2017-09-14,-609.97
2017-09-15,-610.0
2017-09-18,-589.97
2017-09-19,-497.98
2017-09-20,-480.0
2017-09-21,-499.98
2017-09-22,-534.97
2017-09-25,-539.97
2017-09-26,-542.0
2017-09-27,-494.97
2017-09-28,-504.97
2017-09-29,-516.25
2017-10-02,-497.47
2017-10-03,-507.47
2017-10-04,-504.97
2017-10-05,-499.98
2017-10-06,-514.97
2017-10-09,-514.97
2017-10-10,-517.25
2017-10-11,-520.0
2017-10-12,-550.0
2017-10-13,-560.0
2017-10-16,-555.0
2017-10-17,-537.5
2017-10-18,-510.0
2017-10-19,-472.5
2017-10-20,-455.0
2017-10-23,-460.0
2017-10-24,-477.5
2017-10-25,-450.0
2017-10-26,-460.0
2017-10-27,-455.25
2017-10-30,-424.98
2017-10-31,-445.0
2017-11-01,-459.75
2017-11-02,-459.98
2017-11-03,-444.98
2017-11-06,-441.25
2017-11-07,-449.98
2017-11-08,-364.0
2017-11-09,-394.98
2017-11-10,-429.97
2017-11-13,-432.5
2017-11-14,-449.98
2017-11-15,-463.75
2017-11-16,-460.0
2017-11-17,-459.98
2017-11-20,-465.0
2017-11-21,-450.0
2017-11-22,-442.5
2017-11-23,-415.0
2017-11-24,-356.25
2017-11-27,-245.0
2017-11-28,-280.0
2017-11-29,-340.0
2017-11-30,-362.25
2017-12-01,-370.0
2017-12-04,-365.0
2017-12-05,-320.0
2017-12-06,-325.0
2017-12-07,-372.5
2017-12-08,-360.0
2017-12-11,-395.0
2017-12-12,-370.0
2017-12-13,-370.0
2017-12-14,-410.0
2017-12-15,-413.42
2017-12-18,-422.5
2017-12-19,-410.0
2017-12-20,-415.0
2017-12-21,-382.5
2017-12-22,-357.5
2017-12-25,-375.0
2017-12-26,-364.98
2017-12-27,-359.97
2017-12-28,-459.97
2017-12-29,-449.97
2018-01-01,-432.5
2018-01-02,-424.97
2018-01-03,-430.0
2018-01-04,-445.0
2018-01-05,-462.5
