Date,Value
2016-01-04,0.4625
2016-01-05,0.452
2016-01-06,0.4425
2016-01-07,0.445
2016-01-08,0.4425
2016-01-11,0.418
2016-01-12,0.392
2016-01-13,0.372
2016-01-14,0.354
2016-01-15,0.326
2016-01-18,0.3325
2016-01-19,0.345
2016-01-20,0.4745
2016-01-21,0.487
2016-01-22,0.478
2016-01-25,0.477
2016-01-26,0.4775
2016-01-27,0.482
2016-01-28,0.475
2016-01-29,0.461
2016-02-01,0.464
2016-02-02,0.454
2016-02-03,0.455
2016-02-04,0.459
2016-02-05,0.448
2016-02-08,0.4405
2016-02-09,0.4425
2016-02-10,0.4475
2016-02-11,0.438
2016-02-12,0.446
2016-02-15,0.45
2016-02-16,0.452
2016-02-17,0.463
2016-02-18,0.463
2016-02-19,0.46
2016-02-22,0.4625
2016-02-23,0.465
2016-02-24,0.465
2016-02-25,0.4725
2016-02-26,0.47
2016-02-29,0.4675
2016-03-01,0.4775
2016-03-02,0.4725
2016-03-03,0.47
2016-03-04,0.47
2016-03-07,0.4675
2016-03-08,0.463
2016-03-09,0.479
2016-03-10,0.484
2016-03-11,0.484
2016-03-14,0.484
2016-03-15,0.483
2016-03-16,0.477
2016-03-17,0.4775
2016-03-18,0.4775
2016-03-21,0.4825
2016-03-22,0.4825
2016-03-23,0.485
2016-03-24,0.487
2016-03-25,0.487
2016-03-28,0.48
2016-03-29,0.485
2016-03-30,0.4875
2016-03-31,0.4925
2016-04-01,0.494
2016-04-04,0.494
2016-04-05,0.49
2016-04-06,0.49
2016-04-07,0.486
2016-04-08,0.488
2016-04-11,0.495
2016-04-12,0.495
2016-04-13,0.495
2016-04-14,0.4975
2016-04-15,0.5
2016-04-18,0.4975
2016-04-19,0.505
2016-04-20,0.503
2016-04-21,0.503
2016-04-22,0.503
2016-04-25,0.504
2016-04-26,0.508
2016-04-27,0.511
2016-04-28,0.513
2016-04-29,0.514
2016-05-02,0.5125
2016-05-03,0.51
2016-05-04,0.502
2016-05-05,0.4975
2016-05-06,0.497
2016-05-09,0.489
2016-05-10,0.4875
2016-05-11,0.49
2016-05-12,0.492
2016-05-16,0.4925
2016-05-17,0.4975
2016-05-18,0.505
2016-05-19,0.504
2016-05-20,0.5025
2016-05-24,0.5025
2016-05-25,0.5025
2016-05-26,0.5025
2016-05-27,0.497
2016-05-30,0.5
2016-05-31,0.5025
2016-06-01,0.502
2016-06-02,0.5
2016-06-03,0.4975
2016-06-06,0.4975
2016-06-07,0.495
2016-06-08,0.4925
2016-06-09,0.4975
2016-06-10,0.5
2016-06-13,0.4975
2016-06-14,0.498
2016-06-15,0.495
2016-06-16,0.495
2016-06-17,0.497
2016-06-20,0.5
2016-06-21,0.5025
2016-06-22,0.501
2016-06-23,0.5025
2016-06-24,0.4875
2016-06-27,0.487
2016-06-28,0.4875
2016-06-29,0.493
2016-06-30,0.49
2016-07-04,0.483
2016-07-05,0.483
2016-07-06,0.4825
2016-07-07,0.484
2016-07-08,0.485
2016-07-11,0.485
2016-07-12,0.485
2016-07-13,0.502
2016-07-14,0.506
2016-07-15,0.512
2016-07-18,0.509
2016-07-19,0.515
2016-07-20,0.512
2016-07-21,0.5125
2016-07-22,0.5125
2016-07-25,0.51
2016-07-26,0.5125
2016-07-27,0.5125
2016-07-28,0.5225
2016-07-29,0.512
2016-08-01,0.51
2016-08-02,0.515
2016-08-03,0.515
2016-08-04,0.512
2016-08-05,0.5
2016-08-08,0.499
2016-08-09,0.498
2016-08-10,0.495
2016-08-11,0.4975
2016-08-12,0.497
2016-08-15,0.497
2016-08-16,0.499
2016-08-17,0.503
2016-08-18,0.5025
2016-08-19,0.502
2016-08-22,0.5
2016-08-23,0.4975
2016-08-24,0.5
2016-08-25,0.5005
2016-08-26,0.5025
2016-08-29,0.5
2016-08-30,0.501
2016-08-31,0.498
2016-09-01,0.5
2016-09-02,0.499
2016-09-06,0.5005
2016-09-07,0.496
2016-09-08,0.495
2016-09-09,0.496
2016-09-12,0.495
2016-09-13,0.497
2016-09-14,0.495
2016-09-15,0.496
2016-09-16,0.493
2016-09-19,0.493
2016-09-20,0.495
2016-09-21,0.497
2016-09-22,0.496
2016-09-23,0.481
2016-09-26,0.478
2016-09-27,0.4775
2016-09-28,0.483
2016-09-29,0.4775
2016-09-30,0.4875
2016-10-03,0.486
2016-10-04,0.489
2016-10-05,0.49
2016-10-06,0.49
2016-10-07,0.4975
2016-10-11,0.4975
2016-10-12,0.4975
2016-10-13,0.501
2016-10-14,0.5
2016-10-17,0.499
2016-10-18,0.499
2016-10-19,0.495
2016-10-20,0.4925
2016-10-21,0.482
2016-10-24,0.4875
2016-10-25,0.4875
2016-10-26,0.4875
2016-10-27,0.491
2016-10-28,0.49
2016-10-31,0.4875
2016-11-01,0.4875
2016-11-02,0.4875
2016-11-03,0.485
2016-11-04,0.4875
2016-11-07,0.485
2016-11-08,0.486
2016-11-09,0.49
2016-11-10,0.493
2016-11-11,0.493
2016-11-14,0.493
2016-11-15,0.497
2016-11-16,0.498
2016-11-17,0.4925
2016-11-18,0.4925
2016-11-21,0.494
2016-11-22,0.4925
2016-11-23,0.492
2016-11-24,0.494
2016-11-25,0.4925
2016-11-28,0.488
2016-11-29,0.488
2016-11-30,0.495
2016-12-01,0.4975
2016-12-02,0.4975
2016-12-05,0.495
2016-12-06,0.4925
2016-12-07,0.492
2016-12-08,0.4925
2016-12-09,0.4925
2016-12-12,0.4925
2016-12-13,0.494
2016-12-14,0.4975
2016-12-15,0.502
2016-12-16,0.507
2016-12-19,0.502
2016-12-20,0.5045
2016-12-21,0.5025
2016-12-22,0.5015
2016-12-23,0.4945
