Date,Value
2016-01-01,95.0
2016-01-04,79.5
2016-01-05,60.0
2016-01-06,50.25
2016-01-07,125.0
2016-01-08,130.0
2016-01-11,420.0
2016-01-12,260.0
2016-01-13,115.0
2016-01-14,145.0
2016-01-15,94.0
2016-01-18,95.0
2016-01-19,50.0
2016-01-20,50.0
2016-01-21,75.0
2016-01-22,25.0
2016-01-25,20.0
2016-01-26,30.0
2016-01-27,15.63
2016-01-28,65.0
2016-01-29,140.0
2016-02-01,111.25
2016-02-02,85.0
2016-02-03,-90.0
2016-02-04,85.0
2016-02-05,105.0
2016-02-08,90.0
2016-02-09,95.0
2016-02-10,85.0
2016-02-11,64.0
2016-02-12,60.0
2016-02-15,50.0
2016-02-16,55.0
2016-02-17,70.0
2016-02-18,116.25
2016-02-19,80.0
2016-02-22,61.0
2016-02-23,47.5
2016-02-24,32.5
2016-02-25,45.0
2016-02-26,40.0
2016-02-29,30.0
2016-03-01,34.5
2016-03-02,42.5
2016-03-03,34.25
2016-03-04,25.0
2016-03-07,27.0
2016-03-08,22.5
2016-03-09,21.5
2016-03-10,19.0
2016-03-11,13.8
2016-03-14,14.5
2016-03-15,19.5
2016-03-16,29.74
2016-03-17,10.0
2016-03-18,10.0
2016-03-21,12.5
2016-03-22,5.5
2016-03-23,12.5
2016-03-24,7.5
2016-03-25,7.5
2016-03-28,7.5
2016-03-29,-2.0
2016-03-30,2.5
2016-03-31,10.0
2016-04-01,17.5
2016-04-04,10.0
2016-04-05,14.5
2016-04-06,20.5
2016-04-07,26.0
2016-04-08,17.5
2016-04-11,14.5
2016-04-12,16.0
2016-04-13,24.5
2016-04-14,20.53
2016-04-15,19.5
2016-04-18,16.0
2016-04-19,16.75
2016-04-20,21.5
2016-04-21,19.43
2016-04-22,19.0
2016-04-25,25.0
2016-04-26,19.5
2016-04-27,15.75
2016-04-28,12.5
2016-04-29,12.0
2016-05-02,12.0
2016-05-03,12.5
2016-05-04,14.5
2016-05-05,14.0
2016-05-06,14.0
2016-05-09,13.5
2016-05-10,12.25
2016-05-11,13.0
2016-05-12,17.25
2016-05-13,23.25
2016-05-16,20.5
2016-05-17,18.73
2016-05-18,24.0
2016-05-19,25.12
2016-05-20,19.5
2016-05-23,18.5
2016-05-24,21.5
2016-05-25,22.0
2016-05-26,20.0
2016-05-27,17.5
2016-05-30,9.5
2016-05-31,17.5
2016-06-01,15.0
2016-06-02,12.5
2016-06-03,14.5
2016-06-06,15.0
2016-06-07,13.6
2016-06-08,10.0
2016-06-09,10.0
2016-06-10,12.5
2016-06-13,8.85
2016-06-14,9.75
2016-06-15,11.75
2016-06-16,19.5
2016-06-17,20.5
2016-06-20,15.5
2016-06-21,12.5
2016-06-22,19.5
2016-06-23,17.5
2016-06-24,15.25
2016-06-27,18.29
2016-06-28,-17.5
2016-06-29,14.79
2016-06-30,11.75
2016-07-01,12.5
2016-07-04,18.0
2016-07-05,12.5
2016-07-06,12.0
2016-07-07,12.79
2016-07-08,18.5
2016-07-11,23.5
2016-07-12,23.43
2016-07-13,35.0
2016-07-14,23.47
2016-07-15,19.0
2016-07-18,19.22
2016-07-19,18.06
2016-07-20,17.5
2016-07-21,21.28
2016-07-22,25.5
2016-07-25,20.0
2016-07-26,20.64
2016-07-27,13.0
2016-07-28,14.0
2016-07-29,11.5
2016-08-01,12.5
2016-08-02,9.0
2016-08-03,11.0
2016-08-04,12.5
2016-08-05,12.0
2016-08-08,9.25
2016-08-09,9.5
2016-08-10,11.0
2016-08-11,11.5
2016-08-12,11.5
2016-08-15,10.5
2016-08-16,9.5
2016-08-17,9.5
2016-08-18,11.0
2016-08-19,13.5
2016-08-22,11.5
2016-08-23,12.5
2016-08-24,14.5
2016-08-25,11.5
2016-08-26,10.0
2016-08-29,9.0
2016-08-30,9.5
2016-08-31,7.0
2016-09-01,7.5
2016-09-02,13.5
2016-09-05,18.0
2016-09-06,16.0
2016-09-07,50.0
2016-09-08,44.5
2016-09-09,82.5
2016-09-12,57.0
2016-09-13,109.25
2016-09-14,102.0
2016-09-15,140.0
2016-09-16,160.0
2016-09-19,100.0
2016-09-20,60.0
2016-09-21,0.0
2016-09-22,65.0
2016-09-23,110.0
2016-09-26,30.0
2016-09-27,18.5
2016-09-28,14.5
2016-09-29,45.0
2016-09-30,37.0
2016-10-03,37.0
2016-10-04,35.0
2016-10-05,43.0
2016-10-06,48.0
2016-10-07,41.1
2016-10-10,41.0
2016-10-11,60.0
2016-10-12,65.0
2016-10-13,57.5
2016-10-14,42.5
2016-10-17,45.0
2016-10-18,27.0
2016-10-19,25.0
2016-10-20,36.25
2016-10-21,40.0
2016-10-24,28.0
2016-10-25,23.75
2016-10-26,32.0
2016-10-27,40.0
2016-10-28,34.5
2016-10-31,27.0
2016-11-01,32.5
2016-11-02,38.0
2016-11-03,29.08
2016-11-04,29.0
2016-11-07,35.42
2016-11-08,31.5
2016-11-09,30.0
2016-11-10,37.88
2016-11-11,65.0
2016-11-14,53.0
2016-11-15,39.75
2016-11-16,45.88
2016-11-17,40.75
2016-11-18,49.75
2016-11-21,28.0
2016-11-22,23.75
2016-11-23,30.0
2016-11-24,30.75
2016-11-25,31.63
2016-11-28,27.5
2016-11-29,44.5
2016-11-30,49.0
2016-12-01,110.25
2016-12-02,120.0
2016-12-05,110.0
2016-12-06,79.13
2016-12-07,67.0
2016-12-08,65.63
2016-12-09,94.88
2016-12-12,75.0
2016-12-13,85.0
2016-12-14,112.5
2016-12-15,135.0
2016-12-16,105.0
2016-12-19,127.5
2016-12-20,90.0
2016-12-21,83.75
2016-12-22,102.5
2016-12-23,146.0
2016-12-27,165.5
2016-12-28,145.0
2016-12-29,140.0
2016-12-30,220.0
2017-01-03,187.5
2017-01-04,218.75
2017-01-05,360.0
2017-01-06,282.5
2017-01-09,161.25
2017-01-10,66.88
2017-01-11,63.75
2017-01-12,165.0
2017-01-13,130.0
2017-01-16,120.84
2017-01-17,66.63
2017-01-18,198.75
2017-01-19,123.25
2017-01-20,157.5
2017-01-23,100.0
2017-01-24,60.0
2017-01-25,64.0
2017-01-26,53.0
2017-01-27,75.0
2017-02-01,71.0
2017-02-02,64.0
2017-02-03,64.5
2017-02-06,50.0
2017-02-07,50.0
2017-02-08,31.5
2017-02-09,47.0
2017-02-10,43.0
2017-02-13,39.5
2017-02-14,28.0
2017-02-15,35.03
2017-02-16,35.88
2017-02-17,78.0
2017-02-20,55.0
2017-02-21,70.0
2017-02-22,55.5
2017-02-23,36.5
2017-02-24,37.75
2017-02-27,32.0
2017-02-28,32.75
2017-03-01,33.0
2017-03-02,33.0
2017-03-03,42.88
2017-03-06,23.63
2017-03-07,35.0
2017-03-08,39.13
2017-03-09,97.5
2017-03-10,66.5
2017-03-13,45.0
2017-03-14,58.75
2017-03-15,38.0
2017-03-16,38.0
2017-03-17,40.0
2017-03-20,34.13
2017-03-21,49.0
2017-03-22,32.88
2017-03-23,44.75
2017-03-24,42.5
2017-03-27,32.0
2017-03-28,37.75
2017-03-29,50.13
2017-03-30,39.25
2017-03-31,40.25
2017-04-03,37.5
2017-04-04,37.38
2017-04-05,44.0
2017-04-06,41.25
2017-04-07,30.0
2017-04-10,24.75
2017-04-11,19.0
2017-04-12,21.0
2017-04-13,21.75
2017-04-14,21.75
2017-04-17,23.0
2017-04-18,25.25
2017-04-19,32.75
2017-04-20,34.75
2017-04-21,32.25
2017-04-24,26.75
2017-04-25,22.5
2017-04-26,30.5
2017-04-27,45.0
2017-04-28,63.75
2017-05-01,59.75
2017-05-02,61.25
2017-05-03,56.0
2017-05-04,52.13
2017-05-05,46.85
2017-05-08,50.0
2017-05-09,43.5
2017-05-10,30.5
2017-05-11,29.0
2017-05-12,26.0
2017-05-15,21.75
2017-05-16,24.0
2017-05-17,25.25
2017-05-18,42.25
2017-05-19,37.0
2017-05-22,36.5
2017-05-23,51.75
2017-05-24,47.25
2017-05-25,66.5
2017-05-26,145.0
2017-05-29,141.25
2017-05-30,92.5
2017-05-31,245.0
2017-06-01,180.0
2017-06-02,70.03
2017-06-05,48.5
2017-06-06,58.75
2017-06-07,27.75
2017-06-08,33.5
2017-06-09,26.52
2017-06-12,23.0
2017-06-13,26.75
2017-06-14,20.0
2017-06-15,29.75
2017-06-16,30.02
2017-06-19,9.0
2017-06-20,17.5
2017-06-21,7.5
2017-06-22,6.5
2017-06-23,-1.0
2017-06-26,-12.75
2017-06-27,17.5
2017-06-28,40.0
2017-06-29,39.25
2017-06-30,39.5
2017-07-03,40.0
2017-07-04,30.75
2017-07-05,33.0
2017-07-06,33.25
2017-07-07,36.88
2017-07-10,29.88
2017-07-11,22.5
2017-07-12,16.75
2017-07-13,30.0
2017-07-14,15.75
2017-07-17,19.01
2017-07-18,17.5
2017-07-19,25.25
2017-07-20,26.5
2017-07-21,21.57
2017-07-24,21.25
2017-07-25,18.75
2017-07-26,15.5
2017-07-27,18.5
2017-07-28,19.0
2017-07-31,15.75
2017-08-01,17.5
2017-08-02,13.75
2017-08-03,21.25
2017-08-04,17.52
2017-08-07,11.75
2017-08-08,9.63
2017-08-09,4.88
2017-08-10,4.75
2017-08-11,5.25
2017-08-14,8.25
2017-08-15,6.13
2017-08-16,18.75
2017-08-17,15.0
2017-08-18,7.0
2017-08-21,1.45
2017-08-22,9.5
2017-08-23,9.5
2017-08-24,10.0
2017-08-25,14.77
2017-08-28,7.75
2017-08-29,7.25
2017-08-30,8.07
2017-08-31,9.25
2017-09-01,6.0
2017-09-04,5.0
2017-09-05,11.25
2017-09-06,5.5
2017-09-07,4.25
2017-09-08,14.25
2017-09-11,14.0
2017-09-12,20.75
2017-09-13,26.5
2017-09-14,21.75
2017-09-15,17.0
2017-09-18,21.25
2017-09-19,16.75
2017-09-20,36.5
2017-09-21,64.25
2017-09-22,51.5
2017-09-25,48.75
2017-09-26,40.75
2017-09-27,42.5
2017-09-28,36.4
2017-09-29,26.25
2017-10-02,25.0
2017-10-03,21.75
2017-10-04,20.0
2017-10-05,19.5
2017-10-06,21.0
2017-10-09,17.5
2017-10-10,17.5
2017-10-11,18.5
2017-10-12,18.75
2017-10-13,21.75
2017-10-16,24.0
2017-10-17,27.5
2017-10-18,20.0
2017-10-19,21.75
2017-10-20,19.0
2017-10-23,16.5
2017-10-24,20.0
2017-10-25,24.5
2017-10-26,22.0
2017-10-27,18.75
2017-10-30,20.25
2017-10-31,20.99
2017-11-01,20.25
2017-11-02,24.5
2017-11-03,24.92
2017-11-06,22.0
2017-11-07,20.5
2017-11-08,19.5
2017-11-09,22.25
2017-11-10,22.9
2017-11-13,21.25
2017-11-14,22.0
2017-11-15,19.0
2017-11-16,18.5
2017-11-17,20.75
2017-11-20,19.75
2017-11-21,64.75
2017-11-22,37.0
2017-11-23,30.25
2017-11-24,29.25
2017-11-27,24.5
2017-11-28,20.25
2017-11-29,12.75
2017-11-30,17.75
2017-12-01,13.5
2017-12-04,13.75
2017-12-05,12.5
2017-12-06,11.5
2017-12-07,8.25
2017-12-08,6.5
2017-12-11,5.38
2017-12-12,5.63
2017-12-13,6.5
2017-12-14,9.5
2017-12-15,14.0
2017-12-18,7.0
2017-12-19,4.5
2017-12-20,7.25
2017-12-21,31.0
2017-12-22,24.75
2017-12-26,24.75
2017-12-27,-2.05
2017-12-28,14.25
2017-12-29,15.5
2018-01-02,8.5
2018-01-03,7.0
2018-01-04,10.0
2018-01-05,14.5
2018-01-08,15.5
2018-01-09,23.25
2018-01-10,15.5
2018-01-11,13.5
2018-01-12,13.0
2018-01-15,19.25
2018-01-16,19.5
2018-01-17,17.0
2018-01-18,15.0
2018-01-19,21.0
2018-01-22,21.5
