Date,Value
2016-01-04,2.46
2016-01-05,2.47
2016-01-06,2.45
2016-01-07,2.44
2016-01-08,2.39
2016-01-11,2.41
2016-01-12,2.37
2016-01-13,2.35
2016-01-14,2.39
2016-01-15,2.39
2016-01-18,2.38
2016-01-19,2.43
2016-01-20,2.44
2016-01-21,2.45
2016-01-22,2.46
2016-01-25,2.47
2016-01-26,2.47
2016-01-27,2.4
2016-01-28,2.45
2016-01-29,2.35
2016-02-01,2.4
2016-02-02,2.42
2016-02-03,2.39
2016-02-04,2.42
2016-02-05,2.4
2016-02-18,2.38
2016-02-19,2.4
2016-02-22,2.34
2016-02-23,2.4
2016-02-24,2.4
2016-02-25,2.37
2016-02-26,2.36
2016-02-29,2.3
2016-03-01,2.32
2016-03-02,2.32
2016-03-08,2.36
2016-03-09,2.33
2016-03-10,2.32
2016-03-11,2.32
2016-03-15,2.33
2016-03-16,2.34
2016-03-17,2.32
2016-03-18,2.31
2016-03-21,2.36
2016-03-22,2.35
2016-03-23,2.4
2016-03-24,2.38
2016-03-25,2.405
2016-03-28,2.42
2016-03-29,2.34
2016-03-30,2.35
2016-03-31,2.35
2016-04-01,2.4
2016-04-05,2.375
2016-04-06,2.36
2016-04-07,2.38
2016-04-08,2.38
2016-04-12,2.38
2016-04-13,2.48
2016-04-14,2.44
2016-04-15,2.44
2016-04-19,2.42
2016-04-20,2.43
2016-04-21,2.43
2016-04-22,2.54
2016-04-25,2.5
2016-04-26,2.46
2016-04-27,2.6
2016-04-28,2.64
2016-04-29,2.63
2016-05-03,2.46
2016-05-04,2.45
2016-05-05,2.45
2016-05-06,2.45
2016-05-09,2.41
2016-05-10,2.42
2016-05-11,2.45
2016-05-12,2.46
2016-05-13,2.46
2016-05-17,2.45
2016-05-18,2.47
2016-05-19,2.55
2016-05-20,2.43
2016-05-24,2.4
2016-05-25,2.4
2016-05-26,2.53
2016-05-27,2.54
2016-05-30,2.53
2016-05-31,2.53
2016-06-01,2.52
2016-06-02,2.5
2016-06-03,2.49
2016-06-06,2.48
2016-06-07,2.48
2016-06-08,2.49
2016-06-13,2.45
2016-06-14,2.4
2016-06-15,2.4
2016-06-16,2.4
2016-06-17,2.42
2016-06-21,2.41
2016-06-22,2.4
2016-06-23,2.39
2016-06-24,2.37
2016-06-27,2.35
2016-06-28,2.39
2016-06-29,2.39
2016-06-30,2.385
2016-07-01,2.39
2016-07-04,2.42
2016-07-05,2.4
2016-07-06,2.4
2016-07-07,2.4
2016-07-08,2.4
2016-07-12,2.4
2016-07-13,2.41
2016-07-21,2.4
2016-07-22,2.4
2016-07-27,2.43
2016-07-28,2.41
2016-07-29,2.35
2016-08-03,2.4
2016-08-05,2.4
2016-08-10,2.41
2016-08-11,2.44
2016-08-12,2.4
2016-08-15,2.35
2016-08-16,2.41
2016-08-17,2.41
2016-08-19,2.44
2016-08-23,2.38
2016-08-24,2.5
2016-08-25,2.55
2016-08-31,2.45
2016-09-01,2.45
2016-09-02,2.48
2016-09-08,2.4
