Date,Value
2016-01-04,6.715
2016-01-05,6.63
2016-01-07,6.67
2016-01-08,6.7225
2016-01-11,6.8475
2016-01-12,6.885
2016-01-13,6.8725
2016-01-14,7.2075
2016-01-15,7.475
2016-01-18,7.5675
2016-01-19,7.3375
2016-01-20,7.4275
2016-01-22,7.3175
2016-01-25,7.2325
2016-01-26,7.23
2016-01-27,7.2325
2016-01-28,7.23
2016-01-29,7.355
2016-02-01,7.3
2016-02-02,7.0425
2016-02-03,7.125
2016-02-04,7.145
2016-02-05,7.135
2016-02-08,7.13
2016-02-09,7.13
2016-02-10,7.1175
2016-02-11,7.1275
2016-02-12,7.3075
2016-02-15,7.3625
2016-02-16,7.3125
2016-02-17,7.3125
2016-02-18,7.22
2016-02-22,7.1725
2016-02-23,7.1725
2016-02-24,7.1675
2016-02-25,6.7225
2016-02-26,6.72
2016-02-29,6.65
2016-03-01,6.4625
2016-03-02,6.2
2016-03-03,6.1975
2016-03-04,6.2
2016-03-07,6.2
2016-03-08,6.2
2016-03-10,6.0
2016-03-11,6.0
2016-03-14,6.1
2016-03-15,6.0
2016-03-16,6.0
2016-03-18,6.05
2016-03-21,6.1
2016-03-22,6.2175
2016-03-23,6.13
2016-03-24,6.1275
2016-03-25,6.125
2016-03-28,6.1225
2016-03-30,6.1175
2016-03-31,6.0725
2016-04-01,6.12
2016-04-05,6.1575
2016-04-06,6.1525
2016-04-07,6.2525
2016-04-08,6.25
2016-04-11,6.25
2016-04-12,6.255
2016-04-13,6.255
2016-04-14,6.255
2016-04-15,6.2975
2016-04-18,6.255
2016-04-19,6.26
2016-04-20,6.2575
2016-04-21,6.3025
2016-04-25,6.4825
2016-04-26,6.55
2016-04-27,6.55
2016-04-28,6.505
2016-05-02,6.5075
2016-05-03,6.41
2016-05-04,6.4825
2016-05-05,6.4875
2016-05-06,6.48
2016-05-09,6.5225
2016-05-10,6.4875
2016-05-11,6.4875
2016-05-12,6.4825
2016-05-13,6.48
2016-05-16,6.4575
2016-05-17,6.4625
2016-05-18,6.4625
2016-05-19,6.5075
2016-05-20,6.505
2016-05-23,6.5025
2016-05-24,6.6225
2016-05-25,6.5325
2016-05-26,6.5375
2016-05-27,6.085
2016-05-30,6.0825
2016-05-31,6.08
2016-06-01,6.165
2016-06-02,6.0425
2016-06-03,6.045
2016-06-06,6.0225
2016-06-08,5.7825
2016-06-09,5.8925
2016-06-10,5.885
2016-06-13,5.8775
2016-06-14,6.1475
2016-06-15,6.0525
2016-06-16,6.055
2016-06-17,6.055
2016-06-20,6.0525
2016-06-21,5.7575
2016-06-22,5.805
2016-06-23,5.8075
2016-06-24,6.4975
2016-06-27,6.4975
2016-06-28,6.1
2016-06-29,6.1775
2016-06-30,6.0675
2016-07-01,6.02
2016-07-04,5.9725
2016-07-05,5.9675
2016-07-06,5.9675
2016-07-07,6.0225
2016-07-08,5.9725
2016-07-11,5.9625
2016-07-12,5.9625
2016-07-13,5.9675
2016-07-14,6.0425
2016-07-15,5.975
2016-07-18,6.0325
2016-07-19,5.9675
2016-07-20,5.9675
2016-07-21,5.9175
2016-07-22,5.92
2016-08-11,6.0
2016-08-15,6.005
2016-08-25,6.03
2016-09-14,6.34
2016-10-06,6.6
2016-10-14,6.7
2016-10-27,6.4
2016-12-12,7.2
2021-02-18,3.1775
2021-02-19,3.15
2021-02-22,3.1625
2021-02-23,3.2075
2021-02-24,3.12
2021-02-25,3.1325
2021-02-26,3.37
2021-03-01,3.3725
2021-03-02,3.32
2021-03-03,3.255
2021-03-04,3.22
2021-03-05,3.2025
2021-03-08,3.2675
2021-03-09,3.235
2021-03-10,3.2325
2021-03-11,3.25
2021-03-12,3.32
2021-03-15,3.34
2021-03-16,3.3975
2021-03-17,3.445
2021-03-18,3.425
2021-03-19,3.4425
2021-03-22,3.45
2021-03-23,3.475
2021-03-24,3.4725
2021-03-25,3.4375
2021-03-26,3.4175
2021-03-29,3.415
2021-03-30,3.36
2021-03-31,3.355
2021-04-01,3.3425
2021-04-02,3.355
2021-04-05,3.355
2021-04-06,3.36
2021-04-07,3.275
2021-04-08,3.335
2021-04-09,3.325
2021-04-12,3.305
2021-04-13,3.3
2021-04-14,3.2725
2021-04-15,3.24
2021-04-16,3.285
2021-04-19,3.2775
2021-04-20,3.2875
2021-04-21,3.285
2021-04-22,3.2875
2021-04-23,3.285
2021-04-26,3.285
2021-04-27,3.2825
2021-04-28,3.2825
2021-04-29,3.23
2021-04-30,3.2625
2021-05-03,3.2925
2021-05-04,3.2425
2021-05-05,3.3325
2021-05-06,3.275
2021-05-07,3.2
2021-05-10,3.22
2021-05-11,3.1575
2021-05-12,3.2125
2021-05-14,3.23
2021-05-17,3.2375
2021-05-18,3.245
2021-05-19,3.23
2021-05-20,3.2225
2021-05-21,3.2225
2021-05-24,3.23
2021-05-25,3.265
2021-05-26,3.245
2021-05-27,3.2275
2021-05-28,3.2075
2021-05-31,3.2075
2021-06-01,3.2075
2021-06-02,3.2075
2021-06-03,3.2075
2021-06-04,3.205
2021-06-07,3.2
2021-06-08,3.135
2021-06-09,3.1175
2021-06-10,3.125
2021-06-11,3.1125
2021-06-14,3.115
2021-06-15,3.0925
2021-06-16,3.11
2021-06-17,3.17
2021-06-18,3.145
2021-06-21,3.265
2021-06-22,3.1975
2021-06-23,3.2375
2021-06-24,3.195
2021-06-25,3.1925
2021-06-28,3.2025
2021-06-29,3.1775
2021-06-30,3.205
2021-07-01,3.3025
2021-07-02,3.3875
2021-07-05,3.27
2021-07-06,3.2925
2021-07-07,3.45
2021-07-08,3.51
2021-07-09,3.595
2021-07-12,3.63
2021-07-13,3.6
2021-07-14,3.585
2021-07-15,3.6275
2021-07-16,3.59
2021-07-19,3.56
2021-07-21,3.5975
2021-07-22,3.62
2021-07-23,3.555
2021-07-26,3.59
2021-07-27,3.5325
2021-07-28,3.5625
2021-07-29,3.525
2021-07-30,3.515
2021-08-02,3.5525
2021-08-03,3.5625
2021-08-04,3.5375
2021-08-05,3.5975
2021-08-06,3.565
2021-08-09,3.635
2021-08-10,3.665
2021-08-11,3.6
2021-08-12,3.6725
2021-08-13,3.5725
2021-08-16,3.59
2021-08-17,3.6425
2021-08-18,3.6525
2021-08-19,3.6025
2021-08-20,3.5675
2021-08-23,3.5675
2021-08-24,3.5775
2021-08-25,3.5525
2021-08-26,3.565
2021-08-27,3.5225
2021-08-30,3.5225
2021-08-31,3.5675
2021-09-01,3.49
2021-09-02,3.4875
2021-09-03,3.5025
2021-09-06,3.5025
2021-09-07,3.5025
2021-09-08,3.525
2021-09-09,3.5275
2021-09-10,3.5125
2021-09-13,3.545
2021-09-14,3.545
2021-09-15,3.535
2021-09-16,3.55
2021-09-17,3.5575
2021-09-20,3.545
2021-09-21,3.5525
2021-09-22,3.53
2021-09-23,3.515
2021-09-24,3.525
2021-09-27,3.555
2021-09-28,3.5675
2021-09-29,3.5775
2021-09-30,3.5675
2021-10-01,3.5075
2021-10-04,3.58
2021-10-05,3.585
2021-10-06,3.6175
2021-10-07,3.635
2021-10-08,3.625
2021-10-11,3.6075
2021-10-12,3.62
2021-10-13,3.605
2021-10-14,3.6025
2021-10-15,3.575
2021-10-18,3.5925
2021-10-19,3.6125
2021-10-20,3.57
2021-10-21,3.5725
2021-10-22,3.5675
2021-10-25,3.58
2021-10-26,3.58
2021-10-27,3.5675
2021-10-28,3.575
2021-10-29,3.5275
2021-11-01,3.53
2021-11-02,3.5125
2021-11-03,3.515
2021-11-04,3.535
2021-11-05,3.505
2021-11-08,3.505
2021-11-09,3.54
2021-11-10,3.4775
2021-11-11,3.525
2021-11-12,3.51
2021-11-15,3.535
2021-11-16,3.505
2021-11-17,3.5525
2021-11-18,3.58
2021-11-19,3.5825
2021-11-22,3.6175
2021-11-23,3.64
2021-11-24,3.6775
2021-11-25,3.6725
2021-11-26,3.7175
2021-11-29,3.7375
2021-11-30,3.685
2021-12-01,3.625
2021-12-02,3.6225
2021-12-03,3.6175
2021-12-06,3.69
2021-12-07,3.68
2021-12-08,3.68
2021-12-09,3.675
2021-12-10,3.6425
2021-12-13,3.6625
2021-12-14,3.66
2021-12-15,3.6625
2021-12-16,3.59
2021-12-17,3.5225
2021-12-20,3.5275
2021-12-21,3.5325
2021-12-22,3.5425
2021-12-23,3.515
2021-12-24,3.535
2021-12-27,3.5575
2021-12-28,3.59
2021-12-29,3.85
2021-12-30,3.65
2021-12-31,3.715
2022-01-03,3.7925
2022-01-04,3.89
2022-01-05,3.8575
2022-01-06,3.8975
2022-01-07,3.8825
2022-01-10,3.88
2022-01-11,3.9125
2022-01-12,3.8975
2022-01-13,3.8725
2022-01-14,3.84
2022-01-17,3.9175
2022-01-18,3.9775
2022-01-19,3.9575
2022-01-20,3.9825
2022-01-21,3.965
2022-01-24,3.985
2022-01-25,3.965
2022-01-26,3.97
2022-01-27,3.8925
2022-01-28,3.8825
2022-01-31,3.8925
2022-02-02,3.96
2022-02-03,3.8875
2022-02-04,3.87
2022-02-07,3.89
2022-02-08,3.8625
2022-02-09,3.8325
2022-02-10,3.8225
2022-02-11,3.865
2022-02-14,3.8775
2022-02-15,3.8975
2022-02-16,3.8275
2022-02-17,3.755
2022-02-18,3.7875
2022-02-21,3.77
2022-02-22,3.785
2022-02-23,3.765
2022-02-24,3.77
2022-02-25,3.6975
2022-02-28,3.7825
2022-03-01,3.745
2022-03-02,3.8175
2022-03-03,3.785
2022-03-04,3.8725
2022-03-07,4.435
2022-03-08,4.7
2022-03-09,4.6475
2022-03-10,4.545
2022-03-11,4.4225
2022-03-14,4.5775
2022-03-15,4.6375
2022-03-16,4.5975
2022-03-17,4.5275
2022-03-18,4.5075
2022-03-21,4.465
2022-03-22,4.4425
2022-03-23,4.45
2022-03-24,4.425
2022-03-25,4.335
2022-03-28,4.4
2022-03-29,4.3425
2022-03-30,4.31
2022-03-31,4.2075
2022-04-01,4.175
2022-04-04,4.125
2022-04-05,4.13
2022-04-06,4.2075
2022-04-07,4.21
2022-04-08,4.2075
2022-04-11,4.305
2022-04-12,4.4325
2022-04-13,4.4875
2022-04-14,4.34
2022-04-15,4.3425
2022-04-18,4.4075
2022-04-19,4.53
2022-04-20,4.38
2022-04-21,4.355
2022-04-22,4.3725
2022-04-25,4.395
2022-04-26,4.3775
2022-04-27,4.4225
2022-04-28,4.6925
2022-04-29,4.5975
2022-05-02,4.8175
2022-05-04,4.855
2022-05-05,4.725
2022-05-06,4.8225
2022-05-09,4.83
2022-05-10,4.9375
2022-05-11,4.7875
2022-05-12,4.8575
2022-05-13,4.83
2022-05-16,5.005
2022-05-17,4.7225
2022-05-18,4.7125
2022-05-19,4.6925
2022-05-20,4.7025
2022-05-23,4.6725
2022-05-24,4.6725
2022-05-25,4.68
2022-05-26,4.7225
2022-05-27,4.7225
2022-05-30,4.6325
2022-05-31,4.5675
2022-06-01,4.595
2022-06-02,4.745
2022-06-03,4.7675
2022-06-06,4.9175
2022-06-07,4.7825
2022-06-08,4.79
2022-06-09,4.78
2022-06-10,4.7575
2022-06-13,4.8825
2022-06-14,4.9725
2022-06-15,4.9575
2022-06-16,4.905
2022-06-17,4.845
2022-06-20,4.9325
2022-06-21,4.9075
2022-06-22,4.8875
2022-06-23,4.9725
2022-06-24,4.9725
2022-06-27,4.9875
2022-06-28,5.0125
2022-06-29,4.8675
2022-06-30,4.82
2022-07-01,4.8425
2022-07-04,4.8775
2022-07-05,4.75
2022-07-06,4.8875
2022-07-07,4.995
2022-07-08,4.9925
2022-07-12,5.045
2022-07-13,5.1125
2022-07-14,5.075
2022-07-15,5.1875
2022-07-18,5.155
2022-07-19,5.155
2022-07-20,5.1375
2022-07-21,5.13
2022-07-22,5.115
2022-07-25,5.105
2022-07-26,5.1075
2022-07-27,5.0125
2022-07-28,5.015
2022-07-29,4.7025
2022-08-01,4.975
2022-08-02,4.875
2022-08-03,4.96
2022-08-04,4.925
2022-08-05,4.9225
2022-08-08,4.9075
2022-08-09,4.8875
2022-08-10,4.8875
2022-08-11,4.845
2022-08-12,4.8675
2022-08-15,4.8875
2022-08-16,4.8675
2022-08-17,4.8725
2022-08-18,4.9675
2022-08-19,4.8225
2022-08-22,4.8975
2022-08-23,4.8825
2022-08-24,4.8975
2022-08-25,4.8475
2022-08-26,4.885
2022-08-29,4.85
2022-08-30,4.89
2022-08-31,5.0975
2022-09-01,4.905
2022-09-02,5.0475
2022-09-05,4.9875
2022-09-06,4.9925
2022-09-07,5.0125
2022-09-08,5.025
2022-09-09,4.925
2022-09-12,4.8575
2022-09-13,4.85
2022-09-14,4.82
2022-09-15,4.8625
2022-09-16,4.955
2022-09-19,4.93
2022-09-20,4.9025
2022-09-21,4.9875
2022-09-22,5.025
2022-09-23,5.045
2022-09-26,5.05
2022-09-27,5.1825
