Date,Open,High,Low,Close
2018-01-05,8.1366,8.1649,8.1259,8.1578
2018-01-08,8.1432,8.2218,8.1357,8.2024
2018-01-09,8.2022,8.2535,8.1944,8.2301
2018-01-10,8.2301,8.2408,8.1607,8.2009
2018-01-11,8.2009,8.2056,8.1257,8.132
2018-01-12,8.1317,8.1483,8.0341,8.0495
2018-01-15,8.0523,8.0618,8.0007,8.0216
2018-01-16,8.0226,8.0553,8.0026,8.0405
2018-01-17,8.0401,8.0725,7.99,8.0509
2018-01-18,8.0509,8.0634,8.0073,8.0188
2018-01-19,8.0188,8.0531,7.9984,8.0531
2018-01-22,8.0193,8.0496,8.0146,8.0193
2018-01-23,8.0192,8.0479,8.0067,8.0075
2018-01-24,8.0075,8.0119,7.9208,7.9267
2018-01-25,7.9267,7.9418,7.8321,7.9223
2018-01-26,7.9223,7.9355,7.8515,7.8682
2018-01-29,7.8699,7.9147,7.8623,7.8929
2018-01-30,7.8928,7.9274,7.8614,7.8904
2018-01-31,7.8906,7.9025,7.8273,7.879
2018-02-01,7.8791,7.905,7.8352,7.841
2018-02-02,7.841,7.9281,7.8348,7.9028
2018-02-05,7.9012,7.9807,7.882,7.9799
2018-02-06,7.9799,8.0095,7.9279,7.9518
2018-02-07,7.9518,8.0943,7.9366,8.0844
2018-02-08,8.0849,8.143,8.0433,8.1172
2018-02-09,8.1172,8.1579,8.0794,8.0804
2018-02-12,8.0875,8.1124,8.0597,8.0643
2018-02-13,8.0644,8.0773,8.02,8.0279
2018-02-14,8.0278,8.1061,7.9418,7.9554
2018-02-15,7.9553,7.9746,7.9138,7.9345
2018-02-16,7.9368,7.978,7.8977,7.9688
2018-02-19,7.9724,8.0055,7.9491,7.9845
2018-02-20,7.9845,8.104,7.9843,8.0964
2018-02-21,8.0962,8.1194,8.0628,8.1189
2018-02-22,8.1189,8.1484,8.102,8.116
2018-02-23,8.116,8.1854,8.1121,8.1731
2018-02-26,8.1776,8.1862,8.1258,8.1512
2018-02-27,8.1512,8.2368,8.1364,8.2253
2018-02-28,8.2253,8.3138,8.219,8.2911
2018-03-01,8.2913,8.318,8.2354,8.2489
2018-03-02,8.249,8.2875,8.2303,8.2446
2018-03-05,8.2486,8.2959,8.2231,8.2621
2018-03-06,8.2623,8.2747,8.2038,8.2056
2018-03-07,8.2056,8.2612,8.1991,8.23
2018-03-08,8.2299,8.2778,8.2128,8.2691
2018-03-09,8.2693,8.2779,8.227,8.2442
2018-03-12,8.2483,8.2678,8.221,8.2419
2018-03-13,8.2417,8.2523,8.1916,8.217
2018-03-14,8.217,8.2236,8.1652,8.1831
2018-03-15,8.183,8.1922,8.1526,8.1798
2018-03-16,8.1797,8.2119,8.1741,8.1938
2018-03-19,8.2018,8.2271,8.1523,8.1695
2018-03-20,8.1697,8.2251,8.1597,8.222
2018-03-21,8.222,8.2385,8.1775,8.1834
2018-03-22,8.1834,8.2607,8.1576,8.2567
2018-03-23,8.2565,8.2872,8.2303,8.2479
2018-03-26,8.2483,8.254,8.1788,8.1919
2018-03-27,8.1922,8.2568,8.1709,8.2309
2018-03-28,8.2309,8.3608,8.2218,8.3517
2018-03-29,8.3515,8.3859,8.3313,8.3612
2018-03-30,8.3617,8.3663,8.3291,8.3418
2018-04-02,8.3431,8.4047,8.3284,8.3914
2018-04-03,8.3914,8.4162,8.3569,8.3964
2018-04-04,8.3964,8.4176,8.3765,8.4027
2018-04-05,8.4029,8.441,8.3833,8.4185
2018-04-06,8.4185,8.4524,8.3806,8.3915
2018-04-09,8.407,8.4072,8.3471,8.358
2018-04-10,8.358,8.3674,8.2918,8.3063
2018-04-11,8.3063,8.3403,8.2935,8.3253
2018-04-12,8.3253,8.4483,8.3194,8.4075
2018-04-13,8.4076,8.4965,8.4007,8.474
2018-04-16,8.4704,8.4889,8.3962,8.4168
2018-04-17,8.4168,8.4284,8.3978,8.4033
2018-04-18,8.4032,8.4279,8.3732,8.4051
2018-04-19,8.4051,8.4192,8.37,8.4043
2018-04-20,8.4043,8.466,8.4033,8.4461
2018-04-23,8.4452,8.5257,8.4418,8.5194
2018-04-24,8.5195,8.5313,8.4913,8.5077
2018-04-25,8.5076,8.5674,8.5067,8.565
2018-04-26,8.565,8.6865,8.5348,8.6642
2018-04-27,8.6643,8.7408,8.6455,8.6588
2018-04-30,8.6596,8.7703,8.6481,8.7492
2018-05-01,8.7491,8.8718,8.7385,8.8588
2018-05-02,8.8588,8.9328,8.8199,8.9166
2018-05-03,8.9166,8.9195,8.8023,8.8109
2018-05-04,8.8109,8.8632,8.7857,8.8066
2018-05-07,8.8047,8.8627,8.7898,8.8359
2018-05-08,8.8359,8.8535,8.7902,8.8185
2018-05-09,8.8185,8.8586,8.6799,8.7044
2018-05-10,8.7045,8.7126,8.6128,8.651
2018-05-11,8.651,8.6635,8.5678,8.6016
2018-05-14,8.6023,8.6435,8.5691,8.6427
2018-05-15,8.6427,8.7581,8.6071,8.6854
2018-05-16,8.6854,8.761,8.6725,8.705
2018-05-17,8.705,8.7557,8.6787,8.7339
2018-05-18,8.7336,8.7671,8.7164,8.7537
2018-05-21,8.7598,8.7819,8.6683,8.6724
2018-05-22,8.6724,8.7063,8.6386,8.6822
2018-05-23,8.6823,8.8037,8.6807,8.7607
2018-05-24,8.761,8.7735,8.7201,8.7609
2018-05-25,8.7609,8.7864,8.6748,8.7683
2018-05-28,8.7677,8.8243,8.7122,8.824
2018-05-29,8.824,8.9774,8.8101,8.9615
2018-05-30,8.9613,8.9882,8.7969,8.8103
2018-05-31,8.8102,8.8525,8.7484,8.8136
2018-06-01,8.8137,8.8757,8.7741,8.8217
2018-06-04,8.8284,8.8377,8.734,8.7574
2018-06-05,8.7572,8.7955,8.7321,8.7502
2018-06-06,8.7503,8.7553,8.7044,8.7332
2018-06-07,8.7332,8.7337,8.6542,8.7001
2018-06-08,8.6999,8.7738,8.6932,8.7153
2018-06-11,8.7236,8.7317,8.644,8.662
2018-06-12,8.662,8.6906,8.5933,8.6455
2018-06-13,8.6455,8.6601,8.601,8.6071
2018-06-14,8.6071,8.7459,8.5784,8.7434
2018-06-15,8.7434,8.8219,8.7312,8.7858
2018-06-18,8.7982,8.8712,8.7894,8.8161
2018-06-19,8.816,8.9502,8.8067,8.8941
2018-06-20,8.8941,8.9321,8.8604,8.8842
2018-06-21,8.8842,8.9495,8.8697,8.8937
2018-06-22,8.8937,8.8983,8.8265,8.857
2018-06-25,8.8478,8.9174,8.8058,8.8459
2018-06-26,8.8459,8.8904,8.8197,8.8821
2018-06-27,8.8823,8.9795,8.8655,8.9772
2018-06-28,8.9772,9.0372,8.962,9.0191
2018-06-29,9.0191,9.0366,8.9257,8.9428
2018-07-02,8.9649,9.0298,8.9433,8.9652
2018-07-03,8.9652,8.9811,8.8164,8.8377
2018-07-04,8.8379,8.8409,8.7657,8.7891
2018-07-05,8.7891,8.7989,8.7299,8.7666
2018-07-06,8.7666,8.7927,8.7123,8.7242
2018-07-09,8.7422,8.7536,8.6805,8.7262
2018-07-10,8.7262,8.7741,8.7095,8.7406
2018-07-11,8.7406,8.8336,8.7344,8.8231
2018-07-12,8.8231,8.8836,8.7857,8.8736
2018-07-13,8.8738,8.9391,8.8586,8.8796
2018-07-16,8.8855,8.8953,8.8107,8.8227
2018-07-17,8.8227,8.8427,8.7722,8.8406
2018-07-18,8.8407,8.8884,8.8356,8.8657
2018-07-19,8.8657,8.9552,8.8501,8.914
2018-07-20,8.9139,8.9288,8.8421,8.852
2018-07-23,8.8504,8.8737,8.8261,8.8605
2018-07-24,8.8606,8.8929,8.8071,8.8161
2018-07-25,8.8161,8.8314,8.7491,8.757
2018-07-26,8.757,8.8199,8.739,8.8124
2018-07-27,8.8124,8.8698,8.7972,8.8406
2018-07-30,8.8396,8.8479,8.743,8.7519
2018-07-31,8.7519,8.7984,8.7353,8.7918
2018-08-01,8.7919,8.824,8.7854,8.8068
2018-08-02,8.8068,8.8938,8.8017,8.8936
2018-08-03,8.8936,8.9422,8.8816,8.9299
2018-08-06,8.9172,8.9474,8.9087,8.939
2018-08-07,8.939,8.9477,8.8906,8.9167
2018-08-08,8.9167,8.9736,8.8938,8.9523
2018-08-09,8.9523,9.0173,8.9478,9.0078
2018-08-10,9.0078,9.1529,8.9989,9.1228
2018-08-13,9.143,9.1834,9.0946,9.116
2018-08-14,9.116,9.1543,9.0794,9.1395
2018-08-15,9.139,9.2475,9.1229,9.205
2018-08-16,9.205,9.2191,9.1594,9.1921
2018-08-17,9.192,9.2241,9.1507,9.1533
2018-08-20,9.1448,9.2004,9.1448,9.1542
2018-08-21,9.1543,9.156,9.0756,9.0961
2018-08-22,9.0958,9.1196,9.0411,9.0653
2018-08-23,9.0653,9.1506,9.0529,9.1366
2018-08-24,9.1366,9.152,9.1,9.1288
2018-08-27,9.1227,9.1559,9.0883,9.0951
2018-08-28,9.0951,9.1539,9.082,9.1373
2018-08-29,9.1373,9.1885,9.127,9.1372
2018-08-30,9.1372,9.1568,9.0958,9.1187
2018-08-31,9.1186,9.1642,9.0934,9.1537
2018-09-03,9.1563,9.163,9.088,9.097
2018-09-04,9.097,9.1527,9.0808,9.087
2018-09-05,9.087,9.1345,9.0524,9.0551
2018-09-06,9.0551,9.1221,9.0358,9.1069
2018-09-07,9.1068,9.1221,9.0339,9.0583
2018-09-10,9.0609,9.0768,9.0222,9.0684
2018-09-11,9.0687,9.0795,9.0093,9.0418
2018-09-12,9.0418,9.0701,8.9594,8.9804
2018-09-13,8.9802,8.9966,8.9276,8.9546
2018-09-14,8.9546,9.0572,8.9467,9.0513
2018-09-17,9.0566,9.0594,8.9049,8.9121
2018-09-18,8.9121,8.9273,8.8797,8.9092
2018-09-19,8.9091,8.9189,8.8626,8.8736
2018-09-20,8.8735,8.8854,8.7616,8.7737
2018-09-21,8.7737,8.8021,8.7552,8.7942
2018-09-24,8.7944,8.8181,8.7524,8.799
2018-09-25,8.7988,8.8166,8.7602,8.8098
2018-09-26,8.8097,8.8417,8.7836,8.8106
2018-09-27,8.8106,8.8589,8.7983,8.8568
2018-09-28,8.8568,8.9132,8.841,8.8894
2018-10-01,8.8945,8.9576,8.865,8.9458
2018-10-02,8.9458,9.0284,8.936,9.0084
2018-10-03,9.0084,9.0669,8.9555,9.057
2018-10-04,9.0568,9.0737,9.0274,9.0602
2018-10-05,9.0605,9.0997,9.0392,9.0665
2018-10-08,9.0699,9.1282,9.0554,9.086
2018-10-09,9.086,9.1458,9.0706,9.1056
2018-10-10,9.1055,9.1473,9.0773,9.1372
2018-10-11,9.1372,9.143,8.9649,8.974
2018-10-12,8.9739,8.985,8.9379,8.9617
2018-10-15,8.9597,8.9996,8.9317,8.9532
2018-10-16,8.9532,8.9728,8.8814,8.9064
2018-10-17,8.9065,8.9672,8.8891,8.9636
2018-10-18,8.9637,9.0505,8.9507,9.0439
2018-10-19,9.0439,9.0544,8.9775,8.9907
2018-10-22,8.9893,9.0088,8.9502,9.0029
2018-10-23,9.003,9.0634,8.9944,9.025
2018-10-24,9.0249,9.1263,9.0114,9.1251
2018-10-25,9.1251,9.1457,9.0856,9.112
2018-10-26,9.112,9.1786,9.0884,9.1331
2018-10-29,9.1275,9.1654,9.0991,9.1519
2018-10-30,9.1519,9.1858,9.1329,9.1756
2018-10-31,9.1756,9.2024,9.1339,9.1654
2018-11-01,9.1654,9.1734,9.0338,9.0435
2018-11-02,9.0435,9.0842,8.9936,9.0613
2018-11-05,9.0524,9.0986,9.0405,9.0561
2018-11-06,9.0564,9.0788,9.0404,9.0432
2018-11-07,9.0435,9.0669,8.9777,9.0266
2018-11-08,9.0264,9.0355,8.9596,9.0197
2018-11-09,9.0197,9.0874,9.0168,9.08
2018-11-12,9.0792,9.1529,9.0772,9.1511
2018-11-13,9.1511,9.1552,9.0468,9.0567
2018-11-14,9.0567,9.1264,9.0321,9.0862
2018-11-15,9.0862,9.116,9.0347,9.0639
2018-11-16,9.0643,9.071,8.9947,9.0028
2018-11-19,9.0116,9.0225,8.9825,9.0024
2018-11-20,9.0023,9.1058,8.9862,9.0943
2018-11-21,9.0944,9.0985,9.0183,9.0467
2018-11-22,9.0466,9.0596,9.0209,9.0418
2018-11-23,9.0418,9.0997,9.0227,9.0929
2018-11-26,9.0918,9.1004,9.0327,9.0938
2018-11-27,9.0939,9.1208,9.0706,9.1096
2018-11-28,9.1094,9.1212,9.0176,9.0376
2018-11-29,9.0379,9.091,9.0075,9.0678
2018-11-30,9.0678,9.1165,9.0627,9.1052
2018-12-03,9.0955,9.0955,9.0124,9.0133
2018-12-04,9.0132,9.0354,8.9502,9.0167
2018-12-05,9.0167,9.0466,8.9478,8.98
2018-12-06,8.98,9.0335,8.9732,8.9882
2018-12-07,8.9882,9.0487,8.9834,9.0464
2018-12-10,9.0426,9.101,9.0061,9.0964
2018-12-11,9.0965,9.1,9.0276,9.0893
2018-12-12,9.0892,9.1625,9.071,9.089
2018-12-13,9.089,9.0943,9.0363,9.0594
2018-12-14,9.0594,9.1168,9.0534,9.0607
2018-12-17,9.0602,9.0885,9.0344,9.058
2018-12-18,9.058,9.0868,9.0242,9.0702
2018-12-19,9.0703,9.1104,9.0343,9.0989
2018-12-20,9.0989,9.1008,8.9254,8.9754
2018-12-21,8.9754,9.0624,8.9261,9.043
2018-12-24,9.0488,9.0748,9.0152,9.0491
2018-12-25,9.0491,9.0935,9.0307,9.0623
2018-12-26,9.0623,9.1106,9.0395,9.1037
2018-12-27,9.1037,9.1115,8.9918,9.0098
2018-12-28,9.0098,9.024,8.9379,8.996
2018-12-31,8.9671,8.9949,8.8519,8.8533
2019-01-01,8.8542,8.9375,8.8282,8.8716
2019-01-02,8.8715,9.021,8.8517,9.017
2019-01-03,9.0169,9.0747,8.9902,9.0014
2019-01-04,9.0012,9.0166,8.9323,8.9682
2019-01-07,8.9602,8.9781,8.8912,8.8962
2019-01-08,8.8962,8.9397,8.8765,8.9273
2019-01-09,8.9274,8.9471,8.8565,8.8698
2019-01-10,8.8698,8.9159,8.8549,8.9042
2019-01-11,8.9042,8.9441,8.8586,8.9321
2019-01-14,8.9312,8.96,8.9158,8.949
2019-01-15,8.9492,8.9989,8.9229,8.9674
2019-01-16,8.9677,9.0095,8.9543,8.9993
2019-01-17,8.9994,9.0529,8.9878,9.0192
2019-01-18,9.0195,9.0297,8.9843,9.0281
2019-01-21,9.0222,9.029,8.9946,9.0166
2019-01-22,9.0162,9.0445,9.011,9.0268
2019-01-23,9.0268,9.0345,9.0059,9.0221
2019-01-24,9.0219,9.1001,9.009,9.0852
2019-01-25,9.0856,9.0952,9.0373,9.0488
2019-01-28,9.0456,9.0808,9.0262,9.0553
2019-01-29,9.0553,9.0815,9.0358,9.0685
2019-01-30,9.0686,9.1021,9.0268,9.0447
2019-01-31,9.0447,9.0593,9.0107,9.0477
2019-02-01,9.0478,9.0791,9.025,9.0507
2019-02-04,9.0601,9.1246,9.0487,9.1022
2019-02-05,9.1022,9.14,9.09,9.1156
2019-02-06,9.1158,9.2059,9.11,9.2051
2019-02-07,9.205,9.2643,9.199,9.2612
2019-02-08,9.2613,9.2854,9.2418,9.2741
2019-02-11,9.2678,9.3114,9.2559,9.3078
2019-02-12,9.3078,9.3105,9.2505,9.2602
2019-02-13,9.2602,9.2843,9.1843,9.2691
2019-02-14,9.269,9.325,9.2406,9.2905
2019-02-15,9.2905,9.3357,9.2654,9.2829
2019-02-18,9.2848,9.2891,9.2339,9.2649
2019-02-19,9.2649,9.418,9.25,9.3111
2019-02-20,9.3111,9.3354,9.2933,9.3227
2019-02-21,9.3227,9.3744,9.3034,9.3632
2019-02-22,9.3632,9.3713,9.3259,9.3457
2019-02-25,9.3435,9.3513,9.3003,9.3095
2019-02-26,9.3096,9.3306,9.2757,9.2826
2019-02-27,9.2825,9.2968,9.24,9.2717
2019-02-28,9.2716,9.278,9.1684,9.2386
2019-03-01,9.2383,9.2809,9.2158,9.269
2019-03-04,9.2529,9.3491,9.2438,9.3379
2019-03-05,9.3379,9.3827,9.3053,9.3098
2019-03-06,9.3097,9.3384,9.2788,9.3017
2019-03-07,9.3019,9.4803,9.2873,9.4556
2019-03-08,9.4555,9.5004,9.4214,9.4342
2019-03-11,9.4234,9.4334,9.3783,9.3982
2019-03-12,9.3982,9.4108,9.3473,9.3641
2019-03-13,9.3638,9.3801,9.2798,9.2906
2019-03-14,9.2905,9.3401,9.2767,9.3051
2019-03-15,9.3052,9.3064,9.2279,9.2297
2019-03-18,9.2357,9.2564,9.2083,9.2293
2019-03-19,9.2294,9.2393,9.1872,9.2063
2019-03-20,9.2064,9.22,9.1014,9.1383
2019-03-21,9.1383,9.1976,9.1134,9.1734
2019-03-22,9.1734,9.3095,9.1532,9.2796
2019-03-25,9.2731,9.2911,9.2121,9.2399
2019-03-26,9.2399,9.2513,9.214,9.2447
2019-03-27,9.2446,9.2849,9.2256,9.2784
2019-03-28,9.2784,9.3489,9.2655,9.2941
2019-03-29,9.2944,9.3027,9.244,9.2917
2019-04-01,9.293,9.2997,9.2326,9.2812
2019-04-02,9.2812,9.3433,9.2812,9.3279
2019-04-03,9.3279,9.3311,9.2549,9.2695
2019-04-04,9.2695,9.2862,9.2568,9.2852
2019-04-05,9.2853,9.3037,9.2612,9.303
2019-04-08,9.2935,9.3063,9.2357,9.2611
2019-04-09,9.2615,9.2692,9.227,9.2588
2019-04-10,9.2587,9.2936,9.2333,9.2628
2019-04-11,9.2631,9.2951,9.2315,9.2891
2019-04-12,9.2894,9.2918,9.2451,9.2702
2019-04-15,9.2705,9.279,9.2429,9.2683
2019-04-16,9.2682,9.2813,9.2428,9.2581
2019-04-17,9.2581,9.2672,9.216,9.2487
2019-04-18,9.2486,9.3363,9.2386,9.3106
2019-04-19,9.3106,9.3142,9.2919,9.3015
2019-04-22,9.302,9.3234,9.2948,9.3066
2019-04-23,9.3063,9.3932,9.2858,9.3504
2019-04-24,9.3503,9.4432,9.3254,9.4343
2019-04-25,9.4342,9.5777,9.4107,9.5394
2019-04-26,9.5394,9.5469,9.4689,9.4965
2019-04-29,9.5,9.5287,9.4903,9.5107
2019-04-30,9.5107,9.5257,9.4641,9.4883
2019-05-01,9.4886,9.5445,9.4692,9.542
2019-05-02,9.5423,9.5784,9.5121,9.5774
2019-05-03,9.5775,9.6131,9.5357,9.5435
2019-05-06,9.5628,9.6046,9.5536,9.5701
2019-05-07,9.57,9.6124,9.5419,9.5947
2019-05-08,9.5947,9.6188,9.558,9.6174
2019-05-09,9.6176,9.6646,9.6034,9.6534
2019-05-10,9.6527,9.6601,9.6033,9.6118
2019-05-13,9.6106,9.6647,9.6022,9.6401
2019-05-14,9.6402,9.6434,9.5846,9.6029
2019-05-15,9.6029,9.6389,9.577,9.6001
2019-05-16,9.6,9.648,9.5777,9.6373
2019-05-17,9.6379,9.6546,9.6171,9.6417
2019-05-20,9.6385,9.6718,9.6246,9.6597
2019-05-21,9.6597,9.6882,9.6404,9.6569
2019-05-22,9.6569,9.6682,9.6212,9.633
2019-05-23,9.633,9.6779,9.6093,9.6168
2019-05-24,9.617,9.6229,9.533,9.5414
2019-05-27,9.551,9.5907,9.5307,9.5812
2019-05-28,9.5811,9.5991,9.5396,9.599
2019-05-29,9.5989,9.6151,9.5484,9.5587
2019-05-30,9.5586,9.5644,9.5257,9.5399
2019-05-31,9.5401,9.5649,9.4799,9.4961
2019-06-03,9.4925,9.5098,9.435,9.4458
2019-06-04,9.4458,9.4688,9.4201,9.4358
2019-06-05,9.4359,9.4508,9.3976,9.4431
2019-06-06,9.4431,9.4629,9.3966,9.4193
2019-06-07,9.4193,9.4673,9.3721,9.399
2019-06-10,9.4035,9.4388,9.396,9.4183
2019-06-11,9.4183,9.4544,9.4055,9.4452
2019-06-12,9.4452,9.4778,9.4186,9.4749
2019-06-13,9.475,9.4952,9.4634,9.4831
2019-06-14,9.4829,9.5004,9.4231,9.4905
2019-06-17,9.4924,9.5055,9.4631,9.48
2019-06-18,9.48,9.5368,9.4584,9.535
2019-06-19,9.5354,9.5538,9.4751,9.4891
2019-06-20,9.4889,9.4953,9.3919,9.4163
2019-06-21,9.4157,9.4432,9.3423,9.3523
2019-06-24,9.36,9.36,9.2736,9.279
2019-06-25,9.2789,9.2954,9.2415,9.2794
2019-06-26,9.2793,9.2985,9.2471,9.2605
2019-06-27,9.2612,9.2923,9.2512,9.2787
2019-06-28,9.2787,9.3053,9.2543,9.2845
2019-07-01,9.2835,9.3717,9.2768,9.3588
2019-07-02,9.3588,9.366,9.3158,9.331
2019-07-03,9.3311,9.3692,9.2865,9.3123
2019-07-04,9.3124,9.3358,9.2974,9.3273
2019-07-05,9.3276,9.4633,9.3194,9.4432
2019-07-08,9.4462,9.4664,9.4213,9.4598
2019-07-09,9.4601,9.4998,9.4549,9.4746
2019-07-10,9.4746,9.48,9.4076,9.4206
2019-07-11,9.4206,9.4314,9.3706,9.3813
2019-07-12,9.3813,9.3914,9.3597,9.368
2019-07-15,9.3659,9.3781,9.3509,9.3568
2019-07-16,9.3568,9.4032,9.3484,9.3901
2019-07-17,9.3902,9.4055,9.3537,9.3668
2019-07-18,9.3671,9.3758,9.301,9.3052
2019-07-19,9.3053,9.3979,9.3024,9.3828
2019-07-22,9.3827,9.4157,9.3796,9.4127
2019-07-23,9.4126,9.4773,9.4116,9.4631
2019-07-24,9.4627,9.4879,9.4163,9.427
2019-07-25,9.427,9.4647,9.4214,9.4525
2019-07-26,9.4525,9.5129,9.4443,9.5023
2019-07-29,9.4846,9.5204,9.4806,9.4874
2019-07-30,9.4874,9.5743,9.4745,9.5663
2019-07-31,9.566,9.6787,9.5539,9.6652
2019-08-01,9.6652,9.7006,9.6362,9.6541
2019-08-02,9.6541,9.6739,9.6317,9.6404
2019-08-05,9.6468,9.6518,9.5864,9.605
2019-08-06,9.605,9.6119,9.5684,9.5868
2019-08-07,9.5864,9.645,9.563,9.6192
2019-08-08,9.6193,9.6397,9.5712,9.5998
2019-08-09,9.5997,9.6064,9.5245,9.5443
2019-08-12,9.5438,9.6041,9.5372,9.5624
2019-08-13,9.5624,9.5884,9.5262,9.541
2019-08-14,9.5411,9.6377,9.4979,9.6338
2019-08-15,9.6336,9.6561,9.6001,9.6436
2019-08-16,9.644,9.6939,9.6366,9.6648
2019-08-19,9.6565,9.6917,9.6458,9.6872
2019-08-20,9.6872,9.7334,9.6769,9.6934
2019-08-21,9.6934,9.708,9.6085,9.6258
2019-08-22,9.6258,9.6911,9.5955,9.6767
2019-08-23,9.6767,9.6986,9.5903,9.5912
2019-08-26,9.6227,9.6829,9.6127,9.674
2019-08-27,9.6738,9.6883,9.624,9.6709
2019-08-28,9.6709,9.7302,9.653,9.7247
2019-08-29,9.7245,9.7859,9.7149,9.7764
2019-08-30,9.7764,9.8404,9.7593,9.8404
2019-09-02,9.8407,9.8434,9.796,9.8292
2019-09-03,9.8292,9.8932,9.8185,9.8211
2019-09-04,9.8211,9.8251,9.7267,9.7424
2019-09-05,9.7424,9.7539,9.6513,9.6887
2019-09-06,9.6887,9.6946,9.5993,9.6462
2019-09-09,9.6453,9.6707,9.6265,9.6581
2019-09-10,9.658,9.7586,9.6536,9.6839
2019-09-11,9.6839,9.7065,9.6637,9.6736
2019-09-12,9.6737,9.7322,9.6012,9.6232
2019-09-13,9.6229,9.6364,9.5842,9.6097
2019-09-16,9.6164,9.6925,9.5931,9.665
2019-09-17,9.665,9.7295,9.6519,9.6708
2019-09-18,9.6708,9.7459,9.6659,9.7272
2019-09-19,9.727,9.7403,9.6725,9.6974
2019-09-20,9.6974,9.7379,9.6597,9.7158
2019-09-23,9.7105,9.7774,9.6913,9.7125
2019-09-24,9.7125,9.7438,9.6594,9.6668
2019-09-25,9.6669,9.7581,9.6635,9.7552
2019-09-26,9.7553,9.7747,9.7228,9.7655
2019-09-27,9.7657,9.8167,9.7517,9.7943
2019-09-30,9.7967,9.8499,9.785,9.8403
2019-10-01,9.8403,9.9307,9.8365,9.8784
2019-10-02,9.8784,9.9205,9.8571,9.8722
2019-10-03,9.8722,9.9113,9.8329,9.8645
2019-10-04,9.8645,9.8741,9.8313,9.84
2019-10-07,9.844,9.9201,9.834,9.9163
2019-10-08,9.9162,9.9532,9.8761,9.9467
2019-10-09,9.9467,9.9648,9.9182,9.9582
2019-10-10,9.9582,9.9582,9.8183,9.8421
2019-10-11,9.8422,9.8489,9.786,9.8031
2019-10-14,9.8125,9.8619,9.801,9.8204
2019-10-15,9.8202,9.8453,9.7786,9.8106
2019-10-16,9.8107,9.8299,9.7644,9.7772
2019-10-17,9.7771,9.8215,9.6854,9.7133
2019-10-18,9.7133,9.7145,9.6413,9.6509
2019-10-21,9.6835,9.6852,9.5966,9.6416
2019-10-22,9.6416,9.6586,9.6207,9.6501
2019-10-23,9.6503,9.6736,9.6286,9.6402
2019-10-24,9.6401,9.6638,9.5573,9.6569
2019-10-25,9.6567,9.6984,9.6448,9.6841
2019-10-28,9.6849,9.7088,9.6662,9.7042
2019-10-29,9.7043,9.7501,9.6976,9.7008
2019-10-30,9.7008,9.7427,9.6512,9.6581
2019-10-31,9.658,9.6683,9.6192,9.652
2019-11-01,9.652,9.6572,9.5512,9.5609
2019-11-04,9.5619,9.6271,9.5403,9.6225
2019-11-05,9.6225,9.6739,9.5832,9.6525
2019-11-06,9.6526,9.6643,9.5961,9.6252
2019-11-07,9.6252,9.6412,9.5777,9.6272
2019-11-08,9.6272,9.7166,9.6247,9.7003
2019-11-11,9.6849,9.7238,9.6828,9.6967
2019-11-12,9.6967,9.7243,9.6915,9.7206
2019-11-13,9.7205,9.7651,9.7091,9.7309
2019-11-14,9.7309,9.755,9.6816,9.682
2019-11-15,9.682,9.684,9.6281,9.6461
2019-11-18,9.6473,9.6515,9.6059,9.6349
2019-11-19,9.6349,9.654,9.6072,9.6314
2019-11-20,9.6315,9.7214,9.6191,9.6325
2019-11-21,9.6325,9.6533,9.6019,9.6261
2019-11-22,9.6261,9.6434,9.5875,9.6341
2019-11-25,9.6266,9.6539,9.5649,9.6377
2019-11-26,9.6377,9.6446,9.5826,9.5898
2019-11-27,9.5895,9.6008,9.5695,9.5803
2019-11-28,9.5804,9.5966,9.5531,9.5587
2019-11-29,9.5585,9.5808,9.5388,9.575
2019-12-02,9.5796,9.5883,9.5265,9.5417
2019-12-03,9.5417,9.5507,9.4931,9.5308
2019-12-04,9.5308,9.5576,9.4891,9.5128
2019-12-05,9.5127,9.5261,9.4808,9.4892
2019-12-06,9.4883,9.5177,9.466,9.4988
2019-12-09,9.4978,9.5391,9.4881,9.5344
2019-12-10,9.5344,9.5455,9.49,9.4988
2019-12-11,9.4988,9.5042,9.3807,9.4005
2019-12-12,9.4001,9.4161,9.3731,9.3948
2019-12-13,9.3948,9.4126,9.3266,9.3981
2019-12-16,9.4303,9.4303,9.3363,9.3619
2019-12-17,9.362,9.4039,9.3533,9.3807
2019-12-18,9.3808,9.4291,9.3762,9.4229
2019-12-19,9.4229,9.4424,9.3833,9.4113
2019-12-20,9.4113,9.4261,9.3902,9.4034
2019-12-23,9.4066,9.4464,9.3963,9.4313
2019-12-24,9.4313,9.4435,9.4061,9.423
2019-12-25,9.4224,9.471,9.3718,9.4277
2019-12-26,9.4267,9.4486,9.3977,9.4125
2019-12-27,9.4125,9.4198,9.3231,9.3366
2019-12-30,9.3375,9.3539,9.3028,9.3488
2019-12-31,9.349,9.3756,9.2949,9.365
2020-01-01,9.365,9.3708,9.3546,9.3648
2020-01-02,9.3643,9.3764,9.3201,9.3633
2020-01-03,9.3633,9.4592,9.3523,9.3994
2020-01-06,9.391,9.4355,9.3881,9.4015
2020-01-07,9.4018,9.4692,9.3896,9.4548
2020-01-08,9.4548,9.4772,9.4233,9.4608
2020-01-09,9.4606,9.501,9.4442,9.4916
