Date,Value
2016-01-01,2.5
2016-01-04,-3.54
2016-01-05,22.2
2016-01-06,10.34
2016-01-07,91.09
2016-01-08,92.95
2016-01-11,117.7
2016-01-12,95.05
2016-01-13,-5.05
2016-01-14,23.42
2016-01-15,7.5
2016-01-18,-7.5
2016-01-19,78.64
2016-01-20,43.7
2016-01-21,11.65
2016-01-22,-48.09
2016-01-25,-16.87
2016-01-26,-11.21
2016-01-27,-11.64
2016-01-28,-32.54
2016-01-29,-12.6
2016-02-01,-14.1
2016-02-02,61.25
2016-02-03,65.44
2016-02-04,39.65
2016-02-05,5.32
2016-02-08,-51.39
2016-02-09,-25.86
2016-02-10,57.5
2016-02-11,-57.5
2016-02-12,19.6
2016-02-15,12.5
2016-02-16,-21.37
2016-02-17,21.6
2016-02-18,10.42
2016-02-19,30.7
2016-02-22,27.8
2016-02-23,10.09
2016-02-24,67.93
2016-02-25,20.25
2016-02-26,-25.23
2016-02-29,-39.2
2016-03-01,-3.55
2016-03-02,-5.46
2016-03-03,48.35
2016-03-04,-89.1
2016-03-07,-132.5
2016-03-08,-61.0
2016-03-09,-26.76
2016-03-10,-2.4
2016-03-11,26.75
2016-03-14,-3.38
2016-03-15,19.37
2016-03-16,52.7
2016-03-17,49.3
2016-03-18,18.24
2016-03-21,5.96
2016-03-22,-22.02
2016-03-23,-11.5
2016-03-24,9.5
2016-03-25,-29.49
2016-03-28,-30.7
2016-03-29,-25.02
2016-03-30,15.26
2016-03-31,2.21
2016-04-01,26.43
2016-04-04,4.67
2016-04-05,-9.19
2016-04-06,9.03
2016-04-07,4.45
2016-04-08,-4.99
2016-04-11,6.65
2016-04-12,21.61
2016-04-13,-4.1
2016-04-14,18.06
2016-04-15,29.93
2016-04-18,41.1
2016-04-19,26.85
2016-04-20,-18.3
2016-04-21,-11.24
2016-04-22,36.25
2016-04-25,17.75
2016-04-26,-15.24
2016-04-27,1.15
2016-04-28,10.73
2016-04-29,121.57
2016-05-02,104.45
2016-05-03,-1.34
2016-05-04,-11.81
2016-05-05,27.5
2016-05-06,-48.85
2016-05-09,-8.0
2016-05-10,5.09
2016-05-11,81.15
2016-05-12,-14.85
2016-05-13,112.1
2016-05-16,19.8
2016-05-17,15.1
2016-05-18,-38.6
2016-05-19,-26.63
2016-05-20,44.29
2016-05-23,0.63
2016-05-24,9.5
2016-05-25,39.5
2016-05-26,8.1
2016-05-27,8.34
2016-05-30,41.5
2016-05-31,8.38
2016-06-01,8.8
2016-06-02,18.0
2016-06-03,-11.12
2016-06-06,10.0
2016-06-07,18.67
2016-06-08,-0.52
2016-06-09,-3.1
2016-06-10,-4.54
2016-06-13,2.78
2016-06-14,16.6
2016-06-15,-34.29
2016-06-16,13.7
2016-06-17,-71.44
2016-06-20,-4.94
2016-06-21,42.32
2016-06-22,60.0
2016-06-23,-161.5
2016-06-24,133.49
2016-06-27,110.92
2016-06-28,40.49
2016-06-29,-12.99
2016-06-30,8.5
2016-07-01,29.47
2016-07-04,14.51
2016-07-05,-7.51
2016-07-06,-3.66
2016-07-07,27.0
2016-07-08,-55.0
2016-07-11,25.01
2016-07-12,-37.0
2016-07-13,-24.4
2016-07-14,62.0
2016-07-15,-0.35
2016-07-18,-43.9
2016-07-19,4.41
2016-07-20,-15.01
2016-07-21,47.0
2016-07-22,55.0
2016-07-25,20.88
2016-07-26,-16.2
2016-07-27,-34.64
2016-07-28,4.75
2016-07-29,9.26
2016-08-01,30.96
2016-08-02,42.65
2016-08-03,21.71
2016-08-04,-18.23
2016-08-05,-69.5
2016-08-08,22.32
2016-08-09,72.26
2016-08-10,45.25
2016-08-11,39.35
2016-08-12,9.52
2016-08-15,28.16
2016-08-16,-16.0
2016-08-17,62.32
2016-08-18,24.75
2016-08-19,-8.5
2016-08-22,-13.75
2016-08-23,29.5
2016-08-24,26.56
2016-08-25,33.4
2016-08-26,-15.81
2016-08-29,-52.5
2016-08-30,23.48
2016-08-31,73.96
2016-09-01,24.47
2016-09-02,-17.35
2016-09-05,-6.1
2016-09-06,-41.43
2016-09-07,-56.09
2016-09-08,7.51
2016-09-09,-4.3
2016-09-12,32.51
2016-09-13,22.75
2016-09-14,35.75
2016-09-15,11.49
2016-09-16,42.82
2016-09-19,10.5
2016-09-20,14.75
2016-09-21,49.4
2016-09-22,-30.99
2016-09-23,32.56
2016-09-26,6.25
2016-09-27,-1.51
2016-09-28,33.73
2016-09-29,93.51
2016-09-30,1.75
2016-10-03,-19.55
2016-10-04,23.13
2016-10-05,51.03
2016-10-06,6.12
2016-10-07,-3.77
2016-10-10,5.5
2016-10-11,30.93
2016-10-12,39.68
2016-10-13,-31.75
2016-10-14,18.0
2016-10-17,19.0
2016-10-18,1.27
2016-10-19,31.75
2016-10-20,-17.0
2016-10-21,-10.0
2016-10-24,-3.45
2016-10-25,-58.25
2016-10-26,30.25
2016-10-27,57.5
2016-10-28,57.5
2016-10-31,22.0
2016-11-01,-5.25
2016-11-02,12.86
2016-11-03,14.6
2016-11-04,15.51
2016-11-07,27.5
2016-11-08,30.56
2016-11-09,7.51
2016-11-10,-4.9
2016-11-11,399.39
2016-11-14,3.17
2016-11-15,-64.29
2016-11-16,-116.9
2016-11-17,113.0
2016-11-18,102.97
2016-11-21,-172.5
2016-11-22,26.9
2016-11-23,124.5
2016-11-24,93.5
2016-11-25,199.93
2016-11-28,184.12
2016-11-29,42.51
2016-11-30,68.81
2016-12-01,145.01
2016-12-02,157.01
2016-12-05,-135.0
2016-12-06,1.75
2016-12-07,-168.39
2016-12-08,-58.61
2016-12-09,-237.05
2016-12-12,-185.76
2016-12-13,-240.04
2016-12-14,98.47
2016-12-15,108.28
2016-12-16,55.0
2016-12-19,188.25
2016-12-20,102.5
2016-12-21,82.25
2016-12-22,33.44
2016-12-23,96.1
2016-12-27,105.27
2016-12-28,82.36
2016-12-29,53.66
2016-12-30,7.63
2017-01-03,135.0
2017-01-04,-127.58
2017-01-05,-139.47
2017-01-06,-85.0
2017-01-09,-60.01
2017-01-10,-64.89
2017-01-11,-114.07
2017-01-12,-120.55
2017-01-13,-50.03
2017-01-16,-103.5
2017-01-17,16.29
2017-01-18,148.48
2017-01-19,178.17
2017-01-20,80.0
2017-01-23,15.64
2017-01-24,-16.39
2017-01-25,287.48
2017-01-26,250.63
2017-01-27,-8.37
2017-01-30,74.88
2017-01-31,147.26
2017-02-01,175.0
2017-02-02,159.72
2017-02-03,140.23
2017-02-06,25.24
2017-02-07,-28.38
2017-02-08,23.76
2017-02-09,-79.99
2017-02-10,27.5
2017-02-13,-25.72
2017-02-14,-42.5
2017-02-15,16.62
2017-02-16,-103.75
2017-02-17,51.2
2017-02-20,-22.5
2017-02-21,-28.87
2017-02-22,15.24
2017-02-23,155.73
2017-02-24,155.83
2017-02-27,47.77
2017-02-28,14.2
2017-03-01,-15.75
2017-03-02,75.0
2017-03-03,54.01
2017-03-06,-2.45
2017-03-07,128.0
2017-03-08,34.5
2017-03-09,50.01
2017-03-10,160.53
2017-03-13,-5.0
2017-03-14,60.0
2017-03-15,23.52
2017-03-16,33.51
2017-03-17,162.64
2017-03-20,258.43
2017-03-21,25.0
2017-03-22,67.51
2017-03-23,35.0
2017-03-24,61.94
2017-03-27,25.0
2017-03-28,9.16
2017-03-29,10.0
2017-03-30,17.22
2017-03-31,2.5
2017-04-03,75.0
2017-04-04,8.98
2017-04-05,-19.0
2017-04-06,-26.27
2017-04-07,-32.49
2017-04-10,-8.52
2017-04-11,10.0
2017-04-12,-23.62
2017-04-13,125.0
2017-04-14,-151.51
2017-04-17,-28.62
2017-04-18,-42.25
2017-04-19,-128.99
2017-04-20,-9.99
2017-04-21,2.26
2017-04-24,-131.25
2017-04-25,-63.12
2017-04-26,-28.62
2017-04-27,1.87
2017-04-28,-57.52
2017-05-01,20.95
2017-05-02,-36.25
2017-05-03,-228.75
2017-05-04,6.25
2017-05-05,8.51
2017-05-08,9.01
2017-05-09,18.01
2017-05-10,36.5
2017-05-11,6.28
2017-05-12,-18.75
2017-05-15,20.01
2017-05-16,13.7
2017-05-17,74.86
2017-05-18,16.23
2017-05-19,-14.5
2017-05-22,71.25
2017-05-23,33.5
2017-05-24,146.76
2017-05-25,-75.0
2017-05-26,5.01
2017-05-29,5.0
2017-05-30,-30.0
2017-05-31,-70.0
2017-06-01,81.26
2017-06-02,177.5
2017-06-05,-94.94
2017-06-06,-15.0
2017-06-07,-15.75
2017-06-08,53.0
2017-06-09,-46.49
2017-06-12,11.25
2017-06-13,-2.5
2017-06-14,42.5
2017-06-15,32.51
2017-06-16,55.0
2017-06-19,-4.51
2017-06-20,-127.75
2017-06-21,113.51
2017-06-22,13.46
2017-06-23,141.25
2017-06-26,161.25
2017-06-27,185.26
2017-06-28,120.01
2017-06-29,48.01
2017-06-30,95.0
2017-07-03,-3.78
2017-07-04,59.79
2017-07-05,66.96
2017-07-06,114.03
2017-07-07,11.25
2017-07-10,103.01
2017-07-11,13.75
2017-07-12,188.51
2017-07-13,85.5
2017-07-14,33.76
2017-07-17,5.0
2017-07-18,19.25
2017-07-19,-77.77
2017-07-20,18.75
2017-07-21,-27.5
2017-07-24,60.51
2017-07-25,22.51
2017-07-26,98.75
2017-07-27,-7.49
2017-07-28,32.5
2017-07-31,-15.0
2017-08-01,-50.77
2017-08-02,12.23
2017-08-03,2.5
2017-08-04,7.5
2017-08-07,-26.2
2017-08-08,60.31
2017-08-09,54.01
2017-08-10,25.01
2017-08-11,17.5
2017-08-14,42.5
2017-08-15,35.98
2017-08-16,-2.99
2017-08-17,-8.0
2017-08-18,48.51
2017-08-21,31.0
2017-08-22,23.5
2017-08-23,53.0
2017-08-24,-15.0
2017-08-25,22.5
2017-08-28,-54.5
2017-08-29,-94.99
2017-08-30,-61.8
2017-08-31,-143.27
2017-09-01,-60.77
2017-09-04,-116.28
2017-09-05,96.25
2017-09-06,465.25
2017-09-07,138.8
2017-09-08,-101.69
2017-09-11,-119.5
2017-09-12,-14.5
2017-09-13,-30.55
2017-09-14,-45.25
