Date,Value
2016-01-01,2.46857
2016-01-04,2.4667
2016-01-05,2.45494
2016-01-06,2.445
2016-01-07,2.44082
2016-01-08,2.445
2016-01-11,2.4175
2016-01-12,2.4667
2016-01-13,2.4125
2016-01-14,2.41
2016-01-15,2.4075
2016-01-18,2.37144
2016-01-19,2.33
2016-01-20,2.315
2016-01-21,2.3434
2016-01-22,2.342
2016-01-25,2.34
2016-01-26,2.345
2016-01-27,2.33
2016-01-28,2.33488
2016-01-29,2.335
2016-02-01,2.3375
2016-02-02,2.3413
2016-02-03,2.3625
2016-02-04,2.3901
2016-02-05,2.38527
2016-02-08,2.365
2016-02-09,2.35749
2016-02-10,2.355
2016-02-11,2.3304
2016-02-12,2.3275
2016-02-15,2.3425
2016-02-16,2.32517
2016-02-17,2.3225
2016-02-18,2.3251
2016-02-19,2.315
2016-02-22,2.31584
2016-02-23,2.29
2016-02-24,2.2725
2016-02-25,2.2758
2016-02-26,2.28
2016-02-29,2.2625
2016-03-01,2.265
2016-03-02,2.275
2016-03-03,2.26631
2016-03-04,2.2725
2016-03-07,2.2788
2016-03-08,2.275
2016-03-09,2.0779
2016-03-10,2.075
2016-03-11,2.0874
2016-03-14,2.0825
2016-03-15,2.0767
2016-03-16,2.0729
2016-03-17,2.0525
2016-03-18,2.051
2016-03-21,2.045
2016-03-22,2.045
2016-03-23,2.0501
2016-03-24,2.0475
2016-03-25,2.047
2016-03-28,2.04778
2016-03-29,2.0366
2016-03-30,2.015
2016-03-31,2.011
2016-04-01,2.0187
2016-04-04,2.0025
2016-04-05,1.9854
2016-04-06,1.98
2016-04-07,1.99
2016-04-08,1.9835
2016-04-11,1.9875
2016-04-12,2.0125
2016-04-13,2.04479
2016-04-14,2.01
2016-04-15,2.0136
2016-04-18,2.025
2016-04-19,2.0426
2016-04-20,2.0227
2016-04-21,2.0029
2016-04-22,1.995
2016-04-25,1.995
2016-04-26,2.005
2016-04-27,1.988
2016-04-28,2.05827
2016-04-29,2.0587
2016-05-02,2.065
2016-05-03,2.0354
2016-05-04,2.05097
2016-05-05,2.0353
2016-05-06,1.99
2016-05-09,1.98
2016-05-10,1.9876
2016-05-11,2.0072
2016-05-12,2.0325
2016-05-13,2.0425
2016-05-16,2.045
2016-05-17,2.05
2016-05-18,2.0775
2016-05-19,2.09325
2016-05-20,2.1125
2016-05-23,2.1325
2016-05-24,2.11081
2016-05-25,2.0998
2016-05-26,2.0875
2016-05-27,2.08333
2016-05-30,2.1075
2016-05-31,2.10819
2016-06-01,2.1058
2016-06-02,2.09
2016-06-03,2.085
2016-06-06,2.0637
2016-06-07,2.0491
2016-06-08,2.075
2016-06-09,2.1289
2016-06-10,2.1137
2016-06-13,2.11558
2016-06-14,2.08147
2016-06-15,2.0825
2016-06-16,2.0875
2016-06-17,2.095
2016-06-20,2.112
2016-06-21,2.1235
2016-06-22,2.1276
2016-06-23,2.132
2016-06-24,2.0325
2016-06-27,2.0239
2016-06-28,2.04992
2016-06-29,2.07
2016-06-30,2.0605
2016-07-01,2.0488
2016-07-04,2.0375
2016-07-05,2.0252
2016-07-06,2.02827
2016-07-07,2.03652
2016-07-08,2.083
2016-07-11,2.0825
2016-07-12,2.0825
2016-07-13,2.075
2016-07-14,2.02
2016-07-15,1.99516
2016-07-18,1.96857
2016-07-19,1.94
2016-07-20,1.9325
2016-07-21,1.8875
2016-07-22,1.88349
2016-07-25,1.874
2016-07-26,1.875
2016-07-27,1.875
2016-07-28,1.855
2016-07-29,1.85088
2016-08-01,1.8425
2016-08-02,1.84138
2016-08-03,1.83678
2016-08-04,1.82
2016-08-05,1.8125
2016-08-08,1.795
2016-08-09,1.755
2016-08-10,1.7575
2016-08-11,1.79783
2016-08-12,1.796
2016-08-15,1.7834
2016-08-16,1.7875
2016-08-17,1.7825
2016-08-18,1.778
2016-08-19,1.7887
2016-08-22,1.795
2016-08-23,1.8
2016-08-24,1.7875
2016-08-25,1.7824
2016-08-26,1.78211
2016-08-29,1.788
2016-08-30,1.79
2016-08-31,1.79618
2016-09-01,1.791
2016-09-02,1.7925
2016-09-05,1.7875
2016-09-06,1.785
2016-09-07,1.783
2016-09-08,1.7925
2016-09-09,1.7925
2016-09-12,1.8125
2016-09-13,1.8225
2016-09-14,1.82
2016-09-15,1.816
2016-09-16,1.81991
2016-09-19,1.824
2016-09-20,1.8425
2016-09-21,1.8369
2016-09-22,1.8075
2016-09-23,1.79129
2016-09-26,1.78569
2016-09-27,1.785
2016-09-28,1.7808
2016-09-29,1.779
2016-09-30,1.77
2016-10-03,1.779
2016-10-04,1.797
2016-10-05,1.803
2016-10-06,1.82
2016-10-07,1.819
2016-10-10,1.808
2016-10-11,1.7787
2016-10-12,1.7675
2016-10-13,1.761
2016-10-14,1.7625
2016-10-17,1.76341
2016-10-18,1.7775
2016-10-19,1.777
2016-10-20,1.77151
2016-10-21,1.765
2016-10-24,1.765
2016-10-25,1.7657
2016-10-26,1.765
2016-10-27,1.765
2016-10-28,1.765
2016-10-31,1.764
2016-11-01,1.764
2016-11-02,1.7775
2016-11-03,1.787
2016-11-04,1.79465
2016-11-07,1.798
2016-11-08,1.799
2016-11-09,1.76
2016-11-10,1.76042
2016-11-11,1.76107
2016-11-14,1.75993
2016-11-15,1.7575
2016-11-16,1.76
2016-11-17,1.756
2016-11-18,1.755
2016-11-21,1.75573
2016-11-22,1.75316
2016-11-23,1.75576
2016-11-24,1.7535
2016-11-25,1.751
2016-11-28,1.745
2016-11-29,1.7475
2016-11-30,1.76
2016-12-01,1.7624
2016-12-02,1.76
2016-12-05,1.76
2016-12-06,1.76
2016-12-07,1.759
2016-12-08,1.759
2016-12-09,1.763
2016-12-12,1.765
2016-12-13,1.77047
2016-12-14,1.7738
2016-12-15,1.78789
2016-12-16,1.7975
2016-12-19,1.7975
2016-12-20,1.7975
2016-12-21,1.80473
2016-12-22,1.811
2016-12-23,1.812
2016-12-26,1.80838
2016-12-27,1.80762
2016-12-28,1.8175
2016-12-29,1.815
2016-12-30,1.805
2017-01-02,1.8125
2017-01-03,1.815
2017-01-04,1.805
2017-01-05,1.8002
2017-01-06,1.8
2017-01-09,1.7975
2017-01-10,1.80452
2017-01-11,1.81074
2017-01-12,1.802
2017-01-13,1.801
2017-01-16,1.79978
2017-01-17,1.802
2017-01-18,1.8025
2017-01-19,1.812
2017-01-20,1.8075
2017-01-23,1.8086
2017-01-24,1.818
2017-01-25,1.824
2017-01-26,1.82
2017-01-27,1.815
2017-01-30,1.811
2017-01-31,1.8025
2017-02-01,1.8025
2017-02-02,1.79987
2017-02-03,1.792
2017-02-06,1.79
2017-02-07,1.795
2017-02-08,1.7725
2017-02-09,1.77
2017-02-10,1.77668
2017-02-13,1.772
2017-02-14,1.778
2017-02-15,1.78
2017-02-16,1.778
2017-02-17,1.775
2017-02-20,1.77239
2017-02-21,1.774
2017-02-22,1.774
2017-02-23,1.7775
2017-02-24,1.775
2017-02-27,1.777
