Date,Value
2016-01-01,7.22
2016-01-04,8.415
2016-01-05,8.0875
2016-01-06,7.37
2016-01-07,7.525
2016-01-08,6.725
2016-01-11,6.935
2016-01-12,8.29
2016-01-13,8.095
2016-01-14,7.8825
2016-01-15,8.505
2016-01-18,8.3625
2016-01-19,9.5825
2016-01-20,8.6125
2016-01-21,9.8
2016-01-22,9.22
2016-01-25,9.03
2016-01-26,9.62
2016-01-27,8.58
2016-01-28,10.195
2016-01-29,11.5775
2016-02-01,11.5125
2016-02-02,11.64
2016-02-03,11.8575
2016-02-04,10.28
2016-02-05,9.61
2016-02-08,10.995
2016-02-09,11.0525
2016-02-10,11.085
2016-02-11,12.455
2016-02-12,11.29
2016-02-15,11.6025
2016-02-16,12.38
2016-02-17,12.47
2016-02-18,12.18
2016-02-19,12.325
2016-02-22,11.9
2016-02-23,11.255
2016-02-24,12.935
2016-02-25,11.2275
2016-02-26,11.9125
2016-02-29,11.2275
2016-03-01,10.36
2016-03-02,10.4625
2016-03-03,10.3475
2016-03-04,9.86
2016-03-07,10.115
2016-03-08,9.98
2016-03-09,9.67
2016-03-10,11.3
2016-03-11,10.8825
2016-03-14,10.425
2016-03-15,11.105
2016-03-16,9.715
2016-03-17,9.7675
2016-03-18,8.9675
2016-03-21,8.915
2016-03-22,9.4175
2016-03-23,10.025
2016-03-24,9.035
2016-03-25,10.42
2016-03-28,11.2725
2016-03-29,10.55
2016-03-30,9.765
2016-03-31,10.2
2016-04-01,9.6125
2016-04-04,9.495
2016-04-05,9.8475
2016-04-06,10.5325
2016-04-07,11.3025
2016-04-08,10.37
2016-04-11,10.585
2016-04-12,9.975
2016-04-13,10.215
2016-04-14,10.0825
2016-04-15,10.005
2016-04-18,9.255
2016-04-19,9.0125
2016-04-20,8.76
2016-04-21,9.5325
2016-04-22,9.725
2016-04-25,9.655
2016-04-26,10.32
2016-04-27,9.1475
2016-04-28,8.765
2016-04-29,9.525
2016-05-02,10.07
2016-05-03,10.755
2016-05-04,10.66
2016-05-05,11.48
2016-05-06,10.265
2016-05-09,10.1925
2016-05-10,10.19
2016-05-11,9.97
2016-05-12,9.045
2016-05-13,9.4675
2016-05-16,9.385
2016-05-17,9.295
2016-05-18,9.2325
2016-05-19,9.2675
2016-05-20,8.95
2016-05-23,9.08
2016-05-24,8.9375
2016-05-25,8.83
2016-05-26,8.9575
2016-05-27,9.48
2016-05-30,9.94
2016-05-31,12.0
2016-06-01,13.3
2016-06-02,11.5
2016-06-03,11.3625
2016-06-06,11.795
2016-06-07,12.8025
2016-06-08,14.0375
2016-06-09,14.3025
2016-06-10,15.445
2016-06-13,18.07
2016-06-14,18.785
2016-06-15,17.8
2016-06-16,20.64
2016-06-17,47.87
2016-06-20,39.4725
2016-06-21,38.89
2016-06-22,42.09
2016-06-23,31.8
2016-06-24,30.235
2016-06-27,23.5225
2016-06-28,17.585
2016-06-29,15.01
2016-06-30,17.0925
2016-07-01,15.96
2016-07-04,15.9175
2016-07-05,16.515
2016-07-06,16.615
2016-07-07,17.8175
2016-07-08,16.025
2016-07-11,15.4525
2016-07-12,15.935
2016-07-13,17.3225
2016-07-14,12.4325
2016-07-15,14.59
2016-07-18,13.265
2016-07-19,13.4225
2016-07-20,13.24
2016-07-21,14.9125
2016-07-22,14.12
2016-07-25,12.8275
2016-07-26,11.45
2016-07-27,10.12
2016-07-28,14.445
2016-07-29,15.2975
2016-08-01,14.25
2016-08-02,14.595
2016-08-03,14.195
2016-08-04,10.56
2016-08-05,9.32
2016-08-08,8.775
2016-08-09,8.7125
2016-08-10,8.9325
2016-08-11,8.8625
2016-08-12,8.875
2016-08-15,8.8725
2016-08-16,9.1525
2016-08-17,8.9025
2016-08-18,8.81
2016-08-19,9.1125
2016-08-22,10.03
2016-08-23,9.775
2016-08-24,9.81
2016-08-25,10.13
2016-08-26,10.045
2016-08-29,10.4075
2016-08-30,9.7125
2016-08-31,9.8125
2016-09-01,9.84
2016-09-02,7.7275
2016-09-05,7.565
2016-09-06,7.795
2016-09-07,7.74
2016-09-08,8.2425
2016-09-09,7.975
2016-09-12,9.2625
2016-09-13,9.37
2016-09-14,9.145
2016-09-15,8.69
2016-09-16,10.225
2016-09-19,9.4875
2016-09-20,10.18
2016-09-21,8.43
2016-09-22,7.855
2016-09-23,8.67
2016-09-26,9.0975
2016-09-27,9.0125
2016-09-28,8.81
2016-09-29,8.785
2016-09-30,8.99
2016-10-03,9.66
2016-10-04,10.095
2016-10-05,9.565
2016-10-06,9.995
2016-10-07,13.835
2016-10-10,11.56
2016-10-11,14.585
2016-10-12,14.33
2016-10-13,13.95
2016-10-14,13.8875
2016-10-17,13.425
2016-10-18,12.25
2016-10-19,11.31
2016-10-20,10.0075
2016-10-21,9.9275
2016-10-24,9.8775
2016-10-25,10.415
2016-10-26,10.2
2016-10-27,11.5875
2016-10-28,12.1025
