Date,Value
2016-01-04,4.045
2016-01-05,4.08
2016-01-06,4.046
2016-01-07,4.061
2016-01-08,4.06
2016-01-11,4.066
2016-01-12,4.042
2016-01-13,4.029
2016-01-14,4.022
2016-01-15,3.986
2016-01-18,3.925
2016-01-19,3.902
2016-01-20,3.864
2016-01-21,3.845
2016-01-22,3.741
2016-01-26,3.731
2016-01-27,3.7
2016-01-28,3.653
2016-01-29,3.629
2016-02-02,3.673
2016-02-03,3.724
2016-02-04,3.731
2016-02-05,3.743
2016-02-10,3.74
2016-02-11,3.749
2016-02-12,3.765
2016-02-15,3.779
2016-02-16,3.789
2016-02-17,3.756
2016-02-18,3.75
2016-02-19,3.76
2016-02-22,3.762
2016-02-23,3.764
2016-02-24,3.793
2016-02-25,3.783
2016-02-26,3.779
2016-02-29,3.759
2016-03-01,3.733
2016-03-02,3.719
2016-03-03,3.707
2016-03-04,3.707
2016-03-07,3.706
2016-03-08,3.726
2016-03-09,3.716
2016-03-10,3.72
2016-03-11,3.724
2016-03-14,3.747
2016-03-15,3.757
2016-03-16,3.751
2016-03-17,3.727
2016-03-18,3.708
2016-03-21,3.726
2016-03-22,3.72
2016-03-23,3.726
2016-03-24,3.729
2016-03-25,3.73
2016-03-28,3.735
2016-03-29,3.733
2016-03-30,3.72
2016-03-31,3.703
2016-04-01,3.693
2016-04-04,3.695
2016-04-05,3.721
2016-04-06,3.72
2016-04-07,3.728
2016-04-08,3.739
2016-04-11,3.724
2016-04-12,3.699
2016-04-13,3.686
2016-04-14,3.711
2016-04-15,3.713
2016-04-18,3.745
2016-04-19,3.729
2016-04-20,3.711
2016-04-21,3.705
2016-04-22,3.715
2016-04-25,3.727
2016-04-26,3.794
2016-04-27,3.819
2016-04-28,3.808
2016-04-29,3.794
2016-05-03,3.76
2016-05-04,3.786
2016-05-05,3.806
2016-05-06,3.814
2016-05-09,3.795
2016-05-10,3.791
2016-05-11,3.776
2016-05-12,3.766
2016-05-13,3.752
2016-05-16,3.75
2016-05-17,3.746
2016-05-18,3.744
2016-05-19,3.75
2016-05-20,3.768
2016-05-23,3.77
2016-05-24,3.795
2016-05-25,3.8
2016-05-26,3.8
2016-05-27,3.796
2016-05-30,3.827
2016-05-31,3.841
2016-06-01,3.838
2016-06-02,3.838
2016-06-03,3.834
2016-06-06,3.798
2016-06-07,3.788
2016-06-08,3.791
2016-06-09,3.757
2016-06-10,3.75
2016-06-13,3.748
2016-06-14,3.751
2016-06-15,3.771
2016-06-16,3.751
2016-06-17,3.754
2016-06-20,3.752
2016-06-21,3.75
2016-06-23,3.743
2016-06-24,3.777
2016-06-27,3.754
2016-06-28,3.672
2016-06-29,3.613
2016-06-30,3.604
2016-07-01,3.571
2016-07-04,3.561
2016-07-05,3.54
2016-07-08,3.54
2016-07-11,3.495
2016-07-12,3.518
2016-07-13,3.451
2016-07-14,3.35
2016-07-15,3.384
2016-07-18,3.371
2016-07-19,3.373
2016-07-20,3.385
2016-07-21,3.452
2016-07-22,3.479
2016-07-25,3.49
2016-07-26,3.485
2016-07-27,3.454
2016-07-28,3.436
2016-07-29,3.397
2016-08-01,3.379
2016-08-02,3.418
2016-08-03,3.469
2016-08-04,3.486
2016-08-05,3.49
2016-08-08,3.5
2016-08-09,3.486
2016-08-10,3.466
2016-08-11,3.458
2016-08-12,3.404
2016-08-15,3.39
2016-08-16,3.396
2016-08-17,3.418
2016-08-18,3.412
2016-08-19,3.419
2016-08-22,3.435
2016-08-23,3.439
2016-08-24,3.42
2016-08-25,3.429
2016-08-26,3.431
2016-08-29,3.448
2016-08-30,3.46
2016-09-01,3.454
2016-09-02,3.431
2016-09-05,3.418
2016-09-06,3.4
2016-09-07,3.376
2016-09-08,3.387
2016-09-09,3.408
2016-09-13,3.462
2016-09-14,3.47
2016-09-15,3.473
2016-09-19,3.478
2016-09-20,3.459
2016-09-21,3.468
2016-09-22,3.444
2016-09-23,3.44
2016-09-26,3.444
2016-09-27,3.444
2016-09-28,3.431
2016-09-29,3.43
2016-09-30,3.433
2016-10-04,3.419
2016-10-05,3.43
2016-10-06,3.429
2016-10-07,3.438
2016-10-10,3.438
2016-10-11,3.47
2016-10-12,3.475
2016-10-13,3.513
2016-10-14,3.519
2016-10-17,3.528
2016-10-18,3.53
2016-10-19,3.53
2016-10-20,3.525
2016-10-21,3.529
