Date,Value
2016-01-04,35.04
2016-01-05,28.88
2016-01-06,29.07
2016-01-07,32.38
2016-01-08,26.5
2016-01-11,26.6
2016-01-12,26.65
2016-01-13,25.4
2016-01-14,24.5
2016-01-15,24.65
2016-01-18,28.6
2016-01-19,31.5
2016-01-20,35.75
2016-01-21,39.5
2016-01-22,35.38
2016-01-25,30.5
2016-01-26,28.0
2016-01-27,27.13
2016-01-28,67.0
2016-01-29,64.5
2016-02-01,62.03
2016-02-02,53.5
2016-02-03,41.75
2016-02-04,26.5
2016-02-05,25.15
2016-02-15,23.0
2016-02-16,20.5
2016-02-17,21.0
2016-02-18,23.0
2016-02-19,24.5
2016-02-22,24.5
2016-02-23,25.0
2016-02-24,26.75
2016-02-25,22.0
2016-02-26,20.25
2016-02-29,22.25
2016-03-01,20.75
2016-03-02,21.75
2016-03-03,20.75
2016-03-04,20.65
2016-03-07,21.5
2016-03-08,21.5
2016-03-09,21.5
2016-03-10,21.75
2016-03-11,21.25
2016-03-14,20.0
2016-03-15,20.05
2016-03-16,20.71
2016-03-17,20.02
2016-03-18,19.89
2016-03-21,20.6
2016-03-22,23.55
2016-03-23,21.75
2016-03-24,24.46
2016-03-25,20.93
2016-03-28,19.94
2016-03-29,20.5
2016-03-30,18.95
2016-03-31,18.9
2016-04-01,18.93
2016-04-05,19.28
2016-04-06,19.5
2016-04-07,19.83
2016-04-08,18.85
2016-04-11,20.45
2016-04-12,19.98
2016-04-13,19.72
2016-04-14,19.67
2016-04-15,19.75
2016-04-18,19.5
2016-04-19,20.75
2016-04-20,19.35
2016-04-21,23.57
2016-04-22,20.08
2016-04-25,20.0
2016-04-26,20.31
2016-04-27,19.85
2016-04-28,19.57
2016-04-29,18.75
2016-05-03,18.25
2016-05-04,18.03
2016-05-05,18.2
2016-05-06,18.4
2016-05-09,19.2
2016-05-10,18.85
2016-05-11,19.25
2016-05-12,18.16
2016-05-13,17.75
2016-05-16,17.55
2016-05-17,17.5
2016-05-18,17.4
2016-05-19,15.32
2016-05-20,7.45
2016-05-23,4.0
2016-05-24,2.03
2016-05-25,10.5
2016-05-26,13.5
2016-05-27,11.0
2016-05-30,9.15
2016-05-31,17.28
2016-06-01,18.23
2016-06-02,7.35
2016-06-03,7.55
2016-06-06,8.4
2016-06-07,9.7
2016-06-08,7.7
2016-06-13,8.31
2016-06-14,11.25
2016-06-15,14.92
2016-06-16,16.55
2016-06-17,17.35
2016-06-20,18.9
2016-06-21,18.75
2016-06-22,19.25
2016-06-23,23.9
2016-06-24,15.25
2016-06-27,19.55
2016-06-28,18.69
2016-06-29,18.45
2016-06-30,18.55
2016-07-01,15.6
2016-07-04,16.98
2016-07-05,15.85
2016-07-06,15.8
2016-07-07,14.1
2016-07-08,12.29
2016-07-11,11.2
2016-07-12,13.5
2016-07-13,12.0
2016-07-14,10.55
2016-07-15,8.85
2016-07-18,7.9
2016-07-19,6.55
2016-07-20,7.5
2016-07-21,13.25
2016-07-22,14.6
2016-07-25,14.77
2016-07-26,14.9
2016-07-27,14.25
2016-07-28,15.24
2016-07-29,15.9
2016-08-01,15.38
2016-08-02,16.1
2016-08-03,16.75
2016-08-04,16.95
2016-08-05,19.0
2016-08-08,19.5
2016-08-09,19.5
2016-08-10,20.05
2016-08-11,21.78
2016-08-12,21.0
2016-08-15,21.05
2016-08-16,21.26
2016-08-17,22.45
2016-08-18,22.0
2016-08-19,26.0
2016-08-22,22.31
2016-08-23,27.5
2016-08-24,29.5
2016-08-25,29.75
2016-08-26,26.5
2016-08-29,29.45
2016-08-30,29.25
2016-08-31,24.93
2016-09-01,23.7
2016-09-02,25.25
2016-09-05,27.25
2016-09-06,41.0
2016-09-07,35.0
2016-09-08,22.5
2016-09-09,23.6
2016-09-12,26.5
2016-09-13,26.25
2016-09-14,25.5
2016-09-19,27.45
2016-09-20,29.43
2016-09-21,32.5
2016-09-22,62.5
2016-09-23,54.8
2016-09-26,54.3
2016-09-27,49.35
2016-09-28,35.2
2016-09-29,18.0
2016-09-30,14.5
2016-10-10,15.66
2016-10-11,18.0
2016-10-12,20.75
2016-10-13,19.75
2016-10-14,21.5
2016-10-17,21.75
2016-10-18,22.76
2016-10-19,20.22
2016-10-20,21.5
2016-10-21,21.5
2016-10-24,21.0
2016-10-25,24.5
2016-10-26,25.5
2016-10-27,21.5
2016-10-28,21.0
2016-10-31,21.5
2016-11-01,23.0
2016-11-02,30.5
2016-11-03,20.95
2016-11-04,20.5
2016-11-07,19.75
2016-11-08,19.25
2016-11-09,19.25
2016-11-10,21.75
2016-11-11,22.0
2016-11-14,20.25
2016-11-15,23.25
2016-11-16,20.75
2016-11-17,20.35
2016-11-18,20.25
2016-11-21,20.25
2016-11-22,20.4
2016-11-23,21.15
2016-11-24,21.0
2016-11-25,21.15
2016-11-28,23.0
2016-11-29,27.4
2016-11-30,27.0
2016-12-01,23.25
2016-12-02,20.5
2016-12-05,17.75
2016-12-06,15.9
2016-12-07,15.5
2016-12-08,17.46
2016-12-09,18.69
2016-12-12,17.0
2016-12-13,16.4
2016-12-14,16.0
2016-12-15,18.5
2016-12-16,16.65
2016-12-19,16.4
2016-12-20,16.5
2016-12-21,16.35
2016-12-22,18.25
2016-12-23,17.2
2016-12-26,18.1
2016-12-27,21.25
2016-12-28,23.0
2016-12-29,28.0
2016-12-30,19.75
2017-01-03,21.15
2017-01-04,21.4
2017-01-05,23.0
2017-01-06,25.25
2017-01-09,26.0
2017-01-10,26.25
2017-01-11,23.63
2017-01-12,25.0
2017-01-13,25.5
2017-01-16,32.5
2017-01-17,57.5
2017-01-18,187.5
2017-01-19,105.0
2017-01-20,92.0
2017-01-23,98.5
2017-01-24,84.0
2017-01-25,49.5
2017-01-26,48.75
2017-02-03,37.5
2017-02-06,30.0
2017-02-07,32.84
2017-02-08,30.0
2017-02-09,36.5
2017-02-10,32.5
2017-02-13,31.0
2017-02-14,31.0
2017-02-15,34.0
2017-02-16,34.0
2017-02-17,34.25
2017-02-20,34.5
2017-02-21,32.88
2017-02-22,35.0
2017-02-23,38.5
2017-02-24,42.0
2017-02-27,40.25
2017-02-28,36.0
2017-03-01,33.0
2017-03-02,32.5
2017-03-03,30.25
2017-03-06,32.5
2017-03-07,32.75
2017-03-08,31.25
2017-03-09,31.25
2017-03-10,30.2
2017-03-13,29.0
2017-03-14,26.0
2017-03-15,26.0
2017-03-16,28.25
2017-03-17,30.25
2017-03-20,31.5
2017-03-21,43.0
2017-03-22,37.5
2017-03-23,51.0
2017-03-24,44.25
2017-03-27,38.0
2017-03-28,34.25
2017-03-29,31.0
2017-03-30,29.25
2017-03-31,24.5
2017-04-05,24.15
2017-04-06,26.25
2017-04-07,23.75
2017-04-10,23.85
2017-04-11,25.75
2017-04-12,26.25
2017-04-13,26.4
2017-04-14,25.9
2017-04-17,28.25
2017-04-18,31.0
2017-04-19,35.25
2017-04-20,40.0
2017-04-21,35.0
2017-04-24,36.0
2017-04-25,38.0
2017-04-26,40.25
2017-04-27,35.75
2017-04-28,36.0
2017-05-02,38.5
2017-05-03,40.85
2017-05-04,33.0
2017-05-05,30.5
