Date,Value
2022-04-25,0.755
2022-04-26,0.755
2022-04-27,0.757
2022-04-28,0.763
2022-04-29,0.7725
2022-05-02,0.775
2022-05-03,0.7803
2022-05-04,0.782
2022-05-05,0.75
2022-05-06,0.75
2022-05-09,0.7502
2022-05-10,0.75
2022-05-11,0.749
2022-05-12,0.75
2022-05-13,0.75
2022-05-16,0.7502
2022-05-17,0.75
2022-05-18,0.7502
2022-05-19,0.811
2022-05-20,0.75
2022-05-23,0.775
2022-05-24,0.7775
2022-05-25,0.805
2022-05-26,0.805
2022-05-27,0.8075
2022-05-30,0.815
2022-05-31,0.835
2022-06-01,0.84
2022-06-02,0.875
2022-06-03,0.89
2022-06-07,0.91
2022-06-08,0.9175
2022-06-09,0.9425
2022-06-10,0.9675
2022-06-13,1.062
2022-06-14,0.9725
2022-06-15,0.9795
2022-06-16,1.04
2022-06-17,1.068
2022-06-20,1.1
2022-06-21,1.1175
2022-06-22,1.115
2022-06-23,1.25
2022-06-24,1.247
2022-06-27,1.249
2022-06-28,1.2506
2022-06-29,1.24
2022-06-30,1.25
2022-07-01,1.227
2022-07-04,1.25
2022-07-05,1.25
2022-07-06,1.25
2022-07-07,1.25
2022-07-08,1.25
2022-07-11,1.25
2022-07-12,1.246
2022-07-13,1.251
2022-07-14,1.2506
2022-07-15,1.25
2022-07-18,1.2975
2022-07-19,1.3025
2022-07-20,1.3025
2022-07-21,1.355
2022-07-22,1.3564
2022-07-25,1.3893
2022-07-26,1.4008
2022-07-27,1.4229
2022-07-28,1.4475
2022-07-29,1.4675
2022-08-01,1.4776
2022-08-02,1.46
2022-08-03,1.48
2022-08-04,1.5187
2022-08-05,1.55
2022-08-08,1.5525
2022-08-09,1.585
2022-08-10,1.62
2022-08-11,1.67
2022-08-12,1.67
2022-08-15,1.7
2022-08-16,1.707
2022-08-17,1.735
2022-08-18,1.75
2022-08-19,1.75
2022-08-22,1.8
2022-08-23,1.8
2022-08-24,1.8025
2022-08-25,1.85
2022-08-26,1.8675
2022-08-29,1.9
2022-08-30,1.915
2022-08-31,1.9225
2022-09-01,1.965
2022-09-02,1.985
2022-09-05,2.025
2022-09-06,2.045
2022-09-07,2.049
2022-09-08,2.09
2022-09-09,2.092
2022-09-12,2.118
2022-09-13,2.151
2022-09-14,2.14
2022-09-15,2.185
2022-09-16,2.2025
2022-09-19,2.2275
2022-09-20,2.251
2022-09-21,2.2731
2022-09-22,2.2525
2022-09-23,2.253
2022-09-26,2.252
2022-09-27,2.2521
2022-09-28,2.246
2022-09-29,2.25
2022-09-30,2.264
2022-10-03,2.285
2022-10-04,2.2846
2022-10-05,2.2825
2022-10-06,2.3125
2022-10-07,2.3225
2022-10-10,2.3775
2022-10-11,2.39
2022-10-12,2.3975
2022-10-13,2.4375
2022-10-14,2.45
2022-10-17,2.47
2022-10-18,2.475
2022-10-19,2.4825
2022-10-20,2.5261
2022-10-21,2.537
2022-10-24,2.54
2022-10-25,2.5497
2022-10-26,2.5499
2022-10-27,2.5611
2022-10-28,2.5766
2022-10-31,2.565
2022-11-01,2.595
2022-11-02,2.6178
2022-11-03,2.5025
2022-11-04,2.506
2022-11-07,2.504
2022-11-08,2.5026
2022-11-09,2.503
2022-11-10,2.5025
2022-11-11,2.499
2022-11-14,2.494
2022-11-15,2.53
2022-11-16,2.531
2022-11-17,2.5525
2022-11-18,2.5626
2022-11-21,2.582
2022-11-22,2.608
2022-11-23,2.6158
2022-11-24,2.6275
2022-11-25,2.641
2022-11-28,2.6525
2022-11-29,2.665
2022-11-30,2.6675
2022-12-01,2.683
2022-12-02,2.683
