Date,Value
2016-01-01,1.62
2016-01-04,1.615
2016-01-05,1.605
2016-01-06,1.53
2016-01-07,1.615
2016-01-08,1.68
2016-01-11,1.705
2016-01-12,1.71
2016-01-13,1.705
2016-01-14,1.7525
2016-01-15,1.835
2016-01-18,1.81
2016-01-19,1.865
2016-01-20,1.87
2016-01-21,1.8375
2016-01-22,1.9
2016-01-25,1.905
2016-01-26,1.935
2016-01-27,1.95
2016-01-28,2.105
2016-01-29,2.475
2016-02-01,2.535
2016-02-02,2.595
2016-02-03,2.715
2016-02-04,2.5325
2016-02-05,2.3825
2016-02-08,2.3775
2016-02-09,2.4225
2016-02-10,2.385
2016-02-11,2.445
2016-02-12,2.4825
2016-02-15,2.3425
2016-02-16,1.9875
2016-02-17,1.9725
2016-02-18,1.9575
2016-02-19,1.9025
2016-02-22,1.93
2016-02-23,1.955
2016-02-24,1.975
2016-02-25,1.97
2016-02-26,1.975
2016-02-29,1.99
2016-03-01,1.9
2016-03-02,1.93
2016-03-03,1.9225
2016-03-04,1.925
2016-03-07,1.93
2016-03-08,1.92
2016-03-09,1.8975
2016-03-10,1.91
2016-03-11,1.915
2016-03-14,1.915
2016-03-15,1.9
2016-03-16,1.885
2016-03-17,1.895
2016-03-18,1.925
2016-03-21,1.925
2016-03-22,1.93
2016-03-23,1.91
2016-03-24,1.915
2016-03-25,1.915
2016-03-28,1.9125
2016-03-29,1.88
2016-03-30,1.91
2016-03-31,1.93
2016-04-01,1.9525
2016-04-04,1.935
2016-04-05,1.96
2016-04-06,1.955
2016-04-07,1.975
2016-04-08,1.97
2016-04-11,2.015
2016-04-12,1.9825
2016-04-13,1.935
2016-04-14,1.91
2016-04-15,1.885
2016-04-18,1.885
2016-04-19,1.825
2016-04-20,1.835
2016-04-21,1.835
2016-04-22,1.815
2016-04-25,1.855
2016-04-26,1.85
2016-04-27,1.86
2016-04-28,1.85
2016-04-29,1.81
2016-05-02,1.815
2016-05-03,1.865
2016-05-04,1.885
2016-05-05,1.945
2016-05-06,1.9625
2016-05-09,1.98
2016-05-10,2.03
2016-05-11,2.025
2016-05-12,2.005
2016-05-13,2.04
2016-05-16,1.92
2016-05-17,2.06
2016-05-18,2.065
2016-05-19,2.05
2016-05-20,2.05
2016-05-23,2.045
2016-05-24,2.03
2016-05-25,1.915
2016-05-26,1.85
2016-05-27,1.815
2016-05-30,1.815
2016-05-31,1.78
2016-06-01,1.75
2016-06-02,1.76
2016-06-03,1.71
2016-06-06,1.62
2016-06-07,1.515
2016-06-08,1.44
2016-06-09,1.445
2016-06-10,1.4075
2016-06-13,1.37
2016-06-14,1.395
2016-06-15,1.53
2016-06-16,1.52
2016-06-17,1.555
2016-06-20,1.495
2016-06-21,1.54
2016-06-22,1.54
2016-06-23,1.5
2016-06-24,1.7
2016-06-27,1.7075
2016-06-28,1.665
2016-06-29,1.57
2016-06-30,1.585
2016-07-01,1.565
2016-07-04,1.485
2016-07-05,1.475
2016-07-06,1.48
2016-07-07,1.445
2016-07-08,1.43
2016-07-11,1.355
2016-07-12,1.35
2016-07-13,1.25
2016-07-14,1.21
2016-07-15,1.18
2016-07-18,1.175
2016-07-19,1.185
2016-07-20,1.18
2016-07-21,1.1825
2016-07-22,1.175
2016-07-25,1.19
2016-07-26,1.18
2016-07-27,1.05
2016-07-28,1.05
2016-07-29,1.0275
2016-08-01,1.035
2016-08-02,1.035
2016-08-03,1.045
2016-08-04,1.0475
2016-08-05,1.0375
2016-08-08,1.0425
2016-08-09,1.04
2016-08-10,1.0525
2016-08-11,1.05
2016-08-12,1.07
2016-08-15,1.05
2016-08-16,1.055
2016-08-17,1.06
2016-08-18,1.07
2016-08-19,1.07
2016-08-22,1.06
2016-08-23,1.0625
2016-08-24,1.065
2016-08-25,1.0825
2016-08-26,1.06
2016-08-29,1.07
2016-08-30,1.07
2016-08-31,1.09
2016-09-01,1.085
2016-09-02,1.085
2016-09-05,1.07
2016-09-06,1.025
2016-09-07,1.095
2016-09-08,1.125
2016-09-09,1.125
2016-09-12,1.165
2016-09-13,1.18
2016-09-14,1.19
2016-09-15,1.17
2016-09-16,1.2
2016-09-19,1.1725
2016-09-20,1.175
2016-09-21,1.125
2016-09-22,1.09
2016-09-23,1.085
2016-09-26,1.075
2016-09-27,1.075
2016-09-28,1.085
2016-09-29,1.13
2016-09-30,1.06
2016-10-03,1.095
2016-10-04,1.065
2016-10-05,1.05
2016-10-06,1.065
2016-10-07,1.115
2016-10-10,1.13
2016-10-11,1.125
2016-10-12,1.175
2016-10-13,1.175
2016-10-14,1.125
2016-10-17,1.135
2016-10-18,1.18
2016-10-19,1.175
2016-10-20,1.1375
2016-10-21,1.135
2016-10-24,1.135
2016-10-25,1.135
2016-10-26,1.15
2016-10-27,1.16
2016-10-28,1.2125
2016-10-31,1.21
2016-11-01,1.125
2016-11-02,1.17
2016-11-03,1.195
2016-11-04,1.085
2016-11-07,1.2225
2016-11-08,1.1825
2016-11-09,1.16
2016-11-10,1.2425
2016-11-11,1.3775
2016-11-14,1.375
2016-11-15,1.5625
2016-11-16,1.555
2016-11-17,1.6025
2016-11-18,1.735
2016-11-21,1.7925
2016-11-22,2.0775
2016-11-23,2.05
2016-11-24,2.1275
2016-11-25,2.155
2016-11-28,2.1275
2016-11-29,2.1225
2016-11-30,1.9975
2016-12-01,1.975
2016-12-02,1.8425
2016-12-05,1.83
2016-12-06,1.84
2016-12-07,1.895
2016-12-08,1.925
2016-12-09,2.06
2016-12-12,2.235
2016-12-13,2.22
2016-12-14,2.13
2016-12-15,2.28
2016-12-16,2.2775
2016-12-19,2.31
2016-12-20,2.29
2016-12-21,2.26
2016-12-22,2.335
2016-12-23,2.295
2016-12-26,2.31
2016-12-27,2.32
2016-12-28,2.3225
2016-12-29,2.28
2016-12-30,2.32
2017-01-02,2.3
2017-01-03,2.255
2017-01-04,2.15
2017-01-05,2.18
2017-01-06,2.3125
2017-01-09,2.2625
2017-01-10,2.225
2017-01-11,2.2225
2017-01-12,2.1375
2017-01-13,2.175
2017-01-16,2.1925
2017-01-17,2.125
2017-01-18,2.1025
2017-01-19,2.04
2017-01-20,2.0575
2017-01-23,2.015
2017-01-24,1.965
2017-01-25,1.9675
2017-01-26,1.975
2017-01-27,2.045
2017-01-30,2.075
2017-01-31,2.03
2017-02-01,2.0075
2017-02-02,1.935
2017-02-03,2.05
2017-02-06,2.005
2017-02-07,1.93
2017-02-08,2.0025
2017-02-09,2.005
2017-02-10,2.0025
2017-02-13,2.015
2017-02-14,1.8325
2017-02-15,1.79
2017-02-16,1.685
2017-02-17,1.65
2017-02-20,1.65
2017-02-21,1.66
2017-02-22,1.66
2017-02-23,1.6525
2017-02-24,1.6575
2017-02-27,1.64
2017-02-28,1.64
2017-03-01,1.605
2017-03-02,1.5925
2017-03-03,1.57
2017-03-06,1.6175
2017-03-07,1.615
2017-03-08,1.585
2017-03-09,1.6
2017-03-10,1.6025
2017-03-13,1.595
2017-03-14,1.5875
2017-03-15,1.575
2017-03-16,1.4875
2017-03-17,1.455
2017-03-20,1.405
2017-03-21,1.3975
2017-03-22,1.395
2017-03-23,1.395
2017-03-24,1.35
2017-03-27,1.335
2017-03-28,1.34
2017-03-29,1.335
2017-03-30,1.355
2017-03-31,1.345
2017-04-03,1.34
2017-04-04,1.3
2017-04-05,1.33
2017-04-06,1.35
2017-04-07,1.33
2017-04-10,1.37
2017-04-11,1.3325
2017-04-12,1.385
2017-04-13,1.3575
2017-04-14,1.34
2017-04-17,1.355
2017-04-18,1.295
2017-04-19,1.2875
2017-04-20,1.3325
2017-04-21,1.345
2017-04-24,1.38
2017-04-25,1.3775
2017-04-26,1.3475
2017-04-27,1.315
2017-04-28,1.3125
2017-05-01,1.2875
2017-05-02,1.2675
2017-05-03,1.295
2017-05-04,1.3
2017-05-05,1.31
2017-05-08,1.415
2017-05-09,1.445
2017-05-10,1.475
2017-05-11,1.48
2017-05-12,1.52
2017-05-15,1.6025
2017-05-16,1.575
2017-05-17,1.5725
2017-05-18,1.565
2017-05-19,1.64
2017-05-22,1.7525
2017-05-23,1.83
2017-05-24,1.8475
2017-05-25,1.8225
2017-05-26,1.83
2017-05-29,1.845
2017-05-30,1.8525
2017-05-31,1.91
2017-06-01,1.9125
2017-06-02,1.9125
2017-06-05,1.8675
2017-06-06,1.8325
2017-06-07,1.835
2017-06-08,1.785
2017-06-09,1.785
2017-06-12,1.785
2017-06-13,1.77
2017-06-14,1.705
2017-06-15,1.7075
2017-06-16,1.64
2017-06-19,1.625
2017-06-20,1.6475
2017-06-21,1.57
2017-06-22,1.5975
2017-06-23,1.6
2017-06-26,1.6025
2017-06-27,1.605
2017-06-28,1.58
2017-06-29,1.5275
2017-06-30,1.57
2017-07-03,1.5625
2017-07-04,1.585
2017-07-05,1.545
2017-07-06,1.51
2017-07-07,1.5
2017-07-10,1.45
2017-07-11,1.325
2017-07-12,1.41
2017-07-13,1.415
2017-07-14,1.4025
2017-07-17,1.41
2017-07-18,1.4
2017-07-19,1.2625
2017-07-20,1.2425
2017-07-21,1.2275
2017-07-24,1.2075
2017-07-25,1.355
2017-07-26,1.3575
2017-07-27,1.31
2017-07-28,1.255
2017-07-31,1.315
2017-08-01,1.1925
2017-08-02,1.1675
2017-08-03,1.1925
2017-08-04,1.1625
2017-08-07,1.1675
2017-08-08,1.14
2017-08-09,1.16
2017-08-10,1.2
2017-08-11,1.26
2017-08-14,1.285
2017-08-15,1.295
2017-08-16,1.335
2017-08-17,1.335
2017-08-18,1.34
2017-08-21,1.39
2017-08-22,1.39
2017-08-23,1.35
2017-08-24,1.29
2017-08-25,1.285
2017-08-28,1.205
2017-08-29,1.2225
2017-08-30,1.2025
2017-08-31,1.18
2017-09-01,0.915
2017-09-04,1.26
2017-09-05,1.35
2017-09-06,1.35
2017-09-07,1.335
2017-09-08,1.425
2017-09-11,1.39
2017-09-12,1.35
2017-09-13,1.255
2017-09-14,1.215
2017-09-15,1.23
2017-09-18,1.205
2017-09-19,1.235
2017-09-20,1.26
2017-09-21,1.2
2017-09-22,1.2
2017-09-25,1.215
2017-09-26,1.1925
2017-09-27,1.21
2017-09-28,1.22
2017-09-29,1.2
2017-10-02,0.905
2017-10-03,1.2025
2017-10-04,1.205
2017-10-05,1.175
2017-10-06,1.175
2017-10-09,1.185
2017-10-10,1.19
2017-10-11,1.105
2017-10-12,1.125
2017-10-13,1.13
2017-10-16,1.125
2017-10-17,1.125
2017-10-18,1.13
2017-10-19,1.175
2017-10-20,1.1725
2017-10-23,1.155
2017-10-24,1.115
2017-10-25,1.09
2017-10-26,1.12
2017-10-27,1.12
2017-10-30,1.125
2017-10-31,1.115
2017-11-01,1.1
2017-11-02,1.19
2017-11-03,1.2025
2017-11-06,1.0925
2017-11-07,1.1
2017-11-08,1.095
2017-11-09,1.0575
2017-11-10,1.0675
2017-11-13,1.0675
2017-11-14,1.0675
2017-11-15,1.0625
2017-11-16,1.0675
2017-11-17,1.0775
2017-11-20,1.08
2017-11-21,1.085
2017-11-22,1.0675
2017-11-23,1.0225
2017-11-24,1.0325
2017-11-27,1.055
2017-11-28,1.085
2017-11-29,1.0525
2017-11-30,1.07
2017-12-01,1.0725
2017-12-04,1.0925
2017-12-05,1.0525
2017-12-06,1.0775
2017-12-07,1.0475
2017-12-08,1.0775
2017-12-11,1.03
2017-12-12,1.015
2017-12-13,1.0175
2017-12-14,1.12
2017-12-15,1.145
2017-12-18,1.125
2017-12-19,1.1375
2017-12-20,1.125
2017-12-21,1.14
2017-12-22,1.13
2017-12-25,1.1275
2017-12-26,1.1325
2017-12-27,1.1525
2017-12-28,1.15
2017-12-29,1.13
2018-01-01,1.115
2018-01-02,1.1375
2018-01-03,1.125
2018-01-04,0.775
2018-01-05,0.77
2018-01-08,0.7175
2018-01-09,0.775
2018-01-10,1.15
2018-01-11,0.7775
2018-01-12,1.01
2018-01-15,0.7
2018-01-16,0.7425
2018-01-17,0.805
2018-01-18,1.195
2018-01-19,0.8575
2018-01-22,1.205
2018-01-23,1.1825
2018-01-24,1.1775
2018-01-25,1.165
2018-01-26,1.185
2018-01-29,1.2
2018-01-30,1.2
2018-01-31,1.2
2018-02-01,1.2025
2018-02-02,1.24
2018-02-05,1.2475
2018-02-06,1.2925
2018-02-07,1.3
2018-02-08,1.725
2018-02-09,1.55
2018-02-12,1.4025
2018-02-13,1.4
2018-02-14,1.3975
2018-02-15,1.39
2018-02-16,1.4025
2018-02-19,1.4125
2018-02-20,1.38
2018-02-21,1.3325
2018-02-22,1.335
2018-02-23,1.29
2018-02-26,1.29
2018-02-27,1.1975
2018-02-28,1.19
2018-03-01,1.18
2018-03-02,1.185
2018-03-05,1.19
2018-03-06,1.155
2018-03-07,1.13
2018-03-08,1.135
2018-03-09,1.125
2018-03-12,1.13
2018-03-13,1.1
2018-03-14,1.0925
2018-03-15,1.09
2018-03-16,1.09
2018-03-19,1.085
2018-03-20,1.09
2018-03-21,1.0975
2018-03-22,1.0925
2018-03-23,1.11
2018-03-26,1.09
2018-03-27,1.08
2018-03-28,1.09
2018-03-29,1.085
2018-03-30,1.085
2018-04-02,1.09
2018-04-03,1.09
2018-04-04,1.08
2018-04-05,1.08
2018-04-06,1.085
2018-04-09,1.095
2018-04-10,1.09
2018-04-11,1.085
2018-04-12,1.09
2018-04-13,1.09
2018-04-16,1.085
2018-04-17,1.09
2018-04-18,1.09
2018-04-19,1.07
2018-04-20,1.0675
2018-04-23,1.07
2018-04-24,1.0875
2018-04-25,1.085
2018-04-26,1.08
2018-04-27,1.0825
2018-04-30,1.085
2018-05-01,1.085
2018-05-02,1.09
2018-05-03,1.0975
2018-05-04,1.0325
2018-05-07,1.01
2018-05-08,1.0175
2018-05-09,1.015
2018-05-10,0.99
2018-05-11,0.9825
2018-05-14,0.995
2018-05-15,1.0
2018-05-16,0.995
2018-05-17,0.985
2018-05-18,0.985
2018-05-21,0.985
2018-05-22,0.99
2018-05-23,0.98
2018-05-24,0.975
2018-05-25,0.9675
2018-05-28,0.965
2018-05-29,0.98
2018-05-30,0.985
2018-05-31,0.975
2018-06-01,0.96
2018-06-04,0.965
2018-06-05,0.945
2018-06-06,0.955
2018-06-07,0.925
2018-06-08,0.885
2018-06-11,0.905
2018-06-12,0.9075
2018-06-13,0.89
2018-06-14,0.9
2018-06-15,0.89
2018-06-18,0.915
2018-06-19,0.965
2018-06-20,0.9775
2018-06-21,1.0775
2018-06-22,1.0575
2018-06-25,1.0725
2018-06-26,1.07
2018-06-27,1.115
2018-06-28,1.1875
2018-06-29,1.165
2018-07-02,1.185
2018-07-03,1.345
2018-07-04,1.4
2018-07-05,1.4
2018-07-06,1.41
2018-07-09,1.38
2018-07-10,1.37
2018-07-11,1.3875
2018-07-12,1.405
2018-07-13,1.4
2018-07-16,1.435
2018-07-17,1.37
2018-07-18,1.395
2018-07-19,1.4425
2018-07-20,1.495
2018-07-23,1.45
2018-07-24,1.48
2018-07-25,1.425
2018-07-26,1.385
2018-07-27,1.38
2018-07-30,1.38
2018-07-31,1.34
2018-08-01,1.4025
2018-08-02,1.4225
2018-08-03,1.41
2018-08-06,1.42
2018-08-07,1.4075
2018-08-08,1.405
2018-08-09,1.41
2018-08-10,1.3975
2018-08-13,1.45
2018-08-14,1.4625
2018-08-15,1.4575
2018-08-16,1.475
2018-08-17,1.4825
2018-08-20,1.4875
2018-08-21,1.4775
2018-08-22,1.4375
2018-08-23,1.435
2018-08-24,1.435
2018-08-27,1.405
2018-08-28,1.355
2018-08-29,1.3525
2018-08-30,1.3525
2018-08-31,1.35
2018-09-03,1.38
2018-09-04,1.38
2018-09-05,1.38
2018-09-06,1.395
2018-09-07,1.395
2018-09-10,1.38
2018-09-11,1.39
2018-09-12,1.3925
2018-09-13,1.3725
2018-09-14,1.3625
2018-09-17,1.355
2018-09-18,1.375
2018-09-19,1.3575
2018-09-20,1.315
2018-09-21,1.31
2018-09-24,1.315
2018-09-25,1.31
2018-09-26,1.29
2018-09-27,1.2825
2018-09-28,1.2525
2018-10-01,1.245
2018-10-02,1.285
2018-10-03,1.29
2018-10-04,1.31
2018-10-05,1.33
2018-10-08,1.405
2018-10-09,1.425
2018-10-10,1.44
2018-10-11,1.465
2018-10-12,1.4075
2018-10-15,1.405
2018-10-16,1.3975
2018-10-17,1.3775
2018-10-18,1.465
2018-10-19,1.605
2018-10-22,1.5775
2018-10-23,1.61
2018-10-24,1.56
2018-10-25,1.5925
2018-10-26,1.65
2018-10-29,1.65
2018-10-30,1.665
2018-10-31,1.6975
2018-11-01,1.705
2018-11-02,1.6725
2018-11-05,1.5425
2018-11-06,1.615
2018-11-07,1.625
2018-11-08,1.6125
2018-11-09,1.61
2018-11-12,1.61
2018-11-13,1.6075
2018-11-14,1.45
2018-11-15,1.6175
2018-11-16,1.625
2018-11-19,1.625
2018-11-20,1.495
2018-11-21,1.7425
2018-11-22,1.6
2018-11-23,1.795
2018-11-26,1.795
2018-11-27,1.7825
2018-11-28,1.8125
2018-11-29,1.825
2018-11-30,1.635
2018-12-03,1.685
2018-12-04,1.5925
2018-12-05,1.585
2018-12-06,1.6425
2018-12-07,1.655
2018-12-10,1.6725
2018-12-11,1.505
2018-12-12,1.5
2018-12-13,1.67
2018-12-14,1.655
2018-12-17,1.485
2018-12-18,1.485
2018-12-19,1.4825
2018-12-20,1.51
2018-12-21,1.505
2018-12-24,1.495
2018-12-25,1.485
2018-12-26,1.4775
2018-12-27,1.4825
2018-12-28,1.5025
2018-12-31,1.475
2019-01-01,1.475
2019-01-02,1.485
2019-01-03,1.505
2019-01-04,1.46
2019-01-07,1.43
2019-01-08,1.355
2019-01-09,1.33
2019-01-10,1.345
2019-01-11,1.3425
