Date,Value
2016-01-04,5.41
2016-01-05,5.5475
2016-01-06,5.6375
2016-01-07,5.745
2016-01-08,5.465
2016-01-11,5.63
2016-01-12,5.915
2016-01-13,5.5025
2016-01-14,5.66
2016-01-15,5.615
2016-01-18,5.445
2016-01-19,5.3
2016-01-20,5.32
2016-01-21,5.18
2016-01-22,5.08
2016-01-25,4.89
2016-01-26,4.82
2016-01-27,4.84
2016-01-28,4.7875
2016-01-29,5.205
2016-02-01,5.145
2016-02-02,5.255
2016-02-03,5.1375
2016-02-04,5.505
2016-02-05,5.4125
2016-02-15,5.385
2016-02-16,5.38
2016-02-17,5.4125
2016-02-18,5.405
2016-02-19,5.515
2016-02-22,5.535
2016-02-23,5.5
2016-02-24,5.5375
2016-02-25,5.58
2016-02-26,5.575
2016-02-29,5.59
2016-03-01,5.465
2016-03-02,5.405
2016-03-03,5.3
2016-03-04,5.2975
2016-03-07,5.32
2016-03-08,5.195
2016-03-09,5.145
2016-03-10,5.0975
2016-03-11,5.085
2016-03-14,5.1225
2016-03-15,5.055
2016-03-16,4.93
2016-03-17,4.925
2016-03-18,4.95
2016-03-21,4.965
2016-03-22,4.855
2016-03-23,4.845
2016-03-24,4.94
2016-03-25,4.99
2016-03-28,4.94
2016-03-29,4.9675
2016-03-30,4.955
2016-03-31,5.085
2016-04-01,5.0475
2016-04-05,5.005
2016-04-06,5.11
2016-04-07,4.9775
2016-04-08,5.02
2016-04-11,5.03
2016-04-12,5.03
2016-04-13,4.91
2016-04-14,5.025
2016-04-15,5.0
2016-04-18,4.92
2016-04-19,4.925
2016-04-20,4.93
2016-04-21,4.9475
2016-04-22,4.8925
2016-04-25,4.9425
2016-04-26,4.9525
2016-04-27,4.9875
2016-04-28,4.95
2016-04-29,4.945
2016-05-03,4.955
2016-05-04,4.975
2016-05-05,4.95
2016-05-06,4.96
2016-05-09,4.94
2016-05-10,4.99
2016-05-11,4.985
2016-05-12,4.995
2016-05-13,5.015
2016-05-16,5.01
2016-05-17,5.045
2016-05-18,5.0
2016-05-19,5.035
2016-05-20,5.075
2016-05-23,5.015
2016-05-24,4.985
2016-05-25,5.0
2016-05-26,4.96
2016-05-27,4.925
2016-05-30,4.915
