Date,Value
2016-01-01,10.425
2016-01-04,10.3275
2016-01-05,10.375
2016-01-06,10.3975
2016-01-07,10.44
2016-01-08,10.485
2016-01-11,10.49
2016-01-12,10.43
2016-01-13,10.3275
2016-01-14,10.35
2016-01-15,10.495
2016-01-18,10.42
2016-01-19,10.39
2016-01-20,10.49
2016-01-21,10.4975
2016-01-22,10.505
2016-01-25,10.57
2016-01-26,10.595
2016-01-27,10.61
2016-01-28,10.635
2016-01-29,10.795
2016-02-01,10.675
2016-02-02,10.745
2016-02-03,11.0025
2016-02-04,10.86
2016-02-05,10.72
2016-02-08,11.235
2016-02-09,11.06
2016-02-10,11.065
2016-02-11,11.11
2016-02-12,10.955
2016-02-15,10.87
2016-02-16,10.99
2016-02-17,10.955
2016-02-18,10.865
2016-02-19,11.0825
2016-02-22,11.25
2016-02-23,11.275
2016-02-24,11.7225
2016-02-25,11.4925
2016-02-26,11.5925
2016-02-29,11.735
2016-03-01,11.68
2016-03-02,11.495
2016-03-03,11.515
2016-03-04,11.425
2016-03-07,11.375
2016-03-08,10.995
2016-03-09,11.0
2016-03-10,10.9
2016-03-11,10.6375
2016-03-14,10.235
2016-03-15,10.5275
2016-03-16,10.28
2016-03-17,10.21
2016-03-18,10.095
2016-03-21,9.97
2016-03-22,10.07
2016-03-23,10.3825
2016-03-24,10.3925
2016-03-25,10.38
2016-03-28,10.445
2016-03-29,10.255
2016-03-30,9.86
2016-03-31,10.0325
2016-04-01,10.0925
2016-04-04,10.0825
2016-04-05,10.33
2016-04-06,10.57
2016-04-07,10.725
2016-04-08,10.52
2016-04-11,10.47
2016-04-12,10.44
2016-04-13,10.4575
2016-04-14,10.385
2016-04-15,10.325
2016-04-18,10.25
2016-04-19,9.94
2016-04-20,9.93
2016-04-21,9.93
2016-04-22,10.02
2016-04-25,9.945
2016-04-26,9.6225
2016-04-27,9.795
2016-04-28,9.605
2016-04-29,9.715
2016-05-02,9.7625
2016-05-03,9.85
2016-05-04,9.875
2016-05-05,10.045
2016-05-06,10.045
2016-05-09,9.98
2016-05-10,9.955
2016-05-11,9.815
2016-05-12,9.86
2016-05-13,10.085
2016-05-16,10.13
2016-05-17,10.075
2016-05-18,10.125
2016-05-19,10.19
2016-05-20,10.03
2016-05-23,9.98
2016-05-24,9.85
2016-05-25,9.71
2016-05-26,9.53
2016-05-27,9.4825
2016-05-30,9.5725
2016-05-31,9.565
2016-06-01,9.6925
