Date,Value
2020-05-06,0.55
2020-05-07,0.45
2020-05-08,0.55
2020-05-11,0.55
2020-05-12,0.55
2020-05-13,0.55
2020-05-14,0.375
2020-05-15,0.35
2020-05-18,0.25
2020-05-19,0.5
2020-05-20,0.5
2020-05-21,0.5425
2020-05-22,0.5425
2020-05-25,0.5425
2020-05-26,0.5425
2020-05-27,0.5425
2020-05-28,0.585
2020-05-29,0.45
2020-06-01,0.5975
2020-06-02,0.625
2020-06-03,0.715
2020-06-04,0.5
2020-06-05,0.885
2020-06-08,0.9125
2020-06-09,0.7875
2020-06-10,0.765
2020-06-11,0.7175
2020-06-12,0.735
2020-06-15,0.72
2020-06-16,0.7705
2020-06-17,0.7845
2020-06-18,0.73
2020-06-19,0.735
2020-06-22,0.755
2020-06-23,0.77
2020-06-24,0.8075
2020-06-25,0.775
2020-06-26,0.7413
2020-06-29,0.675
2020-06-30,0.7125
2020-07-01,0.705
2020-07-02,0.7175
2020-07-03,0.7063
2020-07-06,0.74
2020-07-07,0.7665
2020-07-08,0.735
2020-07-09,0.695
2020-07-10,0.7525
2020-07-13,0.7081
2020-07-14,0.75
2020-07-15,0.745
2020-07-16,0.7075
2020-07-17,0.6288
2020-07-20,0.69
2020-07-21,0.655
2020-07-22,0.72
2020-07-23,0.69
2020-07-24,0.645
2020-07-27,0.6715
2020-07-28,0.6381
2020-07-29,0.677
2020-07-30,0.575
2020-07-31,0.6325
2020-08-03,0.57
2020-08-04,0.5675
2020-08-05,0.564
2020-08-06,0.595
2020-08-07,0.6
2020-08-10,0.5965
2020-08-11,0.6775
2020-08-12,0.713
2020-08-13,0.45
2020-08-14,0.694
2020-08-17,0.725
2020-08-18,0.73
2020-08-19,0.6896
2020-08-20,0.735
2020-08-21,0.6438
2020-08-24,0.72
2020-08-25,0.695
2020-08-26,0.7965
2020-08-27,0.7655
2020-08-28,0.76
2020-08-31,0.8565
2020-09-01,0.8975
2020-09-02,0.805
2020-09-03,0.825
2020-09-04,0.76
2020-09-07,0.81
2020-09-08,0.76
2020-09-09,0.7171
2020-09-10,0.7237
2020-09-11,0.7525
2020-09-14,0.725
2020-09-15,0.74
2020-09-16,0.6575
2020-09-17,0.6965
2020-09-18,0.68
2020-09-21,0.6575
2020-09-22,0.6075
2020-09-23,0.6225
2020-09-24,0.63
2020-09-25,0.76
2020-09-28,0.605
2020-09-29,0.5965
2020-09-30,0.65
2020-10-01,0.643
2020-10-02,0.629
2020-10-05,0.649
2020-10-06,0.705
2020-10-07,0.76
2020-10-08,0.76
2020-10-09,0.76
2020-10-12,0.695
2020-10-13,0.76
2020-10-14,0.76
2020-10-15,0.69
2020-10-16,0.695
2020-10-19,0.705
2020-10-20,0.705
2020-10-21,0.723
2020-10-22,0.7115
2020-10-23,0.745
2020-10-26,0.605
2020-10-27,0.71
2020-10-28,0.725
2020-10-29,0.703
2020-10-30,0.715
2020-11-02,0.71
2020-11-03,0.723
2020-11-04,0.7
2020-11-05,0.67
2020-11-06,0.668
2020-11-09,0.605
2020-11-10,0.62
2020-11-11,0.83
2020-11-12,0.76
2020-11-13,0.75
2020-11-16,0.645
2020-11-17,0.745
2020-11-18,0.79
2020-11-19,0.74
2020-11-20,0.733
2020-11-23,0.605
2020-11-24,0.725
2020-11-25,0.635
2020-11-26,0.63
2020-11-27,0.6165
2020-11-30,0.72
2020-12-01,0.5875
2020-12-02,0.6075
2020-12-03,0.6715
2020-12-04,0.658
2020-12-07,0.6765
2020-12-08,0.69
2020-12-09,0.71
2020-12-10,0.674
2020-12-11,0.64
2020-12-14,0.6425
2020-12-15,0.6265
2020-12-16,0.635
2020-12-17,0.6372
2020-12-18,0.76
2020-12-21,0.615
2020-12-22,0.622
2020-12-23,0.6275
2020-12-24,0.658
2020-12-25,0.658
2020-12-28,0.76
2020-12-29,0.79
2020-12-30,0.66
2020-12-31,0.6525
2021-01-01,0.725
2021-01-04,0.805
2021-01-05,0.684
2021-01-06,0.745
2021-01-07,0.7625
2021-01-08,0.7725
2021-01-11,0.7875
2021-01-12,0.84
2021-01-13,0.802
2021-01-14,0.795
2021-01-15,0.7965
2021-01-18,0.7725
2021-01-19,0.835
2021-01-20,0.85
2021-01-21,0.8275
2021-01-22,0.939
2021-01-25,0.82
2021-01-26,0.93
2021-01-27,0.89
2021-01-28,0.8975
2021-01-29,0.8363
2021-02-01,0.983
2021-02-02,0.99
2021-02-03,0.9375
2021-02-04,1.045
2021-02-05,0.93
2021-02-08,1.0169
2021-02-09,1.088
2021-02-10,1.065
2021-02-11,1.043
2021-02-12,1.0465
2021-02-15,1.1531
2021-02-16,1.0913
2021-02-17,1.255
2021-02-18,1.2528
2021-02-19,1.215
2021-02-22,1.385
2021-02-23,1.3091
2021-02-24,1.2738
2021-02-25,1.3664
2021-02-26,1.365
2021-03-01,1.32
2021-03-02,1.2912
2021-03-03,1.3525
2021-03-04,1.393
2021-03-05,1.4613
2021-03-08,1.464
2021-03-09,1.41
2021-03-10,1.385
2021-03-11,1.335
2021-03-12,1.46
2021-03-15,1.465
2021-03-16,1.447
2021-03-17,1.5225
2021-03-18,1.64
2021-03-19,1.5625
2021-03-22,1.5275
2021-03-23,1.55
2021-03-24,1.5125
2021-03-25,1.545
2021-03-26,1.5975
2021-03-29,1.5975
2021-03-30,1.645
2021-03-31,1.62
2021-04-01,1.58
2021-04-02,1.5825
2021-04-05,1.58
2021-04-06,1.5455
2021-04-07,1.465
2021-04-08,1.465
2021-04-09,1.508
2021-04-12,1.49
2021-04-13,1.5145
2021-04-14,1.43
2021-04-15,1.36
2021-04-16,1.37
2021-04-19,1.3715
2021-04-20,1.433
2021-04-21,1.425
2021-04-22,1.3775
2021-04-23,1.405
2021-04-26,1.439
2021-04-27,1.445
2021-04-28,1.5175
2021-04-29,1.52
2021-04-30,1.52
2021-05-03,1.51
2021-05-04,1.505
2021-05-05,1.4815
2021-05-06,1.44
2021-05-07,1.455
2021-05-10,1.4575
2021-05-11,1.4975
2021-05-12,1.5175
2021-05-13,1.5125
2021-05-14,1.4875
2021-05-17,1.44
2021-05-18,1.46
2021-05-19,1.435
2021-05-20,1.4275
2021-05-21,1.4075
2021-05-24,1.3865
2021-05-25,1.369
2021-05-26,1.369
2021-05-27,1.373
2021-05-28,1.385
2021-05-31,1.3815
2021-06-01,1.405
2021-06-02,1.3975
2021-06-03,1.3875
2021-06-04,1.3825
2021-06-07,1.355
2021-06-08,1.334
2021-06-09,1.285
2021-06-10,1.26
2021-06-11,1.215
2021-06-14,1.225
2021-06-15,1.2275
2021-06-16,1.249
2021-06-17,1.315
2021-06-18,1.2955
2021-06-21,1.2925
2021-06-22,1.34
2021-06-23,1.3325
2021-06-24,1.3675
2021-06-25,1.365
2021-06-28,1.395
2021-06-29,1.3875
2021-06-30,1.385
2021-07-01,1.375
2021-07-02,1.3475
2021-07-05,1.31
2021-07-06,1.31
2021-07-07,1.24
2021-07-08,1.195
2021-07-09,1.255
2021-07-12,1.2775
2021-07-13,1.2825
2021-07-14,1.31
2021-07-15,1.255
2021-07-16,1.285
2021-07-19,1.2325
2021-07-20,1.2375
2021-07-21,1.17
2021-07-22,1.125
2021-07-23,1.1475
2021-07-26,1.1175
2021-07-27,1.1437
2021-07-28,1.135
2021-07-29,1.1237
2021-07-30,1.0975
2021-08-02,1.085
2021-08-03,1.0725
2021-08-04,1.095
2021-08-05,1.0963
2021-08-06,1.1187
2021-08-09,1.1163
2021-08-10,1.1825
2021-08-11,1.2138
2021-08-12,1.1825
2021-08-13,1.165
2021-08-16,1.075
2021-08-17,1.0375
2021-08-18,1.075
2021-08-19,1.07
2021-08-20,1.0725
2021-08-23,1.115
2021-08-24,1.1325
2021-08-25,1.1789
2021-08-26,1.215
2021-08-27,1.19
2021-08-30,1.16
2021-08-31,1.1549
2021-09-01,1.185
2021-09-02,1.1775
2021-09-03,1.178
2021-09-06,1.209
2021-09-07,1.2525
2021-09-08,1.23
2021-09-09,1.2138
2021-09-10,1.2149
2021-09-13,1.2425
2021-09-14,1.255
2021-09-15,1.215
2021-09-16,1.2499
2021-09-17,1.278
2021-09-20,1.27
2021-09-21,1.2999
2021-09-22,1.296
2021-09-23,1.3074
2021-09-24,1.3675
2021-09-27,1.3875
