Date,Value
2016-01-01,32.38
2016-01-04,29.25
2016-01-05,29.5
2016-01-06,33.0
2016-01-07,31.5
2016-01-08,33.0
2016-01-11,34.0
2016-01-12,35.0
2016-01-13,32.5
2016-01-14,29.75
2016-01-15,31.25
2016-01-18,27.93
2016-01-19,33.0
2016-01-20,31.25
2016-01-21,29.75
2016-01-22,31.0
2016-01-25,31.55
2016-01-26,30.0
2016-01-27,29.0
2016-01-28,28.63
2016-01-29,31.47
2016-02-01,31.5
2016-02-02,28.25
2016-02-03,30.0
2016-02-04,30.28
2016-02-05,32.83
2016-02-08,31.0
2016-02-09,36.13
2016-02-10,31.5
2016-02-11,38.66
2016-02-12,36.13
2016-02-15,37.0
2016-02-16,35.75
2016-02-17,35.0
2016-02-18,32.75
2016-02-19,37.5
2016-02-22,37.25
2016-02-23,36.86
2016-02-24,40.63
2016-02-25,39.25
2016-02-26,44.0
2016-02-29,44.5
2016-03-01,46.5
2016-03-02,45.0
2016-03-03,44.5
2016-03-04,45.75
2016-03-07,47.96
2016-03-08,46.75
2016-03-09,48.73
2016-03-10,48.25
2016-03-11,49.0
2016-03-14,49.0
2016-03-15,51.5
2016-03-16,39.49
2016-03-17,41.58
2016-03-18,39.87
2016-03-21,43.45
2016-03-22,46.21
2016-03-23,47.29
2016-03-24,48.48
2016-03-25,48.5
2016-03-28,48.25
2016-03-29,42.79
2016-03-30,39.75
2016-03-31,40.33
2016-04-01,44.25
2016-04-04,43.0
2016-04-05,43.17
2016-04-06,44.27
2016-04-07,41.75
2016-04-08,44.04
2016-04-11,43.75
2016-04-12,44.25
2016-04-13,42.5
2016-04-14,41.5
2016-04-15,39.41
2016-04-18,39.91
2016-04-19,40.69
2016-04-20,42.22
2016-04-21,38.61
2016-04-22,38.8
2016-04-25,40.57
2016-04-26,37.5
2016-04-27,35.27
2016-04-28,36.0
2016-04-29,36.26
2016-05-02,36.86
2016-05-03,36.31
2016-05-04,36.86
2016-05-05,37.84
2016-05-06,42.0
2016-05-09,41.94
2016-05-10,42.73
2016-05-11,42.11
2016-05-12,41.72
2016-05-13,41.5
2016-05-16,44.75
2016-05-17,48.25
2016-05-18,54.26
2016-05-19,53.05
2016-05-20,53.5
2016-05-23,54.81
2016-05-24,55.07
2016-05-25,54.0
2016-05-26,52.0
2016-05-27,58.74
2016-05-30,60.25
2016-05-31,56.3
2016-06-01,61.44
2016-06-02,66.13
2016-06-03,54.51
2016-06-06,60.89
2016-06-07,57.47
2016-06-08,56.4
2016-06-09,53.77
2016-06-10,47.8
2016-06-13,51.5
2016-06-14,56.49
2016-06-15,52.5
2016-06-16,54.33
2016-06-17,51.5
2016-06-20,46.75
2016-06-21,40.88
2016-06-22,39.83
2016-06-23,38.0
2016-06-24,57.62
2016-06-27,58.88
2016-06-28,53.66
2016-06-29,57.11
2016-06-30,62.5
2016-07-01,68.47
2016-07-04,72.86
2016-07-05,70.22
2016-07-06,72.75
2016-07-07,70.75
2016-07-08,72.25
2016-07-11,76.29
2016-07-12,81.14
2016-07-13,79.81
2016-07-14,71.08
2016-07-15,78.67
2016-07-18,79.38
2016-07-19,80.64
2016-07-20,85.61
2016-07-21,87.0
2016-07-22,89.22
2016-07-25,93.87
2016-07-26,96.72
2016-07-27,100.97
2016-07-28,99.0
2016-07-29,93.21
2016-08-01,95.89
2016-08-02,96.67
2016-08-03,98.5
2016-08-04,105.04
2016-08-05,108.96
2016-08-08,112.99
2016-08-09,115.0
2016-08-10,112.5
2016-08-11,109.5
2016-08-12,103.88
2016-08-15,103.5
2016-08-16,104.55
2016-08-17,105.53
2016-08-18,102.88
2016-08-19,105.25
2016-08-22,108.0
2016-08-23,109.56
2016-08-24,108.5
2016-08-25,110.23
2016-08-26,114.03
2016-08-29,110.9
2016-08-30,111.72
2016-08-31,114.7
2016-09-01,110.0
2016-09-02,109.99
2016-09-05,110.0
2016-09-06,107.0
2016-09-07,106.0
2016-09-08,107.14
2016-09-09,106.79
2016-09-12,104.76
2016-09-13,104.98
2016-09-14,103.0
2016-09-15,101.14
2016-09-16,103.31
2016-09-19,106.6
2016-09-20,106.96
2016-09-21,107.62
2016-09-22,106.73
2016-09-23,104.11
2016-09-26,104.11
2016-09-27,105.89
2016-09-28,103.94
2016-09-29,101.93
2016-09-30,103.96
2016-10-03,104.3
2016-10-04,102.03
2016-10-05,101.75
2016-10-06,100.14
2016-10-07,95.0
2016-10-10,93.3
2016-10-11,93.06
2016-10-12,90.82
2016-10-13,90.57
2016-10-14,88.5
2016-10-17,87.26
2016-10-18,87.0
2016-10-19,86.94
2016-10-20,89.03
2016-10-21,90.42
2016-10-24,94.06
2016-10-25,93.65
2016-10-26,94.18
2016-10-27,94.75
2016-10-28,94.52
