Date,Value
2016-01-01,3.795
2016-01-04,3.8
2016-01-05,3.795
2016-01-06,3.81
2016-01-07,3.81
2016-01-08,3.81
2016-01-11,3.8
2016-01-12,3.81
2016-01-13,3.79
2016-01-14,3.8
2016-01-15,3.79
2016-01-18,3.785
2016-01-19,3.785
2016-01-20,3.78
2016-01-21,3.65
2016-01-22,3.715
2016-01-25,3.715
2016-01-26,3.755
2016-01-27,3.725
2016-01-28,3.75
2016-01-29,3.735
2016-02-01,3.73
2016-02-02,3.75
2016-02-03,3.74
2016-02-04,3.73
2016-02-05,3.74
2016-02-08,3.74
2016-02-09,3.74
2016-02-10,3.715
2016-02-11,3.7025
2016-02-12,3.705
2016-02-15,3.69
2016-02-16,3.67
2016-02-17,3.67
2016-02-18,3.6675
2016-02-19,3.67
2016-02-22,3.67
2016-02-23,3.67
2016-02-24,3.6675
2016-02-25,3.668
2016-02-26,3.668
2016-02-29,3.67
2016-03-01,3.665
2016-03-02,3.67
2016-03-03,3.665
2016-03-04,3.66
2016-03-07,3.6475
2016-03-08,3.633
2016-03-09,3.655
2016-03-10,3.65
2016-03-11,3.655
2016-03-14,3.66
2016-03-15,3.665
2016-03-16,3.67
2016-03-17,3.6475
2016-03-18,3.66
2016-03-21,3.6525
2016-03-22,3.6575
2016-03-23,3.658
2016-03-24,3.655
2016-03-25,3.65
2016-03-28,3.67
2016-03-29,3.66
2016-03-30,3.665
2016-03-31,3.665
2016-04-01,3.67
2016-04-04,3.67
2016-04-05,3.67
2016-04-06,3.675
2016-04-07,3.6675
2016-04-08,3.67
2016-04-11,3.67
2016-04-12,3.6675
2016-04-13,3.6775
2016-04-14,3.67
2016-04-15,3.66
2016-04-19,3.655
2016-04-20,3.6525
2016-04-21,3.655
2016-04-22,3.658
2016-04-25,3.655
2016-04-26,3.655
2016-04-27,3.6425
2016-04-28,3.645
2016-04-29,3.6425
2016-05-03,3.635
2016-05-04,3.63
2016-05-05,3.62
2016-05-06,3.615
2016-05-09,3.605
2016-05-10,3.605
2016-05-11,3.605
2016-05-12,3.605
2016-05-13,3.615
2016-05-16,3.615
2016-05-17,3.62
2016-05-18,3.625
2016-05-19,3.64
2016-05-20,3.645
2016-05-23,3.645
2016-05-24,3.64
2016-05-25,3.65
2016-05-26,3.64
2016-05-27,3.643
2016-05-30,3.65
2016-05-31,3.6475
2016-06-01,3.64
2016-06-02,3.643
2016-06-03,3.635
2016-06-06,3.625
2016-06-07,3.625
2016-06-08,3.6225
2016-06-09,3.6175
2016-06-10,3.6
2016-06-13,3.5975
2016-06-14,3.608
2016-06-15,3.6125
2016-06-16,3.62
2016-06-17,3.6175
2016-06-20,3.605
2016-06-21,3.613
2016-06-23,3.618
2016-06-24,3.605
2016-06-27,3.6
2016-06-28,3.58
2016-06-29,3.5725
2016-06-30,3.5775
2016-07-01,3.57
2016-07-04,3.55
2016-07-05,3.58
2016-07-06,3.58
2016-07-08,3.565
2016-07-11,3.5675
2016-07-12,3.575
2016-07-13,3.425
2016-07-14,3.3875
2016-07-15,3.37
2016-07-18,3.3675
2016-07-19,3.368
2016-07-20,3.37
2016-07-21,3.38
2016-07-22,3.375
2016-07-25,3.375
2016-07-26,3.375
2016-07-27,3.373
2016-07-28,3.3725
2016-07-29,3.3725
2016-08-01,3.37
2016-08-02,3.37
2016-08-03,3.365
2016-08-04,3.37
2016-08-05,3.37
2016-08-08,3.39
2016-08-09,3.37
2016-08-10,3.36
2016-08-11,3.3675
2016-08-12,3.35
2016-08-15,3.35
2016-08-16,3.355
2016-08-17,3.36
2016-08-18,3.3575
2016-08-19,3.3525
2016-08-22,3.355
2016-08-23,3.355
2016-08-24,3.34
2016-08-25,3.34
2016-08-26,3.345
2016-08-29,3.34
2016-08-30,3.333
2016-09-01,3.33
2016-09-02,3.32
2016-09-05,3.31
2016-09-06,3.313
2016-09-07,3.328
2016-09-08,3.335
2016-09-09,3.345
