Date,Value
2016-01-01,2.395
2016-01-04,2.465
2016-01-05,2.415
2016-01-06,2.32
2016-01-07,2.1
2016-01-08,2.13
2016-01-11,1.995
2016-01-12,2.015
2016-01-13,1.905
2016-01-14,1.71
2016-01-15,1.42
2016-01-18,1.4275
2016-01-19,1.44
2016-01-20,1.08
2016-01-21,1.21
2016-01-22,1.28
2016-01-25,1.25
2016-01-26,1.245
2016-01-27,1.135
2016-01-28,1.06
2016-01-29,1.185
2016-02-01,1.21
2016-02-02,1.19
2016-02-03,0.92
2016-02-04,0.69
2016-02-05,1.035
2016-02-08,1.25
2016-02-09,1.435
2016-02-10,2.26
2016-02-11,2.45
2016-02-12,2.34
2016-02-15,2.2925
2016-02-16,2.265
2016-02-17,2.2075
2016-02-18,1.9025
2016-02-19,2.0875
2016-02-22,2.3825
2016-02-23,2.5025
2016-02-24,2.87
2016-02-25,2.965
2016-02-26,3.065
2016-02-29,3.035
2016-03-01,2.965
2016-03-02,2.9
2016-03-03,2.9
2016-03-04,2.915
2016-03-07,2.88
2016-03-08,2.315
2016-03-09,2.415
2016-03-10,2.28
2016-03-11,2.26
2016-03-14,2.345
2016-03-15,2.335
2016-03-16,2.0525
2016-03-17,1.825
2016-03-18,1.8225
2016-03-21,1.8575
2016-03-22,1.7725
2016-03-23,1.92
2016-03-24,2.075
2016-03-25,1.945
2016-03-28,2.0025
2016-03-29,2.065
2016-03-30,2.03
2016-03-31,2.0425
2016-04-01,2.1225
2016-04-04,2.155
2016-04-05,2.31
2016-04-06,2.43
2016-04-07,2.5775
2016-04-08,2.55
2016-04-11,2.605
2016-04-12,2.685
2016-04-13,2.755
2016-04-14,2.7125
2016-04-15,2.76
2016-04-18,2.74
2016-04-19,2.735
2016-04-20,2.6925
2016-04-21,2.5825
2016-04-22,2.64
2016-04-25,2.7075
2016-04-26,2.4625
2016-04-27,2.3525
2016-04-28,1.8775
2016-04-29,2.29
2016-05-02,2.3
2016-05-03,2.015
2016-05-04,1.89
2016-05-05,1.9175
2016-05-06,1.9775
2016-05-09,2.0325
2016-05-10,1.98
2016-05-11,2.005
2016-05-12,2.04
2016-05-13,2.175
2016-05-16,2.33
2016-05-17,2.28
2016-05-18,2.135
2016-05-19,2.155
2016-05-20,1.955
2016-05-23,2.125
2016-05-24,2.0275
2016-05-25,1.635
2016-05-26,1.5325
2016-05-27,1.535
2016-05-30,1.625
2016-05-31,1.5325
2016-06-01,1.56
2016-06-02,1.545
2016-06-03,1.475
2016-06-06,1.565
2016-06-07,1.595
2016-06-08,1.59
2016-06-09,1.715
2016-06-10,2.09
2016-06-13,2.6675
2016-06-14,3.19
2016-06-15,2.835
2016-06-16,2.845
2016-06-17,2.685
2016-06-20,2.605
2016-06-21,2.5975
2016-06-22,2.87
2016-06-23,2.16
2016-06-24,3.0625
2016-06-27,3.18
2016-06-28,2.345
2016-06-29,2.33
2016-06-30,2.285
2016-07-01,2.36
2016-07-04,2.2075
2016-07-05,1.9925
2016-07-06,2.22
2016-07-07,2.17
2016-07-08,2.15
2016-07-11,2.035
2016-07-12,1.71
2016-07-13,1.655
2016-07-14,1.7575
2016-07-15,1.7075
2016-07-18,1.84
2016-07-19,1.98
2016-07-20,1.945
2016-07-21,1.9125
2016-07-22,1.8775
2016-07-25,1.9325
2016-07-26,1.85
2016-07-27,1.8175
2016-07-28,1.755
2016-07-29,1.6775
2016-08-01,1.6475
2016-08-02,1.675
2016-08-03,1.675
2016-08-04,1.69
2016-08-05,1.8
