Date,Value
2016-01-04,7.0
2016-01-05,4.85
2016-01-06,5.25
2016-01-07,6.75
2016-01-08,6.1
2016-01-11,5.25
2016-01-12,7.25
2016-01-13,6.25
2016-01-14,9.0
2016-01-15,12.1
2016-01-18,10.25
2016-01-19,8.25
2016-01-20,13.5
2016-01-21,9.35
2016-01-22,7.25
2016-01-25,6.53
2016-01-26,7.5
2016-01-27,9.68
2016-01-28,10.25
2016-01-29,8.25
2016-02-01,8.25
2016-02-02,10.75
2016-02-03,10.25
2016-02-04,10.5
2016-02-05,10.0
2016-02-08,10.5
2016-02-09,10.75
2016-02-10,12.75
2016-02-11,10.0
2016-02-12,11.75
2016-02-15,11.25
2016-02-16,10.0
2016-02-17,11.27
2016-02-18,10.25
2016-02-19,11.25
2016-02-22,12.75
2016-02-23,14.25
2016-02-24,13.25
2016-02-25,18.25
2016-02-26,14.08
2016-02-29,11.0
2016-03-01,7.95
2016-03-02,7.0
2016-03-03,7.25
2016-03-04,6.6
2016-03-07,7.0
2016-03-08,10.65
2016-03-09,11.75
2016-03-10,11.25
2016-03-11,9.1
2016-03-14,9.9
2016-03-15,16.25
2016-03-16,14.75
2016-03-17,4.25
2016-03-18,7.0
2016-03-21,2.02
2016-03-22,3.54
2016-03-23,6.32
2016-03-24,6.82
2016-03-28,9.09
2016-03-29,6.33
2016-03-30,4.0
2016-03-31,5.5
2016-04-01,5.0
2016-04-04,5.5
2016-04-05,10.38
2016-04-06,6.75
2016-04-07,7.0
2016-04-08,8.75
2016-04-11,7.5
2016-04-12,6.5
2016-04-13,8.25
2016-04-14,6.25
2016-04-15,7.25
2016-04-18,8.5
2016-04-19,8.0
2016-04-20,7.25
2016-04-21,7.0
2016-04-22,7.25
2016-04-25,9.13
2016-04-26,10.7
2016-04-27,9.25
2016-04-28,8.25
2016-04-29,11.25
2016-05-02,8.75
2016-05-03,8.25
2016-05-04,9.52
2016-05-05,10.25
2016-05-06,9.25
2016-05-09,8.25
2016-05-10,8.25
2016-05-11,9.25
2016-05-12,9.25
2016-05-13,9.25
2016-05-16,9.25
2016-05-17,8.25
2016-05-18,9.25
2016-05-19,10.63
2016-05-20,9.27
2016-05-23,10.25
2016-05-24,11.25
2016-05-25,9.75
2016-05-26,11.25
2016-05-27,10.5
2016-05-30,9.75
2016-05-31,9.25
2016-06-01,11.25
2016-06-02,10.25
2016-06-03,10.75
2016-06-06,7.0
2016-06-07,8.25
