Date,Value
2016-01-04,1.89
2016-01-05,1.897
2016-01-06,1.886
2016-01-07,1.876
2016-01-08,1.8875
2016-01-11,1.89
2016-01-12,1.875
2016-01-13,1.865
2016-01-14,1.8615
2016-01-15,1.825
2016-01-18,1.8205
2016-01-19,1.83
2016-01-20,1.8
2016-01-21,1.8255
2016-01-22,1.832
2016-01-25,1.8025
2016-01-26,1.7905
2016-01-27,1.8575
2016-01-28,1.86
2016-01-29,1.846
2016-02-01,1.8525
2016-02-02,1.8425
2016-02-03,1.8525
2016-02-04,1.858
2016-02-05,1.854
2016-02-08,1.827
2016-02-09,1.8175
2016-02-10,1.8145
2016-02-11,1.7925
2016-02-12,1.8225
2016-02-15,1.85
2016-02-16,1.847
2016-02-17,1.855
2016-02-18,1.825
2016-02-19,1.819
2016-02-22,1.8305
2016-02-23,1.827
2016-02-24,1.8265
2016-02-25,1.8075
2016-02-26,1.805
2016-02-29,1.8
2016-03-01,1.8025
2016-03-02,1.85
2016-03-03,1.851
2016-03-04,1.87
2016-03-07,1.898
2016-03-08,1.875
2016-03-09,1.8675
2016-03-10,1.8845
2016-03-11,1.895
2016-03-14,1.881
2016-03-15,1.89
2016-03-16,1.8875
2016-03-17,1.855
2016-03-18,1.86
2016-03-21,1.878
2016-03-22,1.89
2016-03-23,1.896
2016-03-24,1.895
2016-03-25,1.8975
2016-03-28,1.895
2016-03-29,1.8925
2016-03-30,1.88
2016-03-31,1.865
2016-04-01,1.875
2016-04-04,1.857
2016-04-05,1.833
2016-04-06,1.847
2016-04-07,1.8295
2016-04-08,1.8125
2016-04-11,1.824
2016-04-12,1.85
2016-04-13,1.85
2016-04-14,1.893
2016-04-15,1.882
2016-04-18,1.8925
2016-04-19,1.897
2016-04-20,1.8925
2016-04-21,1.8975
2016-04-22,1.895
2016-04-25,1.895
2016-04-26,1.899
2016-04-27,1.733
2016-04-28,1.755
2016-04-29,1.7375
2016-05-02,1.7345
2016-05-03,1.63
2016-05-04,1.6305
2016-05-05,1.6185
2016-05-06,1.555
2016-05-09,1.533
2016-05-10,1.552
2016-05-11,1.5525
2016-05-12,1.5525
2016-05-13,1.53
2016-05-16,1.543
2016-05-17,1.568
2016-05-18,1.575
2016-05-19,1.569
2016-05-20,1.5703
2016-05-23,1.5785
2016-05-24,1.576
2016-05-25,1.5723
2016-05-26,1.5722
2016-05-27,1.564
2016-05-30,1.5775
2016-05-31,1.595
2016-06-01,1.6025
2016-06-02,1.585
2016-06-03,1.5625
2016-06-06,1.568
2016-06-07,1.6025
2016-06-08,1.5999
2016-06-09,1.601
2016-06-10,1.596
2016-06-13,1.591
2016-06-14,1.5775
2016-06-15,1.575
2016-06-16,1.5527
2016-06-17,1.5695
2016-06-20,1.586
2016-06-21,1.5965
2016-06-22,1.6
2016-06-23,1.6133
2016-06-24,1.5314
2016-06-27,1.504
2016-06-28,1.5142
2016-06-29,1.525
2016-06-30,1.5275
2016-07-01,1.5207
2016-07-04,1.538
2016-07-05,1.52
