Date,Value
2016-01-01,2.735
2016-01-04,2.895
2016-01-05,2.86
2016-01-06,2.755
2016-01-07,2.57
2016-01-08,2.575
2016-01-11,2.4975
2016-01-12,2.575
2016-01-13,2.435
2016-01-14,2.315
2016-01-15,2.03
2016-01-18,2.02
2016-01-19,2.03
2016-01-20,1.705
2016-01-21,1.83
2016-01-22,1.84
2016-01-25,1.815
2016-01-26,1.75
2016-01-27,1.675
2016-01-28,1.575
2016-01-29,1.69
2016-02-01,1.69
2016-02-02,1.69
2016-02-03,1.33
2016-02-04,1.24
2016-02-05,1.495
2016-02-08,1.61
2016-02-09,1.795
2016-02-10,2.715
2016-02-11,2.945
2016-02-12,2.87
2016-02-15,2.8725
2016-02-16,2.8725
2016-02-17,2.7375
2016-02-18,2.5725
2016-02-19,2.7975
2016-02-22,2.9925
2016-02-23,3.2075
2016-02-24,3.475
2016-02-25,3.555
2016-02-26,3.63
2016-02-29,3.54
2016-03-01,3.45
2016-03-02,3.295
2016-03-03,3.3225
2016-03-04,3.245
2016-03-07,3.145
2016-03-08,2.595
2016-03-09,2.715
2016-03-10,2.385
2016-03-11,2.385
2016-03-14,2.48
2016-03-15,2.52
2016-03-16,2.3175
2016-03-17,2.1625
2016-03-18,2.16
2016-03-21,2.085
2016-03-22,1.925
2016-03-23,2.1125
2016-03-24,2.25
2016-03-25,2.115
2016-03-28,2.22
2016-03-29,2.285
2016-03-30,2.21
2016-03-31,2.165
2016-04-01,2.23
2016-04-04,2.275
2016-04-05,2.4325
2016-04-06,2.515
2016-04-07,2.725
2016-04-08,2.755
2016-04-11,2.775
2016-04-12,2.765
2016-04-13,2.835
2016-04-14,2.87
2016-04-15,2.85
2016-04-18,2.875
2016-04-19,2.86
2016-04-20,2.85
2016-04-21,2.73
2016-04-22,2.845
2016-04-25,2.865
2016-04-26,2.6575
2016-04-27,2.51
2016-04-28,2.13
2016-04-29,2.5675
2016-05-02,2.5725
2016-05-03,2.2825
2016-05-04,2.0925
2016-05-05,2.1025
2016-05-06,2.1175
2016-05-09,2.1975
2016-05-10,2.1325
2016-05-11,2.17
2016-05-12,2.1775
2016-05-13,2.3325
2016-05-16,2.4475
2016-05-17,2.4125
2016-05-18,2.3625
2016-05-19,2.3425
2016-05-20,2.1825
2016-05-23,2.3375
2016-05-24,2.2975
2016-05-25,2.1075
2016-05-26,1.97
2016-05-27,1.9525
2016-05-30,1.9275
2016-05-31,1.8625
2016-06-01,1.8325
2016-06-02,1.8525
2016-06-03,1.7475
2016-06-06,1.835
2016-06-07,1.8575
2016-06-08,1.8375
2016-06-09,1.8625
2016-06-10,2.1175
2016-06-13,2.4275
2016-06-14,2.76
2016-06-15,2.6825
2016-06-16,2.715
2016-06-17,2.525
2016-06-20,2.425
2016-06-21,2.43
2016-06-22,2.625
2016-06-23,2.1625
2016-06-24,3.2175
2016-06-27,3.445
2016-06-28,2.4875
2016-06-29,2.58
2016-06-30,2.52
2016-07-01,2.6
2016-07-04,2.4975
2016-07-05,2.425
2016-07-06,2.625
2016-07-07,2.65
2016-07-08,2.6375
2016-07-11,2.6025
2016-07-12,2.2525
2016-07-13,2.2775
2016-07-14,2.4025
2016-07-15,2.32
2016-07-18,2.3125
2016-07-19,2.445
2016-07-20,2.4975
2016-07-21,2.4875
2016-07-22,2.4725
2016-07-25,2.4525
2016-07-26,2.4075
2016-07-27,2.355
2016-07-28,2.3
2016-07-29,2.135
2016-08-01,2.075
2016-08-02,2.1
2016-08-03,2.1375
2016-08-04,2.13
2016-08-05,2.215
2016-08-08,2.22
2016-08-09,2.1875
2016-08-10,2.2075
2016-08-11,2.185
2016-08-12,2.275
2016-08-15,2.205
2016-08-16,2.2175
2016-08-17,2.21
2016-08-18,2.225
2016-08-19,2.2
2016-08-22,2.205
2016-08-23,2.21
2016-08-24,2.315
2016-08-25,2.39
2016-08-26,2.46
2016-08-29,2.4525
2016-08-30,2.4825
2016-08-31,2.455
2016-09-01,2.51
2016-09-02,2.325
2016-09-05,2.475
2016-09-06,2.515
2016-09-07,2.435
2016-09-08,2.365
2016-09-09,2.51
2016-09-12,2.54
2016-09-13,2.535
2016-09-14,2.61
2016-09-15,2.6
2016-09-16,2.61
2016-09-19,2.645
2016-09-20,2.585
2016-09-21,2.585
2016-09-22,2.385
2016-09-23,2.42
2016-09-26,2.395
2016-09-27,2.425
2016-09-28,2.565
2016-09-29,2.63
2016-09-30,2.8
2016-10-03,2.66
2016-10-04,2.75
2016-10-05,2.62
2016-10-06,2.515
2016-10-07,2.58
2016-10-10,2.52
2016-10-11,2.57
2016-10-12,2.655
2016-10-13,2.6
2016-10-14,2.465
2016-10-17,2.515
2016-10-18,2.39
2016-10-19,2.235
2016-10-20,2.41
2016-10-21,2.395
2016-10-24,2.4
2016-10-25,2.295
2016-10-26,2.205
2016-10-27,2.25
2016-10-28,2.485
2016-10-31,2.435
2016-11-01,2.42
2016-11-02,2.335
2016-11-03,2.335
2016-11-04,2.25
2016-11-07,2.2425
2016-11-08,2.21
2016-11-09,2.5
2016-11-10,2.795
2016-11-11,2.95
2016-11-14,3.395
2016-11-15,3.51
2016-11-16,3.645
2016-11-17,3.94
2016-11-18,4.25
2016-11-21,3.905
2016-11-22,3.795
2016-11-23,3.8
2016-11-24,3.8425
2016-11-25,3.82
2016-11-28,3.73
2016-11-29,3.82
2016-11-30,3.595
2016-12-01,3.67
2016-12-02,3.5
2016-12-05,3.46
2016-12-06,3.62
2016-12-07,3.645
2016-12-08,3.77
2016-12-09,3.755
2016-12-12,3.84
2016-12-13,3.67
2016-12-14,3.5675
2016-12-15,3.64
2016-12-16,3.675
2016-12-19,3.51
2016-12-20,3.4
2016-12-21,2.995
2016-12-22,3.025
2016-12-23,3.045
2016-12-26,2.95
2016-12-27,2.94
2016-12-28,2.8975
2016-12-29,2.7825
2016-12-30,2.5075
2017-01-02,2.7525
2017-01-03,2.83
2017-01-04,2.7
2017-01-05,2.66
2017-01-06,2.62
2017-01-09,2.715
2017-01-10,2.77
2017-01-11,2.735
2017-01-12,2.76
2017-01-13,2.75
2017-01-16,2.695
2017-01-17,2.7275
2017-01-18,2.795
2017-01-19,2.695
2017-01-20,2.74
2017-01-23,2.67
2017-01-24,2.725
2017-01-25,2.72
2017-01-26,2.685
2017-01-27,2.65
2017-01-30,2.7775
2017-01-31,2.7225
2017-02-01,2.865
2017-02-02,2.705
2017-02-03,2.7575
2017-02-06,2.8375
2017-02-07,2.94
2017-02-08,2.9825
2017-02-09,2.9475
2017-02-10,2.9425
2017-02-13,2.8225
2017-02-14,2.8125
2017-02-15,2.945
2017-02-16,2.9025
2017-02-17,2.9325
2017-02-20,2.875
2017-02-21,3.0275
2017-02-22,3.2325
2017-02-23,3.1825
2017-02-24,3.195
2017-02-27,3.1775
2017-02-28,3.1575
2017-03-01,2.97
2017-03-02,2.96
2017-03-03,2.7175
2017-03-06,2.5125
2017-03-07,2.4675
2017-03-08,2.36
2017-03-09,2.4025
2017-03-10,2.1275
2017-03-13,2.085
2017-03-14,2.0275
2017-03-15,2.07
2017-03-16,2.19
2017-03-17,2.145
2017-03-20,2.0175
2017-03-21,1.905
2017-03-22,1.8525
2017-03-23,1.7975
2017-03-24,1.7875
2017-03-27,1.75
2017-03-28,1.8025
2017-03-29,1.84
2017-03-30,1.795
2017-03-31,1.685
2017-04-03,1.66
2017-04-04,1.795
2017-04-05,1.785
2017-04-06,1.795
2017-04-07,1.9875
2017-04-10,1.945
2017-04-11,2.015
2017-04-12,2.12
2017-04-13,2.065
2017-04-14,2.05
2017-04-17,1.94
