Date,Value
2016-01-01,4.61
2016-01-04,4.655
2016-01-05,4.608
2016-01-06,4.665
2016-01-07,4.663
2016-01-08,4.6225
2016-01-11,4.575
2016-01-12,4.605
2016-01-13,4.5425
2016-01-14,4.425
2016-01-15,4.365
2016-01-18,4.38
2016-01-19,4.38
2016-01-20,4.31
2016-01-21,4.23
2016-01-22,4.2
2016-01-25,4.21
2016-01-26,4.185
2016-01-27,4.15
2016-01-28,4.125
2016-01-29,4.1105
2016-02-01,4.115
2016-02-02,4.165
2016-02-03,4.1825
2016-02-04,4.13
2016-02-05,4.14
2016-02-08,4.1404
2016-02-09,4.14
2016-02-10,4.025
2016-02-11,3.93
2016-02-12,4.025
2016-02-15,4.0475
2016-02-16,4.065
2016-02-17,4.103
2016-02-18,4.0875
2016-02-19,4.095
2016-02-22,4.11
2016-02-23,4.19
2016-02-24,4.21
2016-02-25,4.145
2016-02-26,4.095
2016-02-29,4.14
2016-03-01,4.085
2016-03-02,4.085
2016-03-03,4.095
2016-03-04,4.07
2016-03-07,4.0525
2016-03-08,4.02
2016-03-09,4.05
2016-03-10,4.0375
2016-03-11,4.07
2016-03-14,4.105
2016-03-15,4.145
2016-03-16,4.15
2016-03-17,4.015
2016-03-18,3.975
2016-03-21,4.015
2016-03-22,4.025
2016-03-23,4.045
2016-03-24,4.05
2016-03-25,4.0525
2016-03-28,4.065
2016-03-29,4.055
2016-03-30,3.985
2016-03-31,3.9475
2016-04-01,3.9775
2016-04-04,3.983
2016-04-05,3.99
2016-04-06,4.038
2016-04-07,4.03
2016-04-08,4.08
2016-04-11,4.085
2016-04-12,4.0425
2016-04-13,4.0975
2016-04-14,4.108
2016-04-15,4.0925
2016-04-18,4.1175
2016-04-19,4.065
2016-04-20,3.995
2016-04-21,4.0675
2016-04-22,4.075
2016-04-25,4.075
2016-04-26,4.105
2016-04-27,4.0775
2016-04-28,4.075
2016-04-29,4.063
2016-05-02,4.035
2016-05-03,4.05
2016-05-04,4.055
2016-05-05,4.03
2016-05-06,4.005
2016-05-09,3.965
2016-05-10,3.95
2016-05-11,3.96
2016-05-12,3.955
2016-05-13,3.98
2016-05-16,3.965
2016-05-17,3.9825
2016-05-18,4.0
2016-05-19,4.06
2016-05-20,4.085
2016-05-23,4.09
2016-05-24,4.12
2016-05-25,4.14
2016-05-26,4.115
2016-05-27,4.1075
2016-05-30,4.205
2016-05-31,4.23
2016-06-01,4.2
2016-06-02,4.2
2016-06-03,4.13
2016-06-06,4.063
2016-06-07,4.048
2016-06-08,4.055
2016-06-09,4.0
2016-06-10,3.99
2016-06-13,3.94
2016-06-14,3.973
2016-06-15,4.015
2016-06-16,4.005
2016-06-17,4.03
2016-06-20,4.0
2016-06-21,4.015
2016-06-22,4.015
2016-06-23,4.04
2016-06-24,3.965
2016-06-27,3.93
2016-06-28,3.86
2016-06-29,3.825
2016-06-30,3.84
2016-07-01,3.79
2016-07-04,3.75
2016-07-05,3.775
2016-07-06,3.76
2016-07-07,3.775
2016-07-08,3.785
2016-07-11,3.76
2016-07-12,3.8
2016-07-13,3.6393
2016-07-14,3.655
2016-07-15,3.675
2016-07-18,3.66
2016-07-19,3.66
2016-07-20,3.7125
2016-07-21,3.77
2016-07-22,3.785
2016-07-25,3.78
2016-07-26,3.755
2016-07-27,3.77
2016-07-28,3.71
2016-07-29,3.735
2016-08-01,3.685
2016-08-02,3.74
2016-08-03,3.755
2016-08-04,3.7925
2016-08-05,3.775
2016-08-08,3.795
2016-08-09,3.805
2016-08-10,3.73
2016-08-11,3.755
2016-08-12,3.65
2016-08-15,3.61
2016-08-16,3.615
2016-08-17,3.6575
2016-08-18,3.61
2016-08-19,3.6
2016-08-22,3.645
2016-08-23,3.623
2016-08-24,3.575
2016-08-25,3.5975
2016-08-26,3.61
2016-08-29,3.65
2016-08-30,3.6575
2016-08-31,3.66
2016-09-01,3.655
2016-09-02,3.63
2016-09-05,3.605
2016-09-06,3.615
2016-09-07,3.62
2016-09-08,3.645
2016-09-09,3.695
2016-09-12,3.69
2016-09-13,3.745
2016-09-14,3.75
2016-09-15,3.79
2016-09-16,3.79
2016-09-19,3.795
2016-09-20,3.773
2016-09-21,3.775
2016-09-22,3.715
2016-09-23,3.727
2016-09-26,3.7355
2016-09-27,3.71
2016-09-28,3.7405
2016-09-29,3.7525
2016-09-30,3.75
2016-10-03,3.745
2016-10-04,3.765
2016-10-05,3.813
2016-10-06,3.823
2016-10-07,3.86
2016-10-10,3.855
2016-10-11,3.925
2016-10-12,3.955
2016-10-13,3.945
2016-10-14,3.8825
2016-10-17,3.985
2016-10-18,3.93
2016-10-19,3.9275
2016-10-20,3.935
2016-10-21,3.873
2016-10-24,3.82
2016-10-25,3.813
2016-10-26,3.79
2016-10-27,3.815
2016-10-28,3.87
2016-10-31,3.87
2016-11-01,3.875
2016-11-02,3.855
2016-11-03,3.845
2016-11-04,3.88
2016-11-07,3.93
2016-11-08,3.95
2016-11-09,3.99
2016-11-10,4.185
2016-11-11,4.595
2016-11-14,4.71
2016-11-15,4.475
2016-11-16,4.54
2016-11-17,4.645
2016-11-18,4.63
2016-11-21,4.59
2016-11-22,4.48
2016-11-23,4.415
2016-11-24,4.34
2016-11-25,4.35
2016-11-28,4.29
2016-11-29,4.39
2016-11-30,4.39
2016-12-01,4.39
2016-12-02,4.385
2016-12-05,4.335
2016-12-06,4.35
2016-12-07,4.34
2016-12-08,4.27
2016-12-09,4.295
2016-12-12,4.295
2016-12-13,4.34
2016-12-14,4.395
2016-12-15,4.44
2016-12-16,4.54
2016-12-19,4.605
2016-12-20,4.635
2016-12-21,4.58
2016-12-22,4.585
2016-12-23,4.565
2016-12-26,4.565
2016-12-27,4.59
2016-12-28,4.5875
2016-12-29,4.56
2016-12-30,4.53
2017-01-02,4.52
2017-01-03,4.545
2017-01-04,4.6025
2017-01-05,4.545
2017-01-06,4.505
2017-01-09,4.56
2017-01-10,4.545
2017-01-11,4.545
2017-01-12,4.46
2017-01-13,4.45
2017-01-16,4.445
