Date,Open,High,Low,Close
2016-07-11,67.115,67.215,67.0638,67.135
2016-07-12,67.145,67.2238,67.1025,67.1837
2016-07-13,67.115,67.2137,67.0137,67.055
2016-07-14,67.02,67.035,66.8725,66.915
2016-07-15,66.87,67.13,66.8512,67.07
2016-07-18,67.155,67.21,67.05,67.195
2016-07-19,67.205,67.225,67.105,67.1075
2016-07-20,67.1475,67.2513,67.145,67.1975
2016-07-21,67.215,67.2675,67.1675,67.1775
2016-07-22,67.185,67.2075,67.0775,67.0813
2016-07-25,67.1837,67.3575,67.1725,67.3537
2016-07-26,67.425,67.425,67.2525,67.275
2016-07-27,67.325,67.345,67.1375,67.1463
2016-07-28,67.07,67.105,66.9975,67.035
2016-07-29,67.04,67.0925,66.955,66.995
2016-08-01,66.765,66.7838,66.6962,66.7437
2016-08-02,66.7762,66.7825,66.7,66.74
2016-08-03,66.745,67.0137,66.7,66.9925
2016-08-04,66.835,66.9913,66.835,66.9187
2016-08-05,66.9175,66.9175,66.745,66.7762
2016-08-08,66.845,66.855,66.71,66.845
2016-08-09,66.8362,66.9812,66.835,66.8425
2016-08-10,66.68,66.785,66.6675,66.715
2016-08-11,66.835,66.9125,66.815,66.8438
2016-08-12,66.79,66.8887,66.78,66.8875
2016-08-16,66.855,66.9275,66.7437,66.765
2016-08-18,66.865,66.865,66.7513,66.81
2016-08-19,66.955,67.0612,66.9063,67.06
2016-08-22,67.1775,67.2388,67.1525,67.1862
2016-08-23,67.12,67.1425,67.0375,67.0587
2016-08-24,67.145,67.1563,67.0863,67.1
2016-08-25,67.0925,67.1087,67.0137,67.055
2016-08-26,67.005,67.075,66.9812,67.0587
2016-08-29,67.14,67.2113,67.135,67.1763
2016-08-30,67.12,67.1225,67.0237,67.03
2016-08-31,67.0925,67.0925,66.9613,66.9637
2016-09-01,67.045,67.0737,66.935,66.96
2016-09-02,66.825,66.8613,66.8112,66.825
2016-09-06,66.54,66.5675,66.49,66.525
2016-09-07,66.3375,66.3988,66.3262,66.3675
2016-09-08,66.4775,66.4913,66.3887,66.4225
2016-09-09,66.555,66.7588,66.5275,66.6763
2016-09-12,66.9175,66.9587,66.855,66.925
2016-09-14,66.995,67.0375,66.8175,66.895
2016-09-15,66.8775,67.075,66.82,67.025
2016-09-16,66.875,67.035,66.84,66.985
2016-09-19,66.935,66.985,66.865,66.9675
2016-09-20,66.945,67.065,66.94,67.015
2016-09-21,66.995,67.1362,66.9825,67.0213
2016-09-22,66.865,66.89,66.6662,66.6662
2016-09-23,66.705,66.7325,66.6225,66.6537
2016-09-26,66.765,66.785,66.605,66.6125
2016-09-27,66.51,66.5287,66.435,66.4863
2016-09-28,66.445,66.495,66.435,66.465
2016-09-29,66.44,66.915,66.4275,66.855
2016-09-30,66.805,66.815,66.565,66.615
2016-10-03,66.53,66.5887,66.4525,66.58
2016-10-04,66.5225,66.6037,66.395,66.46
2016-10-05,66.62,66.62,66.505,66.5087
2016-10-06,66.565,66.7,66.565,66.7
2016-10-07,66.735,66.865,66.68,66.685
2016-10-10,66.565,66.605,66.5275,66.5338
2016-10-13,66.815,66.9613,66.755,66.935
2016-10-14,66.835,66.89,66.7038,66.715
2016-10-17,66.82,66.895,66.7575,66.89
2016-10-18,66.785,66.795,66.6675,66.7275
2016-10-19,66.675,66.765,66.655,66.6775
2016-10-20,66.685,66.8275,66.685,66.81
2016-10-21,66.905,66.945,66.835,66.89
2016-10-24,66.9175,66.92,66.825,66.8525
2016-10-25,66.935,66.935,66.8225,66.825
2016-10-26,66.795,66.845,66.755,66.8325
2016-10-27,66.925,66.925,66.85,66.8675
2016-10-28,66.9,66.9,66.7575,66.7787
2016-11-01,66.6975,66.765,66.675,66.72
2016-11-02,66.7962,66.865,66.7075,66.72
2016-11-03,66.7275,66.775,66.665,66.75
2016-11-04,66.735,66.765,66.7025,66.705
2016-11-07,66.7375,66.76,66.675,66.7375
2016-11-08,66.705,66.7213,66.6125,66.62
2016-11-09,66.82,66.925,66.405,66.435
2016-11-10,66.415,66.6475,66.3362,66.625
2016-11-11,67.105,67.255,66.955,67.2462
2016-11-15,67.575,67.825,67.575,67.7425
2016-11-16,67.6575,67.965,67.615,67.95
2016-11-17,67.88,67.935,67.765,67.8262
2016-11-18,68.065,68.19,68.0325,68.1362
2016-11-21,68.11,68.275,68.0825,68.165
2016-11-22,68.11,68.265,68.0925,68.255
2016-11-23,68.375,68.58,68.375,68.565
2016-11-24,68.755,68.865,68.59,68.7475
2016-11-25,68.725,68.725,68.3675,68.4675
2016-11-28,68.465,68.7975,68.4375,68.775
2016-11-29,68.735,68.76,68.6187,68.655
2016-11-30,68.685,68.6888,68.365,68.3887
2016-12-01,68.4825,68.5088,68.3112,68.3463
2016-12-02,68.2775,68.385,68.2088,68.225
2016-12-05,68.165,68.2675,68.1263,68.22
2016-12-06,68.1288,68.1525,67.865,67.9
2016-12-07,67.8412,67.975,67.6325,67.635
2016-12-08,67.4925,67.535,67.325,67.355
2016-12-09,67.5,67.635,67.405,67.4175
2016-12-13,67.46,67.5475,67.43,67.54
2016-12-14,67.53,67.585,67.4312,67.445
2016-12-15,67.765,67.87,67.715,67.835
2016-12-16,67.825,67.86,67.7337,67.7713
2016-12-19,67.805,67.875,67.71,67.8725
2016-12-20,67.86,68.065,67.8087,68.0413
2016-12-21,67.9388,67.9588,67.8425,67.9138
2016-12-22,67.84,68.0338,67.835,67.99
2016-12-23,67.9325,67.9425,67.7725,67.825
2016-12-26,67.815,67.8562,67.7325,67.7363
2016-12-27,67.8363,68.0762,67.8187,68.0575
2016-12-28,68.105,68.2462,68.105,68.24
2016-12-29,68.2125,68.215,68.0612,68.1
2016-12-30,67.965,67.995,67.8537,67.925
2017-01-02,67.965,68.2288,67.9375,68.2275
2017-01-03,68.1212,68.345,68.0525,68.33
2017-01-04,68.295,68.295,68.045,68.045
2017-01-05,67.885,67.9875,67.7637,67.9613
2017-01-06,67.855,68.0375,67.8025,67.9625
2017-01-09,68.1625,68.255,68.145,68.2038
2017-01-10,68.085,68.1888,67.985,68.1825
2017-01-11,68.245,68.3575,68.175,68.33
2017-01-12,68.145,68.155,67.95,68.0838
2017-01-13,68.1712,68.265,68.1375,68.1563
2017-01-16,68.2575,68.2663,68.0875,68.095
2017-01-17,68.0625,68.1387,67.9525,67.96
2017-01-18,67.94,68.0775,67.8938,68.075
2017-01-19,68.1725,68.265,68.115,68.13
2017-01-20,68.0462,68.235,68.0275,68.1825
2017-01-23,68.0213,68.2263,68.0213,68.215
2017-01-24,68.0869,68.1712,68.0762,68.145
2017-01-25,68.1756,68.1888,68.0525,68.0762
2017-01-27,68.2275,68.2287,68.025,68.035
2017-01-30,68.04,68.08,67.9325,67.9475
2017-01-31,67.8438,67.8887,67.7925,67.865
2017-02-01,67.645,67.6825,67.465,67.4738
2017-02-02,67.4238,67.5088,67.3725,67.3737
2017-02-03,67.345,67.42,67.2863,67.3188
2017-02-06,67.2175,67.2325,67.1475,67.2188
2017-02-07,67.2938,67.4413,67.2888,67.41
2017-02-08,67.3712,67.375,67.185,67.1888
2017-02-09,67.0475,67.065,66.845,66.85
2017-02-10,66.82,66.985,66.765,66.885
2017-02-13,66.905,67.035,66.905,67.015
2017-02-14,66.9637,66.98,66.9037,66.9187
2017-02-15,66.925,66.9512,66.8862,66.9075
2017-02-16,66.9525,67.0862,66.9137,67.0725
2017-02-17,67.115,67.1512,66.9837,67.02
2017-02-20,67.0525,67.055,66.895,66.925
2017-02-22,66.9563,67.0063,66.8763,66.9675
2017-02-23,66.95,66.95,66.7875,66.825
2017-02-27,66.735,66.7713,66.6475,66.7075
2017-02-28,66.76,66.815,66.685,66.69
2017-03-01,66.7881,66.8925,66.7587,66.8262
2017-03-02,66.7562,66.785,66.685,66.71
2017-03-03,66.8812,66.885,66.7925,66.805
2017-03-06,66.7575,66.7675,66.6925,66.715
2017-03-07,66.6712,66.695,66.59,66.6725
2017-03-08,66.6212,66.7375,66.62,66.7012
2017-03-09,66.8163,66.86,66.7075,66.715
2017-03-10,66.725,66.725,66.555,66.605
2017-03-14,66.2012,66.245,65.775,65.8175
2017-03-15,65.765,65.785,65.415,65.695
2017-03-16,65.3975,65.515,65.235,65.4113
2017-03-17,65.455,65.6525,65.455,65.475
2017-03-20,65.3931,65.4725,65.3075,65.36
2017-03-21,65.3975,65.4438,65.2188,65.28
2017-03-22,65.5712,65.5712,65.375,65.4425
2017-03-23,65.3975,65.5675,65.3825,65.53
2017-03-24,65.49,65.525,65.385,65.415
2017-03-27,65.245,65.2588,65.0325,65.045
2017-03-29,65.0938,65.0938,64.88,64.9113
2017-03-30,64.885,64.9912,64.875,64.9187
2017-03-31,64.92,64.98,64.795,64.85
2017-04-03,64.77,65.0838,64.765,65.0262
2017-04-05,65.075,65.1725,64.875,64.8825
2017-04-06,65.0525,65.0562,64.505,64.5338
2017-04-07,64.66,64.695,64.155,64.28
2017-04-10,64.32,64.58,64.32,64.565
2017-04-11,64.6575,64.6888,64.4275,64.5
2017-04-12,64.6225,64.7337,64.535,64.6712
2017-04-13,64.4025,64.4812,64.2625,64.4113
2017-04-17,64.4325,64.515,64.2875,64.515
2017-04-18,64.5075,64.6425,64.475,64.6288
2017-04-19,64.605,64.6237,64.505,64.5775
2017-04-20,64.6725,64.7225,64.5587,64.56
2017-04-21,64.6425,64.6687,64.5475,64.6113
2017-04-24,64.505,64.54,64.425,64.4375
2017-04-25,64.42,64.42,64.2137,64.2725
2017-04-26,64.1725,64.1725,63.93,64.115
2017-04-27,64.05,64.165,63.975,64.1537
2017-04-28,64.1237,64.385,64.115,64.245
2017-05-02,64.1306,64.23,64.125,64.2125
2017-05-03,64.1325,64.17,64.1037,64.1487
2017-05-04,64.195,64.24,64.1675,64.175
2017-05-05,64.2288,64.385,64.225,64.375
2017-05-08,64.2513,64.325,64.195,64.305
2017-05-09,64.4212,64.7,64.42,64.6263
2017-05-11,64.5038,64.5762,64.3375,64.3763
2017-05-12,64.3256,64.3763,64.2575,64.31
2017-05-15,64.1075,64.16,64.0275,64.0612
2017-05-16,64.0587,64.1537,64.03,64.0775
2017-05-17,63.99,64.1575,63.9825,64.1563
2017-05-18,64.3744,64.915,64.3219,64.845
2017-05-19,64.755,65.0225,64.595,64.6375
2017-05-22,64.5175,64.6325,64.4388,64.5488
2017-05-23,64.6425,64.8975,64.6325,64.89
2017-05-24,64.9137,64.955,64.7275,64.74
2017-05-25,64.53,64.645,64.48,64.6225
2017-05-26,64.565,64.6325,64.425,64.445
2017-05-29,64.5125,64.59,64.4538,64.495
2017-05-30,64.645,64.6975,64.5938,64.665
2017-05-31,64.53,64.5762,64.495,64.5112
2017-06-01,64.5181,64.555,64.4225,64.4775
2017-06-02,64.3575,64.5063,64.3388,64.4413
2017-06-05,64.3262,64.3913,64.29,64.365
2017-06-06,64.32,64.4487,64.315,64.4275
2017-06-07,64.4825,64.515,64.2988,64.3338
2017-06-08,64.3825,64.425,64.205,64.2125
2017-06-09,64.285,64.3325,64.1675,64.2538
2017-06-12,64.37,64.46,64.3138,64.4438
2017-06-13,64.4437,64.4888,64.3325,64.34
2017-06-14,64.3525,64.3638,64.2337,64.295
2017-06-15,64.265,64.5437,64.24,64.535
2017-06-16,64.6675,64.7375,64.4,64.4288
2017-06-19,64.3625,64.4288,64.3187,64.4275
2017-06-20,64.515,64.5287,64.4138,64.5025
2017-06-21,64.635,64.675,64.4713,64.5225
2017-06-22,64.5437,64.5963,64.4525,64.595
2017-06-23,64.57,64.59,64.4238,64.5175
2017-06-27,64.42,64.54,64.4025,64.5338
2017-06-28,64.5587,64.63,64.505,64.5513
2017-06-29,64.455,64.6438,64.4438,64.6288
2017-06-30,64.7188,64.835,64.5775,64.5788
2017-07-03,64.6569,64.9025,64.6337,64.875
2017-07-04,64.8225,64.8862,64.695,64.74
2017-07-05,64.6763,64.8662,64.6738,64.78
2017-07-06,64.755,64.805,64.715,64.7762
2017-07-07,64.745,64.7563,64.57,64.595
2017-07-10,64.5362,64.5775,64.4837,64.5375
2017-07-11,64.4575,64.5925,64.455,64.5925
2017-07-12,64.5575,64.5788,64.4862,64.54
2017-07-13,64.4037,64.4725,64.395,64.4438
2017-07-14,64.4425,64.4812,64.435,64.445
2017-07-17,64.3488,64.3975,64.335,64.3525
2017-07-18,64.335,64.3687,64.3125,64.3338
2017-07-19,64.3463,64.3488,64.275,64.2825
2017-07-20,64.3381,64.4588,64.325,64.43
2017-07-21,64.3788,64.39,64.3062,64.3187
2017-07-24,64.4162,64.4625,64.3112,64.34
2017-07-25,64.4125,64.4175,64.345,64.3813
2017-07-26,64.43,64.4487,64.3525,64.3687
2017-07-27,64.1875,64.2075,64.0638,64.11
2017-07-28,64.2,64.2437,64.12,64.1525
2017-07-31,64.1225,64.245,64.05,64.1875
2017-08-01,64.1038,64.145,64.0562,64.08
2017-08-02,64.1213,64.135,63.5962,63.7025
2017-08-03,63.665,63.7075,63.5638,63.6937
2017-08-04,63.6663,63.7275,63.575,63.5825
2017-08-07,63.7,63.8413,63.6525,63.81
2017-08-08,63.7513,63.7887,63.62,63.6325
2017-08-09,63.7875,63.8462,63.715,63.8363
2017-08-10,63.9575,64.0838,63.8875,64.08
2017-08-11,64.2425,64.27,64.1163,64.1375
2017-08-14,64.005,64.1425,63.935,64.1212
2017-08-16,64.2775,64.3262,64.1375,64.1525
2017-08-18,64.175,64.175,64.0813,64.1463
2017-08-21,64.0681,64.1575,64.015,64.1387
2017-08-22,64.085,64.1413,64.0612,64.1025
2017-08-23,64.0425,64.14,64.0425,64.115
2017-08-24,64.0625,64.0887,64.0213,64.0338
2017-08-28,63.8725,63.9275,63.8563,63.915
2017-08-29,63.9662,64.035,63.9287,64.0225
2017-08-30,63.9725,64.0,63.88,63.9912
2017-08-31,64.0525,64.0575,63.8925,63.9063
2017-09-01,63.9287,64.0488,63.8775,64.03
2017-09-04,63.9562,64.175,63.94,64.05
2017-09-05,64.09,64.1588,64.0838,64.1337
2017-09-06,64.2,64.2587,64.1062,64.1062
2017-09-07,64.04,64.0513,63.98,64.0475
2017-09-08,63.8575,63.955,63.7875,63.7875
2017-09-11,63.8656,63.9325,63.8413,63.9313
2017-09-12,63.985,64.0488,63.94,64.0437
2017-09-13,63.9863,64.0225,63.9675,63.9975
2017-09-14,64.1663,64.1663,64.0638,64.1225
2017-09-15,64.1413,64.1413,64.0425,64.0813
2017-09-18,64.0563,64.1375,64.0013,64.1375
2017-09-19,64.16,64.3313,64.1313,64.3288
2017-09-20,64.255,64.4287,64.2525,64.2712
2017-09-21,64.5175,64.84,64.4487,64.7962
2017-09-22,64.9644,65.1525,64.7587,64.7962
2017-09-25,64.8325,65.175,64.7275,65.1225
2017-09-26,65.2556,65.445,65.155,65.445
2017-09-27,65.3725,65.7525,65.3463,65.7087
2017-09-28,65.8425,65.8887,65.495,65.5087
2017-09-29,65.3438,65.46,65.2375,65.2762
2017-10-03,65.6263,65.6337,65.4662,65.5
2017-10-04,65.3525,65.385,64.9512,65.01
2017-10-05,65.0975,65.1913,64.9738,65.1425
2017-10-06,65.2113,65.3913,65.2075,65.3687
2017-10-09,65.3325,65.41,65.2725,65.3587
2017-10-10,65.2825,65.3737,65.2025,65.2838
2017-10-11,65.2337,65.315,65.1263,65.14
2017-10-12,65.1375,65.1613,65.0413,65.0875
2017-10-13,64.9563,64.9575,64.8725,64.9288
2017-10-16,64.6981,64.77,64.69,64.72
2017-10-17,64.8213,65.0425,64.82,65.025
2017-10-18,64.9825,65.1575,64.9613,65.04
2017-10-23,65.0938,65.1125,64.9837,65.0175
2017-10-24,64.9625,65.0975,64.8963,65.0675
2017-10-25,65.1506,65.1913,64.89,64.8975
2017-10-26,64.78,64.9162,64.73,64.8225
2017-10-27,65.035,65.105,64.9662,65.05
2017-10-30,64.9013,64.9475,64.795,64.8512
2017-10-31,64.8363,64.8463,64.7263,64.7462
2017-11-01,64.6862,64.6875,64.5075,64.5975
2017-11-02,64.5287,64.675,64.4787,64.6113
2017-11-03,64.5725,64.635,64.525,64.5475
2017-11-06,64.6825,64.7437,64.6588,64.68
2017-11-07,64.6413,65.065,64.61,65.03
2017-11-08,65.13,65.1625,64.93,64.9575
2017-11-09,64.9525,65.0,64.8525,64.9425
2017-11-10,65.0762,65.1837,64.9987,65.1675
2017-11-13,65.3562,65.5112,65.2612,65.4287
2017-11-14,65.3175,65.5525,65.2875,65.4187
2017-11-15,65.4125,65.4125,65.165,65.21
2017-11-16,65.2981,65.39,65.1275,65.3225
2017-11-17,64.6725,65.0762,64.6712,65.015
2017-11-20,65.0088,65.1237,64.9775,65.09
2017-11-21,65.1,65.1187,64.885,64.8938
2017-11-22,64.7775,64.9575,64.7125,64.925
2017-11-23,64.8087,64.8887,64.57,64.575
2017-11-24,64.5963,64.7475,64.5925,64.7
2017-11-27,64.7225,64.8288,64.4888,64.5025
2017-11-28,64.545,64.6075,64.36,64.4113
2017-11-29,64.485,64.51,64.28,64.32
2017-11-30,64.5394,64.6212,64.4162,64.4588
2017-12-04,64.545,64.545,64.285,64.3737
2017-12-05,64.2988,64.4612,64.22,64.385
2017-12-06,64.415,64.545,64.395,64.5188
2017-12-07,64.5137,64.6037,64.4975,64.57
2017-12-08,64.55,64.585,64.445,64.4575
2017-12-11,64.45,64.455,64.3175,64.37
2017-12-12,64.4469,64.5237,64.3938,64.395
2017-12-13,64.545,64.5462,64.4275,64.44
2017-12-14,64.3262,64.3562,64.2475,64.345
2017-12-15,64.155,64.1675,64.0112,64.045
2017-12-18,64.195,64.72,64.085,64.235
2017-12-19,64.22,64.2225,63.9412,64.035
2017-12-20,64.0163,64.1313,64.0038,64.1138
2017-12-21,64.0187,64.1337,64.0112,64.0625
2017-12-22,64.0588,64.085,64.0188,64.0425
2017-12-26,64.0188,64.1187,64.0188,64.0788
2017-12-27,64.0844,64.1788,64.0825,64.1525
2017-12-28,64.15,64.2737,64.0725,64.08
2017-12-29,64.0825,64.0825,63.785,63.8713
2018-01-01,63.86,63.8638,63.6362,63.675
2018-01-02,63.6663,63.7725,63.4338,63.4812
2018-01-03,63.54,63.5762,63.4538,63.535
2018-01-04,63.605,63.615,63.37,63.41
2018-01-05,63.36,63.4212,63.3162,63.3713
2018-01-08,63.3481,63.505,63.2463,63.505
2018-01-09,63.4975,63.73,63.4263,63.7162
2018-01-10,63.6775,63.8413,63.5513,63.5975
2018-01-11,63.65,63.8237,63.6413,63.665
2018-01-12,63.6338,63.7225,63.4775,63.6287
2018-01-15,63.435,63.4963,63.3313,63.4925
2018-01-16,63.6081,64.1113,63.59,64.0425
2018-01-17,64.1425,64.1425,63.7712,63.89
2018-01-18,63.8463,63.9463,63.7425,63.86
2018-01-19,63.69,63.865,63.6287,63.845
2018-01-22,63.8638,64.0,63.715,63.87
2018-01-23,63.9113,63.915,63.7438,63.7787
2018-01-24,63.7225,63.7225,63.6225,63.6925
2018-01-25,63.5306,63.6413,63.455,63.5425
2018-01-29,63.5925,63.62,63.4825,63.5875
2018-01-30,63.7275,63.7875,63.595,63.61
2018-01-31,63.6475,63.7487,63.5638,63.5863
2018-02-01,63.6775,64.0225,63.5575,64.0225
2018-02-02,64.1081,64.1938,63.7225,64.065
2018-02-05,64.1987,64.2275,64.0125,64.065
2018-02-06,64.4175,64.435,64.0975,64.25
2018-02-07,64.1675,64.3175,64.0088,64.285
2018-02-08,64.355,64.3838,64.1525,64.2563
2018-02-09,64.4375,64.4375,64.29,64.3975
2018-02-12,64.2762,64.3338,64.235,64.3125
2018-02-14,64.2325,64.2325,64.045,64.0862
2018-02-15,63.975,63.9837,63.8688,63.91
2018-02-16,63.8725,64.23,63.8138,64.215
2018-02-20,64.5475,64.8575,64.4125,64.79
2018-02-21,64.9375,64.9425,64.7075,64.7725
2018-02-22,65.07,65.1037,64.9563,65.045
2018-02-23,64.955,64.955,64.6875,64.7287
2018-02-26,64.725,64.8338,64.6275,64.795
2018-02-27,64.8019,64.9612,64.7575,64.885
2018-02-28,65.0725,65.3138,65.045,65.1775
2018-03-01,65.2425,65.25,65.1037,65.165
2018-03-05,65.0988,65.16,64.9088,65.1125
2018-03-06,64.9675,65.12,64.9175,64.9588
2018-03-07,64.8813,65.0063,64.8675,64.8887
2018-03-08,64.9175,65.1475,64.8975,65.1475
2018-03-09,65.14,65.1913,65.0513,65.165
2018-03-12,64.9575,65.0663,64.9575,65.0425
2018-03-13,64.9519,65.0075,64.8412,64.8925
2018-03-14,64.87,65.0587,64.8325,64.8325
2018-03-15,64.92,64.9812,64.8038,64.9312
2018-03-16,64.99,64.9925,64.8525,64.94
2018-03-19,65.03,65.1825,65.0038,65.1775
2018-03-20,65.215,65.2438,65.1588,65.1962
2018-03-21,65.215,65.2287,65.1925,65.2075
2018-03-22,65.1525,65.1575,65.0225,65.1062
2018-03-23,65.19,65.2063,64.9787,65.0137
2018-03-26,64.9175,64.9462,64.8038,64.8675
2018-03-27,64.7575,64.9925,64.7287,64.97
2018-03-28,64.88,65.2975,64.88,65.1775
2018-04-03,65.0888,65.1325,64.9837,65.0112
2018-04-04,64.9675,65.18,64.9037,65.1463
2018-04-05,65.005,65.125,64.9487,64.9625
2018-04-06,64.94,65.0363,64.93,64.9762
2018-04-09,64.8675,65.06,64.8463,65.0275
2018-04-10,64.8913,65.03,64.8875,64.9925
2018-04-11,64.99,65.3087,64.9625,65.3087
2018-04-12,65.33,65.45,65.24,65.2563
2018-04-13,65.285,65.295,65.1862,65.2112
2018-04-16,65.3275,65.5075,65.325,65.4925
2018-04-17,65.4575,65.6938,65.415,65.645
2018-04-18,65.725,65.785,65.5963,65.6625
