Date,Value
2016-01-01,5.695
2016-01-04,5.8275
2016-01-05,5.82
2016-01-06,5.8625
2016-01-07,5.8875
2016-01-08,5.8525
2016-01-11,5.8
2016-01-12,5.855
2016-01-13,5.8075
2016-01-14,5.965
2016-01-15,6.1825
2016-01-18,6.22
2016-01-19,6.16
2016-01-20,6.3075
2016-01-21,6.2375
2016-01-22,6.0525
2016-01-25,6.005
2016-01-26,5.97
2016-01-27,6.01
2016-01-28,6.0275
2016-01-29,6.0325
2016-02-01,6.02
2016-02-02,6.0475
2016-02-03,6.1375
2016-02-04,6.0575
2016-02-05,6.0575
2016-02-08,6.06
2016-02-09,6.2625
2016-02-10,6.275
2016-02-11,6.35
2016-02-12,6.6675
2016-02-15,6.64
2016-02-16,6.6275
2016-02-17,6.715
2016-02-18,6.7025
2016-02-19,6.77
2016-02-22,6.7
2016-02-23,6.7075
2016-02-24,6.7225
2016-02-25,6.5
2016-02-26,6.6975
2016-02-29,6.72
2016-03-01,6.53
2016-03-02,6.32
2016-03-03,6.3275
2016-03-04,6.1
2016-03-07,6.09
2016-03-08,6.22
2016-03-09,6.2325
2016-03-10,6.245
2016-03-11,6.0975
2016-03-14,6.105
2016-03-15,6.14
2016-03-16,6.2125
2016-03-17,6.085
2016-03-18,6.18
2016-03-21,5.73
2016-03-22,5.78
2016-03-23,5.775
2016-03-24,5.795
2016-03-25,5.835
2016-03-28,5.805
2016-03-29,5.89
2016-03-30,5.815
2016-03-31,5.795
2016-04-01,5.8925
2016-04-04,5.7575
2016-04-05,6.02
2016-04-06,5.995
2016-04-07,6.1725
2016-04-08,6.165
2016-04-11,6.14
2016-04-12,6.07
2016-04-13,6.01
2016-04-14,5.985
2016-04-15,6.0025
2016-04-18,5.9575
2016-04-19,5.95
2016-04-20,5.9
2016-04-21,5.98
2016-04-22,6.165
2016-04-25,6.015
2016-04-26,6.035
2016-04-27,6.0425
2016-04-28,6.02
2016-04-29,6.08
2016-05-02,6.0175
2016-05-03,6.045
2016-05-04,6.115
2016-05-05,6.065
2016-05-06,6.1475
2016-05-09,6.015
2016-05-10,6.0325
2016-05-11,6.0225
2016-05-12,6.03
2016-05-13,6.0025
2016-05-16,6.1125
2016-05-17,6.035
2016-05-18,6.03
2016-05-19,6.23
2016-05-20,6.3075
2016-05-23,6.145
2016-05-24,6.215
2016-05-25,6.215
2016-05-26,6.0675
2016-05-27,6.025
2016-05-30,6.12
2016-05-31,6.12
2016-06-01,6.18
2016-06-02,6.2
2016-06-03,6.2125
2016-06-06,6.0225
2016-06-07,5.945
2016-06-08,5.775
2016-06-09,5.73
2016-06-10,5.7525
2016-06-13,5.87
2016-06-14,6.0975
2016-06-15,6.0925
2016-06-16,6.11
2016-06-17,6.37
2016-06-20,6.4225
2016-06-21,6.405
2016-06-22,6.335
2016-06-23,6.335
2016-06-24,7.125
2016-06-27,6.5225
2016-06-28,6.1775
2016-06-29,6.0125
2016-06-30,5.87
2016-07-01,5.7775
2016-07-04,5.58
2016-07-05,5.5375
2016-07-06,5.555
2016-07-07,5.38
2016-07-08,5.495
2016-07-11,5.48
2016-07-12,5.4975
2016-07-13,5.5025
2016-07-14,5.5875
2016-07-15,5.5775
2016-07-18,5.5025
2016-07-19,5.4925
2016-07-20,5.4075
2016-07-21,5.41
2016-07-22,5.4025
2016-07-25,5.475
2016-07-26,5.4525
2016-07-27,5.4525
2016-07-28,5.4175
2016-07-29,5.2325
2016-08-01,5.2375
2016-08-02,5.15
2016-08-03,5.2875
2016-08-04,5.275
2016-08-05,5.15
2016-08-08,5.1925
2016-08-09,5.1775
2016-08-10,5.17
2016-08-11,5.2075
2016-08-12,5.1775
2016-08-16,5.14
2016-08-18,5.2125
2016-08-19,5.315
2016-08-22,5.3275
2016-08-23,5.2775
2016-08-24,5.3175
2016-08-25,5.31
2016-08-26,5.255
2016-08-29,5.1975
2016-08-30,5.205
2016-08-31,5.1925
2016-09-01,5.2075
2016-09-02,5.2125
2016-09-06,5.17
2016-09-07,5.0775
2016-09-08,5.0925
2016-09-09,5.1
2016-09-12,5.455
2016-09-14,5.425
2016-09-15,5.4875
2016-09-16,5.445
2016-09-19,5.49
2016-09-20,5.485
2016-09-21,5.495
2016-09-22,5.1325
2016-09-23,5.0325
2016-09-26,5.0125
2016-09-27,5.0675
2016-09-28,5.035
2016-09-29,5.4925
2016-09-30,5.475
2016-10-03,5.395
2016-10-04,5.175
2016-10-05,5.015
2016-10-06,4.995
2016-10-07,5.16
2016-10-10,4.96
2016-10-13,5.2575
2016-10-14,5.1925
2016-10-17,5.185
2016-10-18,5.14
2016-10-19,5.0775
2016-10-20,5.06
2016-10-21,5.075
2016-10-24,4.9075
2016-10-25,4.88
2016-10-26,4.8375
2016-10-27,4.8425
2016-10-28,4.79
2016-11-01,4.74
2016-11-02,4.77
2016-11-03,4.78
2016-11-04,4.7425
2016-11-07,4.725
2016-11-08,4.685
2016-11-09,4.9275
2016-11-10,4.6475
2016-11-11,5.3025
2016-11-15,5.945
2016-11-16,5.755
2016-11-17,5.65
2016-11-18,5.7875
2016-11-21,5.75
2016-11-22,5.625
2016-11-23,5.84
2016-11-24,6.0775
2016-11-25,5.97
2016-11-28,5.9775
2016-11-29,5.89
2016-11-30,5.7875
2016-12-01,5.6825
2016-12-02,5.68
2016-12-05,5.5725
2016-12-06,5.4575
2016-12-07,5.345
2016-12-08,5.3825
2016-12-09,5.4125
2016-12-13,5.41
2016-12-14,5.38
2016-12-15,5.395
2016-12-16,5.475
2016-12-19,5.23
2016-12-20,5.1625
2016-12-21,5.13
2016-12-22,5.1625
2016-12-23,5.0
2016-12-26,5.1375
2016-12-27,5.015
2016-12-28,5.16
2016-12-29,5.295
2016-12-30,5.22
2017-01-02,5.305
2017-01-03,5.42
2017-01-04,5.46
2017-01-05,5.425
2017-01-06,5.405
2017-01-09,5.4375
2017-01-10,5.405
2017-01-11,5.4675
2017-01-12,5.45
2017-01-13,5.435
2017-01-16,5.54
2017-01-17,5.405
2017-01-18,5.3725
2017-01-19,5.35
2017-01-20,5.325
2017-01-23,5.375
2017-01-24,5.29
2017-01-25,5.1375
2017-01-27,5.0825
2017-01-30,5.125
2017-01-31,5.1025
2017-02-01,5.18
2017-02-02,4.785
2017-02-03,4.8225
2017-02-06,4.77
2017-02-07,4.8075
2017-02-08,4.7675
2017-02-09,4.805
2017-02-10,4.78
2017-02-13,4.7225
2017-02-14,4.6825
2017-02-15,4.68
2017-02-16,4.7
2017-02-17,4.7175
2017-02-20,4.77
2017-02-22,4.7375
2017-02-23,4.86
2017-02-27,4.6625
2017-02-28,4.5725
2017-03-01,4.625
2017-03-02,4.545
