Date,Value
2016-01-04,207.95
2016-01-05,209.55
2016-01-06,208.8
2016-01-07,202.2
2016-01-08,202.2
2016-01-11,197.25
2016-01-12,195.9
2016-01-13,195.6
2016-01-14,197.6
2016-01-15,194.35
2016-01-19,197.75
2016-01-20,195.95
2016-01-21,199.65
2016-01-22,200.25
2016-01-25,199.8
2016-01-26,203.75
2016-01-27,206.4
2016-01-28,205.15
2016-01-29,206.7
2016-02-01,205.55
2016-02-02,205.5
2016-02-03,209.5
2016-02-04,213.15
2016-02-05,210.3
2016-02-08,209.05
2016-02-09,203.95
2016-02-10,202.7
2016-02-11,200.65
2016-02-12,202.9
2016-02-16,205.1
2016-02-17,207.55
2016-02-18,207.35
2016-02-19,207.65
2016-02-22,211.5
2016-02-23,210.55
2016-02-24,209.6
2016-02-25,206.65
2016-02-26,211.8
2016-02-29,212.85
2016-03-01,214.15
2016-03-02,217.75
2016-03-03,220.45
2016-03-04,227.1
2016-03-07,228.05
2016-03-08,221.85
2016-03-09,223.0
2016-03-10,221.75
2016-03-11,223.85
2016-03-14,223.7
2016-03-15,223.1
2016-03-16,223.15
2016-03-17,228.9
2016-03-18,227.95
2016-03-21,228.95
2016-03-22,228.45
2016-03-23,223.05
2016-03-24,222.45
2016-03-28,224.15
2016-03-29,220.85
2016-03-30,219.0
2016-03-31,218.3
2016-04-01,216.3
2016-04-04,214.05
2016-04-05,213.8
2016-04-06,214.35
2016-04-07,207.65
2016-04-08,208.7
2016-04-11,209.05
2016-04-12,214.7
2016-04-13,216.8
2016-04-14,217.1
2016-04-15,215.3
2016-04-18,216.45
2016-04-19,222.35
2016-04-20,223.8
2016-04-21,225.1
2016-04-22,226.45
2016-04-25,225.25
2016-04-26,224.2
2016-04-27,221.65
2016-04-28,222.45
2016-04-29,227.9
2016-05-02,226.15
2016-05-03,221.45
2016-05-04,218.3
2016-05-05,215.1
2016-05-06,215.1
2016-05-09,210.4
2016-05-10,209.0
2016-05-11,210.1
2016-05-12,207.3
2016-05-13,207.5
2016-05-16,209.1
2016-05-17,209.2
2016-05-18,208.15
2016-05-19,206.3
2016-05-20,205.85
2016-05-23,205.75
2016-05-24,206.95
2016-05-25,210.5
2016-05-26,210.65
2016-05-27,211.4
2016-05-31,209.55
2016-06-01,207.3
2016-06-02,207.0
2016-06-03,211.3
2016-06-06,211.75
2016-06-07,205.1
2016-06-08,206.15
2016-06-09,203.9
2016-06-10,203.05
2016-06-13,205.35
2016-06-14,204.05
2016-06-15,209.1
2016-06-16,204.8
2016-06-17,205.1
2016-06-20,209.3
2016-06-21,211.6
2016-06-22,213.55
2016-06-23,216.25
2016-06-24,211.05
2016-06-27,212.2
2016-06-28,217.05
2016-06-29,218.35
2016-06-30,219.45
2016-07-01,221.5
2016-07-05,218.15
2016-07-06,215.15
2016-07-07,212.25
2016-07-08,211.85
2016-07-11,214.7
2016-07-12,221.1
2016-07-13,223.8
2016-07-14,224.1
2016-07-15,223.05
2016-07-18,223.4
2016-07-19,226.15
