Date,Value
2016-01-04,-0.317
2016-01-05,-0.32
2016-01-06,-0.3235
2016-01-07,-0.333
2016-01-08,-0.3305
2016-01-11,-0.3315
2016-01-12,-0.329
2016-01-13,-0.327
2016-01-14,-0.3255
2016-01-15,-0.33
2016-01-18,-0.33
2016-01-19,-0.333
2016-01-20,-0.34
2016-01-21,-0.345
2016-01-22,-0.345
2016-01-25,-0.349
2016-01-26,-0.3475
2016-01-27,-0.345
2016-01-28,-0.347
2016-01-29,-0.359
2016-02-01,-0.357
2016-02-02,-0.356
2016-02-03,-0.36
2016-02-04,-0.367
2016-02-05,-0.373
2016-02-08,-0.375
2016-02-09,-0.3815
2016-02-10,-0.372
2016-02-11,-0.383
2016-02-12,-0.385
2016-02-15,-0.39
2016-02-16,-0.39
2016-02-17,-0.3905
2016-02-18,-0.406
2016-02-19,-0.408
2016-02-22,-0.4025
2016-02-23,-0.402
2016-02-24,-0.4035
2016-02-25,-0.411
2016-02-26,-0.4175
2016-02-29,-0.426
2016-03-01,-0.4235
2016-03-02,-0.425
2016-03-03,-0.434
2016-03-04,-0.431
2016-03-07,-0.4315
2016-03-08,-0.434
2016-03-09,-0.434
2016-03-10,-0.417
2016-03-11,-0.421
2016-03-14,-0.4225
2016-03-15,-0.423
2016-03-16,-0.424
2016-03-17,-0.424
2016-03-18,-0.4265
2016-03-21,-0.425
2016-03-22,-0.4265
2016-03-23,-0.425
2016-03-24,-0.426
2016-03-29,-0.427
2016-03-30,-0.427
2016-03-31,-0.428
2016-04-01,-0.428
2016-04-04,-0.4255
2016-04-05,-0.423
2016-04-06,-0.422
2016-04-07,-0.425
2016-04-08,-0.4255
2016-04-11,-0.426
2016-04-12,-0.426
2016-04-13,-0.4275
2016-04-14,-0.428
2016-04-15,-0.4285
2016-04-18,-0.4275
2016-04-19,-0.428
2016-04-20,-0.429
2016-04-21,-0.4265
2016-04-22,-0.429
2016-04-25,-0.4285
2016-04-26,-0.427
2016-04-27,-0.428
2016-04-28,-0.428
2016-04-29,-0.4275
2016-05-02,-0.426
2016-05-03,-0.428
2016-05-04,-0.4275
2016-05-05,-0.428
2016-05-06,-0.4285
2016-05-09,-0.427
2016-05-10,-0.4255
2016-05-11,-0.4255
2016-05-12,-0.426
2016-05-13,-0.4255
2016-05-16,-0.4255
2016-05-17,-0.4255
2016-05-18,-0.4255
2016-05-19,-0.4245
2016-05-20,-0.425
2016-05-23,-0.424
2016-05-24,-0.426
2016-05-25,-0.424
2016-05-26,-0.424
2016-05-27,-0.424
2016-05-30,-0.426
2016-05-31,-0.425
2016-06-01,-0.426
2016-06-02,-0.426
2016-06-03,-0.426
2016-06-06,-0.4275
2016-06-07,-0.4265
2016-06-08,-0.428
2016-06-09,-0.428
2016-06-10,-0.428
2016-06-13,-0.4285
2016-06-14,-0.429
2016-06-15,-0.42925
2016-06-16,-0.431
2016-06-17,-0.429
2016-06-20,-0.4285
2016-06-21,-0.4285
2016-06-22,-0.43
2016-06-23,-0.431
2016-06-24,-0.4515
2016-06-27,-0.44
2016-06-28,-0.4345
2016-06-29,-0.4305
2016-06-30,-0.4325
2016-07-01,-0.433
2016-07-04,-0.4335
2016-07-05,-0.4325
2016-07-06,-0.43375
2016-07-07,-0.4315
2016-07-08,-0.432
2016-07-11,-0.433
2016-07-12,-0.433
2016-07-13,-0.433
2016-07-14,-0.428
2016-07-15,-0.4265
2016-07-18,-0.428
2016-07-19,-0.4288
2016-07-20,-0.429
2016-07-21,-0.429
2016-07-22,-0.428
2016-07-25,-0.4275
2016-07-26,-0.425
2016-07-27,-0.4285
2016-07-28,-0.43
2016-07-29,-0.429
2016-08-01,-0.43
2016-08-02,-0.429
2016-08-03,-0.427
2016-08-04,-0.428
2016-08-05,-0.429
2016-08-08,-0.428
2016-08-09,-0.4295
2016-08-10,-0.4305
2016-08-11,-0.43
2016-08-12,-0.4305
2016-08-15,-0.43
2016-08-16,-0.433
2016-08-17,-0.432
2016-08-18,-0.433
2016-08-19,-0.434
2016-08-22,-0.434
2016-08-23,-0.434
2016-08-24,-0.433
2016-08-25,-0.436
2016-08-26,-0.436
2016-08-29,-0.434
2016-08-30,-0.433
2016-08-31,-0.433
2016-09-01,-0.433
2016-09-02,-0.432
2016-09-05,-0.432
2016-09-06,-0.434
2016-09-07,-0.434
2016-09-08,-0.43
2016-09-09,-0.43
2016-09-12,-0.428
2016-09-13,-0.425
2016-09-14,-0.427
2016-09-15,-0.428
2016-09-16,-0.427
2016-09-19,-0.428
2016-09-20,-0.43
2016-09-21,-0.43
2016-09-22,-0.431
2016-09-23,-0.43
2016-09-26,-0.43025
2016-09-27,-0.4315
2016-09-28,-0.4325
2016-09-29,-0.4315
2016-09-30,-0.432
2016-10-03,-0.43225
2016-10-04,-0.431
2016-10-05,-0.4295
2016-10-06,-0.43
2016-10-07,-0.4305
2016-10-10,-0.43
2016-10-11,-0.431
2016-10-12,-0.43
2016-10-13,-0.433
2016-10-14,-0.433
2016-10-17,-0.435
2016-10-18,-0.435
2016-10-19,-0.436
2016-10-20,-0.4361
2016-10-21,-0.437
2016-10-24,-0.437
2016-10-25,-0.437
2016-10-26,-0.435
2016-10-27,-0.434
