Date,Value
2016-01-01,6.94
2016-01-04,6.925
2016-01-05,6.92
2016-01-06,6.915
2016-01-07,6.92
2016-01-08,6.9
2016-01-11,6.9
2016-01-12,6.93
2016-01-13,6.955
2016-01-14,6.955
2016-01-15,6.955
2016-01-18,6.95
2016-01-19,6.945
2016-01-20,6.92
2016-01-21,6.905
2016-01-22,6.875
2016-01-25,6.885
2016-01-26,6.88
2016-01-27,6.865
2016-01-28,6.85
2016-01-29,6.825
2016-02-01,6.845
2016-02-02,6.91
2016-02-03,6.92
2016-02-04,6.9
2016-02-05,6.88
2016-02-08,6.9
2016-02-09,6.9
2016-02-10,6.915
2016-02-11,6.93
2016-02-12,6.905
2016-02-15,6.925
2016-02-16,6.92
2016-02-17,6.915
2016-02-18,6.915
2016-02-22,6.92
2016-02-23,6.94
2016-02-24,6.94
2016-02-25,7.02
2016-02-26,7.015
2016-02-29,7.68
2016-03-01,7.725
2016-03-02,7.755
2016-03-03,7.785
2016-03-04,7.825
2016-03-08,7.86
2016-03-09,7.83
2016-03-10,7.9
2016-03-11,7.985
2016-03-14,8.0
2016-03-15,7.995
2016-03-16,7.965
2016-03-17,7.975
2016-03-18,7.95
2016-03-21,7.915
2016-03-22,7.89
2016-03-23,7.895
2016-03-28,7.87
2016-03-29,7.965
2016-03-30,7.97
2016-03-31,6.625
2016-04-04,6.575
2016-04-05,6.585
2016-04-06,6.575
2016-04-07,6.58
2016-04-11,6.56
2016-04-12,6.55
2016-04-13,6.55
2016-04-14,6.54
2016-04-18,6.52
2016-04-19,6.52
2016-04-20,6.575
2016-04-21,6.585
2016-04-22,6.59
2016-04-25,6.58
2016-04-26,6.57
2016-04-27,6.555
2016-04-28,6.56
2016-04-29,6.54
2016-05-02,6.55
2016-05-03,6.56
2016-05-04,6.57
2016-05-05,6.57
2016-05-06,6.57
2016-05-09,6.565
2016-05-10,6.58
2016-05-11,6.565
2016-05-12,6.565
2016-05-13,6.57
2016-05-16,6.58
2016-05-17,6.585
2016-05-18,6.58
2016-05-19,6.575
2016-05-20,6.575
2016-05-23,6.57
2016-05-24,6.58
2016-05-25,6.57
2016-05-26,6.565
2016-05-27,6.58
2016-05-30,6.58
2016-05-31,6.535
2016-06-01,6.525
2016-06-02,6.525
2016-06-03,6.52
2016-06-06,6.49
2016-06-07,6.49
2016-06-08,6.5
2016-06-09,6.525
2016-06-10,6.53
2016-06-13,6.52
2016-06-14,6.505
2016-06-15,6.505
2016-06-16,6.49
2016-06-17,6.49
2016-06-20,6.49
2016-06-21,6.46
2016-06-22,6.44
2016-06-23,6.44
2016-06-24,6.435
2016-06-27,6.415
2016-06-28,6.42
2016-06-29,6.41
2016-06-30,6.41
2016-07-01,6.4
2016-07-04,6.39
2016-07-05,6.385
2016-07-07,6.38
2016-07-08,6.39
2016-07-11,6.415
2016-07-12,6.425
2016-07-13,6.415
2016-07-14,6.405
2016-07-15,6.405
2016-07-18,6.425
2016-07-19,6.44
2016-07-20,6.43
2016-07-21,6.425
2016-07-22,6.43
2016-07-25,6.43
2016-07-26,6.44
2016-07-27,6.45
2016-07-28,6.43
2016-07-29,6.43
2016-08-01,6.435
2016-08-02,6.47
2016-08-03,6.455
2016-08-04,6.455
2016-08-05,6.445
2016-08-08,6.47
2016-08-09,6.47
2016-08-10,6.505
2016-08-11,6.525
2016-08-12,6.52
2016-08-16,6.51
2016-08-17,6.515
2016-08-18,6.515
