Date,Open,High,Low,Close
2017-12-28,8.2718,8.2817,8.2235,8.2514
2017-12-29,8.2515,8.2596,8.1729,8.2042
2018-01-01,8.2,8.206,8.1943,8.195
2018-01-02,8.195,8.2,8.0945,8.1281
2018-01-03,8.1279,8.1467,8.0923,8.1047
2018-01-04,8.1047,8.1179,8.0568,8.0675
2018-01-05,8.0677,8.0944,8.031,8.0512
2018-01-08,8.0629,8.0934,8.0348,8.0779
2018-01-09,8.0779,8.1312,8.0671,8.1007
2018-01-10,8.1007,8.1147,8.0353,8.0739
2018-01-11,8.0741,8.0851,8.0072,8.0137
2018-01-12,8.0137,8.017,7.9121,7.9203
2018-01-15,7.9218,7.9313,7.8598,7.8824
2018-01-16,7.8823,7.9021,7.8652,7.8753
2018-01-17,7.8745,7.8991,7.8135,7.8805
2018-01-18,7.8805,7.8944,7.8183,7.8471
2018-01-19,7.8469,7.8762,7.8231,7.8637
2018-01-22,7.8303,7.8829,7.8303,7.8532
2018-01-23,7.8535,7.8833,7.8199,7.8237
2018-01-24,7.8237,7.8312,7.7467,7.7477
2018-01-25,7.7476,7.7649,7.6405,7.7426
2018-01-26,7.7428,7.7581,7.6648,7.6903
2018-01-29,7.6923,7.734,7.6814,7.7111
2018-01-30,7.7111,7.7602,7.6868,7.7214
2018-01-31,7.7211,7.7308,7.6623,7.7088
2018-02-01,7.7065,7.7278,7.6351,7.6428
2018-02-02,7.6428,7.75,7.6384,7.7329
2018-02-05,7.7364,7.8385,7.7003,7.837
2018-02-06,7.837,7.8892,7.7793,7.8157
2018-02-07,7.8156,7.9244,7.7949,7.9065
2018-02-08,7.9065,7.9507,7.8632,7.9276
2018-02-09,7.9273,8.0576,7.9028,7.9622
2018-02-12,7.9721,7.9976,7.911,7.9149
2018-02-13,7.9149,7.9189,7.8651,7.8809
2018-02-14,7.8808,7.9531,7.7846,7.7999
2018-02-15,7.8009,7.8182,7.7555,7.766
2018-02-16,7.7661,7.7948,7.7172,7.781
2018-02-19,7.7873,7.8109,7.7543,7.7797
2018-02-20,7.7797,7.8539,7.7779,7.8409
2018-02-21,7.8408,7.872,7.8103,7.8679
2018-02-22,7.8678,7.9058,7.8449,7.8534
2018-02-23,7.8535,7.8949,7.8372,7.8518
2018-02-26,7.8533,7.8719,7.7914,7.8235
2018-02-27,7.8236,7.8787,7.807,7.8682
2018-02-28,7.8686,7.9127,7.8582,7.9011
2018-03-01,7.901,7.9444,7.8367,7.8466
2018-03-02,7.8468,7.8873,7.7637,7.7901
2018-03-05,7.7928,7.8512,7.7592,7.8196
2018-03-06,7.8198,7.8292,7.7448,7.7784
2018-03-07,7.7784,7.8311,7.7624,7.8042
2018-03-08,7.8041,7.8617,7.7977,7.841
2018-03-09,7.8411,7.8477,7.7657,7.7787
2018-03-12,7.7828,7.7962,7.7396,7.7449
2018-03-13,7.7445,7.7698,7.7175,7.7362
2018-03-14,7.7362,7.757,7.7134,7.7303
2018-03-15,7.7303,7.7402,7.6639,7.7139
2018-03-16,7.7139,7.7395,7.6971,7.7152
2018-03-19,7.7191,7.7529,7.7104,7.7232
2018-03-20,7.7232,7.7498,7.6954,7.7467
2018-03-21,7.7467,7.7572,7.6912,7.6972
2018-03-22,7.6972,7.7617,7.6724,7.7502
2018-03-23,7.7501,7.7924,7.7286,7.7577
2018-03-26,7.7639,7.7689,7.6749,7.6823
2018-03-27,7.6823,7.7289,7.6502,7.7182
2018-03-28,7.7182,7.8806,7.7059,7.8638
2018-03-29,7.8638,7.8789,7.8353,7.8416
2018-03-30,7.8417,7.8583,7.8264,7.8413
2018-04-02,7.8456,7.8988,7.8293,7.8886
2018-04-03,7.8885,7.8967,7.82,7.838
2018-04-04,7.838,7.8597,7.8088,7.8245
2018-04-05,7.8245,7.8516,7.7918,7.8312
2018-04-06,7.8312,7.8676,7.8047,7.8307
2018-04-09,7.8323,7.8437,7.7689,7.7856
2018-04-10,7.7858,7.8311,7.7717,7.7951
2018-04-11,7.7951,7.8079,7.7472,7.7747
2018-04-12,7.7768,7.8124,7.7513,7.7716
2018-04-13,7.7716,7.7881,7.7497,7.7756
2018-04-16,7.7744,7.7942,7.7479,7.7755
2018-04-17,7.7755,7.7886,7.7562,7.7615
2018-04-18,7.7615,7.7849,7.7403,7.7621
2018-04-19,7.7622,7.8053,7.7337,7.7918
2018-04-20,7.7917,7.8468,7.7862,7.8234
2018-04-23,7.823,7.8989,7.8209,7.8873
2018-04-24,7.8873,7.9164,7.8724,7.9026
2018-04-25,7.9026,7.9871,7.8958,7.9729
2018-04-26,7.9729,8.005,7.9335,7.9941
2018-04-27,7.9941,8.0294,7.9553,7.9619
2018-04-30,7.9622,8.03,7.9527,8.0156
2018-05-01,8.0156,8.1034,8.0083,8.0898
2018-05-02,8.0898,8.1255,8.0541,8.1219
2018-05-03,8.1219,8.1302,8.0368,8.0472
2018-05-04,8.0472,8.1027,8.042,8.0621
2018-05-07,8.0628,8.0879,8.0311,8.0708
2018-05-08,8.0707,8.1644,8.0528,8.1413
2018-05-09,8.1413,8.1621,8.0507,8.0771
2018-05-10,8.0771,8.083,7.9806,8.0036
2018-05-11,8.0036,8.019,7.9714,8.0028
2018-05-14,7.9964,8.0368,7.9641,8.0337
2018-05-15,8.0337,8.1381,8.0038,8.123
2018-05-16,8.1228,8.133,8.0754,8.0789
2018-05-17,8.0789,8.1309,8.0569,8.1203
2018-05-18,8.1203,8.1478,8.1029,8.1207
2018-05-21,8.1275,8.138,8.0451,8.0499
2018-05-22,8.0499,8.0763,8.0247,8.0607
2018-05-23,8.0607,8.1477,8.0494,8.0967
2018-05-24,8.097,8.1055,8.0702,8.0993
2018-05-25,8.0993,8.1787,8.0774,8.1736
2018-05-28,8.1605,8.201,8.1221,8.1961
2018-05-29,8.1961,8.3326,8.1866,8.2843
2018-05-30,8.2844,8.3085,8.1708,8.1809
2018-05-31,8.1808,8.1978,8.1456,8.1798
2018-06-01,8.1798,8.2186,8.1373,8.192
2018-06-04,8.1873,8.1979,8.0915,8.1198
2018-06-05,8.1199,8.1533,8.0919,8.1117
2018-06-06,8.1117,8.1196,8.0628,8.0805
2018-06-07,8.0805,8.0823,8.0231,8.0564
2018-06-08,8.0562,8.1114,8.0408,8.0411
2018-06-11,8.0603,8.0795,8.0218,8.0436
2018-06-12,8.0436,8.0724,7.9919,8.0524
2018-06-13,8.0524,8.0598,8.0037,8.0103
2018-06-14,8.0103,8.1392,7.9772,8.1369
2018-06-15,8.1369,8.1548,8.1223,8.1466
2018-06-18,8.144,8.1812,8.1211,8.1267
2018-06-19,8.1267,8.2289,8.1138,8.1887
2018-06-20,8.1887,8.2083,8.1481,8.18
2018-06-21,8.18,8.1997,8.1157,8.1272
2018-06-22,8.1276,8.1311,8.0646,8.0949
2018-06-25,8.0948,8.1468,8.084,8.102
2018-06-26,8.102,8.1403,8.0899,8.1295
2018-06-27,8.1295,8.2009,8.1232,8.1931
2018-06-28,8.1931,8.2138,8.1579,8.1881
2018-06-29,8.1882,8.1967,8.1207,8.1474
2018-07-02,8.1574,8.203,8.1435,8.1729
2018-07-03,8.1728,8.1818,8.1098,8.1318
2018-07-04,8.1318,8.142,8.0971,8.1107
2018-07-05,8.1107,8.1239,8.0363,8.0613
2018-07-06,8.0613,8.0735,8.0198,8.0304
2018-07-09,8.0299,8.0396,7.987,8.0245
2018-07-10,8.0245,8.0554,7.9927,8.0169
2018-07-11,8.0168,8.1198,8.0139,8.11
2018-07-12,8.11,8.1207,8.0847,8.112
2018-07-13,8.112,8.1705,8.1042,8.1155
2018-07-16,8.1193,8.1256,8.0816,8.1013
2018-07-17,8.1013,8.1533,8.0757,8.1528
2018-07-18,8.1529,8.2,8.1428,8.1702
2018-07-19,8.1702,8.2751,8.1631,8.2349
2018-07-20,8.2348,8.2493,8.1693,8.1785
2018-07-23,8.1769,8.2038,8.1469,8.1952
2018-07-24,8.1952,8.2225,8.152,8.1779
2018-07-25,8.1778,8.1902,8.1244,8.1351
2018-07-26,8.1353,8.1947,8.1236,8.1895
2018-07-27,8.1896,8.2157,8.1664,8.1892
2018-07-30,8.1886,8.1988,8.1291,8.135
2018-07-31,8.135,8.1665,8.1176,8.1589
2018-08-01,8.159,8.1825,8.1538,8.1795
2018-08-02,8.1795,8.2451,8.1681,8.2422
2018-08-03,8.2422,8.264,8.2139,8.2572
2018-08-06,8.2499,8.2674,8.2335,8.2544
2018-08-07,8.2544,8.2562,8.183,8.205
2018-08-08,8.2055,8.2371,8.1805,8.2176
2018-08-09,8.2176,8.32,8.2111,8.319
2018-08-10,8.319,8.3873,8.3072,8.3611
2018-08-13,8.3772,8.4257,8.3438,8.3627
2018-08-14,8.3627,8.4214,8.3383,8.416
2018-08-15,8.416,8.4934,8.41,8.4545
2018-08-16,8.4545,8.5033,8.4079,8.4774
2018-08-17,8.4771,8.5084,8.4441,8.4539
2018-08-20,8.4487,8.4843,8.4343,8.4457
2018-08-21,8.4457,8.4459,8.3885,8.4048
2018-08-22,8.4048,8.4128,8.3278,8.341
2018-08-23,8.341,8.3972,8.3245,8.3893
2018-08-24,8.3893,8.3929,8.3247,8.3282
2018-08-27,8.331,8.3688,8.3098,8.3241
2018-08-28,8.3239,8.3517,8.2902,8.3427
2018-08-29,8.3426,8.3792,8.3291,8.3316
2018-08-30,8.3314,8.3625,8.3068,8.3385
2018-08-31,8.338,8.3969,8.3163,8.3836
2018-09-03,8.3815,8.3985,8.3463,8.3543
2018-09-04,8.3543,8.4248,8.3518,8.3927
2018-09-05,8.3927,8.4307,8.3746,8.3963
2018-09-06,8.3965,8.4401,8.3828,8.4219
2018-09-07,8.4217,8.4662,8.4039,8.4526
2018-09-10,8.4554,8.468,8.3632,8.3905
2018-09-11,8.3904,8.4018,8.3148,8.3205
2018-09-12,8.3205,8.3482,8.2263,8.2602
2018-09-13,8.2601,8.2658,8.1938,8.2185
2018-09-14,8.2185,8.2701,8.208,8.2571
2018-09-17,8.2728,8.2792,8.1632,8.1733
2018-09-18,8.1733,8.1844,8.1444,8.1593
2018-09-19,8.1593,8.1903,8.1289,8.1516
2018-09-20,8.1516,8.2305,8.1176,8.1452
2018-09-21,8.1452,8.1609,8.1209,8.1498
2018-09-24,8.1504,8.1621,8.1166,8.1412
2018-09-25,8.1411,8.1515,8.1037,8.1287
2018-09-26,8.1287,8.1384,8.0828,8.111
2018-09-27,8.111,8.1591,8.0935,8.1551
2018-09-28,8.1551,8.1923,8.1287,8.1542
2018-10-01,8.1527,8.1701,8.124,8.1507
2018-10-02,8.1507,8.2137,8.1497,8.1738
2018-10-03,8.1738,8.2306,8.1471,8.2282
2018-10-04,8.2281,8.2598,8.2134,8.2488
2018-10-05,8.2489,8.2907,8.2367,8.2593
2018-10-08,8.2613,8.2999,8.25,8.2764
2018-10-09,8.2764,8.3089,8.2503,8.2681
2018-10-10,8.268,8.2712,8.1903,8.2357
2018-10-11,8.2357,8.2436,8.1892,8.2151
2018-10-12,8.2151,8.2257,8.167,8.1739
2018-10-15,8.1845,8.1953,8.1406,8.1532
2018-10-16,8.1532,8.163,8.1169,8.1474
2018-10-17,8.1474,8.2172,8.1398,8.2128
2018-10-18,8.2128,8.2809,8.2023,8.2781
2018-10-19,8.2781,8.2842,8.2088,8.2196
2018-10-22,8.2232,8.2684,8.1967,8.2571
2018-10-23,8.2571,8.3137,8.2493,8.2918
2018-10-24,8.293,8.3513,8.2714,8.3512
2018-10-25,8.3512,8.3621,8.3033,8.3431
2018-10-26,8.3427,8.3945,8.3275,8.3522
2018-10-29,8.3467,8.3968,8.3272,8.3936
2018-10-30,8.3936,8.4229,8.3709,8.414
2018-10-31,8.4141,8.4526,8.3978,8.4377
2018-11-01,8.4376,8.4397,8.3393,8.3525
2018-11-02,8.3525,8.3792,8.3045,8.3675
2018-11-05,8.3628,8.3895,8.3346,8.3625
2018-11-06,8.3625,8.388,8.3472,8.363
2018-11-07,8.363,8.3785,8.2888,8.3519
2018-11-08,8.3517,8.3938,8.3179,8.3751
2018-11-09,8.3745,8.4514,8.3725,8.4349
2018-11-12,8.4384,8.5256,8.4279,8.5189
2018-11-13,8.5189,8.5248,8.4733,8.4969
2018-11-14,8.4974,8.5419,8.465,8.509
2018-11-15,8.5089,8.53,8.462,8.4888
2018-11-16,8.4887,8.4959,8.4249,8.4411
2018-11-19,8.4324,8.4963,8.4281,8.4794
2018-11-20,8.4794,8.5978,8.4552,8.5768
2018-11-21,8.5767,8.593,8.5109,8.5298
2018-11-22,8.5299,8.5577,8.5102,8.5381
2018-11-23,8.5381,8.6069,8.5232,8.5968
2018-11-26,8.5869,8.6033,8.541,8.5887
2018-11-27,8.5886,8.6383,8.5743,8.6013
2018-11-28,8.6011,8.6226,8.5295,8.5584
2018-11-29,8.5582,8.5848,8.5267,8.5349
2018-11-30,8.5348,8.6186,8.4957,8.6186
2018-12-03,8.5883,8.6009,8.5066,8.5277
2018-12-04,8.5277,8.5315,8.4486,8.5061
2018-12-05,8.506,8.5399,8.4931,8.5032
2018-12-06,8.5032,8.5772,8.498,8.5236
2018-12-07,8.5235,8.5451,8.47,8.5055
2018-12-10,8.4909,8.5719,8.4429,8.5629
2018-12-11,8.5629,8.5895,8.5086,8.5793
2018-12-12,8.5793,8.6081,8.5539,8.5721
2018-12-13,8.5721,8.5959,8.5312,8.5573
2018-12-14,8.5572,8.6345,8.5507,8.616
2018-12-17,8.6195,8.6563,8.5872,8.6469
2018-12-18,8.6469,8.7488,8.6341,8.7325
2018-12-19,8.7326,8.7351,8.6551,8.7212
2018-12-20,8.7211,8.7301,8.6104,8.6869
2018-12-21,8.6871,8.7891,8.646,8.7654
2018-12-24,8.7605,8.7761,8.7189,8.7461
2018-12-25,8.7461,8.8006,8.7325,8.7609
2018-12-26,8.7599,8.8248,8.7369,8.7667
2018-12-27,8.7667,8.8061,8.7378,8.7705
2018-12-28,8.7704,8.7726,8.6812,8.7084
2018-12-31,8.7094,8.7287,8.6397,8.6409
2019-01-01,8.6409,8.701,8.6183,8.6443
2019-01-02,8.6443,8.7308,8.6321,8.7164
2019-01-03,8.7162,8.787,8.6802,8.6899
2019-01-04,8.69,8.6962,8.6012,8.6137
2019-01-07,8.6107,8.6314,8.5234,8.5322
2019-01-08,8.5322,8.5733,8.5236,8.5507
2019-01-09,8.5507,8.5543,8.4498,8.4686
2019-01-10,8.4686,8.4926,8.4444,8.4781
2019-01-11,8.4783,8.5428,8.443,8.5357
2019-01-14,8.5276,8.5658,8.5205,8.549
2019-01-15,8.549,8.5723,8.5045,8.5421
2019-01-16,8.5421,8.5579,8.5208,8.5396
2019-01-17,8.5396,8.5821,8.5316,8.551
2019-01-18,8.551,8.5663,8.5188,8.5617
2019-01-21,8.5647,8.5842,8.5317,8.5622
2019-01-22,8.562,8.6098,8.5559,8.6015
2019-01-23,8.6015,8.6066,8.5594,8.566
2019-01-24,8.566,8.6034,8.5456,8.5881
2019-01-25,8.5881,8.5912,8.5056,8.5132
2019-01-28,8.5164,8.5386,8.5023,8.5107
2019-01-29,8.5107,8.519,8.4766,8.4983
2019-01-30,8.4982,8.5106,8.4131,8.4251
2019-01-31,8.4251,8.4454,8.3999,8.4299
2019-02-01,8.4299,8.454,8.4057,8.4385
2019-02-04,8.4375,8.5018,8.4299,8.4615
2019-02-05,8.4615,8.4882,8.4579,8.4848
2019-02-06,8.485,8.5458,8.4816,8.5427
2019-02-07,8.5427,8.5996,8.5347,8.5958
2019-02-08,8.5958,8.6434,8.5813,8.6376
2019-02-11,8.6356,8.7282,8.6291,8.7171
2019-02-12,8.7172,8.7193,8.6405,8.6505
2019-02-13,8.6504,8.665,8.6089,8.6616
2019-02-14,8.6616,8.6747,8.6263,8.6496
2019-02-15,8.6495,8.688,8.6306,8.6354
2019-02-18,8.6431,8.6446,8.6013,8.6104
2019-02-19,8.6104,8.6482,8.5589,8.5665
2019-02-20,8.5664,8.6001,8.5567,8.5879
2019-02-21,8.5878,8.6455,8.5814,8.6237
2019-02-22,8.6236,8.6414,8.5944,8.613
2019-02-25,8.6103,8.6168,8.5652,8.5949
2019-02-26,8.5946,8.6262,8.5527,8.5636
2019-02-27,8.5639,8.5798,8.5202,8.5567
2019-02-28,8.5567,8.5654,8.5148,8.5619
2019-03-01,8.5619,8.5944,8.5363,8.5809
2019-03-04,8.5749,8.6589,8.5307,8.645
2019-03-05,8.6452,8.6852,8.6407,8.6625
2019-03-06,8.6625,8.6965,8.6555,8.6651
2019-03-07,8.6648,8.7997,8.6562,8.7797
2019-03-08,8.7797,8.8205,8.7375,8.7684
2019-03-11,8.7416,8.7688,8.6598,8.6657
2019-03-12,8.6657,8.6683,8.6188,8.6329
2019-03-13,8.6329,8.6425,8.5558,8.5633
2019-03-14,8.5633,8.6128,8.5511,8.5712
2019-03-15,8.5712,8.5738,8.5271,8.5298
2019-03-18,8.5383,8.5681,8.5105,8.5459
2019-03-19,8.5459,8.5575,8.511,8.5266
2019-03-20,8.5265,8.5494,8.4627,8.5005
2019-03-21,8.5005,8.5095,8.4112,8.4544
2019-03-22,8.4544,8.5894,8.4388,8.5593
2019-03-25,8.5603,8.5744,8.5148,8.5343
2019-03-26,8.5343,8.5536,8.5149,8.5452
2019-03-27,8.5452,8.6529,8.5372,8.6285
2019-03-28,8.6286,8.6811,8.6234,8.6411
2019-03-29,8.6411,8.6551,8.5887,8.6267
2019-04-01,8.6192,8.6225,8.5679,8.585
2019-04-02,8.5851,8.6304,8.5833,8.6026
2019-04-03,8.6026,8.6043,8.5415,8.5728
2019-04-04,8.5728,8.6022,8.5615,8.602
2019-04-05,8.602,8.6238,8.5861,8.6102
2019-04-08,8.6132,8.6173,8.5306,8.5471
2019-04-09,8.548,8.5649,8.5227,8.5569
2019-04-10,8.557,8.5683,8.4899,8.497
2019-04-11,8.497,8.5441,8.4817,8.5363
2019-04-12,8.5365,8.5371,8.4811,8.4879
2019-04-15,8.4926,8.5037,8.4802,8.4956
2019-04-16,8.4955,8.5071,8.4731,8.4923
2019-04-17,8.4923,8.5024,8.4594,8.4949
2019-04-18,8.4949,8.5601,8.4864,8.5154
2019-04-19,8.5154,8.5346,8.5004,8.5133
2019-04-22,8.5213,8.5374,8.4904,8.4987
2019-04-23,8.4987,8.5759,8.4893,8.5446
2019-04-24,8.5445,8.6486,8.5411,8.6373
2019-04-25,8.6371,8.7046,8.6318,8.6706
2019-04-26,8.6705,8.7013,8.6477,8.684
2019-04-29,8.6705,8.7145,8.6502,8.6581
2019-04-30,8.6583,8.6742,8.6101,8.6297
2019-05-01,8.6297,8.6789,8.6081,8.6729
2019-05-02,8.673,8.77,8.6608,8.7563
2019-05-03,8.7563,8.7885,8.6935,8.7051
2019-05-06,8.7489,8.7654,8.7115,8.7195
2019-05-07,8.7195,8.7682,8.6993,8.7413
2019-05-08,8.7411,8.785,8.7269,8.7692
2019-05-09,8.7692,8.7979,8.7405,8.7837
2019-05-10,8.784,8.7982,8.7078,8.7136
2019-05-13,8.7168,8.7698,8.705,8.7674
2019-05-14,8.7674,8.7725,8.7189,8.7453
2019-05-15,8.7453,8.7637,8.7087,8.7206
2019-05-16,8.7207,8.7565,8.6825,8.7442
2019-05-17,8.7448,8.802,8.7396,8.7949
2019-05-20,8.789,8.8069,8.7612,8.7916
2019-05-21,8.7916,8.805,8.7474,8.7656
2019-05-22,8.7662,8.7779,8.7302,8.7588
2019-05-23,8.7589,8.7988,8.7453,8.7593
2019-05-24,8.7593,8.7664,8.6815,8.6894
2019-05-27,8.6991,8.7189,8.6802,8.7068
2019-05-28,8.7081,8.7245,8.6747,8.7243
2019-05-29,8.7243,8.7773,8.7125,8.7529
2019-05-30,8.7529,8.7771,8.7381,8.7719
2019-05-31,8.7719,8.7951,8.7363,8.7573
2019-06-03,8.7502,8.7736,8.6897,8.7095
2019-06-04,8.7095,8.7251,8.6683,8.6957
2019-06-05,8.6957,8.7474,8.6534,8.7408
2019-06-06,8.7411,8.7436,8.6881,8.6913
2019-06-07,8.6913,8.7103,8.605,8.6259
2019-06-10,8.6308,8.6678,8.6156,8.6539
2019-06-11,8.6531,8.6863,8.6162,8.6304
2019-06-12,8.6303,8.6722,8.6172,8.6599
2019-06-13,8.6598,8.6831,8.6433,8.6803
2019-06-14,8.6803,8.7211,8.6628,8.715
2019-06-17,8.7178,8.7369,8.7032,8.7348
2019-06-18,8.7347,8.7596,8.7211,8.7455
2019-06-19,8.7456,8.7596,8.6892,8.7049
2019-06-20,8.7051,8.707,8.5374,8.5559
2019-06-21,8.5557,8.5782,8.492,8.4999
2019-06-24,8.5072,8.5116,8.4687,8.4796
2019-06-25,8.4796,8.5587,8.4766,8.5338
2019-06-26,8.5335,8.5515,8.4765,8.4957
2019-06-27,8.4955,8.5259,8.4902,8.5144
2019-06-28,8.5144,8.5445,8.5042,8.5326
2019-07-01,8.5306,8.5898,8.5069,8.581
2019-07-02,8.5809,8.5896,8.5441,8.5668
2019-07-03,8.5669,8.5958,8.5321,8.535
2019-07-04,8.5352,8.548,8.5206,8.5328
2019-07-05,8.5324,8.639,8.5275,8.6192
2019-07-08,8.6219,8.6462,8.6002,8.6423
2019-07-09,8.6423,8.6763,8.6338,8.6519
2019-07-10,8.6518,8.6664,8.5705,8.5805
2019-07-11,8.5802,8.5825,8.5315,8.5395
2019-07-12,8.5395,8.559,8.5199,8.53
2019-07-15,8.5323,8.5506,8.5231,8.54
2019-07-16,8.54,8.5833,8.5365,8.5739
2019-07-17,8.5739,8.5937,8.5651,8.588
2019-07-18,8.588,8.6094,8.5294,8.5377
2019-07-19,8.5376,8.5862,8.5322,8.5739
2019-07-22,8.5793,8.6154,8.568,8.6077
2019-07-23,8.6077,8.6954,8.6058,8.6781
2019-07-24,8.6779,8.6966,8.6237,8.6435
2019-07-25,8.6434,8.686,8.6301,8.6757
2019-07-26,8.6757,8.732,8.6739,8.7175
2019-07-29,8.7249,8.7319,8.678,8.6947
2019-07-30,8.6947,8.7676,8.6926,8.7515
2019-07-31,8.7515,8.8855,8.7466,8.8636
2019-08-01,8.8638,8.9039,8.8507,8.8878
2019-08-02,8.8878,8.9569,8.8757,8.9159
2019-08-05,8.9161,8.9597,8.8927,8.9298
2019-08-06,8.9284,8.9333,8.8909,8.9086
2019-08-07,8.9086,8.9857,8.8891,8.9543
2019-08-08,8.9543,8.9647,8.9064,8.9283
2019-08-09,8.9282,8.9321,8.8495,8.8808
2019-08-12,8.8661,8.952,8.8568,8.9169
2019-08-13,8.9169,8.9432,8.8661,8.8762
2019-08-14,8.8761,8.9908,8.8648,8.9831
2019-08-15,8.983,9.0376,8.9404,9.0209
2019-08-16,9.0208,9.0445,8.9862,9.0053
2019-08-19,8.9862,9.0369,8.9601,8.9784
2019-08-20,8.9784,9.0226,8.9698,8.9829
2019-08-21,8.9826,8.9997,8.9346,8.9448
2019-08-22,8.9448,9.0004,8.9359,8.9808
2019-08-23,8.9807,9.0149,8.932,8.9335
2019-08-26,8.9549,9.0071,8.9455,9.0025
2019-08-27,9.0024,9.0304,8.985,9.0106
2019-08-28,9.0105,9.0494,9.0048,9.0474
2019-08-29,9.0474,9.1091,9.0383,9.0965
2019-08-30,9.0968,9.1308,9.0799,9.1249
2019-09-02,9.1227,9.1301,9.0948,9.1006
2019-09-03,9.1007,9.1645,9.0982,9.1024
2019-09-04,9.1013,9.1073,9.0275,9.0326
2019-09-05,9.0326,9.0363,8.9649,9.0094
2019-09-06,9.0093,9.0234,8.9619,8.9752
2019-09-09,8.9933,9.0119,8.9129,8.924
2019-09-10,8.924,8.9874,8.9208,8.9553
2019-09-11,8.9553,8.9841,8.9388,8.9565
2019-09-12,8.9566,9.0111,8.9254,8.9715
2019-09-13,8.971,8.989,8.9374,8.987
2019-09-16,8.9628,8.9902,8.9143,8.9605
2019-09-17,8.9606,8.9834,8.9126,8.9227
2019-09-18,8.9226,8.9802,8.9212,8.9455
2019-09-19,8.9452,8.9849,8.886,8.979
2019-09-20,8.9789,9.0716,8.9652,9.0621
2019-09-23,9.057,9.1166,9.0422,9.0453
2019-09-24,9.0453,9.0514,8.9874,9.0063
2019-09-25,9.0063,9.0584,9.0036,9.0556
2019-09-26,9.0556,9.0908,9.0405,9.0833
2019-09-27,9.0833,9.102,9.0633,9.077
2019-09-30,9.0811,9.1004,9.0614,9.0967
2019-10-01,9.0966,9.149,9.0932,9.1265
2019-10-02,9.1262,9.1618,9.1158,9.1306
2019-10-03,9.1306,9.1545,9.1064,9.1239
2019-10-04,9.1233,9.138,9.0841,9.0957
2019-10-07,9.0978,9.1448,9.0807,9.1438
2019-10-08,9.1438,9.18,9.1224,9.1642
2019-10-09,9.1643,9.1791,9.1487,9.1755
2019-10-10,9.1757,9.1822,9.109,9.125
2019-10-11,9.125,9.1322,9.0506,9.0755
2019-10-14,9.0781,9.125,9.0705,9.1101
2019-10-15,9.11,9.1689,9.1025,9.1223
2019-10-16,9.1223,9.2058,9.1155,9.1781
2019-10-17,9.1781,9.211,9.1397,9.185
2019-10-18,9.1849,9.1971,9.1565,9.1617
2019-10-21,9.1658,9.1806,9.0908,9.1369
2019-10-22,9.1369,9.1638,9.1185,9.1486
2019-10-23,9.1485,9.1944,9.1159,9.1222
2019-10-24,9.1222,9.1491,9.0853,9.1381
2019-10-25,9.138,9.2022,9.1278,9.1957
2019-10-28,9.1953,9.2245,9.168,9.222
2019-10-29,9.222,9.3056,9.2125,9.2273
2019-10-30,9.2275,9.2605,9.1802,9.181
2019-10-31,9.181,9.2227,9.1583,9.1923
2019-11-01,9.1924,9.1981,9.0831,9.0838
2019-11-04,9.0568,9.147,9.0568,9.1447
2019-11-05,9.1447,9.201,9.1036,9.1739
2019-11-06,9.1739,9.2041,9.1281,9.1712
2019-11-07,9.1713,9.1869,9.0794,9.11
2019-11-08,9.1101,9.1659,9.1059,9.1319
2019-11-11,9.1392,9.1662,9.1,9.1329
2019-11-12,9.1346,9.1694,9.1243,9.1649
2019-11-13,9.1648,9.2269,9.1589,9.1842
2019-11-14,9.1853,9.2158,9.1624,9.1627
2019-11-15,9.1627,9.1718,9.0721,9.0922
2019-11-18,9.087,9.1338,9.0637,9.1164
2019-11-19,9.1163,9.1365,9.1001,9.1234
2019-11-20,9.1234,9.2129,9.1091,9.135
2019-11-21,9.135,9.1599,9.0986,9.1456
2019-11-22,9.1456,9.1715,9.1123,9.1568
2019-11-25,9.1778,9.1997,9.1279,9.1779
2019-11-26,9.1781,9.187,9.1503,9.1691
2019-11-27,9.1692,9.1927,9.1555,9.1609
2019-11-28,9.1608,9.1939,9.1527,9.1696
2019-11-29,9.1696,9.2304,9.164,9.2248
2019-12-02,9.2084,9.2199,9.1476,9.1645
2019-12-03,9.1644,9.1941,9.1349,9.1853
2019-12-04,9.1852,9.2161,9.1498,9.1736
2019-12-05,9.1736,9.1782,9.129,9.1378
2019-12-06,9.1377,9.1578,9.1166,9.1296
2019-12-09,9.1304,9.1528,9.1249,9.1442
2019-12-10,9.1443,9.2009,9.1373,9.1774
2019-12-11,9.1772,9.1848,9.1049,9.1117
2019-12-12,9.1119,9.1135,9.0742,9.0778
2019-12-13,9.078,9.0807,8.9948,9.0319
2019-12-16,9.0332,9.0556,8.9797,9.01
2019-12-17,9.01,9.0571,9.0011,9.021
2019-12-18,9.021,9.0428,9.0028,9.0105
2019-12-19,9.0107,9.0184,8.9459,8.9753
2019-12-20,8.9755,8.9846,8.9478,8.9726
2019-12-23,8.975,8.9855,8.9378,8.9564
2019-12-24,8.9564,8.9682,8.9071,8.9098
2019-12-25,8.9098,8.9337,8.8977,8.9139
2019-12-26,8.9139,8.9205,8.8683,8.8826
2019-12-27,8.8833,8.8939,8.8073,8.8148
2019-12-30,8.826,8.8365,8.7746,8.815
2019-12-31,8.815,8.8208,8.7626,8.7855
2020-01-01,8.7855,8.7983,8.776,8.7806
