Date,Value
2016-01-01,1.68
2016-01-04,1.625
2016-01-05,1.605
2016-01-06,1.59
2016-01-07,1.59
2016-01-08,1.74
2016-01-11,2.055
2016-01-12,2.05
2016-01-13,2.025
2016-01-14,2.09
2016-01-15,2.0
2016-01-18,1.95
2016-01-19,1.835
2016-01-20,1.83
2016-01-21,1.825
2016-01-22,1.85
2016-01-25,1.805
2016-01-26,2.0425
2016-01-27,2.08
2016-01-28,1.935
2016-01-29,1.76
2016-02-01,1.835
2016-02-02,1.89
2016-02-03,1.8425
2016-02-04,1.995
2016-02-05,1.895
2016-02-08,1.9525
2016-02-09,1.9625
2016-02-10,1.75
2016-02-11,1.825
2016-02-12,1.715
2016-02-15,1.76
2016-02-16,1.945
2016-02-17,1.9225
2016-02-18,2.01
2016-02-19,2.0525
2016-02-22,1.9775
2016-02-23,1.86
2016-02-24,2.135
2016-02-25,1.93
2016-02-26,2.0425
2016-02-29,1.92
2016-03-01,2.04
2016-03-02,1.92
2016-03-03,1.9225
2016-03-04,1.89
2016-03-07,1.935
2016-03-08,1.92
2016-03-10,2.0625
2016-03-11,2.08
2016-03-14,1.93
2016-03-15,1.7
2016-03-16,1.9325
2016-03-18,1.375
2016-03-21,1.5325
2016-03-22,1.5475
2016-03-23,1.5475
2016-03-24,1.515
2016-03-25,1.485
2016-03-28,1.2375
2016-03-29,1.17
2016-03-30,1.175
2016-03-31,1.22
2016-04-01,1.22
2016-04-04,1.165
2016-04-05,1.145
2016-04-06,1.2375
2016-04-07,0.9625
2016-04-08,1.08
2016-04-11,0.9025
2016-04-12,1.005
2016-04-13,0.93
2016-04-14,0.915
2016-04-15,0.86
2016-04-18,0.815
2016-04-19,0.925
2016-04-20,0.91
2016-04-21,0.91
2016-04-22,1.055
2016-04-25,0.8325
2016-04-26,0.915
2016-04-27,0.89
2016-04-28,0.94
2016-04-29,0.85
2016-05-02,0.8325
2016-05-03,0.9375
2016-05-04,0.85
2016-05-05,0.85
2016-05-06,0.87
2016-05-09,0.8
2016-05-10,0.805
2016-05-11,0.815
2016-05-12,0.8925
2016-05-13,0.865
2016-05-16,0.7825
2016-05-17,0.9325
2016-05-18,0.895
2016-05-19,0.855
2016-05-20,0.82
2016-05-23,0.8
2016-05-24,0.8025
2016-05-25,0.865
2016-05-26,0.835
2016-05-27,0.7425
2016-05-30,0.85
2016-05-31,0.865
2016-06-01,0.93
2016-06-02,0.845
2016-06-03,0.835
2016-06-06,0.825
2016-06-07,0.8975
2016-06-08,0.8225
2016-06-09,0.8275
2016-06-10,0.785
2016-06-13,0.8975
2016-06-14,0.91
2016-06-15,1.0125
2016-06-16,0.9675
2016-06-17,1.1475
2016-06-20,1.02
2016-06-21,0.9925
2016-06-22,1.2175
2016-06-23,1.085
2016-06-24,1.05
2016-06-27,0.99
2016-06-28,1.4325
2016-06-29,1.2625
2016-06-30,1.2375
2016-07-01,1.2425
2016-07-04,1.14
2016-07-05,1.36
2016-07-06,1.325
2016-07-07,1.195
