Date,Value
2016-01-01,3.55
2016-01-04,3.305
2016-01-05,3.295
2016-01-06,3.31
2016-01-07,3.31
2016-01-08,4.105
2016-01-11,4.555
2016-01-12,4.625
2016-01-13,4.355
2016-01-14,5.125
2016-01-15,7.345
2016-01-18,6.89
2016-01-19,6.385
2016-01-20,6.35
2016-01-21,6.32
2016-01-22,5.41
2016-01-25,5.415
2016-01-26,5.37
2016-01-27,5.215
2016-01-28,5.115
2016-01-29,5.0525
2016-02-01,4.6425
2016-02-02,4.715
2016-02-03,4.81
2016-02-04,5.28
2016-02-05,5.05
2016-02-08,5.02
2016-02-09,5.025
2016-02-10,5.035
2016-02-11,5.56
2016-02-12,5.64
2016-02-15,4.92
2016-02-16,4.965
2016-02-17,4.985
2016-02-18,4.975
2016-02-19,4.945
2016-02-22,5.44
2016-02-23,5.01
2016-02-24,3.99
2016-02-25,3.965
2016-02-26,4.5
2016-02-29,4.545
2016-03-01,4.62
2016-03-02,4.365
2016-03-03,5.49
2016-03-04,4.305
2016-03-07,4.185
2016-03-08,4.225
2016-03-09,4.27
2016-03-10,4.28
2016-03-11,3.91
2016-03-14,3.915
2016-03-15,3.565
2016-03-16,3.575
2016-03-17,3.555
2016-03-18,3.875
2016-03-21,3.405
2016-03-22,2.88
2016-03-23,3.22
2016-03-24,3.15
2016-03-25,3.14
2016-03-28,3.145
2016-03-29,3.155
2016-03-30,3.715
2016-03-31,3.7425
2016-04-01,3.7675
2016-04-04,3.4925
2016-04-05,3.205
2016-04-06,3.33
2016-04-07,3.33
2016-04-08,3.125
2016-04-11,3.32
2016-04-12,3.285
2016-04-13,3.4
2016-04-14,3.395
2016-04-15,3.44
2016-04-18,3.39
2016-04-19,3.405
2016-04-20,3.49
2016-04-21,3.48
2016-04-22,3.29
2016-04-25,3.38
2016-04-26,3.605
2016-04-27,3.59
2016-04-28,3.57
2016-04-29,3.365
2016-05-02,3.175
2016-05-03,3.465
2016-05-04,3.61
2016-05-05,3.805
2016-05-06,3.66
2016-05-09,3.605
2016-05-10,3.62
2016-05-11,3.595
2016-05-12,3.6
2016-05-13,3.54
2016-05-16,3.765
2016-05-17,3.815
2016-05-18,3.9225
2016-05-19,3.9175
2016-05-20,3.9
2016-05-23,3.8625
2016-05-24,3.8375
2016-05-25,3.7825
2016-05-26,3.9875
2016-05-27,3.9025
2016-05-30,4.01
2016-05-31,3.9275
2016-06-01,3.9925
2016-06-02,3.96
2016-06-03,3.895
2016-06-06,3.855
2016-06-07,3.8575
2016-06-08,3.5875
2016-06-09,3.7225
2016-06-10,3.695
2016-06-13,3.75
2016-06-14,3.7925
2016-06-15,3.7925
2016-06-16,3.7025
2016-06-17,3.75
2016-06-20,3.7675
2016-06-21,3.14
2016-06-22,3.2125
2016-06-23,3.2075
2016-06-24,3.185
2016-06-27,3.18
2016-06-28,3.22
2016-06-29,2.935
2016-06-30,2.855
2016-07-01,2.86
2016-07-04,2.745
2016-07-05,2.86
2016-07-06,2.855
2016-07-07,2.785
2016-07-08,2.785
2016-07-11,2.67
2016-07-12,2.96
2016-07-13,2.955
2016-07-14,2.96
2016-07-15,3.07
2016-07-18,2.995
2016-07-19,2.9
2016-07-20,2.925
2016-07-21,2.93
2016-07-22,2.93
2016-07-25,2.93
2016-07-26,2.94
2016-07-27,2.93
2016-07-28,2.94
2016-07-29,2.94
2016-08-01,2.935
2016-08-02,2.93
2016-08-03,2.79
2016-08-04,2.93
2016-08-05,2.795
2016-08-08,2.935
2016-08-09,2.93
2016-08-10,2.93
2016-08-11,2.935
2016-08-12,2.94
2016-08-15,2.91
2016-08-16,2.905
2016-08-17,2.755
2016-08-18,2.91
2016-08-19,2.915
2016-08-22,2.62
2016-08-23,2.79
2016-08-24,2.845
2016-08-25,2.93
2016-08-26,2.95
2016-08-29,2.85
2016-08-30,2.84
2016-08-31,2.52
2016-09-01,2.865
2016-09-02,2.68
2016-09-05,2.86
2016-09-06,2.86
2016-09-07,2.945
2016-09-08,2.96
2016-09-09,2.935
2016-09-12,2.935
2016-09-13,2.935
2016-09-14,2.94
2016-09-15,2.94
2016-09-16,2.93
2016-09-19,2.935
2016-09-20,2.94
2016-09-21,2.785
2016-09-22,2.945
2016-09-23,2.945
2016-09-26,2.935
2016-09-27,2.945
2016-09-28,2.785
2016-09-29,2.94
2016-09-30,2.94
2016-10-03,2.965
2016-10-04,2.935
2016-10-05,2.96
2016-10-06,2.94
2016-10-07,2.94
2016-10-10,2.94
2016-10-11,2.94
2016-10-12,2.94
2016-10-13,2.94
2016-10-14,2.865
2016-10-17,2.865
2016-10-18,2.83
2016-10-19,2.825
2016-10-20,2.83
2016-10-21,2.835
2016-10-24,2.83
2016-10-25,2.83
2016-10-26,2.835
2016-10-27,2.835
2016-10-28,2.835
2016-10-31,2.745
2016-11-01,2.835
2016-11-02,2.865
2016-11-03,2.745
2016-11-04,2.835
2016-11-07,2.835
2016-11-08,2.815
2016-11-09,2.83
2016-11-10,2.835
2016-11-11,2.75
2016-11-14,2.835
2016-11-15,2.995
2016-11-16,2.995
2016-11-17,3.155
2016-11-18,3.295
2016-11-21,3.68
2016-11-22,3.59
2016-11-23,3.73
2016-11-24,3.715
2016-11-25,3.725
2016-11-28,3.71
2016-11-29,3.71
2016-11-30,3.885
2016-12-01,3.8975
2016-12-02,3.9
2016-12-05,3.9
2016-12-06,3.895
2016-12-07,3.905
2016-12-08,3.895
2016-12-09,3.76
2016-12-12,4.14
2016-12-13,4.15
2016-12-14,4.215
2016-12-15,4.335
2016-12-16,4.815
2016-12-19,4.765
2016-12-20,4.475
2016-12-21,4.94
2016-12-22,4.81
2016-12-23,4.785
2016-12-26,4.8
2016-12-27,4.205
2016-12-28,4.845
2016-12-29,4.84
2016-12-30,4.655
2017-01-02,4.64
2017-01-03,4.045
2017-01-04,4.0375
2017-01-05,3.9275
2017-01-06,3.875
2017-01-09,3.8525
2017-01-10,3.7875
2017-01-11,3.88
2017-01-12,3.8625
2017-01-13,3.8175
2017-01-16,3.88
2017-01-17,3.87
2017-01-18,3.93
2017-01-19,4.4
2017-01-20,4.725
2017-01-23,4.635
2017-01-24,4.585
2017-01-25,4.71
2017-01-26,4.63
2017-01-27,4.64
2017-01-30,4.62
2017-01-31,4.62
2017-02-01,4.665
2017-02-02,4.665
2017-02-03,4.7
2017-02-06,4.68
2017-02-07,4.57
2017-02-08,4.705
2017-02-09,4.705
2017-02-10,4.7
2017-02-13,4.655
2017-02-14,4.665
2017-02-15,4.575
2017-02-16,4.57
2017-02-17,4.51
2017-02-20,4.525
2017-02-21,4.54
2017-02-22,4.535
2017-02-23,4.36
2017-02-24,4.36
2017-02-27,4.22
2017-02-28,4.325
2017-03-01,4.32
2017-03-02,4.32
2017-03-03,4.205
2017-03-06,4.31
2017-03-07,4.235
2017-03-08,4.225
2017-03-09,4.23
2017-03-10,3.99
2017-03-13,3.995
2017-03-14,3.72
2017-03-15,3.775
2017-03-16,3.79
2017-03-17,3.795
2017-03-20,3.28
2017-03-21,3.56
2017-03-22,3.545
2017-03-23,3.395
2017-03-24,3.55
2017-03-27,3.5
2017-03-28,3.455
2017-03-29,3.52
2017-03-30,3.305
2017-03-31,2.25
2017-04-03,2.4175
2017-04-04,2.4575
2017-04-05,2.4025
2017-04-06,2.395
2017-04-07,2.805
2017-04-10,2.82
2017-04-11,2.885
2017-04-12,2.91
2017-04-13,2.895
2017-04-14,2.815
2017-04-17,2.835
2017-04-18,2.785
2017-04-19,2.83
2017-04-20,2.83
2017-04-21,2.655
2017-04-24,2.83
2017-04-25,2.465
2017-04-26,2.5
2017-04-27,2.5
2017-04-28,2.885
2017-05-01,2.885
2017-05-02,2.815
2017-05-03,2.54
2017-05-04,2.82
2017-05-05,2.585
2017-05-08,2.55
2017-05-09,2.54
2017-05-10,2.52
2017-05-11,2.525
2017-05-12,2.785
2017-05-15,2.52
2017-05-16,2.515
2017-05-17,2.4
2017-05-18,2.375
2017-05-19,2.43
2017-05-22,2.295
2017-05-23,2.125
2017-05-24,2.035
2017-05-25,2.04
2017-05-26,2.37
2017-05-29,2.11
2017-05-30,2.11
2017-05-31,2.105
2017-06-01,2.11
2017-06-02,1.96
2017-06-05,1.965
2017-06-06,1.955
2017-06-07,2.02
2017-06-08,2.1
2017-06-09,2.11
2017-06-12,2.11
2017-06-13,2.09
