Date,Value
2016-01-01,2.185
2016-01-04,2.34
2016-01-05,2.29
2016-01-06,2.27
2016-01-07,2.2925
2016-01-08,2.375
2016-01-11,2.2125
2016-01-12,2.2275
2016-01-13,2.155
2016-01-14,2.1725
2016-01-15,2.235
2016-01-18,2.18
2016-01-19,2.135
2016-01-20,2.21
2016-01-21,2.18
2016-01-22,2.2225
2016-01-25,2.1425
2016-01-26,2.13
2016-01-27,2.18
2016-01-28,2.2475
2016-01-29,2.21
2016-02-01,2.2
2016-02-02,2.27
2016-02-03,2.2375
2016-02-04,2.305
2016-02-05,2.23
2016-02-08,2.3725
2016-02-09,2.355
2016-02-10,2.305
2016-02-11,2.2525
2016-02-12,2.1675
2016-02-15,2.105
2016-02-16,2.235
2016-02-17,2.22
2016-02-18,2.245
2016-02-19,2.17
2016-02-22,2.235
2016-02-23,2.245
2016-02-24,2.36
2016-02-25,2.36
2016-02-26,2.36
2016-02-29,2.365
2016-03-01,2.155
2016-03-02,2.2475
2016-03-03,2.2475
2016-03-04,2.2425
2016-03-07,2.2525
2016-03-08,2.2475
2016-03-10,2.205
2016-03-11,2.25
2016-03-14,2.2325
2016-03-15,2.285
2016-03-16,2.2275
2016-03-18,2.165
2016-03-21,2.2475
2016-03-22,2.2425
2016-03-23,2.2475
2016-03-24,2.215
2016-03-25,2.2875
2016-03-28,2.3225
2016-03-29,1.93
2016-03-30,1.935
2016-03-31,1.995
2016-04-01,2.01
2016-04-04,1.925
2016-04-05,1.945
2016-04-06,2.005
2016-04-07,2.35
2016-04-08,1.96
2016-04-11,1.995
2016-04-12,1.945
2016-04-13,1.955
2016-04-14,1.92
2016-04-15,2.08
2016-04-18,2.115
2016-04-19,2.045
2016-04-20,2.05
2016-04-21,2.06
2016-04-22,2.035
2016-04-25,2.09
2016-04-26,2.055
2016-04-27,2.075
2016-04-28,2.05
2016-04-29,2.07
2016-05-02,2.09
2016-05-03,2.0425
2016-05-04,2.0675
2016-05-05,2.085
2016-05-06,2.08
2016-05-09,2.115
2016-05-10,2.13
2016-05-11,2.13
2016-05-12,2.08
2016-05-13,2.075
2016-05-16,2.125
2016-05-17,2.06
2016-05-18,2.065
2016-05-19,2.105
2016-05-20,2.11
2016-05-23,2.125
2016-05-24,2.125
2016-05-25,2.1
2016-05-26,2.115
2016-05-27,2.055
2016-05-30,2.105
2016-05-31,2.115
2016-06-01,2.05
2016-06-02,2.0925
2016-06-03,2.135
2016-06-06,2.105
2016-06-07,2.025
2016-06-08,2.115
2016-06-09,2.085
2016-06-10,2.11
2016-06-13,2.1225
2016-06-14,2.1375
2016-06-15,2.0475
2016-06-16,2.0825
2016-06-17,2.0625
2016-06-20,2.1125
2016-06-21,2.1175
2016-06-22,2.0425
2016-06-23,2.0875
2016-06-24,2.2275
2016-06-27,2.2175
2016-06-28,1.8975
2016-06-29,1.78
2016-06-30,1.78
2016-07-01,1.845
2016-07-04,1.95
2016-07-05,1.7875
2016-07-06,1.8025
2016-07-07,1.885
2016-07-08,1.845
2016-07-11,1.965
2016-07-12,1.8425
2016-07-13,1.8875
2016-07-14,1.86
2016-07-15,2.02
2016-07-18,1.97
2016-07-19,1.83
2016-07-20,1.895
2016-07-21,1.89
2016-07-22,1.99
2016-07-25,1.825
2016-07-26,1.86
2016-07-27,1.9
2016-07-28,1.895
2016-07-29,1.87
2016-08-01,2.2575
2016-08-02,2.2575
2016-08-03,2.2575
2016-08-04,2.2575
2016-08-05,2.285
2016-08-08,2.2825
2016-08-09,2.2825
2016-08-10,2.2775
2016-08-11,2.2825
2016-08-12,2.2375
2016-08-15,2.2875
2016-08-16,2.2925
2016-08-17,2.295
2016-08-18,2.2925
2016-08-19,2.31
2016-08-22,2.2925
2016-08-23,2.2925
2016-08-24,2.2475
2016-08-25,2.2875
2016-08-26,2.325
2016-08-29,2.2875
2016-08-30,2.2875
2016-08-31,2.1125
2016-09-01,2.0275
2016-09-02,2.285
2016-09-05,2.2825
2016-09-06,2.28
2016-09-07,2.2825
2016-09-08,2.28
