Date,Value
2016-01-01,6.3025
2016-01-04,5.25
2016-01-05,5.505
2016-01-06,6.095
2016-01-07,5.66
2016-01-08,5.885
2016-01-11,5.845
2016-01-12,5.69
2016-01-13,5.795
2016-01-14,5.7
2016-01-15,5.705
2016-01-18,5.52
2016-01-19,5.44
2016-01-20,5.475
2016-01-21,5.715
2016-01-22,5.53
2016-01-25,5.425
2016-01-26,5.26
2016-01-27,5.1
2016-01-28,5.23
2016-01-29,5.05
2016-02-01,4.955
2016-02-02,4.865
2016-02-03,4.94
2016-02-04,4.97
2016-02-05,4.975
2016-02-08,4.9
2016-02-09,4.675
2016-02-10,4.76
2016-02-11,4.765
2016-02-12,4.845
2016-02-15,4.615
2016-02-16,4.67
2016-02-17,4.585
2016-02-18,4.49
2016-02-19,4.66
2016-02-22,4.475
2016-02-23,4.38
2016-02-24,4.38
2016-02-25,4.315
2016-02-26,4.46
2016-02-29,4.315
2016-03-01,4.23
2016-03-02,4.22
2016-03-03,4.19
2016-03-04,4.5275
2016-03-07,4.125
2016-03-08,4.15
2016-03-09,4.2225
2016-03-10,4.295
2016-03-11,4.34
2016-03-14,4.24
2016-03-15,4.265
2016-03-16,4.425
2016-03-17,4.34
2016-03-18,4.45
2016-03-21,4.255
2016-03-22,4.3
2016-03-23,4.27
2016-03-24,4.215
2016-03-25,4.605
2016-03-28,4.275
2016-03-29,4.41
2016-03-30,4.28
2016-03-31,4.265
2016-04-01,4.38
2016-04-04,4.26
2016-04-05,4.24
2016-04-06,4.235
2016-04-07,4.26
2016-04-08,4.34
2016-04-11,4.18
2016-04-12,4.135
2016-04-13,4.105
2016-04-14,4.17
2016-04-15,4.47
2016-04-18,4.115
2016-04-19,4.14
2016-04-20,4.02
2016-04-21,4.14
2016-04-22,4.355
2016-04-25,4.14
2016-04-26,4.065
2016-04-27,4.0475
2016-04-28,4.05
2016-04-29,4.165
2016-05-02,4.435
2016-05-03,4.145
2016-05-04,4.2025
2016-05-05,4.0675
2016-05-06,4.3775
2016-05-09,4.04
2016-05-10,4.105
2016-05-11,4.06
2016-05-12,4.025
2016-05-13,4.17
2016-05-16,4.215
2016-05-17,4.06
2016-05-18,4.205
2016-05-19,4.245
2016-05-20,4.645
2016-05-23,4.28
2016-05-24,4.25
2016-05-25,4.275
2016-05-26,4.295
2016-05-27,4.4025
2016-05-30,4.305
2016-05-31,4.135
2016-06-01,4.195
2016-06-02,4.21
2016-06-03,4.185
2016-06-06,4.265
2016-06-07,4.21
2016-06-08,4.11
2016-06-09,4.27
2016-06-10,4.36
2016-06-13,4.32
2016-06-14,4.33
2016-06-15,4.37
2016-06-16,4.3
2016-06-17,4.5
2016-06-20,4.445
2016-06-21,4.45
2016-06-22,4.32
2016-06-23,4.335
2016-06-24,4.47
2016-06-27,4.345
2016-06-28,4.355
2016-06-29,4.32
2016-06-30,4.25
2016-07-01,4.74
2016-07-04,4.325
2016-07-05,4.18
2016-07-06,4.235
2016-07-07,4.22
2016-07-08,4.365
2016-07-11,4.21
2016-07-12,4.22
2016-07-13,4.195
2016-07-14,4.195
2016-07-15,4.37
2016-07-18,4.21
2016-07-19,4.195
2016-07-20,4.26
2016-07-21,4.13
2016-07-22,4.2
2016-07-25,4.315
2016-07-26,4.265
2016-07-27,4.26
2016-07-28,4.195
2016-07-29,4.315
2016-08-01,4.205
2016-08-02,4.21
2016-08-03,4.155
2016-08-04,4.23
2016-08-05,4.275
2016-08-08,4.175
2016-08-09,4.185
2016-08-10,4.215
2016-08-11,4.225
2016-08-15,4.185
2016-08-16,4.01
2016-08-17,4.075
2016-08-18,3.985
2016-08-19,4.01
2016-08-22,3.965
2016-08-23,3.97
2016-08-24,4.11
2016-08-25,4.035
2016-08-26,4.25
2016-08-29,3.975
2016-08-30,4.1325
2016-08-31,4.16
2016-09-01,4.125
2016-09-02,4.1425
2016-09-05,4.135
2016-09-06,4.3
2016-09-07,4.1975
2016-09-08,4.175
2016-09-09,4.2975
2016-09-12,4.33
2016-09-13,4.285
2016-09-14,4.32
2016-09-15,4.31
2016-09-16,4.5725
2016-09-19,4.2
2016-09-20,4.305
2016-09-21,4.12
2016-09-22,4.19
2016-09-23,4.395
2016-09-26,4.155
2016-09-27,4.1
2016-09-28,4.15
2016-09-29,4.07
2016-09-30,4.13
2016-10-03,4.11
2016-10-04,4.16
2016-10-05,4.05
2016-10-06,4.07
2016-10-07,4.245
2016-10-10,4.315
2016-10-11,4.27
2016-10-12,4.49
2016-10-13,4.73
2016-10-14,4.845
2016-10-17,4.635
2016-10-18,4.71
2016-10-19,4.565
2016-10-20,4.755
2016-10-21,5.0275
2016-10-25,4.605
2016-10-26,4.48
2016-10-27,4.52
2016-10-28,4.665
2016-10-31,4.4225
2016-11-01,4.345
2016-11-02,4.6
2016-11-03,4.48
2016-11-04,4.665
2016-11-07,4.4975
2016-11-08,4.525
2016-11-09,4.44
2016-11-10,4.48
2016-11-11,4.5875
2016-11-14,4.625
2016-11-15,4.48
2016-11-16,4.595
2016-11-17,4.645
2016-11-18,4.77
2016-11-21,4.72
2016-11-22,4.995
2016-11-23,4.865
2016-11-24,4.95
2016-11-25,5.0325
2016-11-28,4.725
2016-11-29,4.8125
2016-11-30,4.8475
2016-12-01,4.8275
2016-12-02,4.9
2016-12-06,4.6725
2016-12-07,4.7025
2016-12-08,4.7875
2016-12-09,4.9375
2016-12-13,4.425
2016-12-14,4.45
2016-12-15,4.49
2016-12-16,4.58
2016-12-19,4.465
2016-12-20,4.47
2016-12-21,4.46
2016-12-22,4.485
2016-12-23,4.465
2016-12-26,4.4325
2016-12-27,4.2
2016-12-28,4.2325
2016-12-29,4.235
2016-12-30,4.3925
2017-01-04,4.445
2017-01-05,4.38
2017-01-06,4.57
2017-01-09,4.335
2017-01-10,4.39
2017-01-11,4.3925
2017-01-12,4.4
2017-01-13,4.69
2017-01-16,4.36
2017-01-17,4.285
2017-01-18,4.365
2017-01-19,4.35
2017-01-20,4.535
2017-01-23,4.415
2017-01-24,4.385
2017-01-25,4.43
2017-01-26,4.455
2017-01-27,4.515
2017-01-30,4.445
2017-01-31,4.505
2017-02-01,4.53
2017-02-02,4.49
2017-02-03,4.6725
2017-02-06,4.435
