Date,Value
2016-01-01,794.21
2016-01-04,767.77
2016-01-05,768.46
2016-01-06,759.81
2016-01-07,738.86
2016-01-08,740.07
2016-01-11,723.36
2016-01-12,723.21
2016-01-13,729.56
2016-01-14,723.15
2016-01-15,709.19
2016-01-18,703.41
2016-01-19,714.37
2016-01-20,692.76
2016-01-21,688.52
2016-01-22,710.66
2016-01-25,716.08
2016-01-26,708.33
2016-01-27,715.98
2016-01-28,722.23
2016-01-29,742.37
2016-02-01,742.74
2016-02-02,728.71
2016-02-03,721.65
2016-02-04,739.55
2016-02-05,739.61
2016-02-08,734.13
2016-02-09,729.88
2016-02-10,730.58
2016-02-11,713.04
2016-02-12,711.24
2016-02-15,726.86
2016-02-16,731.4
2016-02-17,735.78
2016-02-18,746.24
2016-02-19,740.98
2016-02-22,749.42
2016-02-23,744.76
2016-02-24,736.53
2016-02-25,735.35
2016-02-26,740.02
2016-02-29,740.33
2016-03-01,752.92
2016-03-02,769.1
2016-03-03,780.19
2016-03-04,790.97
2016-03-07,795.18
2016-03-08,788.09
2016-03-09,787.69
2016-03-10,790.74
2016-03-11,800.91
2016-03-14,803.45
2016-03-15,790.68
2016-03-16,791.18
2016-03-17,816.9
2016-03-18,826.75
2016-03-21,829.06
2016-03-22,830.51
2016-03-23,821.71
2016-03-24,813.61
2016-03-25,812.32
2016-03-28,813.04
2016-03-29,814.83
2016-03-30,833.98
2016-03-31,836.8
2016-04-01,826.19
2016-04-04,826.78
2016-04-05,812.97
2016-04-06,809.03
2016-04-07,809.29
2016-04-08,816.82
2016-04-11,824.01
2016-04-12,830.88
2016-04-13,844.15
2016-04-14,845.45
2016-04-15,846.7
2016-04-18,843.68
2016-04-19,852.73
2016-04-20,849.45
2016-04-21,853.69
2016-04-22,845.21
2016-04-25,839.2
2016-04-26,842.63
2016-04-27,843.17
2016-04-28,844.06
2016-04-29,840.19
2016-05-02,835.57
2016-05-03,821.09
2016-05-04,813.52
2016-05-05,809.46
2016-05-06,805.34
2016-05-09,800.91
2016-05-10,806.91
2016-05-11,807.97
2016-05-12,806.68
2016-05-13,796.07
2016-05-16,797.43
2016-05-17,801.64
2016-05-18,794.22
2016-05-19,781.84
2016-05-20,785.26
2016-05-23,788.9
2016-05-24,787.99
2016-05-25,799.68
2016-05-26,802.93
2016-05-27,808.29
2016-05-30,807.66
2016-05-31,807.45
2016-06-01,807.22
2016-06-02,809.34
2016-06-03,816.18
2016-06-06,823.26
2016-06-07,835.9
2016-06-08,842.38
2016-06-09,837.03
2016-06-10,823.82
2016-06-13,809.46
2016-06-14,803.06
2016-06-15,808.19
2016-06-16,799.78
2016-06-17,806.22
2016-06-20,821.17
2016-06-21,825.35
2016-06-22,829.33
2016-06-23,835.43
2016-06-24,805.87
2016-06-27,794.56
2016-06-28,805.24
2016-06-29,821.82
2016-06-30,834.1
2016-07-01,839.25
2016-07-04,843.42
2016-07-05,831.68
2016-07-06,819.19
2016-07-07,826.99
2016-07-08,828.84
2016-07-11,846.73
2016-07-12,854.08
2016-07-13,856.36
2016-07-14,865.93
2016-07-15,867.84
2016-07-18,870.13
2016-07-19,868.12
2016-07-20,870.76
2016-07-21,871.17
2016-07-22,869.3
2016-07-25,869.1
2016-07-26,870.72
2016-07-27,874.05
2016-07-28,875.52
2016-07-29,873.47
2016-08-01,882.55
2016-08-02,876.77
2016-08-03,868.18
2016-08-04,876.04
2016-08-05,885.52
2016-08-08,895.53
2016-08-09,899.79
2016-08-10,902.99
2016-08-11,907.6
2016-08-12,910.08
2016-08-15,915.86
2016-08-16,915.6
2016-08-17,909.67
2016-08-18,916.4
2016-08-19,910.34
2016-08-22,904.22
2016-08-23,906.5
2016-08-24,896.75
2016-08-25,898.1
2016-08-26,901.39
2016-08-29,895.97
2016-08-30,898.92
2016-08-31,893.68
2016-09-01,891.08
2016-09-02,899.61
2016-09-05,909.6
2016-09-06,923.45
2016-09-07,926.04
