Date,Value
2016-01-04,5.7175
2016-01-05,5.2975
2016-01-07,5.67
2016-01-08,5.225
2016-01-11,5.09
2016-01-12,5.12
2016-01-13,5.38
2016-01-14,6.14
2016-01-15,6.53
2016-01-18,6.545
2016-01-19,6.365
2016-01-20,6.445
2016-01-22,6.57
2016-01-25,6.52
2016-01-26,6.52
2016-01-27,6.76
2016-01-28,6.885
2016-01-29,7.305
2016-02-01,6.5725
2016-02-02,6.13
2016-02-03,6.35
2016-02-04,6.46
2016-02-05,6.04
2016-02-08,6.52
2016-02-09,6.69
2016-02-10,6.745
2016-02-11,6.71
2016-02-12,6.76
2016-02-15,6.59
2016-02-16,6.57
2016-02-17,6.08
2016-02-18,5.825
2016-02-22,5.195
2016-02-23,5.22
2016-02-24,5.175
2016-02-25,5.2
2016-02-26,5.85
2016-02-29,5.38
2016-03-01,5.14
2016-03-02,5.34
2016-03-03,4.99
2016-03-04,4.74
2016-03-07,4.91
2016-03-08,4.6025
2016-03-10,5.185
2016-03-11,5.105
2016-03-14,5.08
2016-03-15,5.065
2016-03-16,5.23
2016-03-18,5.565
2016-03-21,5.33
2016-03-22,5.1925
2016-03-23,5.265
2016-03-24,5.33
2016-03-25,5.67
2016-03-28,5.085
2016-03-30,5.075
2016-03-31,4.8
2016-04-01,5.11
2016-04-05,5.07
2016-04-06,5.09
2016-04-07,5.09
2016-04-08,5.1025
2016-04-11,5.065
2016-04-12,5.1
2016-04-13,5.08
2016-04-14,5.01
2016-04-15,4.8975
2016-04-18,4.915
2016-04-19,4.955
2016-04-20,4.95
2016-04-21,5.32
2016-04-25,5.55
2016-04-26,5.515
2016-04-27,5.62
2016-04-28,5.275
2016-05-02,5.42
2016-05-03,6.07
2016-05-04,6.315
2016-05-05,6.72
2016-05-06,6.84
2016-05-09,6.56
2016-05-10,6.0
2016-05-11,6.1
2016-05-12,5.87
2016-05-13,5.9
2016-05-16,6.24
2016-05-17,5.845
2016-05-18,5.855
2016-05-19,6.07
2016-05-20,5.835
2016-05-23,6.18
2016-05-24,5.7025
2016-05-25,5.595
2016-05-26,5.09
2016-05-27,5.475
2016-05-30,5.375
2016-05-31,5.395
2016-06-01,5.0425
2016-06-02,5.065
2016-06-03,5.02
2016-06-06,5.31
2016-06-08,4.6
2016-06-09,4.695
2016-06-10,5.06
2016-06-13,5.195
2016-06-14,5.79
2016-06-15,5.585
2016-06-16,5.34
2016-06-17,6.05
2016-06-20,6.175
2016-06-21,6.07
2016-06-22,6.15
2016-06-23,6.35
2016-06-24,7.79
2016-06-27,6.305
2016-06-28,4.52
2016-06-29,4.6575
2016-06-30,4.68
2016-07-01,4.995
2016-07-04,4.955
2016-07-05,4.96
2016-07-06,4.96
2016-07-07,5.0425
2016-07-08,5.09
2016-07-11,5.0
2016-07-12,5.505
