Date,Value
2016-01-01,3.4725
2016-01-04,3.375
2016-01-05,3.26
2016-01-06,3.365
2016-01-07,3.42
2016-01-08,3.795
2016-01-11,3.87
2016-01-12,3.82
2016-01-13,3.485
2016-01-14,3.725
2016-01-15,3.665
2016-01-18,3.7
2016-01-19,3.75
2016-01-20,3.64
2016-01-21,3.96
2016-01-25,3.94
2016-01-26,3.94
2016-01-27,3.885
2016-01-28,4.535
2016-01-29,5.1575
2016-02-01,6.4075
2016-02-02,8.195
2016-02-03,9.025
2016-02-04,8.49
2016-02-05,8.07
2016-02-08,8.0975
2016-02-09,8.22
2016-02-10,8.13
2016-02-11,7.7775
2016-02-12,7.995
2016-02-15,7.525
2016-02-16,6.625
2016-02-17,6.47
2016-02-18,6.33
2016-02-19,6.47
2016-02-22,6.395
2016-02-23,6.815
2016-02-24,7.04
2016-02-25,7.2
2016-02-26,7.07
2016-02-29,6.92
2016-03-01,5.76
2016-03-02,5.5075
2016-03-03,5.34
2016-03-04,5.115
2016-03-07,4.9825
2016-03-08,5.0725
2016-03-09,5.1175
2016-03-10,5.085
2016-03-11,4.89
2016-03-14,4.69
2016-03-15,4.61
2016-03-16,4.9075
2016-03-17,4.955
2016-03-18,4.485
2016-03-21,4.55
2016-03-22,4.665
2016-03-23,4.7125
2016-03-24,5.065
2016-03-25,5.0625
2016-03-28,5.1025
2016-03-29,5.08
2016-03-30,4.7225
2016-03-31,4.805
2016-04-01,4.89
2016-04-04,4.9575
2016-04-05,4.9475
2016-04-06,4.9975
2016-04-07,4.97
2016-04-08,4.975
2016-04-11,4.86
2016-04-12,4.4625
2016-04-13,4.34
2016-04-14,4.41
2016-04-15,4.39
2016-04-18,4.38
2016-04-19,4.37
2016-04-20,4.295
2016-04-21,4.4375
2016-04-22,4.3475
2016-04-25,4.4675
2016-04-26,4.395
2016-04-27,4.455
2016-04-28,4.215
2016-04-29,4.15
2016-05-02,4.1225
2016-05-03,4.105
2016-05-04,4.1375
2016-05-05,4.24
2016-05-06,4.285
2016-05-09,4.275
2016-05-10,4.545
2016-05-11,4.5125
2016-05-12,4.4575
2016-05-13,4.525
2016-05-16,4.695
2016-05-17,4.615
2016-05-18,4.58
2016-05-19,4.8275
2016-05-20,4.6575
2016-05-23,4.595
2016-05-24,4.35
2016-05-25,3.94
2016-05-26,3.4625
2016-05-27,3.395
2016-05-30,3.44
2016-05-31,3.11
2016-06-01,3.15
2016-06-02,2.9275
2016-06-03,2.775
2016-06-06,2.63
2016-06-07,2.5325
2016-06-08,2.0525
2016-06-09,1.955
2016-06-10,2.0525
2016-06-13,2.235
2016-06-14,2.4375
2016-06-15,3.06
2016-06-16,3.0775
2016-06-17,3.18
2016-06-20,3.1225
2016-06-21,3.03
2016-06-22,3.05
2016-06-23,3.2425
2016-06-24,3.67
2016-06-27,4.055
2016-06-28,3.6175
2016-06-29,3.2825
2016-06-30,3.2525
2016-07-01,2.9525
2016-07-04,2.77
2016-07-05,2.2825
2016-07-06,2.2825
2016-07-07,2.2775
2016-07-08,2.1325
2016-07-11,1.945
2016-07-12,1.7625
2016-07-13,1.5775
2016-07-14,1.54
2016-07-15,1.55
2016-07-18,1.53
2016-07-19,1.5625
2016-07-20,1.45
2016-07-21,1.3475
2016-07-22,1.185
2016-07-25,1.1225
2016-07-26,1.13
2016-07-27,0.72
2016-07-28,0.56
2016-07-29,0.63
2016-08-01,0.6175
2016-08-02,0.725
2016-08-03,0.7275
2016-08-04,0.7025
2016-08-05,0.7325
2016-08-08,0.755
2016-08-09,0.8475
2016-08-10,0.9125
2016-08-11,1.035
2016-08-12,1.0525
2016-08-15,1.0975
2016-08-16,1.105
2016-08-17,1.17
2016-08-18,1.14
2016-08-19,1.2725
2016-08-22,1.4625
2016-08-23,1.51
2016-08-24,1.55
2016-08-25,1.43
2016-08-26,1.4575
2016-08-29,1.585
2016-08-30,1.54
2016-08-31,1.53
2016-09-01,1.46
2016-09-02,1.4675
2016-09-05,1.3925
2016-09-06,1.3325
2016-09-07,1.3
2016-09-08,1.2375
2016-09-09,1.435
2016-09-12,1.5975
2016-09-13,1.65
2016-09-14,1.875
2016-09-15,1.9475
2016-09-16,1.86
2016-09-19,1.995
2016-09-20,1.895
2016-09-21,1.83
2016-09-22,1.2775
2016-09-23,1.43
2016-09-26,1.8025
2016-09-27,1.655
2016-09-28,1.6125
2016-09-29,1.66
2016-09-30,1.65
2016-10-03,1.645
2016-10-04,1.685
2016-10-05,1.755
2016-10-06,1.925
2016-10-07,1.9875
2016-10-10,1.9675
2016-10-11,1.94
2016-10-12,1.74
2016-10-13,1.63
2016-10-14,1.49
2016-10-17,1.4575
2016-10-18,1.46
2016-10-19,1.435
2016-10-20,1.28
2016-10-21,1.28
2016-10-24,1.315
2016-10-25,1.2025
2016-10-26,1.155
2016-10-27,1.135
2016-10-28,1.11
2016-10-31,1.225
2016-11-01,1.0625
2016-11-02,1.01
2016-11-03,1.0675
2016-11-04,1.17
2016-11-07,1.205
