Date,Value
2024-07-05,3.641
2024-07-08,3.641
2024-07-09,3.643
2024-07-10,3.6411
2024-07-11,3.6411
2024-07-12,3.6411
2024-07-15,3.6411
2024-07-16,3.642
2024-07-17,3.6411
2024-07-18,3.6411
2024-07-19,3.6411
2024-07-22,3.642
2024-07-23,3.6411
2024-07-24,3.6411
2024-07-25,3.6411
2024-07-26,3.6411
2024-07-29,3.6411
2024-07-30,3.6411
2024-07-31,3.6411
2024-08-01,3.6411
2024-08-02,3.6439
2024-08-05,3.6411
2024-08-06,3.6411
2024-08-07,3.6411
2024-08-08,3.643
2024-08-09,3.642
2024-08-12,3.643
2024-08-13,3.629
2024-08-14,3.614
2024-08-15,3.458
2024-08-16,3.423
2024-08-19,3.4696
2024-08-20,3.396
2024-08-21,3.396
2024-08-22,3.396
2024-08-23,3.395
2024-08-26,3.396
2024-08-27,3.393
2024-08-28,3.391
2024-08-29,3.391
2024-08-30,3.391
2024-09-02,3.414
2024-09-03,3.391
2024-09-04,3.392
2024-09-05,3.418
2024-09-06,3.391
2024-09-09,3.397
2024-09-10,3.398
2024-09-11,3.4
2024-09-12,3.3918
2024-09-13,3.392
2024-09-16,3.391
2024-09-17,3.391
2024-09-18,3.391
2024-09-19,3.3988
2024-09-20,3.391
2024-09-23,3.401
2024-09-24,3.349
2024-09-25,3.3209
2024-09-26,3.221
2024-09-27,3.182
2024-09-30,3.146
2024-10-01,3.1826
2024-10-02,3.146
2024-10-03,3.16
2024-10-04,3.1458
2024-10-07,3.1458
2024-10-08,3.148
2024-10-09,3.1606
2024-10-10,3.1458
2024-10-11,3.1458
2024-10-14,3.1458
2024-10-15,3.1458
2024-10-16,3.1458
2024-10-17,3.148
2024-10-18,3.1727
2024-10-21,3.156
2024-10-22,3.149
2024-10-23,3.144
2024-10-24,3.144
2024-10-25,3.1458
2024-10-28,3.144
2024-10-29,3.144
2024-10-30,3.1458
2024-10-31,3.1727
2024-11-01,3.1458
2024-11-04,3.1458
2024-11-05,3.0822
2024-11-06,3.0129
2024-11-07,2.7885
2024-11-08,2.717
2024-11-11,2.6456
2024-11-12,2.7761
2024-11-13,2.848
2024-11-14,2.69
2024-11-15,2.6456
2024-11-18,2.6456
2024-11-19,2.6626
2024-11-20,2.6456
2024-11-21,2.6456
2024-11-22,2.6456
2024-11-25,2.6456
2024-11-26,2.6456
2024-11-27,2.6456
2024-11-28,2.652
2024-11-29,2.6456
2024-12-02,2.6416
2024-12-03,2.6456
2024-12-04,2.6456
2024-12-05,2.6456
2024-12-06,2.6456
2024-12-09,2.6346
2024-12-10,2.6456
2024-12-11,2.6456
2024-12-12,2.6456
2024-12-13,2.6456
2024-12-16,2.6456
2024-12-17,2.6456
2024-12-18,2.6456
2024-12-19,2.6456
2024-12-20,1.553
2024-12-23,2.625
2024-12-27,2.611
2024-12-30,2.6106
2025-01-02,2.4705
2025-01-03,2.4355
2025-01-07,2.4596
2025-01-08,2.396
2025-01-09,2.393
2025-01-10,2.393
2025-01-13,2.3775
2025-01-14,2.3815
2025-01-15,2.391
2025-01-16,2.392
2025-01-17,2.392
2025-01-20,2.3845
2025-01-21,2.3805
2025-01-22,2.3814
2025-01-23,2.3838
2025-01-24,2.386
2025-01-27,2.39
2025-01-28,2.369
2025-01-29,2.3376
2025-01-30,2.212
2025-01-31,2.184
2025-02-03,2.1504
