Date,Value
2016-01-01,203.58
2016-01-04,350.5
2016-01-05,304.5
2016-01-06,397.0
2016-01-07,262.0
2016-01-08,380.0
2016-01-11,229.99
2016-01-12,66.0
2016-01-13,40.01
2016-01-14,146.99
2016-01-15,200.0
2016-01-18,150.0
2016-01-19,212.0
2016-01-20,340.0
2016-01-21,185.5
2016-01-22,24.99
2016-01-25,157.51
2016-01-26,130.0
2016-01-27,90.5
2016-01-28,152.5
2016-01-29,65.49
2016-02-01,67.5
2016-02-02,79.99
2016-02-03,40.0
2016-02-04,-58.36
2016-02-05,230.01
2016-02-08,124.99
2016-02-09,155.0
2016-02-10,20.0
2016-02-11,46.0
2016-02-12,157.5
2016-02-15,94.0
2016-02-16,119.01
2016-02-17,73.5
2016-02-18,93.49
2016-02-19,89.99
2016-02-22,70.0
2016-02-23,74.01
2016-02-24,60.0
2016-02-25,73.51
2016-02-26,20.0
2016-02-29,66.0
2016-03-01,40.0
2016-03-02,-1.53
2016-03-03,149.51
2016-03-04,61.46
2016-03-07,3.5
2016-03-08,5.0
2016-03-09,90.0
2016-03-10,125.5
2016-03-11,125.01
2016-03-14,15.0
2016-03-15,26.1
2016-03-16,375.0
2016-03-17,225.0
2016-03-18,60.0
2016-03-21,-45.0
2016-03-22,70.0
2016-03-23,-35.0
2016-03-24,54.99
2016-03-25,45.0
2016-03-28,89.51
2016-03-29,116.0
2016-03-30,30.5
2016-03-31,54.51
2016-04-01,26.0
2016-04-04,35.5
2016-04-05,10.5
2016-04-06,85.5
2016-04-07,60.01
2016-04-08,65.5
2016-04-11,30.01
2016-04-12,60.0
2016-04-13,20.0
2016-04-14,10.5
2016-04-15,25.5
2016-04-18,75.01
2016-04-19,92.25
2016-04-20,-15.0
2016-04-21,-5.0
2016-04-22,-35.0
2016-04-25,110.0
2016-04-26,94.49
2016-04-27,69.49
2016-04-28,116.0
2016-04-29,120.49
2016-05-02,222.37
2016-05-03,95.0
2016-05-04,-5.0
2016-05-05,-29.49
2016-05-06,-9.01
2016-05-09,-99.5
2016-05-10,54.5
2016-05-11,100.01
2016-05-12,49.51
2016-05-13,80.49
2016-05-16,75.5
2016-05-17,96.0
2016-05-18,-114.51
2016-05-19,89.5
2016-05-20,4.5
2016-05-23,90.0
2016-05-24,14.5
2016-05-25,10.01
2016-05-26,54.5
2016-05-27,50.51
2016-05-30,69.49
2016-05-31,40.0
2016-06-01,40.01
2016-06-02,85.0
2016-06-03,540.01
2016-06-06,55.51
2016-06-07,60.5
2016-06-08,10.5
2016-06-09,-15.5
2016-06-10,-45.5
2016-06-13,49.51
2016-06-14,-25.01
2016-06-15,59.51
2016-06-16,50.51
2016-06-17,51.01
2016-06-20,65.99
2016-06-21,31.01
2016-06-22,62.05
2016-06-23,62.57
2016-06-24,60.01
2016-06-27,112.5
2016-06-28,65.0
2016-06-29,115.0
2016-06-30,223.0
2016-07-01,105.57
2016-07-04,52.0
2016-07-05,54.5
2016-07-06,30.49
2016-07-07,19.99
2016-07-08,55.0
2016-07-11,-45.0
2016-07-12,87.99
2016-07-13,65.0
2016-07-14,36.0
2016-07-15,25.0
2016-07-18,79.99
2016-07-19,44.99
2016-07-20,40.99
2016-07-21,36.0
2016-07-22,25.99
2016-07-25,46.01
2016-07-26,74.5
2016-07-27,-19.99
2016-07-28,49.5
2016-07-29,60.01
2016-08-01,75.0
2016-08-02,155.0
2016-08-03,75.0
2016-08-04,30.0
2016-08-05,-94.99
2016-08-08,29.0
2016-08-09,70.0
2016-08-10,69.5
2016-08-11,14.49
2016-08-12,59.0
2016-08-15,84.0
2016-08-16,174.0
2016-08-17,0.01
2016-08-18,103.99
2016-08-19,-109.99
2016-08-22,-50.5
2016-08-23,39.51
2016-08-24,74.0
2016-08-25,90.49
2016-08-26,77.5
2016-08-29,19.49
2016-08-30,-25.5
2016-08-31,54.51
2016-09-01,25.01
2016-09-02,38.0
2016-09-05,50.01
2016-09-06,304.91
2016-09-07,54.5
2016-09-08,82.0
2016-09-09,-84.99
2016-09-12,293.99
2016-09-13,9.0
2016-09-14,115.0
2016-09-15,105.0
2016-09-16,49.0
2016-09-19,120.0
2016-09-20,122.5
2016-09-21,200.0
2016-09-22,110.5
2016-09-23,120.0
2016-09-26,65.0
2016-09-27,40.13
2016-09-28,125.0
2016-09-29,35.0
2016-09-30,79.99
2016-10-03,24.5
2016-10-04,-18.0
2016-10-05,45.0
2016-10-06,-42.5
2016-10-07,60.45
2016-10-10,15.55
2016-10-11,65.0
2016-10-12,89.01
2016-10-13,145.5
2016-10-14,45.5
2016-10-17,80.49
2016-10-18,60.51
2016-10-19,59.39
2016-10-20,55.49
2016-10-21,85.4
2016-10-24,90.51
2016-10-25,60.0
2016-10-26,134.99
2016-10-27,49.0
2016-10-28,120.0
2016-10-31,44.01
2016-11-01,176.0
2016-11-02,199.0
2016-11-03,20.48
2016-11-04,40.48
2016-11-07,37.25
2016-11-08,100.0
2016-11-09,104.36
2016-11-10,63.0
2016-11-11,182.99
2016-11-14,39.5
2016-11-15,102.5
2016-11-16,89.5
2016-11-17,8.99
2016-11-18,113.01
2016-11-21,116.99
2016-11-22,62.0
2016-11-23,255.5
2016-11-24,230.5
2016-11-25,275.51
2016-11-28,236.0
2016-11-29,315.5
2016-11-30,123.33
2016-12-01,-34.5
2016-12-02,55.5
2016-12-05,173.54
2016-12-06,116.25
2016-12-07,239.79
2016-12-08,-99.51
2016-12-09,148.5
2016-12-12,129.0
2016-12-13,154.0
2016-12-14,-100.0
2016-12-15,103.5
2016-12-16,16.5
2016-12-19,90.01
2016-12-20,51.26
2016-12-21,29.05
2016-12-22,47.5
2016-12-23,164.25
2016-12-26,76.07
2016-12-27,129.77
2016-12-28,243.73
2016-12-29,222.99
2016-12-30,307.5
2017-01-02,427.5
2017-01-03,150.0
2017-01-04,80.0
2017-01-05,42.25
2017-01-06,-77.5
2017-01-09,-1.75
2017-01-10,-17.5
2017-01-11,32.5
2017-01-12,63.26
2017-01-13,-7.0
2017-01-16,73.49
2017-01-17,69.75
2017-01-18,27.75
2017-01-19,133.25
2017-01-20,195.0
2017-01-23,145.01
2017-01-24,-116.75
2017-01-25,30.25
2017-01-26,35.0
2017-01-27,17.0
2017-01-30,-53.74
2017-01-31,75.01
2017-02-01,29.76
2017-02-02,-142.25
2017-02-03,35.0
2017-02-06,-35.75
2017-02-07,-37.25
2017-02-08,7.75
2017-02-09,58.26
2017-02-10,75.0
2017-02-13,85.01
2017-02-14,61.0
2017-02-15,91.75
2017-02-16,104.75
2017-02-17,75.5
2017-02-20,27.5
2017-02-21,79.75
2017-02-22,-6.49
2017-02-23,9.01
2017-02-24,-23.0
2017-02-27,-1.5
2017-02-28,44.75
2017-03-01,43.75
2017-03-02,37.75
2017-03-03,-16.59
2017-03-06,58.25
2017-03-07,23.51
2017-03-08,56.75
2017-03-09,-31.76
2017-03-10,42.26
2017-03-13,58.0
2017-03-14,28.0
2017-03-15,99.0
2017-03-16,47.5
2017-03-17,2.76
2017-03-20,81.0
2017-03-21,66.26
2017-03-22,-9.74
2017-03-23,76.5
2017-03-24,58.01
2017-03-27,23.76
2017-03-28,-6.5
2017-03-29,8.25
2017-03-30,35.01
2017-03-31,11.0
2017-04-03,64.51
2017-04-04,45.5
2017-04-05,56.5
2017-04-06,37.0
2017-04-07,16.0
2017-04-10,73.75
2017-04-11,45.0
2017-04-12,132.61
2017-04-13,63.5
2017-04-14,-66.0
2017-04-17,-11.24
2017-04-18,46.55
2017-04-19,41.5
2017-04-20,24.5
2017-04-21,59.51
2017-04-24,19.5
2017-04-25,43.51
2017-04-26,89.0
2017-04-27,65.25
2017-04-28,115.0
2017-05-01,80.75
2017-05-02,50.0
2017-05-03,66.5
2017-05-04,32.0
2017-05-05,111.25
2017-05-08,54.51
2017-05-09,74.0
2017-05-10,73.25
2017-05-11,48.5
2017-05-12,53.51
2017-05-15,114.5
2017-05-16,78.51
2017-05-17,142.75
2017-05-18,132.5
2017-05-19,105.25
2017-05-22,117.51
2017-05-23,85.51
2017-05-24,55.0
2017-05-25,34.5
2017-05-26,24.5
2017-05-29,11.5
2017-05-30,29.5
2017-05-31,-27.49
2017-06-01,51.51
2017-06-02,22.0
2017-06-05,57.5
2017-06-06,20.0
2017-06-07,40.75
2017-06-08,63.75
2017-06-09,45.0
2017-06-12,60.5
2017-06-13,60.5
2017-06-14,50.25
2017-06-15,97.75
2017-06-16,112.51
2017-06-19,61.0
2017-06-20,79.25
2017-06-21,73.0
2017-06-22,85.01
2017-06-23,54.25
2017-06-26,13.51
2017-06-27,90.0
2017-06-28,94.76
2017-06-29,75.0
2017-06-30,47.25
2017-07-03,61.25
2017-07-04,27.5
2017-07-05,81.5
2017-07-06,74.0
2017-07-07,29.0
2017-07-10,34.5
2017-07-11,30.5
2017-07-12,32.0
2017-07-13,20.0
2017-07-14,-1.24
2017-07-17,7.0
2017-07-18,28.0
2017-07-19,44.5
2017-07-20,67.51
2017-07-21,69.99
2017-07-24,59.51
2017-07-25,14.51
2017-07-26,4.01
2017-07-27,-11.0
2017-07-28,5.25
2017-07-31,50.51
2017-08-01,29.76
2017-08-02,45.5
2017-08-03,50.0
2017-08-04,54.01
2017-08-07,47.5
2017-08-08,15.5
2017-08-09,42.51
2017-08-10,40.76
2017-08-11,46.01
2017-08-14,104.49
2017-08-15,62.01
2017-08-16,52.26
2017-08-17,25.5
2017-08-18,14.51
2017-08-21,20.01
2017-08-22,5.0
2017-08-23,15.5
2017-08-24,8.0
2017-08-25,16.26
2017-08-28,9.01
2017-08-29,-7.5
2017-08-30,3.5
2017-08-31,27.5
2017-09-01,15.75
2017-09-04,0.51
2017-09-05,45.01
2017-09-06,76.0
2017-09-07,67.5
2017-09-08,92.75
2017-09-11,-15.0
2017-09-12,33.5
2017-09-13,45.5
2017-09-14,138.51
2017-09-15,87.5
2017-09-18,80.25
2017-09-19,150.0
2017-09-20,75.01
2017-09-21,55.0
2017-09-22,-4.55
2017-09-25,55.5
2017-09-26,83.76
2017-09-27,57.5
2017-09-28,159.26
2017-09-29,104.25
2017-10-02,69.99
2017-10-03,132.01
2017-10-04,140.0
2017-10-05,67.5
2017-10-06,105.26
2017-10-09,-17.7
2017-10-10,-17.5
2017-10-11,34.5
2017-10-12,59.75
2017-10-13,17.25
2017-10-16,-34.75
2017-10-17,116.75
2017-10-18,184.76
2017-10-19,75.0
2017-10-20,20.0
2017-10-23,13.0
2017-10-24,63.0
2017-10-25,114.99
2017-10-26,40.5
2017-10-27,89.5
2017-10-30,25.76
2017-10-31,19.25
2017-11-01,17.0
