Date,Value
2016-01-01,104.5
2016-01-04,102.7
2016-01-05,102.0
2016-01-06,104.5
2016-01-07,104.7
2016-01-08,107.0
2016-01-11,118.5
2016-01-12,112.8
2016-01-13,103.55
2016-01-14,104.25
2016-01-15,103.0
2016-01-18,103.65
2016-01-19,102.5
2016-01-20,96.5
2016-01-21,98.7
2016-01-22,92.7
2016-01-25,96.2
2016-01-26,98.35
2016-01-27,95.0
2016-01-28,93.85
2016-01-29,87.5
2016-02-01,82.35
2016-02-02,83.5
2016-02-03,92.63
2016-02-04,82.65
2016-02-05,87.85
2016-02-08,87.7
2016-02-09,86.0
2016-02-10,82.5
2016-02-11,73.2
2016-02-12,74.85
2016-02-15,81.85
2016-02-16,85.0
2016-02-17,94.75
2016-02-18,87.3
2016-02-19,91.0
2016-02-22,95.25
2016-02-23,96.85
2016-02-24,96.57
2016-02-25,93.0
2016-02-26,97.47
2016-02-29,94.7
2016-03-01,93.95
2016-03-02,93.0
2016-03-03,88.45
2016-03-04,83.75
2016-03-07,80.9
2016-03-08,83.95
2016-03-09,77.3
2016-03-10,69.0
2016-03-11,65.2
2016-03-14,66.8
2016-03-15,72.2
2016-03-16,68.57
2016-03-17,54.2
2016-03-18,54.3
2016-03-21,55.95
2016-03-22,57.35
2016-03-23,57.75
2016-03-24,57.8
2016-03-25,61.5
2016-03-28,60.75
2016-03-29,45.0
2016-03-30,27.25
2016-03-31,31.65
2016-04-01,35.95
2016-04-04,40.5
2016-04-05,49.85
2016-04-06,44.15
2016-04-07,43.95
2016-04-08,44.95
2016-04-11,42.5
2016-04-12,41.5
2016-04-13,37.25
2016-04-14,55.1
2016-04-15,51.8
2016-04-18,49.9
2016-04-19,44.78
2016-04-20,52.0
2016-04-21,55.0
2016-04-22,55.95
2016-04-25,61.0
2016-04-26,61.58
2016-04-27,57.15
2016-04-28,48.85
2016-04-29,52.85
2016-05-02,49.95
2016-05-03,57.35
2016-05-04,57.72
2016-05-05,58.05
2016-05-06,53.55
2016-05-09,53.65
2016-05-10,53.75
2016-05-11,52.15
2016-05-12,48.85
2016-05-13,49.55
