Date,Value
2016-01-05,2.94
2016-01-06,2.94
2016-01-07,2.9
2016-01-08,2.88
2016-01-11,2.88
2016-01-12,2.85
2016-01-13,2.85
2016-01-14,2.79
2016-01-15,2.8
2016-01-18,2.83
2016-01-19,2.85
2016-01-20,2.89
2016-01-21,2.89
2016-01-22,2.89
2016-01-25,2.9
2016-01-26,2.9
2016-01-27,2.96
2016-01-28,2.96
2016-01-29,2.93
2016-02-01,2.9
2016-02-02,2.9
2016-02-03,2.95
2016-02-04,2.92
2016-02-05,2.91
2016-02-15,2.89
2016-02-16,2.9
2016-02-17,2.9
2016-02-18,2.9
2016-02-19,2.89
2016-02-22,2.9
2016-02-23,2.9
2016-02-24,2.9
2016-02-25,2.89
2016-02-26,2.89
2016-02-29,2.9
2016-03-01,2.9
2016-03-02,2.9
2016-03-03,2.91
2016-03-04,2.91
2016-03-07,2.92
2016-03-08,2.94
2016-03-09,2.95
2016-03-10,2.92
2016-03-11,2.88
2016-03-14,2.88
2016-03-15,2.87
2016-03-16,2.88
2016-03-17,2.84
2016-03-18,2.86
2016-03-21,2.88
2016-03-22,2.86
2016-03-23,2.88
2016-03-24,2.85
2016-03-25,2.83
2016-03-28,2.86
2016-03-29,2.86
2016-03-30,2.84
2016-03-31,2.84
2016-04-01,2.81
2016-04-05,2.84
2016-04-06,2.84
2016-04-07,2.85
2016-04-08,2.85
2016-04-11,2.84
2016-04-12,2.83
2016-04-13,2.87
2016-04-14,2.89
2016-04-15,2.88
2016-04-18,2.85
2016-04-19,2.85
2016-04-20,2.96
2016-04-21,2.95
2016-04-22,2.96
2016-04-25,2.99
2016-04-26,2.96
2016-04-27,2.96
2016-04-28,2.95
2016-04-29,2.96
2016-05-03,2.95
2016-05-04,2.95
2016-05-05,2.95
2016-05-06,2.98
2016-05-09,2.95
2016-05-10,2.94
2016-05-11,2.95
2016-05-12,2.95
2016-05-13,2.94
2016-05-16,2.98
2016-05-17,2.98
2016-05-18,3.01
2016-05-19,3.0
2016-05-20,2.98
2016-05-23,2.99
2016-05-24,2.99
2016-05-25,2.98
2016-05-26,2.99
2016-05-27,2.99
2016-05-30,2.99
2016-05-31,2.99
2016-06-01,2.99
2016-06-02,2.99
2016-06-03,3.01
2016-06-06,3.01
2016-06-07,3.02
2016-06-08,3.02
2016-06-13,3.01
2016-06-14,3.01
2016-06-15,2.97
2016-06-16,2.99
2016-06-17,2.97
2016-06-21,2.95
2016-06-22,2.94
2016-06-23,2.94
2016-06-24,2.92
2016-06-27,2.88
2016-06-28,2.88
2016-06-29,2.89
2016-06-30,2.88
2016-07-01,2.88
2016-07-04,2.84
2016-07-05,2.84
2016-07-06,2.88
2016-07-07,2.86
2016-07-08,2.83
2016-07-11,2.85
2016-07-12,2.85
2016-07-13,2.87
2016-07-14,2.87
2016-07-15,2.86
2016-07-18,2.85
2016-07-19,2.85
2016-07-20,2.84
2016-07-21,2.82
2016-07-22,2.81
2016-07-25,2.83
2016-07-26,2.83
2016-07-27,2.82
2016-07-28,2.81
2016-07-29,2.81
2016-08-01,2.81
2016-08-02,2.798
2016-08-03,2.791
