Date,Value
2016-01-01,0.9625
2016-01-04,0.9
2016-01-05,0.94
2016-01-06,1.07
2016-01-07,0.94
2016-01-08,0.89
2016-01-11,0.965
2016-01-12,1.0225
2016-01-13,1.0875
2016-01-14,1.21
2016-01-15,1.68
2016-01-18,1.6975
2016-01-19,1.645
2016-01-20,1.575
2016-01-21,1.1925
2016-01-22,1.025
2016-01-25,0.99
2016-01-26,0.88
2016-01-27,0.855
2016-01-28,0.845
2016-01-29,0.865
2016-02-01,0.865
2016-02-02,0.875
2016-02-03,0.89
2016-02-04,0.7925
2016-02-05,0.92
2016-02-08,1.025
2016-02-09,1.1425
2016-02-10,1.215
2016-02-11,1.3175
2016-02-12,1.2625
2016-02-15,1.2625
2016-02-16,1.2875
2016-02-17,1.245
2016-02-18,1.225
2016-02-19,1.2675
2016-02-22,1.195
2016-02-23,1.165
2016-02-24,1.19
2016-02-25,0.9675
2016-02-26,0.82
2016-02-29,0.81
2016-03-01,0.765
2016-03-02,0.855
2016-03-03,0.855
2016-03-04,0.84
2016-03-07,0.84
2016-03-08,0.855
2016-03-09,0.915
2016-03-10,0.895
2016-03-11,0.7925
2016-03-14,0.82
2016-03-15,0.96
2016-03-16,0.945
2016-03-17,0.775
2016-03-18,0.685
2016-03-21,0.6725
2016-03-22,0.735
2016-03-23,0.935
2016-03-24,0.935
2016-03-25,0.955
2016-03-28,1.005
2016-03-29,1.095
2016-03-30,0.965
2016-03-31,0.975
2016-04-01,0.98
2016-04-04,1.0425
2016-04-05,1.215
2016-04-06,1.19
2016-04-07,1.21
2016-04-08,1.175
2016-04-11,1.16
2016-04-12,1.07
2016-04-13,1.09
2016-04-14,1.18
2016-04-15,1.155
2016-04-18,1.2075
2016-04-19,1.03
2016-04-20,1.01
2016-04-21,1.03
2016-04-22,1.05
2016-04-25,1.0475
2016-04-26,1.01
2016-04-27,1.015
2016-04-28,1.03
2016-04-29,1.065
2016-05-02,1.045
2016-05-03,1.275
2016-05-04,1.465
2016-05-05,1.505
2016-05-06,1.555
2016-05-09,1.525
2016-05-10,1.41
2016-05-11,1.34
2016-05-12,1.32
2016-05-13,1.3675
2016-05-16,1.36
2016-05-17,1.38
2016-05-18,1.2875
2016-05-19,1.4325
2016-05-20,1.38
2016-05-23,1.2375
2016-05-24,1.105
2016-05-25,0.8825
2016-05-26,0.89
2016-05-27,1.06
2016-05-30,1.055
2016-05-31,1.045
2016-06-01,1.09
2016-06-02,1.09
2016-06-03,1.07
2016-06-06,1.015
2016-06-07,1.0
2016-06-08,1.005
2016-06-09,1.1325
2016-06-10,1.255
2016-06-13,1.43
2016-06-14,1.73
2016-06-15,1.73
2016-06-16,1.89
2016-06-17,1.845
2016-06-20,1.73
2016-06-21,1.715
2016-06-22,1.9525
2016-06-23,1.69
2016-06-24,1.885
2016-06-27,2.295
2016-06-28,1.9925
2016-06-29,1.6775
2016-06-30,1.5975
2016-07-01,1.615
2016-07-04,1.62
2016-07-05,1.625
2016-07-06,1.6725
2016-07-07,1.695
2016-07-08,1.595
2016-07-11,1.545
2016-07-12,1.515
2016-07-13,1.45
2016-07-14,1.42
2016-07-15,1.4525
2016-07-18,1.44
2016-07-19,1.4375
2016-07-20,1.4625
2016-07-21,1.45
2016-07-22,1.4575
2016-07-25,1.54
2016-07-26,1.52
2016-07-27,1.435
2016-07-28,1.3975
2016-07-29,1.38
2016-08-01,1.315
2016-08-02,1.325
2016-08-03,1.34
2016-08-04,1.295
