Date,Value
2016-01-01,2.33
2016-01-04,2.315
2016-01-05,2.2925
2016-01-06,2.44
2016-01-07,2.4725
2016-01-08,2.4825
2016-01-11,2.795
2016-01-12,2.46
2016-01-13,2.47
2016-01-14,2.495
2016-01-15,2.31
2016-01-18,2.47
2016-01-19,2.51
2016-01-20,2.515
2016-01-21,2.2125
2016-01-22,2.315
2016-01-25,2.465
2016-01-26,2.465
2016-01-27,2.4625
2016-01-28,2.52
2016-01-29,2.37
2016-02-01,2.35
2016-02-02,2.35
2016-02-03,2.3525
2016-02-04,2.3625
2016-02-05,2.4375
2016-02-08,2.2775
2016-02-09,2.1975
2016-02-10,2.275
2016-02-11,2.395
2016-02-12,2.3225
2016-02-15,2.41
2016-02-16,2.55
2016-02-17,2.4725
2016-02-18,2.4
2016-02-19,2.43
2016-02-22,2.455
2016-02-23,2.37
2016-02-24,2.405
2016-02-25,2.325
2016-02-26,2.435
2016-02-29,2.2475
2016-03-01,2.3275
2016-03-02,2.4375
2016-03-03,2.4275
2016-03-04,2.335
2016-03-07,2.49
2016-03-08,2.385
2016-03-09,2.3775
2016-03-10,2.3
2016-03-11,2.3025
2016-03-14,2.33
2016-03-15,2.2125
2016-03-16,2.2775
2016-03-17,2.62
2016-03-18,2.3925
2016-03-21,2.49
2016-03-22,2.4475
2016-03-23,2.3625
2016-03-24,2.2375
2016-03-25,2.3625
2016-03-28,2.1575
2016-03-29,2.13
2016-03-30,2.2925
2016-03-31,2.1775
2016-04-01,2.3
2016-04-04,2.175
2016-04-05,2.4625
2016-04-06,2.44
2016-04-07,2.4575
2016-04-08,2.465
2016-04-11,2.4725
2016-04-12,2.4825
2016-04-13,2.4575
2016-04-14,2.335
2016-04-15,2.44
2016-04-18,2.51
2016-04-19,2.5675
2016-04-20,2.4425
2016-04-21,2.4625
2016-04-22,2.455
2016-04-25,2.465
2016-04-26,2.395
2016-04-27,2.335
2016-04-28,2.41
2016-04-29,2.3775
2016-05-02,2.38
2016-05-03,2.5375
2016-05-04,2.54
2016-05-05,2.3
2016-05-06,2.465
2016-05-09,2.4625
2016-05-10,2.54
2016-05-11,2.485
2016-05-12,2.5475
2016-05-13,2.49
2016-05-16,2.53
2016-05-17,2.565
2016-05-18,2.5675
2016-05-19,2.465
2016-05-20,2.5025
2016-05-23,2.4475
2016-05-24,2.3575
2016-05-25,2.495
2016-05-26,2.475
2016-05-27,2.56
2016-05-30,2.5825
2016-05-31,2.3975
2016-06-01,2.4175
2016-06-02,2.4375
2016-06-03,2.4625
