Date,Value
2016-01-01,7.58
2016-01-04,7.72
2016-01-05,7.72
2016-01-06,7.75
2016-01-07,8.89
2016-01-08,7.88
2016-01-11,7.88
2016-01-12,7.93
2016-01-13,8.38
2016-01-14,9.4
2016-01-15,9.72
2016-01-18,8.36
2016-01-19,8.31
2016-01-20,8.75
2016-01-21,8.1
2016-01-22,8.01
2016-01-25,7.93
2016-01-27,8.02
2016-01-28,8.0
2016-01-29,8.1
2016-02-01,8.04
2016-02-02,8.26
2016-02-03,8.39
2016-02-04,9.43
2016-02-05,8.31
2016-02-08,8.47
2016-02-09,8.65
2016-02-10,12.5
2016-02-11,8.95
2016-02-12,9.48
2016-02-15,8.75
2016-02-16,8.91
2016-02-17,9.0
2016-02-18,8.75
2016-02-22,9.14
2016-02-23,9.1
2016-02-24,9.21
2016-02-25,11.03
2016-02-26,9.57
2016-02-29,9.29
2016-03-01,9.19
2016-03-02,9.46
2016-03-03,9.43
2016-03-04,9.63
2016-03-08,10.0
2016-03-09,10.24
2016-03-10,10.09
2016-03-11,9.73
2016-03-14,9.68
2016-03-15,15.71
2016-03-16,13.65
2016-03-17,9.45
2016-03-18,9.53
2016-03-21,9.41
2016-03-22,11.59
2016-03-23,12.08
2016-03-28,12.6
2016-03-29,13.28
2016-03-30,8.82
2016-03-31,8.75
2016-04-04,8.67
2016-04-05,14.0
2016-04-06,8.65
2016-04-07,10.0
2016-04-11,9.08
2016-04-12,9.23
2016-04-13,9.53
2016-04-18,9.19
2016-04-20,9.25
2016-04-21,9.43
2016-04-22,9.2
2016-04-25,9.11
2016-04-26,9.12
2016-04-27,8.97
2016-04-28,8.93
2016-04-29,8.94
2016-05-02,8.88
2016-05-03,9.02
2016-05-04,8.82
2016-05-05,8.83
2016-05-06,8.5
2016-05-09,8.58
2016-05-10,8.43
2016-05-11,8.46
2016-05-12,8.63
2016-05-13,8.44
2016-05-16,8.14
2016-05-17,8.17
2016-05-18,8.11
2016-05-19,9.25
2016-05-20,8.25
2016-05-23,8.29
2016-05-24,8.25
2016-05-25,8.34
2016-05-26,8.23
2016-05-27,8.51
2016-05-30,7.84
2016-05-31,8.06
2016-06-01,8.1
2016-06-02,7.88
2016-06-03,8.03
2016-06-06,7.99
2016-06-07,8.25
2016-06-08,8.23
2016-06-09,8.34
2016-06-10,8.2
2016-06-13,8.28
2016-06-14,8.25
2016-06-15,8.08
2016-06-16,8.4
