Date,Value
2016-01-04,2.36
2016-01-05,2.355
2016-01-06,2.3413
2016-01-07,2.34
2016-01-08,2.3
2016-01-11,2.27
2016-01-12,2.24
2016-01-13,2.24
2016-01-14,2.26
2016-01-15,2.26
2016-01-18,2.282
2016-01-19,2.295
2016-01-20,2.31
2016-01-21,2.31
2016-01-22,2.33
2016-01-25,2.355
2016-01-26,2.345
2016-01-27,2.37
2016-01-28,2.355
2016-01-29,2.2975
2016-02-01,2.3075
2016-02-02,2.37
2016-02-03,2.335
2016-02-04,2.315
2016-02-05,2.3
2016-02-15,2.31
2016-02-16,2.31
2016-02-17,2.335
2016-02-18,2.3
2016-02-19,2.31
2016-02-22,2.31
2016-02-23,2.315
2016-02-24,2.31
2016-02-25,2.33
2016-02-26,2.31
2016-02-29,2.3074
2016-03-01,2.3074
2016-03-02,2.31
2016-03-03,2.31
2016-03-04,2.31
2016-03-07,2.315
2016-03-08,2.31
2016-03-09,2.305
2016-03-10,2.2851
2016-03-11,2.29
2016-03-14,2.3
2016-03-15,2.3
2016-03-16,2.27
2016-03-17,2.28
2016-03-18,2.2776
2016-03-21,2.29
2016-03-22,2.285
2016-03-23,2.305
2016-03-24,2.31
2016-03-25,2.31
2016-03-28,2.32
2016-03-29,2.315
2016-03-30,2.315
2016-03-31,2.31
2016-04-01,2.325
2016-04-05,2.33
2016-04-06,2.335
2016-04-07,2.36
2016-04-08,2.35
2016-04-11,2.36
2016-04-12,2.38
2016-04-13,2.405
2016-04-14,2.43
2016-04-15,2.4026
2016-04-18,2.41
2016-04-19,2.45
2016-04-20,2.48
2016-04-21,2.48
2016-04-22,2.555
2016-04-25,2.615
2016-04-26,2.58
2016-04-27,2.62
2016-04-28,2.675
2016-04-29,2.67
2016-05-03,2.53
2016-05-04,2.51
2016-05-05,2.51
2016-05-06,2.51
2016-05-09,2.48
2016-05-10,2.49
2016-05-11,2.51
2016-05-12,2.52
2016-05-13,2.55
2016-05-16,2.57
2016-05-17,2.57
2016-05-18,2.6
2016-05-19,2.6
2016-05-20,2.58
2016-05-23,2.58
2016-05-24,2.555
2016-05-25,2.56
2016-05-26,2.58
2016-05-27,2.59
2016-05-30,2.6
2016-05-31,2.6
2016-06-01,2.59
2016-06-02,2.6
2016-06-03,2.595
2016-06-06,2.575
2016-06-07,2.58
2016-06-08,2.58
2016-06-10,2.58
2016-06-13,2.57
2016-06-14,2.525
2016-06-15,2.53
2016-06-16,2.49
2016-06-17,2.52
2016-06-20,2.53
2016-06-21,2.52
2016-06-22,2.51
2016-06-23,2.5
2016-06-24,2.45
2016-06-27,2.44
2016-06-28,2.45
2016-06-29,2.435
2016-06-30,2.43
2016-07-01,2.405
2016-07-04,2.44
2016-07-05,2.44
2016-07-06,2.42
2016-07-07,2.42
2016-07-08,2.42
2016-07-11,2.43
2016-07-12,2.44
2016-07-13,2.44
2016-07-14,2.45
2016-07-15,2.43
2016-07-18,2.43
2016-07-19,2.43
2016-07-20,2.42
2016-07-21,2.42
2016-07-22,2.43
2016-07-25,2.44
2016-07-26,2.44
2016-07-27,2.46
2016-07-28,2.44
2016-07-29,2.44
2016-08-01,2.44
2016-08-02,2.44
2016-08-03,2.43
2016-08-04,2.43
2016-08-05,2.42
2016-08-08,2.43
2016-08-09,2.43
2016-08-10,2.43
2016-08-11,2.44
2016-08-12,2.41
2016-08-15,2.415
2016-08-16,2.425
2016-08-17,2.43
2016-08-18,2.4399
2016-08-19,2.45
2016-08-22,2.44
2016-08-23,2.51
2016-08-24,2.53
2016-08-25,2.535
2016-08-26,2.52
2016-08-29,2.53
2016-08-30,2.535
2016-08-31,2.51
2016-09-01,2.505
2016-09-02,2.51
2016-09-05,2.505
2016-09-06,2.505
2016-09-07,2.505
2016-09-08,2.5
2016-09-09,2.495
2016-09-12,2.51
2016-09-13,2.505
2016-09-14,2.51
2016-09-19,2.52
2016-09-20,2.54
2016-09-21,2.5575
2016-09-22,2.54
2016-09-23,2.5201
2016-09-26,2.53
2016-09-27,2.53
2016-09-28,2.54
2016-09-29,2.56
2016-09-30,2.55
2016-10-10,2.535
2016-10-11,2.55
2016-10-12,2.55
2016-10-13,2.545
2016-10-14,2.55
2016-10-17,2.55
2016-10-18,2.565
2016-10-19,2.58
2016-10-20,2.57
2016-10-21,2.64
2016-10-24,2.67
2016-10-25,2.68
2016-10-26,2.71
2016-10-27,2.7
2016-10-28,2.72
2016-10-31,2.78
2016-11-01,2.7301
2016-11-02,2.6901
2016-11-03,2.705
2016-11-04,2.705
2016-11-07,2.72
2016-11-08,2.73
2016-11-09,2.73
2016-11-10,2.84
2016-11-11,2.85
2016-11-14,2.92
